Close	ATR	Momentum	CCI	MACD	EMA	Times
189.46	6.716	-3.09	17.06	6.221	183.42	2020-12-08
194.19	6.619	4.73	35.85	5.993	184.12	2020-12-09
189.11	6.755	-5.08	-38.97	5.341	184.44	2020-12-10
185.77	6.68	-3.34	-152.7	4.502	184.52	2020-12-11
188.61	6.747	2.84	-78.36	4.021	184.79	2020-12-14
189.76	6.574	1.15	-90.33	3.69	185.11	2020-12-15
197.97	6.89	8.21	106.1	4.043	185.94	2020-12-16
200.16	6.694	2.19	189.0	4.448	186.86	2020-12-17
196.93	6.522	-3.23	122.0	4.458	187.51	2020-12-18
191.85	7.134	-5.08	-5.037	4.009	187.79	2020-12-21
195.83	7.175	3.98	34.01	3.929	188.31	2020-12-22
200.16	7.281	4.33	147.0	4.167	189.07	2020-12-23
203.55	7.402	3.39	226.5	4.577	190.0	2020-12-24
201.76	7.499	-1.79	165.1	4.703	190.76	2020-12-29
198.92	7.408	-2.84	90.61	4.521	191.29	2020-12-30
197.13	7.32	-1.79	35.97	4.185	191.67	2020-12-31
196.88	7.366	-0.25	59.99	3.853	192.0	2021-01-04
194.94	7.263	-1.94	10.2	3.395	192.19	2021-01-05
202.55	7.288	7.61	70.85	3.605	192.86	2021-01-06
198.77	7.5	-3.78	66.86	3.426	193.24	2021-01-07
197.72	7.242	-1.05	28.93	3.163	193.53	2021-01-08
195.73	6.972	-1.99	-2.705	2.763	193.67	2021-01-11
197.13	6.762	1.4	-9.723	2.529	193.9	2021-01-12
199.17	6.574	2.04	17.19	2.48	194.24	2021-01-13
198.57	6.429	-0.6	29.75	2.365	194.52	2021-01-14
195.48	6.492	-3.09	-53.06	2.002	194.58	2021-01-15
192.4	6.527	-3.08	-108.4	1.449	194.44	2021-01-18
189.66	6.466	-2.74	-178.0	0.7802	194.13	2021-01-19
192.3	6.349	2.64	-153.5	0.4582	194.01	2021-01-20
196.68	6.251	4.38	-42.68	0.5501	194.18	2021-01-21
194.19	6.083	-2.49	-76.78	0.4172	194.18	2021-01-22
189.96	6.193	-4.23	-129.3	-0.02909	193.91	2021-01-25
182.64	6.326	-7.32	-240.7	-0.9624	193.18	2021-01-26
177.36	6.408	-5.28	-285.1	-2.104	192.16	2021-01-27
183.33	6.709	5.97	-199.7	-2.498	191.59	2021-01-28
175.17	7.019	-8.16	-170.5	-3.429	190.53	2021-01-29
182.24	7.044	7.07	-132.5	-3.556	190.0	2021-02-01
182.04	6.815	-0.2	-91.05	-3.63	189.49	2021-02-02
186.22	6.702	4.18	-55.95	-3.314	189.27	2021-02-03
186.62	6.448	0.4	-39.16	-2.996	189.1	2021-02-04
184.98	6.301	-1.64	-43.25	-2.844	188.84	2021-02-05
182.14	6.305	-2.84	-54.64	-2.919	188.41	2021-02-08
184.08	6.245	1.94	-53.15	-2.79	188.13	2021-02-09
183.08	6.173	-1.0	-43.26	-2.736	187.8	2021-02-10
186.72	6.237	3.64	-18.56	-2.373	187.73	2021-02-11
186.92	6.074	0.2	3.174	-2.045	187.68	2021-02-12
195.43	6.324	8.51	117.3	-1.087	188.18	2021-02-15
196.48	6.331	1.05	133.7	-0.2391	188.71	2021-02-16
186.52	6.665	-9.96	49.87	-0.367	188.57	2021-02-17
184.43	6.562	-2.09	-9.904	-0.6298	188.31	2021-02-18
188.91	10.46	4.48	-239.7	-0.4711	188.34	2021-02-19
188.51	10.06	-0.4	51.48	-0.3732	188.36	2021-02-22
188.66	9.764	0.15	70.72	-0.2804	188.37	2021-02-23
189.76	9.461	1.1	64.0	-0.1167	188.46	2021-02-24
190.06	9.087	0.3	93.28	0.03679	188.57	2021-02-25
183.13	9.0	-6.93	-23.13	-0.3962	188.22	2021-02-26
192.3	9.083	9.17	77.22	0.0006244	188.48	2021-03-01
193.84	8.796	1.54	119.5	0.4344	188.83	2021-03-02
198.62	8.511	4.78	166.7	1.151	189.46	2021-03-03
198.77	8.23	0.15	143.6	1.71	190.06	2021-03-04
199.07	8.378	0.3	148.7	2.154	190.64	2021-03-05
204.25	8.235	5.18	160.6	2.89	191.52	2021-03-08
213.91	8.699	9.66	239.2	4.204	192.96	2021-03-09
221.97	9.123	8.06	237.6	5.828	194.83	2021-03-10
218.39	8.991	-3.58	190.9	6.749	196.35	2021-03-11
224.66	8.989	6.27	178.5	7.894	198.18	2021-03-12
218.19	9.393	-6.47	138.8	8.185	199.47	2021-03-15
222.27	9.191	4.08	115.4	8.645	200.94	2021-03-16
213.21	9.287	-9.06	80.74	8.184	201.73	2021-03-17
204.36	9.547	-8.85	12.34	7.024	201.9	2021-03-18
199.28	9.257	-5.08	-11.65	5.63	201.73	2021-03-19
