Close	ATR	Momentum	CCI	MACD	EMA	Times
11.91	0.2272	0.01	95.44	0.01956	11.64	2011-12-21
11.98	0.2181	0.07	113.4	0.04411	11.66	2011-12-22
12.12	0.2133	0.14	149.3	0.074	11.69	2011-12-23
12.1	0.2108	-0.12	149.8	0.1177	11.75	2011-12-28
12.18	0.2065	0.08	133.2	0.1331	11.78	2011-12-29
12.17	0.1975	-0.01	126.7	0.1428	11.8	2011-12-30
12.43	0.1969	0.07	142.6	0.1843	11.88	2012-01-04
12.56	0.1957	0.13	146.4	0.2084	11.92	2012-01-05
12.69	0.1925	0.13	156.6	0.2353	11.97	2012-01-06
12.67	0.193	-0.02	145.9	0.2522	12.02	2012-01-09
12.72	0.1885	0.05	128.3	0.2664	12.06	2012-01-10
12.7	0.1836	-0.02	105.6	0.273	12.1	2012-01-11
12.66	0.1791	-0.04	93.47	0.2719	12.14	2012-01-12
12.62	0.172	-0.04	78.25	0.2647	12.17	2012-01-13
12.76	0.1726	0.14	96.18	0.2672	12.21	2012-01-17
12.9	0.171	0.14	111.1	0.2773	12.25	2012-01-18
12.86	0.1687	-0.04	105.1	0.2788	12.29	2012-01-19
12.63	0.1738	-0.23	58.71	0.2585	12.31	2012-01-20
13.61	0.2325	0.17	178.6	0.357	12.62	2012-01-30
13.72	0.2273	0.11	174.9	0.3837	12.69	2012-01-31
13.71	0.2182	-0.01	145.7	0.3994	12.76	2012-02-01
13.68	0.2097	-0.03	116.3	0.4047	12.82	2012-02-02
13.82	0.2048	0.14	113.3	0.4155	12.88	2012-02-03
13.94	0.2044	0.12	114.8	0.4288	12.95	2012-02-06
14.09	0.2027	0.15	122.3	0.4462	13.03	2012-02-07
14.33	0.2053	0.24	134.2	0.474	13.11	2012-02-08
14.82	0.2335	0.49	176.6	0.5294	13.22	2012-02-09
14.83	0.2369	0.01	167.5	0.5676	13.32	2012-02-10
15.11	0.2421	0.28	172.7	0.6134	13.44	2012-02-13
15.31	0.2405	0.2	168.1	0.6582	13.56	2012-02-14
14.96	0.2869	-0.35	142.6	0.658	13.65	2012-02-15
15.09	0.305	0.13	99.96	0.6606	13.74	2012-02-16
15.09	0.2989	0.0	102.9	0.6551	13.83	2012-02-17
15.47	0.3047	0.38	111.1	0.6737	13.94	2012-02-21
15.42	0.2965	-0.05	103.1	0.6766	14.03	2012-02-22
15.52	0.2932	0.1	97.44	0.6791	14.13	2012-02-23
15.7	0.2865	0.18	106.7	0.6877	14.23	2012-02-24
15.8	0.2918	0.1	104.9	0.6946	14.33	2012-02-27
16.09	0.2916	0.29	122.3	0.7152	14.44	2012-02-28
16.3	0.2972	0.21	140.9	0.74	14.56	2012-02-29
16.36	0.2967	0.06	137.2	0.7557	14.68	2012-03-01
16.38	0.2848	0.02	130.9	0.761	14.79	2012-03-02
16.02	0.3102	-0.36	92.72	0.7278	14.87	2012-03-05
15.94	0.3259	-0.08	55.21	0.6871	14.94	2012-03-06
15.95	0.3333	0.01	62.54	0.6482	15.0	2012-03-07
16.38	0.3241	0.09	107.2	0.6289	15.17	2012-03-09
16.59	0.3159	0.21	118.8	0.6318	15.26	2012-03-12
