Close	ATR	Momentum	CCI	MACD	EMA	Times
620.76	11.15	-3.8	66.16	8.003	602.9	2014-12-24
619.24	11.35	-1.52	45.51	7.889	603.96	2014-12-29
619.62	10.95	0.38	44.8	7.739	604.97	2014-12-30
629.87	11.39	10.25	96.27	8.352	606.57	2014-12-31
621.9	11.4	-7.97	66.18	8.101	607.56	2015-01-02
609.38	11.8	-12.52	1.177	6.813	607.68	2015-01-05
594.58	12.29	-14.8	-94.36	4.546	606.83	2015-01-06
601.41	12.0	6.83	-88.21	3.263	606.48	2015-01-07
609.0	11.72	7.59	-30.13	2.826	606.65	2015-01-08
609.38	11.48	0.38	-9.908	2.481	606.82	2015-01-09
607.86	11.36	-1.52	-10.29	2.062	606.89	2015-01-12
629.11	12.34	21.25	75.62	3.405	608.32	2015-01-13
614.31	13.03	-14.8	27.1	3.238	608.71	2015-01-14
610.9	13.48	-3.41	-33.95	2.798	608.85	2015-01-15
619.62	13.36	8.72	32.75	3.117	609.55	2015-01-16
623.42	12.95	3.8	92.44	3.635	610.44	2015-01-19
618.48	12.64	-4.94	60.74	3.605	610.96	2015-01-20
616.97	12.12	-1.51	11.79	3.42	611.35	2015-01-21
619.62	11.74	2.65	44.16	3.447	611.88	2015-01-22
625.69	11.55	6.07	110.7	3.914	612.77	2015-01-23
624.56	11.41	-1.13	67.41	4.144	613.53	2015-01-26
626.83	10.92	2.27	93.17	4.459	614.39	2015-01-27
632.52	10.79	5.69	122.0	5.109	615.56	2015-01-28
636.32	10.72	3.8	145.6	5.863	616.9	2015-01-29
636.7	10.61	0.38	159.5	6.417	618.18	2015-01-30
631.01	10.72	-5.69	112.1	6.324	619.0	2015-02-02
635.18	10.6	4.17	111.4	6.512	620.05	2015-02-03
631.39	10.24	-3.79	94.75	6.282	620.78	2015-02-04
627.21	10.27	-4.18	28.88	5.697	621.19	2015-02-05
629.87	10.49	2.66	36.21	5.387	621.75	2015-02-06
624.94	10.55	-4.93	-13.38	4.688	621.96	2015-02-09
632.14	10.48	7.2	50.94	4.662	622.62	2015-02-10
626.83	10.13	-5.31	36.88	4.165	622.89	2015-02-11
632.52	10.52	5.69	53.57	4.182	623.51	2015-02-12
634.04	10.2	1.52	83.72	4.269	624.19	2015-02-13
628.35	10.01	-5.69	40.03	3.834	624.46	2015-02-16
637.08	10.36	8.73	101.0	4.147	625.27	2015-02-17
635.56	10.48	-1.52	82.78	4.223	625.94	2015-02-18
634.04	10.22	-1.52	93.92	4.113	626.46	2015-02-19
642.77	10.22	8.73	150.7	4.677	627.51	2015-02-20
645.05	10.01	2.28	219.0	5.247	628.64	2015-02-23
644.29	9.56	-0.76	193.3	5.573	629.65	2015-02-24
652.26	9.717	7.97	235.9	6.401	631.11	2015-02-25
651.5	9.394	-0.76	186.7	6.916	632.43	2015-02-26
651.12	10.23	-0.38	152.6	7.21	633.63	2015-02-27
649.22	10.49	-1.9	105.8	7.207	634.64	2015-03-02
639.73	10.63	-9.49	52.63	6.366	634.97	2015-03-03
642.39	10.29	2.66	30.05	5.846	635.45	2015-03-04
651.12	10.26	8.73	80.44	6.069	636.46	2015-03-05
649.98	10.03	-1.14	83.67	6.083	637.33	2015-03-06
653.01	9.963	3.03	94.23	6.267	638.34	2015-03-09
637.84	10.58	-15.17	15.62	5.129	638.31	2015-03-10
637.84	10.47	0.0	-46.52	4.179	638.28	2015-03-11
645.05	10.35	7.21	-7.159	3.962	638.72	2015-03-12
649.6	10.47	4.55	74.87	4.111	639.42	2015-03-13
660.22	10.91	10.62	149.7	5.027	640.76	2015-03-16
651.12	11.24	-9.1	99.03	4.962	641.43	2015-03-17
654.15	12.69	3.03	57.7	5.096	642.25	2015-03-18
652.63	12.62	-1.52	94.32	5.021	642.92	2015-03-19
673.88	15.89	21.25	363.9	6.601	644.92	2015-03-20
670.09	15.87	-3.79	237.9	7.461	646.54	2015-03-23
671.61	15.17	1.52	176.0	8.171	648.16	2015-03-24
670.09	14.52	-1.52	142.9	8.513	649.57	2015-03-25
641.45	15.67	-28.64	-46.72	6.399	649.05	2015-03-26
631.96	15.76	-9.49	-123.3	3.913	647.95	2015-03-27
630.82	15.41	-1.14	-127.4	1.83	646.84	2015-03-30
617.53	15.57	-13.29	-169.8	-0.8831	644.95	2015-03-31
623.23	15.56	5.7	-165.3	-2.544	643.55	2015-04-01
629.3	14.94	6.07	-112.7	-3.332	642.63	2015-04-02
636.51	14.55	7.21	-59.77	-3.337	642.23	2015-04-07
635.75	14.0	-0.76	-53.93	-3.363	641.82	2015-04-08
644.1	13.92	8.35	-26.04	-2.679	641.96	2015-04-09
652.07	13.59	7.97	7.483	-1.476	642.62	2015-04-10
