Close	ATR	Momentum	CCI	MACD	EMA	Times
13.34	0.1746	0.11	147.4	0.1634	12.88	2010-04-01
13.41	0.175	0.07	158.9	0.1792	12.91	2010-04-05
13.3	0.1725	-0.11	109.6	0.1807	12.94	2010-04-06
13.09	0.1816	-0.21	48.43	0.1631	12.95	2010-04-07
13.06	0.1815	-0.03	3.303	0.145	12.95	2010-04-08
13.02	0.1778	-0.04	-7.044	0.126	12.96	2010-04-09
12.96	0.1744	-0.06	-25.57	0.1049	12.96	2010-04-12
13.02	0.1733	0.06	-38.69	0.09198	12.96	2010-04-13
12.92	0.1738	-0.1	-75.0	0.07281	12.96	2010-04-14
12.79	0.1721	-0.13	-120.4	0.0466	12.95	2010-04-15
12.81	0.1691	0.02	-118.8	0.02712	12.94	2010-04-16
12.87	0.167	0.06	-104.8	0.01634	12.94	2010-04-19
12.89	0.1644	0.02	-84.38	0.009305	12.93	2010-04-20
12.8	0.1655	-0.09	-96.68	-0.003494	12.92	2010-04-21
12.68	0.1737	-0.12	-154.2	-0.02305	12.91	2010-04-22
12.58	0.1756	-0.1	-163.9	-0.04609	12.89	2010-04-23
12.53	0.1709	-0.05	-146.0	-0.06761	12.86	2010-04-26
12.45	0.1694	-0.08	-146.8	-0.09008	12.84	2010-04-27
12.61	0.1737	0.16	-103.6	-0.09389	12.82	2010-04-28
12.65	0.167	0.04	-72.09	-0.09261	12.81	2010-04-29
12.51	0.1679	-0.14	-89.85	-0.1017	12.79	2010-04-30
12.68	0.1731	0.17	-48.7	-0.09415	12.78	2010-05-03
12.45	0.1843	-0.23	-108.0	-0.1055	12.76	2010-05-04
12.42	0.1826	-0.03	-110.0	-0.1156	12.74	2010-05-05
12.13	0.2381	-0.29	-230.4	-0.1453	12.7	2010-05-06
12.21	0.2489	0.08	-141.4	-0.1605	12.67	2010-05-07
12.39	0.2562	0.18	-75.87	-0.1563	12.65	2010-05-10
12.3	0.25	-0.09	-97.86	-0.1583	12.63	2010-05-11
12.43	0.2436	0.13	-57.94	-0.1478	12.62	2010-05-12
12.42	0.239	-0.01	-38.09	-0.1386	12.6	2010-05-13
12.34	0.2377	-0.08	-60.68	-0.1362	12.59	2010-05-14
12.41	0.2328	0.07	-54.74	-0.1273	12.58	2010-05-17
12.3	0.2355	-0.11	-41.16	-0.1275	12.56	2010-05-18
12.34	0.2287	0.04	-64.54	-0.1231	12.54	2010-05-19
12.02	0.2359	-0.32	-173.0	-0.1438	12.51	2010-05-20
12.11	0.2391	0.09	-179.1	-0.1511	12.48	2010-05-21
11.9	0.2398	-0.21	-177.7	-0.1719	12.45	2010-05-24
11.86	0.2441	-0.04	-191.0	-0.1895	12.41	2010-05-25
11.66	0.2488	-0.2	-170.8	-0.217	12.36	2010-05-26
11.94	0.2518	0.28	-111.4	-0.2137	12.33	2010-05-27
11.92	0.2488	-0.02	-90.1	-0.2104	12.31	2010-05-28
11.78	0.2475	-0.14	-88.66	-0.2165	12.27	2010-06-01
11.95	0.2455	0.17	-74.66	-0.2053	12.25	2010-06-02
11.97	0.238	0.02	-44.48	-0.1925	12.23	2010-06-03
11.78	0.2374	-0.19	-86.73	-0.1955	12.2	2010-06-04
11.72	0.2297	-0.06	-87.89	-0.2004	12.17	2010-06-07
11.98	0.234	0.26	-44.1	-0.1812	12.16	2010-06-08
12.03	0.2309	0.05	0.1587	-0.1601	12.15	2010-06-09
12.27	0.2337	0.24	68.48	-0.1226	12.16	2010-06-10
12.37	0.2348	0.1	91.92	-0.0839	12.17	2010-06-11
12.4	0.2274	0.03	136.2	-0.05019	12.19	2010-06-14
12.6	0.2261	0.2	166.2	-0.007252	12.21	2010-06-15
12.63	0.2171	0.03	171.2	0.02886	12.24	2010-06-16
12.59	0.2209	-0.04	144.2	0.05364	12.26	2010-06-17
12.61	0.213	0.02	133.7	0.07403	12.29	2010-06-18
12.58	0.2135	-0.03	112.4	0.08677	12.31	2010-06-21
12.58	0.2096	0.0	98.31	0.09577	12.32	2010-06-22
12.7	0.2075	0.12	101.3	0.1113	12.35	2010-06-23
12.54	0.2098	-0.16	73.89	0.1094	12.36	2010-06-24
12.36	0.2156	-0.18	39.26	0.09236	12.36	2010-06-25
12.43	0.2095	0.07	29.92	0.08352	12.36	2010-06-28
12.39	0.2259	-0.04	19.89	0.07245	12.37	2010-06-29
12.13	0.2398	-0.26	-34.31	0.04221	12.35	2010-06-30
12.18	0.2412	0.05	-64.28	0.02203	12.34	2010-07-01
12.38	0.2504	0.2	2.407	0.02192	12.34	2010-07-02
12.28	0.2561	-0.1	-18.97	0.01361	12.34	2010-07-06
12.47	0.2557	0.19	-19.64	0.02209	12.35	2010-07-07
12.59	0.2531	0.12	32.1	0.03807	12.36	2010-07-08
12.53	0.2472	-0.06	31.54	0.04536	12.37	2010-07-09
12.45	0.2388	-0.08	-2.326	0.04417	12.38	2010-07-12
12.64	0.241	0.19	83.38	0.0579	12.4	2010-07-13
12.62	0.2374	-0.02	68.39	0.0664	12.41	2010-07-14
12.6	0.2269	-0.02	54.77	0.0707	12.42	2010-07-15
12.55	0.2242	-0.05	48.66	0.06928	12.43	2010-07-16
12.56	0.2154	0.01	54.2	0.06818	12.44	2010-07-19
12.54	0.2071	-0.02	27.87	0.06494	12.45	2010-07-20
12.47	0.2059	-0.07	8.964	0.05608	12.45	2010-07-21
12.69	0.2126	0.22	117.6	0.06605	12.46	2010-07-22
13.17	0.2374	0.48	304.2	0.1114	12.51	2010-07-23
13.29	0.2319	0.12	281.3	0.1552	12.56	2010-07-26
13.44	0.2311	0.15	254.6	0.1998	12.62	2010-07-27
13.59	0.2353	0.15	221.2	0.2443	12.68	2010-07-28
13.57	0.232	-0.02	175.3	0.2749	12.74	2010-07-29
13.66	0.2362	0.09	143.5	0.3029	12.8	2010-07-30
13.89	0.2393	0.23	152.7	0.3397	12.87	2010-08-02
13.88	0.2365	-0.01	132.9	0.3639	12.93	2010-08-03
13.82	0.2396	-0.06	106.7	0.3739	12.99	2010-08-04
13.89	0.2396	0.07	101.6	0.3831	13.05	2010-08-05
13.89	0.2354	0.0	86.84	0.3859	13.1	2010-08-06
14.04	0.2357	0.15	101.1	0.3956	13.16	2010-08-09
14.11	0.2389	0.07	95.3	0.4044	13.22	2010-08-10
13.89	0.2389	-0.22	74.01	0.3891	13.27	2010-08-11
14.25	0.2605	0.36	88.12	0.4013	13.33	2010-08-12
14.11	0.2554	-0.14	89.71	0.3952	13.38	2010-08-13
14.08	0.2515	-0.03	77.55	0.3835	13.43	2010-08-16
14.18	0.2478	0.1	92.26	0.378	13.47	2010-08-17
14.17	0.2465	-0.01	82.52	0.3685	13.52	2010-08-18
13.92	0.2525	-0.25	42.35	0.337	13.54	2010-08-19
13.8	0.2502	-0.12	-19.57	0.2988	13.56	2010-08-20
13.82	0.2423	0.02	-13.74	0.2672	13.58	2010-08-23
13.85	0.245	0.03	-37.71	0.2417	13.6	2010-08-24
13.94	0.2461	0.09	-23.84	0.2262	13.62	2010-08-25
13.87	0.2406	-0.07	-26.97	0.2058	13.63	2010-08-26
14.03	0.2377	0.16	19.62	0.2003	13.66	2010-08-27
13.84	0.2357	-0.19	-37.13	0.1785	13.67	2010-08-30
13.88	0.2446	0.04	-39.28	0.1627	13.68	2010-08-31
14.22	0.2529	0.34	99.74	0.1755	13.72	2010-09-01
14.15	0.2469	-0.07	96.41	0.1779	13.75	2010-09-02
14.19	0.2514	0.04	83.1	0.181	13.78	2010-09-03
14.2	0.2471	0.01	114.7	0.1822	13.8	2010-09-07
14.32	0.2394	0.12	137.6	0.1906	13.84	2010-09-08
14.5	0.2373	0.18	190.0	0.2094	13.88	2010-09-09
14.49	0.2254	-0.01	175.1	0.2209	13.92	2010-09-10
14.52	0.2235	0.03	150.8	0.2298	13.96	2010-09-13
