Close	ATR	Momentum	CCI	MACD	EMA	Times
9.75	0.243	0.14	-94.76	0.09656	9.66	2011-05-26
9.71	0.2349	-0.04	-79.27	0.08195	9.67	2011-05-27
9.83	0.2331	0.12	-30.57	0.07913	9.68	2011-05-31
9.62	0.2351	-0.21	-84.18	0.05928	9.67	2011-06-01
9.68	0.2318	0.06	-94.65	0.04783	9.67	2011-06-02
9.42	0.2367	-0.26	-139.4	0.01757	9.66	2011-06-03
9.38	0.2372	0.1	-135.6	-0.0368	9.62	2011-06-07
9.4	0.2324	0.02	-127.4	-0.04991	9.6	2011-06-08
9.48	0.2372	0.08	-103.1	-0.05322	9.6	2011-06-09
9.33	0.2367	-0.15	-113.7	-0.06718	9.58	2011-06-10
9.31	0.2362	-0.02	-120.7	-0.07895	9.56	2011-06-13
9.5	0.2358	0.19	-62.05	-0.07211	9.56	2011-06-14
9.3	0.244	-0.2	-78.58	-0.08189	9.54	2011-06-15
9.18	0.2458	-0.12	-133.2	-0.09819	9.52	2011-06-16
9.32	0.2418	0.14	-88.49	-0.09867	9.5	2011-06-17
9.39	0.236	0.07	-59.59	-0.09234	9.5	2011-06-20
9.71	0.247	0.32	44.29	-0.0608	9.51	2011-06-21
9.58	0.2429	-0.13	61.34	-0.04577	9.52	2011-06-22
9.71	0.2477	0.13	51.46	-0.0231	9.53	2011-06-23
9.63	0.2429	-0.08	71.04	-0.01145	9.53	2011-06-24
10.06	0.2612	0.43	193.6	0.0321	9.57	2011-06-27
10.12	0.2504	0.06	222.4	0.07064	9.6	2011-06-28
10.21	0.2511	0.09	212.2	0.1072	9.64	2011-06-29
10.22	0.2503	0.01	169.5	0.1354	9.68	2011-06-30
10.47	0.256	0.25	185.6	0.176	9.73	2011-07-01
10.66	0.2577	0.19	185.8	0.2209	9.79	2011-07-05
10.71	0.2515	0.05	158.3	0.2575	9.85	2011-07-06
10.84	0.2464	0.13	154.3	0.2937	9.91	2011-07-07
10.91	0.2473	0.07	132.3	0.3242	9.98	2011-07-08
10.63	0.2554	-0.28	99.95	0.3221	10.02	2011-07-11
10.56	0.2529	-0.07	83.55	0.3112	10.06	2011-07-12
10.68	0.2548	0.12	85.32	0.3087	10.1	2011-07-13
10.52	0.2602	-0.16	64.02	0.2905	10.12	2011-07-14
10.64	0.2609	0.12	60.01	0.2824	10.16	2011-07-15
10.58	0.2608	-0.06	45.75	0.2681	10.18	2011-07-18
10.9	0.2665	0.32	86.14	0.2794	10.23	2011-07-19
10.78	0.2681	-0.12	81.56	0.2755	10.27	2011-07-20
10.66	0.2704	-0.12	48.88	0.2597	10.29	2011-07-21
10.83	0.2754	0.17	62.99	0.2579	10.33	2011-07-22
10.67	0.2686	-0.16	45.37	0.2408	10.35	2011-07-25
10.71	0.268	0.04	27.61	0.2279	10.37	2011-07-26
11.13	0.2953	0.42	222.4	0.2487	10.42	2011-07-27
11.19	0.2949	0.06	206.4	0.2669	10.47	2011-07-28
11.13	0.296	-0.06	166.1	0.2733	10.51	2011-07-29
11.07	0.3098	-0.06	133.9	0.2705	10.55	2011-08-01
10.59	0.3277	-0.48	-17.37	0.2269	10.55	2011-08-02
10.5	0.3371	-0.09	-118.7	0.183	10.55	2011-08-03
