Close	ATR	Momentum	CCI	MACD	EMA	Times
16.33	0.2658	-0.14	-136.7	-0.2646	17.11	2010-02-08
16.75	0.2982	0.42	-50.93	-0.2489	17.09	2010-02-09
16.68	0.3091	-0.07	-64.92	-0.2393	17.06	2010-02-10
16.82	0.3106	0.14	-54.72	-0.2179	17.04	2010-02-11
16.74	0.3055	-0.08	-46.32	-0.2051	17.02	2010-02-12
17.0	0.303	0.26	25.51	-0.1719	17.02	2010-02-16
17.16	0.2985	0.16	140.5	-0.1312	17.03	2010-02-17
17.34	0.2943	0.18	209.3	-0.08345	17.05	2010-02-18
17.28	0.289	-0.06	176.1	-0.04988	17.07	2010-02-19
17.18	0.2819	-0.1	137.1	-0.03099	17.07	2010-02-22
17.01	0.2804	-0.17	75.25	-0.02939	17.07	2010-02-23
17.11	0.2718	0.1	60.87	-0.01983	17.07	2010-02-24
16.48	0.3088	-0.63	-129.5	-0.06237	17.03	2010-02-25
16.35	0.3067	-0.13	-146.0	-0.1054	16.99	2010-02-26
16.52	0.2991	0.17	-93.05	-0.1243	16.96	2010-03-01
16.53	0.2892	0.01	-65.66	-0.1369	16.93	2010-03-02
16.73	0.2892	0.2	-32.21	-0.1292	16.92	2010-03-03
16.9	0.2929	0.17	39.01	-0.1082	16.92	2010-03-04
16.97	0.2848	0.07	39.26	-0.08495	16.92	2010-03-05
16.89	0.2766	-0.08	24.66	-0.07212	16.92	2010-03-08
16.81	0.2711	-0.08	-8.648	-0.06763	16.91	2010-03-09
16.81	0.2589	0.0	-13.15	-0.06334	16.91	2010-03-10
16.76	0.2583	-0.05	-41.81	-0.06325	16.9	2010-03-11
16.68	0.2505	-0.08	-41.48	-0.06883	16.88	2010-03-12
16.78	0.2441	0.1	-25.78	-0.06445	16.88	2010-03-15
16.79	0.2338	0.01	-15.95	-0.05948	16.87	2010-03-16
16.84	0.2256	0.05	-2.362	-0.05093	16.87	2010-03-17
16.87	0.216	0.03	17.21	-0.04125	16.87	2010-03-18
17.12	0.2334	0.25	90.28	-0.01325	16.88	2010-03-19
17.06	0.2267	-0.06	113.0	0.004048	16.9	2010-03-22
17.29	0.232	0.23	158.3	0.0359	16.92	2010-03-23
17.08	0.2318	-0.21	134.7	0.0437	16.93	2010-03-24
17.14	0.2281	0.06	123.6	0.05409	16.94	2010-03-25
17.09	0.2225	-0.05	92.43	0.05764	16.95	2010-03-26
17.13	0.2138	0.04	96.64	0.06294	16.97	2010-03-29
