Close	ATR	Momentum	CCI	MACD	EMA	Times
897.63	33.99	8.99	-136.7	-38.51	1001.47	2016-01-29
892.14	33.45	-5.49	-132.3	-40.81	994.41	2016-02-01
886.15	32.34	-5.99	-139.8	-42.62	987.43	2016-02-02
876.66	31.91	-9.49	-138.3	-44.31	980.28	2016-02-03
897.63	32.3	20.97	-100.6	-43.46	974.95	2016-02-04
894.63	31.77	-3.0	-81.45	-42.53	969.77	2016-02-05
826.74	34.89	-67.89	-137.1	-46.74	960.54	2016-02-08
823.74	34.14	-3.0	-154.4	-49.74	951.71	2016-02-09
797.28	34.58	-26.46	-155.4	-53.64	941.75	2016-02-10
767.83	35.64	-29.45	-186.4	-58.43	930.53	2016-02-11
803.77	35.84	35.94	-138.2	-58.65	922.35	2016-02-12
820.25	34.88	16.48	-93.17	-56.84	915.76	2016-02-15
834.72	34.28	14.47	-72.46	-53.62	910.54	2016-02-16
861.18	33.72	26.46	-36.01	-48.38	907.35	2016-02-17
854.19	32.99	-6.99	-23.65	-44.27	903.92	2016-02-18
845.21	32.49	-8.98	-36.47	-41.27	900.13	2016-02-19
877.66	32.63	32.45	9.549	-35.86	898.68	2016-02-22
874.66	33.01	-3.0	23.48	-31.45	897.13	2016-02-23
863.68	32.61	-10.98	22.22	-28.51	894.98	2016-02-24
890.14	32.67	26.46	73.2	-23.78	894.66	2016-02-25
901.62	31.98	11.48	109.5	-18.88	895.11	2016-02-26
922.59	32.27	20.97	129.5	-13.15	896.89	2016-02-29
841.21	42.13	-81.38	-56.48	-15.01	893.29	2016-03-01
849.2	39.94	7.99	-12.2	-15.66	890.45	2016-03-02
863.18	39.94	13.98	9.79	-14.87	888.69	2016-03-03
901.12	40.37	37.94	101.0	-11.05	889.49	2016-03-04
894.63	39.3	-6.49	99.95	-8.459	889.82	2016-03-07
860.18	39.24	-34.45	36.12	-9.077	887.91	2016-03-08
851.2	40.83	-8.98	-49.99	-10.17	885.54	2016-03-09
783.8	42.72	-67.4	-139.0	-16.29	878.98	2016-03-10
783.8	40.78	0.0	-168.4	-20.9	872.84	2016-03-11
813.76	41.37	29.96	-126.7	-21.89	869.03	2016-03-14
814.75	40.1	0.99	-85.0	-22.33	865.52	2016-03-15
833.73	39.23	18.98	-50.33	-20.91	863.47	2016-03-16
853.69	39.1	19.96	-26.58	-17.96	862.84	2016-03-17
875.16	38.38	21.47	37.64	-13.74	863.64	2016-03-18
871.17	36.85	-3.99	44.54	-10.59	864.12	2016-03-21
877.16	35.86	5.99	33.81	-7.524	864.96	2016-03-22
859.19	35.19	-17.97	24.41	-6.471	864.59	2016-03-23
823.74	35.24	-35.45	-38.52	-8.399	861.96	2016-03-24
849.2	34.61	25.46	-18.15	-7.784	861.13	2016-03-29
868.67	33.92	19.47	53.99	-5.659	861.62	2016-03-30
862.68	32.61	-5.99	37.94	-4.409	861.69	2016-03-31
856.19	32.46	-6.49	24.17	-3.896	861.33	2016-04-01
843.71	31.82	-12.48	-0.2828	-4.446	860.2	2016-04-04
824.24	31.03	-19.47	-45.43	-6.379	857.88	2016-04-05
