Close	ATR	Momentum	CCI	MACD	EMA	Times
211.92	7.84	5.47	14.37	-0.6937	206.9	2022-02-07
213.27	7.578	1.35	26.78	-0.0667	207.31	2022-02-08
215.86	7.306	2.59	49.88	0.6319	207.86	2022-02-09
218.75	7.465	2.89	73.93	1.403	208.56	2022-02-10
212.3	7.728	-6.45	50.35	1.476	208.81	2022-02-11
210.04	7.667	-2.26	32.31	1.336	208.89	2022-02-14
217.73	7.798	7.69	90.92	1.825	209.46	2022-02-15
218.93	7.555	1.2	102.4	2.283	210.07	2022-02-16
213.58	7.463	-5.35	75.05	2.189	210.29	2022-02-17
209.03	7.367	-4.55	32.73	1.727	210.21	2022-02-18
198.74	7.642	-10.29	-59.26	0.5251	209.47	2022-02-22
196.42	7.62	-2.32	-80.2	-0.6078	208.63	2022-02-23
198.43	7.932	2.01	-112.1	-1.328	207.97	2022-02-24
201.48	7.768	3.05	-57.43	-1.634	207.55	2022-02-25
205.34	7.967	3.86	-55.18	-1.547	207.41	2022-02-28
194.91	8.285	-10.43	-120.9	-2.294	206.6	2022-03-01
197.81	8.065	2.9	-105.5	-2.621	206.04	2022-03-02
188.85	8.188	-8.96	-138.1	-3.562	204.93	2022-03-03
180.84	8.309	-8.01	-182.5	-4.898	203.37	2022-03-04
169.17	8.691	-11.67	-202.6	-6.82	201.17	2022-03-07
173.8	9.016	4.63	-169.6	-7.878	199.4	2022-03-08
178.56	9.02	4.76	-120.3	-8.238	198.06	2022-03-09
178.39	8.849	-0.17	-112.0	-8.44	196.79	2022-03-10
176.23	8.854	-2.16	-98.6	-8.674	195.46	2022-03-11
175.52	8.626	-0.71	-104.1	-8.815	194.18	2022-03-14
179.89	8.365	4.37	-77.46	-8.477	193.25	2022-03-15
188.99	8.461	9.1	-27.81	-7.389	192.98	2022-03-16
190.19	8.212	1.2	-11.63	-6.357	192.8	2022-03-17
192.83	7.86	2.64	19.6	-5.265	192.8	2022-03-18
185.9	8.171	-6.93	-26.11	-4.903	192.36	2022-03-21
191.04	8.183	5.14	17.15	-4.153	192.27	2022-03-22
186.04	8.028	-5.0	2.232	-3.917	191.87	2022-03-23
189.05	7.774	3.01	10.96	-3.447	191.69	2022-03-24
188.95	7.559	-0.1	33.56	-3.048	191.51	2022-03-25
188.16	7.361	-0.79	25.16	-2.763	191.29	2022-03-28
193.8	7.421	5.64	102.7	-2.059	191.46	2022-03-29
194.91	7.326	1.11	116.0	-1.395	191.68	2022-03-30
191.5	7.241	-3.41	101.4	-1.131	191.67	2022-03-31
190.76	6.998	-0.74	62.93	-0.9707	191.61	2022-04-01
191.18	6.85	0.42	50.11	-0.8002	191.58	2022-04-04
182.65	7.063	-8.53	-11.83	-1.338	191.0	2022-04-05
178.72	6.992	-3.93	-117.1	-2.058	190.21	2022-04-06
177.97	6.839	-0.75	-138.6	-2.658	189.42	2022-04-07
175.2	6.628	-2.77	-144.0	-3.319	188.5	2022-04-08
175.03	6.603	-0.17	-143.1	-3.812	187.64	2022-04-11
176.28	6.415	1.25	-132.0	-4.056	186.9	2022-04-12
182.87	6.469	6.59	-61.92	-3.675	186.64	2022-04-13
181.94	6.286	-0.93	-33.3	-3.408	186.34	2022-04-14
179.85	6.116	-2.09	-60.42	-3.328	185.92	2022-04-18
185.98	6.234	6.13	-5.947	-2.737	185.92	2022-04-19
183.55	6.108	-2.43	-3.505	-2.438	185.77	2022-04-20
181.02	6.336	-2.53	-11.68	-2.377	185.46	2022-04-21
176.92	6.324	-4.1	-71.49	-2.629	184.91	2022-04-22
175.91	6.192	-1.01	-108.5	-2.877	184.33	2022-04-25
167.04	6.397	-8.87	-149.7	-3.747	183.22	2022-04-26
154.46	7.443	-12.58	-272.8	-5.389	181.36	2022-04-27
154.22	7.468	-0.24	-234.3	-6.633	179.61	2022-04-28
148.84	7.542	-5.38	-207.4	-7.961	177.63	2022-04-29
148.61	7.437	-0.23	-188.4	-8.93	175.75	2022-05-02
153.58	7.373	4.97	-127.2	-9.19	174.32	2022-05-03
156.97	7.301	3.39	-93.27	-9.019	173.2	2022-05-04
150.47	7.418	-6.5	-93.49	-9.301	171.74	2022-05-05
148.9	7.249	-1.57	-99.49	-9.541	170.26	2022-05-06
133.31	7.892	-15.59	-131.9	-10.86	167.88	2022-05-09
132.95	7.865	-0.36	-130.0	-11.8	165.63	2022-05-10
129.39	8.007	-3.56	-120.1	-12.69	163.29	2022-05-11
123.14	8.085	-6.25	-140.0	-13.74	160.7	2022-05-12
127.2	8.109	4.06	-120.7	-14.08	158.54	2022-05-13
124.05	8.156	-3.15	-117.7	-14.44	156.31	2022-05-16
132.05	8.201	8.0	-90.95	-13.92	154.75	2022-05-17
125.52	8.168	-6.53	-93.92	-13.87	152.86	2022-05-18
127.14	7.92	1.62	-88.08	-13.55	151.2	2022-05-19
120.7	8.195	-6.44	-98.34	-13.65	149.23	2022-05-20
124.07	7.906	3.37	-87.89	-13.31	147.61	2022-05-23
119.4	7.825	-4.67	-98.92	-13.26	145.79	2022-05-24
122.06	7.541	2.66	-84.56	-12.86	144.26	2022-05-25
127.73	7.486	5.67	-49.15	-11.95	143.19	2022-05-26
132.23	7.273	4.5	-15.71	-10.74	142.49	2022-05-27
131.4	7.048	-0.83	-9.874	-9.738	141.77	2022-05-31
130.65	7.068	-0.75	-5.718	-8.9	141.05	2022-06-01
140.5	7.27	9.85	78.37	-7.356	141.02	2022-06-02
139.25	6.973	-1.25	115.1	-6.163	140.9	2022-06-03
139.24	6.783	-0.01	131.0	-5.158	140.8	2022-06-06
140.82	6.679	1.58	131.0	-4.186	140.8	2022-06-07
139.63	6.471	-1.19	128.8	-3.472	140.72	2022-06-08
133.73	6.435	-5.9	70.35	-3.344	140.27	2022-06-09
127.0	6.467	-6.73	-17.5	-3.742	139.41	2022-06-10
115.86	6.923	-11.14	-137.2	-4.9	137.9	2022-06-13
122.16	7.084	6.3	-111.0	-5.248	136.88	2022-06-14
