Close	ATR	Momentum	CCI	MACD	EMA	Times
21.72	0.4591	-0.79	-271.0	0.002108	22.69	2010-01-22
21.99	0.4634	0.27	-209.4	-0.05826	22.65	2010-01-25
22.12	0.471	0.13	-155.0	-0.09453	22.62	2010-01-26
22.25	0.4802	0.13	-131.2	-0.1115	22.59	2010-01-27
21.87	0.4981	-0.38	-136.3	-0.1538	22.55	2010-01-28
21.13	0.5839	-0.74	-187.6	-0.2443	22.45	2010-01-29
21.31	0.5722	0.18	-178.3	-0.298	22.38	2010-02-01
21.34	0.5506	0.03	-142.1	-0.3343	22.31	2010-02-02
21.47	0.547	0.13	-112.5	-0.3486	22.26	2010-02-03
20.88	0.5515	-0.59	-132.8	-0.4028	22.17	2010-02-04
21.01	0.55	0.13	-124.6	-0.4304	22.09	2010-02-05
20.79	0.5378	-0.22	-123.6	-0.4646	22.01	2010-02-08
21.01	0.5323	0.22	-95.13	-0.4686	21.95	2010-02-09
20.99	0.5157	-0.02	-84.89	-0.468	21.88	2010-02-10
21.09	0.5167	0.1	-73.25	-0.4541	21.83	2010-02-11
20.95	0.5091	-0.14	-81.33	-0.4493	21.78	2010-02-12
21.36	0.5034	0.41	-37.44	-0.4077	21.75	2010-02-16
21.54	0.4839	0.18	-5.078	-0.3561	21.74	2010-02-17
21.83	0.4772	0.29	38.47	-0.2885	21.74	2010-02-18
21.68	0.4581	-0.15	47.92	-0.2442	21.74	2010-02-19
21.65	0.4411	-0.03	50.73	-0.2091	21.73	2010-02-22
21.35	0.4489	-0.3	6.46	-0.2032	21.71	2010-02-23
21.57	0.4411	0.22	43.55	-0.1786	21.7	2010-02-24
21.55	0.4439	-0.02	25.19	-0.159	21.69	2010-02-25
21.6	0.4307	0.05	84.82	-0.1378	21.68	2010-02-26
21.87	0.4278	0.27	113.5	-0.09805	21.7	2010-03-01
21.44	0.4544	-0.43	66.89	-0.1001	21.68	2010-03-02
21.44	0.4362	0.0	27.4	-0.1006	21.66	2010-03-03
21.57	0.4258	0.13	33.97	-0.08945	21.66	2010-03-04
21.54	0.4097	-0.03	38.3	-0.08209	21.65	2010-03-05
21.57	0.404	0.03	59.28	-0.073	21.64	2010-03-08
21.7	0.4051	0.13	85.6	-0.05468	21.65	2010-03-09
21.83	0.3926	0.13	115.7	-0.02933	21.66	2010-03-10
21.99	0.3824	0.16	138.7	0.003634	21.68	2010-03-11
22.05	0.3737	0.06	169.4	0.0342	21.71	2010-03-12
22.07	0.3663	0.02	159.6	0.05936	21.73	2010-03-15
22.13	0.3558	0.06	175.9	0.08318	21.75	2010-03-16
22.33	0.3576	0.2	211.2	0.1168	21.79	2010-03-17
22.31	0.3434	-0.02	164.2	0.1403	21.83	2010-03-18
22.3	0.3489	-0.01	137.1	0.1563	21.86	2010-03-19
22.3	0.3411	0.0	109.6	0.167	21.88	2010-03-22
22.51	0.3432	0.21	122.1	0.1903	21.92	2010-03-23
22.34	0.3337	-0.17	103.8	0.1928	21.95	2010-03-24
22.61	0.3591	0.27	152.4	0.2141	21.99	2010-03-25
22.35	0.3656	-0.26	94.61	0.2076	22.02	2010-03-26
22.3	0.3538	-0.05	63.3	0.1961	22.04	2010-03-29
22.43	0.3478	0.13	65.16	0.1953	22.06	2010-03-30
22.07	0.3551	-0.36	7.927	0.1637	22.06	2010-03-31
21.97	0.3797	-0.1	-53.6	0.1291	22.06	2010-04-01
22.05	0.374	0.08	-38.14	0.1069	22.06	2010-04-05
22.09	0.3795	0.04	-35.81	0.09149	22.06	2010-04-06
22.11	0.3745	0.02	-32.5	0.07997	22.06	2010-04-07
22.54	0.3842	0.43	65.25	0.1043	22.09	2010-04-08
22.86	0.3839	0.32	185.9	0.1478	22.14	2010-04-09
22.85	0.3715	-0.01	195.0	0.1793	22.19	2010-04-12
22.94	0.3649	0.09	172.3	0.2091	22.24	2010-04-13
23.22	0.3689	0.28	225.8	0.2525	22.3	2010-04-14
23.26	0.3554	0.04	179.0	0.2867	22.36	2010-04-15
23.11	0.35	-0.15	134.4	0.2984	22.41	2010-04-16
23.39	0.3564	0.28	145.2	0.3264	22.47	2010-04-19
23.63	0.3524	0.24	154.4	0.3638	22.55	2010-04-20
23.61	0.3415	-0.02	136.8	0.3873	22.62	2010-04-21
23.65	0.3514	0.04	112.6	0.4046	22.68	2010-04-22
23.33	0.3763	-0.32	81.04	0.3879	22.72	2010-04-23
23.44	0.3723	0.11	75.31	0.3793	22.77	2010-04-26
23.24	0.3728	-0.2	57.22	0.3522	22.8	2010-04-27
23.29	0.3669	0.05	42.28	0.3309	22.83	2010-04-28
23.36	0.3814	0.07	56.06	0.3161	22.87	2010-04-29
23.01	0.3842	-0.35	16.37	0.273	22.88	2010-04-30
23.25	0.3846	0.24	24.46	0.2552	22.9	2010-05-03
22.7	0.4164	-0.55	-91.19	0.1945	22.89	2010-05-04
22.49	0.4102	-0.21	-153.1	0.128	22.86	2010-05-05
21.84	0.4866	-0.65	-275.4	0.02254	22.8	2010-05-06
21.26	0.5419	-0.58	-283.3	-0.1066	22.7	2010-05-07
21.81	0.571	0.55	-148.8	-0.1627	22.64	2010-05-10
21.76	0.5881	-0.05	-125.4	-0.2087	22.58	2010-05-11
22.18	0.584	0.42	-87.07	-0.209	22.56	2010-05-12
22.03	0.5715	-0.15	-71.71	-0.2187	22.52	2010-05-13
21.8	0.5628	-0.23	-93.98	-0.2422	22.48	2010-05-14
21.81	0.5641	0.01	-87.11	-0.257	22.43	2010-05-17
21.65	0.5559	-0.16	-83.1	-0.2785	22.38	2010-05-18
21.37	0.5648	-0.28	-103.2	-0.3145	22.32	2010-05-19
20.52	0.5887	-0.85	-149.1	-0.4069	22.2	2010-05-20
20.31	0.5831	-0.21	-167.7	-0.4914	22.08	2010-05-21
19.88	0.5736	-0.43	-171.3	-0.5864	21.94	2010-05-24
19.73	0.5841	-0.15	-183.8	-0.666	21.79	2010-05-25
18.93	0.6531	-0.8	-179.4	-0.7846	21.61	2010-05-26
19.68	0.6793	0.75	-123.6	-0.8088	21.49	2010-05-27
19.53	0.6557	-0.15	-115.3	-0.8305	21.36	2010-05-28
19.6	0.651	0.07	-98.84	-0.8324	21.25	2010-06-01
