Close	ATR	Momentum	CCI	MACD	EMA	Times
26.59	0.6789	-0.72	-125.3	-0.695	28.51	2023-05-25
26.62	0.6718	0.03	-155.5	-0.726	28.39	2023-05-26
26.55	0.656	-0.07	-167.6	-0.7475	28.27	2023-05-30
26.94	0.6527	0.39	-110.2	-0.7248	28.18	2023-05-31
26.9	0.6454	-0.04	-82.11	-0.7019	28.1	2023-06-01
27.67	0.6564	0.77	19.27	-0.6146	28.07	2023-06-02
27.72	0.6631	0.05	98.1	-0.5351	28.05	2023-06-05
27.97	0.6543	0.25	82.98	-0.4469	28.04	2023-06-06
28.32	0.659	0.35	127.4	-0.3447	28.06	2023-06-07
28.25	0.6376	-0.07	120.1	-0.2663	28.07	2023-06-08
27.87	0.6535	-0.38	59.84	-0.2321	28.06	2023-06-09
28.07	0.6347	0.2	80.9	-0.1868	28.06	2023-06-12
28.34	0.6329	0.27	100.9	-0.1276	28.08	2023-06-13
27.95	0.6456	-0.39	80.75	-0.1109	28.07	2023-06-14
28.4	0.6395	0.45	93.47	-0.06062	28.09	2023-06-15
28.98	0.6617	0.58	133.6	0.02572	28.15	2023-06-16
28.73	0.6501	-0.25	132.2	0.07313	28.19	2023-06-20
28.0	0.6708	-0.73	58.88	0.0512	28.18	2023-06-21
28.29	0.6565	0.29	49.68	0.05658	28.18	2023-06-22
27.85	0.6474	-0.44	18.81	0.02504	28.16	2023-06-23
28.02	0.6483	0.17	17.43	0.01361	28.15	2023-06-26
25.41	0.8206	-2.61	-266.3	-0.2037	27.98	2023-06-27
25.8	0.8184	0.39	-222.6	-0.3405	27.83	2023-06-28
25.17	0.8192	-0.63	-198.6	-0.4941	27.66	2023-06-29
25.27	0.7857	0.1	-176.2	-0.6008	27.51	2023-06-30
25.74	0.7753	0.47	-126.3	-0.6401	27.39	2023-07-03
25.96	0.7735	0.22	-89.95	-0.646	27.3	2023-07-05
25.82	0.7561	-0.14	-84.05	-0.6545	27.21	2023-07-06
25.81	0.7342	-0.01	-67.99	-0.6544	27.12	2023-07-07
26.43	0.7325	0.62	-44.2	-0.5975	27.07	2023-07-10
27.12	0.7302	0.69	-6.257	-0.491	27.08	2023-07-11
26.9	0.7302	-0.22	7.667	-0.4195	27.06	2023-07-12
26.38	0.7273	-0.52	-19.35	-0.4003	27.02	2023-07-13
25.9	0.7211	-0.48	-41.29	-0.4189	26.95	2023-07-14
25.83	0.6931	-0.07	-54.5	-0.4343	26.88	2023-07-17
26.24	0.6843	0.41	-27.97	-0.4087	26.83	2023-07-18
26.55	0.6647	0.31	6.074	-0.3592	26.82	2023-07-19
26.82	0.6423	0.27	38.06	-0.2949	26.82	2023-07-20
27.02	0.6378	0.2	64.87	-0.2251	26.83	2023-07-21
27.18	0.6144	0.16	97.16	-0.1552	26.85	2023-07-24
27.22	0.5941	0.04	116.1	-0.09537	26.88	2023-07-25
27.37	0.5724	0.15	123.3	-0.03548	26.91	2023-07-26
27.17	0.5829	-0.2	108.8	-0.004113	26.92	2023-07-27
26.43	0.6163	-0.74	32.26	-0.03852	26.89	2023-07-28
26.59	0.6058	0.16	18.53	-0.05227	26.87	2023-07-31
26.23	0.6118	-0.36	-26.11	-0.09117	26.83	2023-08-01
27.21	0.671	0.98	30.61	-0.04243	26.86	2023-08-02
26.89	0.6724	-0.32	49.47	-0.02929	26.86	2023-08-03
26.49	0.6743	-0.4	-2.242	-0.05056	26.83	2023-08-04
