Close	ATR	Momentum	CCI	MACD	EMA	Times
75.77	1.661	3.4	-49.95	-1.42	76.6	2019-06-04
76.79	1.627	1.02	28.72	-1.167	76.62	2019-06-05
76.54	1.576	-0.25	29.88	-0.9751	76.61	2019-06-06
77.43	1.545	0.89	59.49	-0.7429	76.66	2019-06-07
76.66	1.551	-0.77	50.73	-0.6139	76.66	2019-06-10
77.29	1.557	0.63	66.31	-0.4555	76.7	2019-06-11
76.71	1.545	-0.58	44.92	-0.3726	76.7	2019-06-12
77.62	1.521	0.91	64.4	-0.2307	76.76	2019-06-13
77.46	1.466	-0.16	64.07	-0.1297	76.81	2019-06-14
76.22	1.458	-1.24	30.17	-0.148	76.77	2019-06-17
78.26	1.522	2.04	82.66	0.002044	76.87	2019-06-18
77.56	1.491	-0.7	68.91	0.06376	76.91	2019-06-19
79.13	1.525	1.57	125.5	0.2366	77.05	2019-06-20
79.6	1.492	0.47	122.9	0.4069	77.22	2019-06-21
78.44	1.55	-1.16	106.8	0.4431	77.3	2019-06-24
76.7	1.607	-1.74	28.55	0.3276	77.26	2019-06-25
76.63	1.575	-0.07	13.17	0.2278	77.22	2019-06-26
77.66	1.544	1.03	32.55	0.2292	77.25	2019-06-27
77.93	1.573	0.27	45.1	0.2492	77.29	2019-06-28
79.29	1.615	1.36	170.1	0.3705	77.42	2019-07-01
78.87	1.583	-0.42	100.6	0.4278	77.51	2019-07-02
80.02	1.558	1.15	152.4	0.5596	77.68	2019-07-03
80.6	1.545	0.58	156.3	0.7027	77.86	2019-07-05
82.14	1.604	1.54	192.0	0.9297	78.14	2019-07-08
81.73	1.555	-0.41	184.1	1.064	78.37	2019-07-09
81.17	1.547	-0.56	145.2	1.113	78.55	2019-07-10
81.96	1.495	0.79	131.2	1.201	78.77	2019-07-11
82.73	1.475	0.77	144.9	1.318	79.03	2019-07-12
83.07	1.423	0.34	146.6	1.422	79.29	2019-07-15
82.25	1.397	-0.82	111.9	1.422	79.48	2019-07-16
81.23	1.38	-1.02	64.25	1.324	79.59	2019-07-17
81.17	1.348	-0.06	38.58	1.227	79.69	2019-07-18
80.35	1.345	-0.82	22.37	1.072	79.74	2019-07-19
79.81	1.326	-0.54	-6.618	0.8957	79.74	2019-07-22
80.49	1.306	0.68	7.081	0.8012	79.79	2019-07-23
80.49	1.273	0.0	2.557	0.7181	79.83	2019-07-24
81.02	1.243	0.53	12.0	0.6871	79.91	2019-07-25
81.27	1.225	0.25	18.03	0.6749	80.0	2019-07-26
81.34	1.183	0.07	20.11	0.6632	80.09	2019-07-29
80.95	1.201	-0.39	-16.65	0.6154	80.14	2019-07-30
79.86	1.23	-1.09	-100.9	0.484	80.12	2019-07-31
77.16	1.412	-2.7	-251.1	0.1601	79.93	2019-08-01
