Close	ATR	Momentum	CCI	MACD	EMA	Times
1883.97	37.63	20.81	-70.65	-11.99	1905.18	2011-03-29
1916.67	37.84	32.7	20.94	-9.108	1905.92	2011-03-30
1909.74	36.84	-6.93	43.52	-7.297	1906.16	2011-03-31
1922.62	36.26	12.88	67.11	-4.768	1907.23	2011-04-01
1942.44	36.08	19.82	80.06	-1.151	1909.5	2011-04-04
1952.35	34.99	9.91	110.7	2.486	1912.26	2011-04-05
1953.34	34.33	0.99	123.8	5.387	1914.91	2011-04-06
1938.47	34.5	-14.87	106.5	6.412	1916.43	2011-04-07
1944.42	33.45	5.95	98.63	7.616	1918.24	2011-04-08
1941.45	31.77	-2.97	87.79	8.236	1919.74	2011-04-11
1960.28	32.12	18.83	102.5	10.13	1922.35	2011-04-12
1990.01	38.46	29.73	92.07	13.87	1926.72	2011-04-13
1987.04	37.55	-2.97	149.7	16.41	1930.61	2011-04-14
2023.7	37.77	36.66	183.3	21.13	1936.61	2011-04-15
1995.96	38.9	-27.74	148.0	22.38	1940.44	2011-04-18
2006.86	37.89	10.9	125.1	23.97	1944.73	2011-04-19
2033.61	38.08	26.75	164.9	27.08	1950.46	2011-04-20
2025.69	37.98	-7.92	134.3	28.57	1955.32	2011-04-21
2052.44	37.75	26.75	142.4	31.55	1961.58	2011-04-26
2052.44	36.96	0.0	135.8	33.52	1967.44	2011-04-27
2088.12	37.3	35.68	159.3	37.54	1975.23	2011-04-28
2088.12	34.63	0.0	147.2	40.25	1982.51	2011-04-29
2130.74	37.04	42.62	180.0	45.32	1992.08	2011-05-03
2142.63	37.65	11.89	163.6	49.72	2001.79	2011-05-04
2135.69	36.73	-6.94	145.1	52.05	2010.43	2011-05-05
2156.5	36.09	20.81	136.3	54.94	2019.85	2011-05-06
2137.67	35.71	-18.83	115.6	55.08	2027.45	2011-05-09
2204.07	38.68	66.4	141.8	59.86	2038.85	2011-05-10
2177.32	39.17	-26.75	119.4	60.78	2047.78	2011-05-11
2194.16	38.92	16.84	104.3	62.16	2057.22	2011-05-12
2211.01	38.83	16.85	122.2	63.88	2067.15	2011-05-13
2189.21	38.61	-21.8	88.85	62.75	2075.02	2011-05-16
2170.38	38.19	-18.83	63.58	59.65	2081.17	2011-05-17
2169.39	37.58	-0.99	58.44	56.47	2086.87	2011-05-18
2194.16	37.09	24.77	75.99	55.3	2093.79	2011-05-19
2166.41	38.05	-27.75	40.03	51.55	2098.47	2011-05-20
2145.6	37.03	-20.81	18.88	46.36	2101.51	2011-05-23
2156.5	36.37	10.9	6.488	42.63	2105.06	2011-05-24
2144.61	35.19	-11.89	-15.56	38.28	2107.61	2011-05-25
2155.51	33.81	10.9	-8.416	35.3	2110.7	2011-05-26
2150.56	32.88	-4.95	-11.14	32.17	2113.27	2011-05-27
2156.5	32.51	5.94	-6.141	29.83	2116.06	2011-05-31
2164.43	31.48	7.93	-3.172	28.29	2119.18	2011-06-01
2164.43	31.42	0.0	-34.26	26.75	2122.1	2011-06-02
2158.49	30.87	-5.94	-46.44	24.77	2124.45	2011-06-03
2158.49	30.22	0.0	-40.51	22.94	2126.65	2011-06-06
2151.55	29.69	-6.94	-58.99	20.69	2128.25	2011-06-07
2119.84	30.05	-31.71	-170.9	16.16	2127.71	2011-06-08
2091.09	31.44	-28.75	-275.6	10.13	2125.35	2011-06-09
2066.32	32.1	-24.77	-286.5	3.322	2121.54	2011-06-10
2037.58	32.5	-28.74	-283.9	-4.347	2116.12	2011-06-13
1991.99	34.56	-45.59	-251.9	-13.94	2108.11	2011-06-14
1970.19	35.04	-21.8	-218.8	-23.04	2099.22	2011-06-15
1961.27	35.72	-8.92	-198.1	-30.62	2090.32	2011-06-16
1997.94	37.2	36.67	-137.7	-33.28	2084.36	2011-06-17
2004.87	37.66	6.93	-101.1	-34.43	2079.23	2011-06-20
1982.08	37.59	-22.79	-99.0	-36.76	2072.96	2011-06-21
2011.81	37.81	29.73	-77.25	-35.8	2069.02	2011-06-22
2019.74	36.66	7.93	-58.32	-34.0	2065.84	2011-06-23
2032.62	36.1	12.88	-36.69	-31.18	2063.69	2011-06-24
2026.68	34.94	-5.94	-33.64	-29.08	2061.31	2011-06-27
2011.81	33.86	-14.87	-41.0	-28.3	2058.11	2011-06-28
2023.7	32.86	11.89	-30.89	-26.41	2055.89	2011-06-29
2052.44	33.13	28.74	-4.949	-22.34	2055.67	2011-06-30
2098.03	34.73	45.59	64.14	-15.26	2058.4	2011-07-01
2123.8	34.44	25.77	123.3	-7.482	2062.62	2011-07-04
2126.77	33.18	2.97	146.6	-1.066	2066.76	2011-07-05
2132.72	32.51	5.95	142.9	4.447	2071.02	2011-07-06
2133.71	32.95	0.99	136.6	8.795	2075.06	2011-07-07
2147.58	34.0	13.87	156.1	13.21	2079.74	2011-07-08
