Close	ATR	Momentum	CCI	MACD	EMA	Times
161.22	2.675	-2.03	-1.489	1.941	160.07	2022-04-18
166.14	3.02	4.92	142.8	2.084	160.46	2022-04-19
166.87	2.961	0.73	137.6	2.231	160.87	2022-04-20
166.39	2.898	-0.48	130.2	2.282	161.23	2022-04-21
164.74	2.82	-1.65	72.5	2.164	161.46	2022-04-22
168.8	2.952	4.06	152.9	2.372	161.93	2022-04-25
167.59	2.896	-1.21	140.5	2.41	162.3	2022-04-26
165.25	2.889	-2.34	63.24	2.227	162.49	2022-04-27
166.48	2.85	1.23	70.04	2.155	162.74	2022-04-28
163.76	2.858	-2.72	-7.574	1.858	162.81	2022-04-29
162.11	2.937	-1.65	-85.96	1.472	162.76	2022-05-02
161.79	2.918	-0.32	-101.8	1.128	162.7	2022-05-03
163.52	2.927	1.73	-92.16	0.9828	162.75	2022-05-04
160.4	3.037	-3.12	-149.5	0.6093	162.6	2022-05-05
160.05	2.962	-0.35	-163.9	0.2818	162.44	2022-05-06
160.92	3.008	0.87	-118.6	0.09137	162.34	2022-05-09
160.7	2.967	-0.22	-85.74	-0.0764	162.23	2022-05-10
159.83	2.913	-0.87	-99.3	-0.2764	162.08	2022-05-11
161.41	2.915	1.58	-87.52	-0.3039	162.04	2022-05-12
160.48	2.908	-0.93	-71.26	-0.3961	161.94	2022-05-13
161.6	2.892	1.12	-55.6	-0.3745	161.91	2022-05-16
162.27	2.886	0.67	-37.78	-0.2999	161.94	2022-05-17
159.26	2.952	-3.01	-74.23	-0.4782	161.76	2022-05-18
157.84	2.924	-1.42	-140.2	-0.7256	161.51	2022-05-19
160.6	2.924	2.76	-74.79	-0.6911	161.45	2022-05-20
163.88	2.982	3.28	48.49	-0.3945	161.61	2022-05-23
165.67	2.941	1.79	121.3	-0.01481	161.87	2022-05-24
164.05	2.894	-1.62	106.0	0.1536	162.01	2022-05-25
163.9	2.844	-0.15	103.8	0.2718	162.13	2022-05-26
165.39	2.832	1.49	121.0	0.4802	162.34	2022-05-27
163.96	3.027	-1.43	44.9	0.5239	162.45	2022-05-31
162.3	3.067	-1.66	28.52	0.4198	162.44	2022-06-01
161.79	3.058	-0.51	-18.6	0.2927	162.4	2022-06-02
161.12	3.004	-0.67	1.748	0.1364	162.31	2022-06-03
161.1	2.952	-0.02	-7.57	0.01075	162.24	2022-06-06
162.88	2.93	1.78	32.17	0.05419	162.28	2022-06-07
161.91	2.894	-0.97	22.09	0.01023	162.25	2022-06-08
158.65	3.014	-3.26	-84.03	-0.2844	162.02	2022-06-09
157.59	3.018	-1.06	-183.6	-0.5965	161.74	2022-06-10
156.0	2.963	-1.59	-194.6	-0.9611	161.37	2022-06-13
153.61	3.003	-2.39	-206.2	-1.426	160.86	2022-06-14
155.25	2.999	1.64	-144.1	-1.644	160.5	2022-06-15
