Close	ATR	Momentum	CCI	MACD	EMA	Times
257.69	6.494	4.87	162.6	3.867	242.47	2010-12-07
254.51	6.286	-3.18	131.3	4.163	243.25	2010-12-08
252.42	6.15	-2.09	92.7	4.18	243.84	2010-12-09
252.42	5.896	0.0	81.57	4.146	244.39	2010-12-10
252.12	5.709	-0.3	68.1	4.048	244.89	2010-12-13
252.32	5.422	0.2	57.14	3.941	245.37	2010-12-14
251.82	5.142	-0.5	54.84	3.773	245.79	2010-12-15
253.22	5.059	1.4	63.88	3.71	246.27	2010-12-16
254.11	4.896	0.89	69.72	3.689	246.77	2010-12-17
255.7	4.888	1.59	67.46	3.757	247.35	2010-12-20
257.0	4.809	1.3	85.34	3.872	247.97	2010-12-21
256.8	4.664	-0.2	83.03	3.901	248.54	2010-12-22
262.37	4.765	5.57	117.6	4.324	249.43	2010-12-23
265.65	4.73	3.28	165.0	4.868	250.48	2010-12-24
264.46	4.705	-1.19	161.0	5.144	251.38	2010-12-29
263.26	4.695	-1.2	150.1	5.206	252.15	2010-12-30
262.07	4.709	-1.19	124.2	5.1	252.79	2010-12-31
265.65	4.799	3.58	131.8	5.244	253.62	2011-01-04
263.86	5.309	-1.79	95.73	5.155	254.28	2011-01-05
259.19	5.477	-4.67	49.04	4.653	254.6	2011-01-06
262.27	5.412	3.08	45.24	4.453	255.09	2011-01-07
260.88	5.331	-1.39	38.6	4.135	255.46	2011-01-10
261.67	5.348	0.79	30.8	3.901	255.86	2011-01-11
260.48	5.358	-1.19	15.87	3.579	256.16	2011-01-12
260.18	5.437	-0.3	38.95	3.262	256.42	2011-01-13
261.18	5.234	1.0	12.04	3.056	256.73	2011-01-14
262.77	5.194	1.59	44.6	2.986	257.12	2011-01-17
269.93	5.498	7.16	161.9	3.469	257.94	2011-01-18
268.44	5.553	-1.49	146.7	3.689	258.62	2011-01-19
262.87	5.697	-5.57	74.35	3.375	258.9	2011-01-20
266.05	5.787	3.18	86.28	3.344	259.36	2011-01-21
263.86	5.615	-2.19	21.89	3.107	259.65	2011-01-24
261.47	5.627	-2.39	-55.73	2.695	259.77	2011-01-25
262.27	5.531	0.8	-40.61	2.406	259.93	2011-01-26
258.49	5.491	-3.78	-111.7	1.85	259.83	2011-01-27
254.31	5.483	-4.18	-224.2	1.06	259.48	2011-01-28
250.73	5.589	-3.58	-277.5	0.1434	258.91	2011-01-31
251.72	5.581	0.99	-209.5	-0.4974	258.45	2011-02-01
252.72	5.431	1.0	-168.8	-0.914	258.08	2011-02-02
253.22	5.334	0.5	-134.7	-1.19	257.77	2011-02-03
253.61	5.258	0.39	-99.86	-1.362	257.5	2011-02-04
252.42	5.082	-1.19	-93.4	-1.576	257.17	2011-02-07
253.61	4.982	1.19	-84.48	-1.63	256.94	2011-02-08
253.51	4.832	-0.1	-62.3	-1.663	256.72	2011-02-09
251.72	4.885	-1.79	-76.0	-1.812	256.4	2011-02-10
250.53	4.976	-1.19	-97.63	-2.003	256.02	2011-02-11
251.62	5.047	1.09	-71.88	-2.043	255.73	2011-02-14
254.01	5.142	2.39	-35.31	-1.86	255.62	2011-02-15
256.0	5.257	1.99	4.772	-1.537	255.65	2011-02-16
255.21	5.23	-0.79	10.74	-1.329	255.62	2011-02-17
261.97	5.46	6.76	95.6	-0.6124	256.03	2011-02-18
257.99	5.49	-3.98	101.0	-0.3611	256.16	2011-02-21
257.3	5.51	-0.69	41.68	-0.2152	256.23	2011-02-22
250.43	5.621	-6.87	-49.63	-0.6464	255.86	2011-02-23
249.83	5.468	-0.6	-132.5	-1.025	255.47	2011-02-24
255.6	5.533	5.77	9.463	-0.8493	255.48	2011-02-25
253.12	5.436	-2.48	10.59	-0.8999	255.32	2011-02-28
241.77	6.142	-11.35	-224.0	-1.835	254.45	2011-03-01
243.76	6.173	1.99	-240.2	-2.387	253.76	2011-03-02
242.37	6.016	-1.39	-174.3	-2.904	253.02	2011-03-03
242.87	6.006	0.5	-124.6	-3.236	252.37	2011-03-04
244.06	5.996	1.19	-114.1	-3.364	251.83	2011-03-07
239.88	5.994	-4.18	-135.3	-3.76	251.06	2011-03-08
243.37	6.021	3.49	-91.67	-3.749	250.57	2011-03-09
238.79	6.11	-4.58	-123.4	-4.062	249.81	2011-03-10
238.79	5.965	0.0	-115.8	-4.262	249.1	2011-03-11
235.31	5.788	-3.48	-120.9	-4.647	248.21	2011-03-14
233.81	5.829	-1.5	-138.3	-5.016	247.28	2011-03-15
229.24	6.016	-4.57	-130.7	-5.612	246.11	2011-03-16
235.9	6.205	6.66	-104.5	-5.484	245.45	2011-03-17
240.58	6.181	4.68	-51.29	-4.948	245.14	2011-03-18
