Close	ATR	Momentum	CCI	MACD	EMA	Times
127.26	1.718	0.47	241.4	1.556	123.14	2018-06-05
129.85	1.783	2.59	337.5	1.816	123.58	2018-06-06
127.52	1.896	-2.33	199.0	1.814	123.83	2018-06-07
128.38	1.875	0.86	147.7	1.86	124.12	2018-06-08
127.59	1.835	-0.79	121.8	1.812	124.35	2018-06-11
128.49	1.812	0.9	111.1	1.825	124.62	2018-06-12
128.06	1.782	-0.43	107.3	1.781	124.84	2018-06-13
128.63	1.743	0.57	104.9	1.771	125.08	2018-06-14
128.72	1.736	0.09	87.14	1.75	125.32	2018-06-15
129.77	1.761	1.05	99.12	1.798	125.6	2018-06-18
128.73	1.814	-1.04	59.45	1.732	125.81	2018-06-19
129.1	1.792	0.37	98.47	1.69	126.02	2018-06-20
128.18	1.791	-0.92	57.7	1.564	126.16	2018-06-21
128.94	1.771	0.76	60.21	1.509	126.34	2018-06-22
124.75	2.039	-4.19	-81.43	1.114	126.24	2018-06-25
126.29	2.088	1.54	-57.36	0.9144	126.24	2018-06-26
124.84	2.119	-1.45	-102.7	0.6321	126.15	2018-06-27
126.47	2.136	1.63	-99.58	0.5338	126.17	2018-06-28
126.2	2.102	-0.27	-63.32	0.4292	126.17	2018-06-29
126.25	2.081	0.05	-107.2	0.3463	126.18	2018-07-02
125.25	2.067	-1.0	-104.7	0.1976	126.12	2018-07-03
127.0	2.048	1.75	-57.08	0.2185	126.17	2018-07-05
127.76	2.022	0.76	-11.14	0.293	126.28	2018-07-06
129.12	2.005	1.36	81.4	0.4565	126.46	2018-07-09
130.24	1.998	1.12	120.7	0.6688	126.7	2018-07-10
131.63	2.006	1.39	163.1	0.9383	127.02	2018-07-11
133.3	1.985	1.67	197.9	1.272	127.43	2018-07-12
132.84	2.012	-0.46	155.3	1.482	127.78	2018-07-13
131.92	1.963	-0.92	126.7	1.557	128.04	2018-07-16
133.05	1.993	1.13	119.9	1.688	128.37	2018-07-17
134.25	1.973	1.2	138.8	1.866	128.75	2018-07-18
133.52	1.904	-0.73	117.8	1.927	129.05	2018-07-19
134.33	1.873	0.81	110.6	2.017	129.39	2018-07-20
133.42	1.831	-0.91	86.88	1.992	129.65	2018-07-23
133.42	1.834	0.0	81.45	1.95	129.9	2018-07-24
135.91	1.898	2.49	101.0	2.093	130.28	2018-07-25
135.77	1.984	-0.14	90.6	2.171	130.64	2018-07-26
134.07	2.11	-1.7	73.59	2.071	130.86	2018-07-27
130.04	2.327	-4.03	-15.98	1.648	130.81	2018-07-30
130.29	2.324	0.25	-41.25	1.317	130.77	2018-07-31
131.72	2.293	1.43	-14.47	1.157	130.83	2018-08-01
132.36	2.279	0.64	-18.81	1.07	130.93	2018-08-02
133.22	2.247	0.86	4.104	1.058	131.08	2018-08-03
133.12	2.168	-0.1	18.42	1.028	131.21	2018-08-06
133.66	2.08	0.54	44.74	1.037	131.37	2018-08-07
134.04	2.01	0.38	51.96	1.062	131.54	2018-08-08
133.4	1.957	-0.64	41.26	1.018	131.66	2018-08-09
133.13	1.919	-0.27	10.03	0.9508	131.76	2018-08-10
133.59	1.885	0.46	38.59	0.924	131.88	2018-08-13
134.12	1.825	0.53	42.83	0.9347	132.02	2018-08-14
133.32	1.825	-0.8	-3.883	0.8686	132.1	2018-08-15
134.21	1.816	0.89	76.75	0.8779	132.24	2018-08-16
134.86	1.763	0.65	95.87	0.9271	132.41	2018-08-17
134.49	1.699	-0.37	80.98	0.9255	132.54	2018-08-20
133.63	1.691	-0.86	39.09	0.8451	132.61	2018-08-21
134.68	1.684	1.05	68.21	0.8563	132.75	2018-08-22
135.6	1.678	0.92	124.7	0.9286	132.93	2018-08-23
137.6	1.713	2.0	210.0	1.134	133.23	2018-08-24
138.74	1.687	1.14	263.4	1.373	133.59	2018-08-27
138.55	1.655	-0.19	223.1	1.53	133.91	2018-08-28
140.3	1.68	1.75	215.7	1.775	134.32	2018-08-29
140.02	1.652	-0.28	178.9	1.924	134.69	2018-08-30
140.17	1.612	0.15	146.8	2.031	135.04	2018-08-31
141.04	1.578	0.87	132.6	2.161	135.43	2018-09-04
136.14	1.824	-4.9	44.47	1.848	135.47	2018-09-05
137.89	1.84	1.75	28.83	1.72	135.63	2018-09-06
136.65	1.828	-1.24	12.94	1.502	135.7	2018-09-07
137.49	1.782	0.84	20.73	1.381	135.81	2018-09-10
138.83	1.81	1.34	40.94	1.378	136.01	2018-09-11
139.86	1.798	1.03	77.92	1.441	136.25	2018-09-12
140.87	1.772	1.01	114.6	1.555	136.55	2018-09-13
141.07	1.715	0.2	111.5	1.643	136.84	2018-09-14
139.49	1.733	-1.58	65.04	1.566	137.01	2018-09-17
140.87	1.755	1.38	78.23	1.599	137.26	2018-09-18
140.67	1.737	-0.2	94.3	1.59	137.48	2018-09-19
142.41	1.769	1.74	118.4	1.704	137.8	2018-09-20
143.18	1.712	0.77	160.7	1.835	138.15	2018-09-21
142.29	1.779	-0.89	100.5	1.846	138.42	2018-09-24
142.73	1.71	0.44	126.6	1.869	138.69	2018-09-25
142.44	1.683	-0.29	115.8	1.842	138.94	2018-09-26
143.15	1.656	0.71	120.9	1.857	139.21	2018-09-27
143.22	1.594	0.07	104.9	1.853	139.47	2018-09-28
143.89	1.58	0.67	124.9	1.882	139.75	2018-10-01
142.82	1.582	-1.07	78.24	1.798	139.95	2018-10-02
142.53	1.572	-0.29	68.27	1.689	140.12	2018-10-03
140.04	1.683	-2.49	-23.87	1.385	140.11	2018-10-04
138.71	1.768	-1.33	-99.26	1.025	140.02	2018-10-05
135.4	1.995	-3.31	-225.3	0.4677	139.72	2018-10-08
135.8	2.0	0.4	-209.3	0.05745	139.47	2018-10-09
129.32	2.367	-6.48	-280.2	-0.7816	138.81	2018-10-10
127.61	2.538	-1.71	-260.5	-1.566	138.09	2018-10-11
133.65	2.851	6.04	-126.6	-1.682	137.81	2018-10-12
130.95	2.841	-2.7	-125.0	-1.968	137.36	2018-10-15
135.25	2.972	4.3	-72.42	-1.827	137.23	2018-10-16
135.93	2.905	0.68	-49.08	-1.642	137.14	2018-10-17
132.91	3.004	-3.02	-71.16	-1.719	136.87	2018-10-18
133.67	2.988	0.76	-55.72	-1.699	136.66	2018-10-19
134.2	2.913	0.53	-50.4	-1.621	136.5	2018-10-22
132.75	3.049	-1.45	-77.13	-1.658	136.26	2018-10-23
128.11	3.252	-4.64	-101.2	-2.038	135.74	2018-10-24
134.09	3.592	5.98	-69.83	-1.835	135.63	2018-10-25
131.44	3.64	-2.65	-66.4	-1.867	135.36	2018-10-26
128.18	4.009	-3.26	-96.85	-2.131	134.9	2018-10-29
126.68	4.068	-1.5	-159.6	-2.433	134.37	2018-10-30
131.54	4.211	4.86	-50.28	-2.254	134.18	2018-10-31
134.38	4.14	2.84	20.86	-1.861	134.2	2018-11-01
133.38	4.09	-1.0	32.62	-1.613	134.14	2018-11-02
133.4	3.944	0.02	28.68	-1.398	134.1	2018-11-05
134.35	3.744	0.95	74.45	-1.138	134.11	2018-11-06
138.15	3.756	3.8	172.7	-0.6176	134.37	2018-11-07
138.58	3.612	0.43	183.1	-0.169	134.64	2018-11-08
137.34	3.549	-1.24	126.3	0.08554	134.82	2018-11-09
133.32	3.62	-4.02	37.79	-0.03671	134.72	2018-11-12
133.32	3.559	0.0	19.43	-0.1321	134.63	2018-11-13
133.11	3.59	-0.21	21.66	-0.222	134.53	2018-11-14
