Close	ATR	Momentum	CCI	MACD	EMA	Times
49.12	0.7649	0.38	126.6	0.8318	47.12	2019-04-16
50.72	0.8881	1.6	213.1	0.9733	47.35	2019-04-17
50.66	0.8711	-0.06	171.0	1.068	47.57	2019-04-18
50.94	0.8675	0.28	154.1	1.153	47.78	2019-04-22
50.91	0.8348	-0.03	147.3	1.204	47.99	2019-04-23
50.86	0.8466	-0.05	125.5	1.226	48.17	2019-04-24
49.89	0.8783	-0.97	71.05	1.152	48.28	2019-04-25
45.41	1.192	-4.48	-178.9	0.723	48.1	2019-04-26
44.27	1.195	-1.14	-198.5	0.2881	47.85	2019-04-29
44.2	1.144	-0.07	-190.6	-0.06151	47.61	2019-04-30
43.96	1.116	-0.24	-170.4	-0.3539	47.38	2019-05-01
43.78	1.111	-0.18	-152.0	-0.5933	47.15	2019-05-02
44.82	1.111	1.04	-108.4	-0.6911	47.0	2019-05-03
44.63	1.109	-0.19	-98.44	-0.775	46.84	2019-05-06
43.99	1.11	-0.64	-95.28	-0.883	46.66	2019-05-07
42.91	1.138	-1.08	-97.79	-1.044	46.42	2019-05-08
40.62	1.255	-2.29	-133.8	-1.34	46.04	2019-05-09
40.26	1.271	-0.36	-133.0	-1.586	45.67	2019-05-10
39.0	1.274	-1.26	-134.7	-1.861	45.24	2019-05-13
39.36	1.229	0.36	-120.8	-2.027	44.86	2019-05-14
39.75	1.203	0.39	-109.5	-2.102	44.53	2019-05-15
39.67	1.15	-0.08	-101.2	-2.144	44.22	2019-05-16
39.12	1.129	-0.55	-102.5	-2.196	43.89	2019-05-17
37.96	1.138	-1.16	-113.2	-2.304	43.51	2019-05-20
38.74	1.132	0.78	-90.42	-2.301	43.2	2019-05-21
38.34	1.089	-0.4	-89.49	-2.304	42.89	2019-05-22
38.8	1.129	0.46	-84.82	-2.243	42.62	2019-05-23
38.84	1.083	0.04	-63.92	-2.166	42.38	2019-05-24
37.97	1.092	-0.87	-79.72	-2.151	42.09	2019-05-28
38.54	1.088	0.57	-70.5	-2.07	41.86	2019-05-29
38.98	1.061	0.44	-49.35	-1.947	41.68	2019-05-30
38.38	1.05	-0.6	-57.36	-1.876	41.47	2019-05-31
37.87	1.061	-0.51	-77.45	-1.84	41.23	2019-06-03
39.03	1.073	1.16	-43.65	-1.699	41.09	2019-06-04
38.82	1.057	-0.21	-26.17	-1.585	40.94	2019-06-05
39.3	1.023	0.48	18.13	-1.44	40.84	2019-06-06
40.11	1.013	0.81	128.0	-1.245	40.79	2019-06-07
40.78	1.013	0.67	225.9	-1.024	40.79	2019-06-10
40.82	0.9899	0.04	196.7	-0.8369	40.79	2019-06-11
40.36	0.9563	-0.46	131.1	-0.7172	40.76	2019-06-12
40.69	0.928	0.33	137.7	-0.5889	40.76	2019-06-13
40.25	0.9331	-0.44	80.98	-0.5168	40.73	2019-06-14
40.2	0.9122	-0.05	78.92	-0.4583	40.69	2019-06-17
41.28	0.9635	1.08	135.7	-0.3212	40.73	2019-06-18
41.02	0.9311	-0.26	111.5	-0.2308	40.75	2019-06-19
41.12	0.9382	0.1	107.1	-0.1494	40.77	2019-06-20
41.36	0.929	0.24	95.33	-0.06477	40.81	2019-06-21
41.5	0.9055	0.14	97.71	0.01344	40.86	2019-06-24
40.82	0.8958	-0.68	67.58	0.02032	40.85	2019-06-25
41.99	0.9333	1.17	116.9	0.1188	40.93	2019-06-26
41.36	0.9402	-0.63	87.3	0.1444	40.95	2019-06-27
41.71	0.9187	0.35	95.15	0.1907	41.0	2019-06-28
41.87	0.9588	0.16	127.5	0.2375	41.06	2019-07-01
41.93	0.9232	0.06	91.91	0.2763	41.12	2019-07-02
42.28	0.8915	0.35	117.1	0.3315	41.19	2019-07-03
41.9	0.895	-0.38	69.88	0.3406	41.24	2019-07-05
41.67	0.8939	-0.23	32.87	0.3255	41.26	2019-07-08
41.61	0.8729	-0.06	22.21	0.3052	41.29	2019-07-09
42.01	0.8642	0.4	97.91	0.3178	41.33	2019-07-10
42.35	0.8381	0.34	128.9	0.3511	41.4	2019-07-11
43.5	0.8611	1.15	215.4	0.4649	41.53	2019-07-12
43.67	0.8296	0.17	235.5	0.5624	41.67	2019-07-15
42.85	0.8425	-0.82	142.9	0.5669	41.75	2019-07-16
43.04	0.8152	0.19	127.9	0.5791	41.83	2019-07-17
43.52	0.8255	0.48	124.4	0.6204	41.94	2019-07-18
43.8	0.813	0.28	156.7	0.668	42.06	2019-07-19
44.75	0.8563	0.95	172.0	0.7735	42.23	2019-07-22
45.09	0.8388	0.34	184.2	0.8744	42.42	2019-07-23
46.11	0.8553	1.02	198.8	1.025	42.66	2019-07-24
45.45	0.8585	-0.66	153.0	1.079	42.84	2019-07-25
44.95	0.92	-0.5	133.9	1.068	42.97	2019-07-26
45.76	0.965	0.81	105.6	1.113	43.15	2019-07-29
45.05	0.9554	-0.71	89.24	1.078	43.28	2019-07-30
44.05	0.9914	-1.0	34.83	0.9592	43.33	2019-07-31
43.13	1.071	-0.92	7.752	0.7815	43.31	2019-08-01
42.42	1.057	-0.71	-68.74	0.5768	43.26	2019-08-02
40.93	1.113	-1.49	-151.5	0.291	43.11	2019-08-05
41.2	1.09	0.27	-137.8	0.08531	42.98	2019-08-06
40.99	1.074	-0.21	-155.0	-0.09358	42.85	2019-08-07
41.38	1.089	0.39	-130.4	-0.2016	42.76	2019-08-08
40.34	1.098	-1.04	-134.5	-0.3668	42.6	2019-08-09
40.0	1.06	-0.34	-133.9	-0.5193	42.43	2019-08-12
41.09	1.09	1.09	-95.22	-0.5458	42.35	2019-08-13
40.24	1.087	-0.85	-94.31	-0.6282	42.21	2019-08-14
40.09	1.056	-0.15	-91.11	-0.6975	42.07	2019-08-15
40.79	1.042	0.7	-65.52	-0.6881	41.99	2019-08-16
41.43	1.037	0.64	-36.41	-0.6218	41.96	2019-08-19
40.88	1.01	-0.55	-48.3	-0.6066	41.89	2019-08-20
41.36	0.9818	0.48	-31.84	-0.5496	41.85	2019-08-21
41.04	0.9581	-0.32	-32.17	-0.5241	41.8	2019-08-22
39.44	1.014	-1.6	-91.53	-0.6258	41.65	2019-08-23
39.97	0.9958	0.53	-91.4	-0.6561	41.54	2019-08-26
40.17	0.9632	0.2	-78.6	-0.6564	41.45	2019-08-27
