Close	ATR	Momentum	CCI	MACD	EMA	Times
149.95	3.046	0.23	72.19	-0.6516	146.48	2023-11-06
149.94	2.93	-0.01	76.68	-0.2406	146.7	2023-11-07
149.97	2.816	0.03	74.47	0.0866	146.91	2023-11-08
149.34	2.762	-0.63	68.48	0.2917	147.07	2023-11-09
151.31	2.731	1.97	78.41	0.6062	147.34	2023-11-10
151.27	2.659	-0.04	86.41	0.8425	147.6	2023-11-13
153.79	2.72	2.52	119.7	1.219	148.0	2023-11-14
156.26	2.703	2.47	131.1	1.697	148.53	2023-11-15
155.89	2.659	-0.37	123.0	2.023	149.0	2023-11-16
159.33	2.716	3.44	141.1	2.53	149.67	2023-11-17
160.59	2.668	1.26	151.2	2.998	150.38	2023-11-20
159.06	2.646	-1.53	128.3	3.209	150.94	2023-11-21
160.53	2.625	1.47	128.7	3.455	151.55	2023-11-22
161.15	2.537	0.62	121.5	3.658	152.17	2023-11-24
160.78	2.44	-0.37	102.0	3.746	152.73	2023-11-27
162.37	2.432	1.59	105.3	3.898	153.35	2023-11-28
164.1	2.471	1.73	123.1	4.112	154.04	2023-11-29
167.37	2.557	3.27	139.1	4.493	154.9	2023-11-30
170.3	2.657	2.93	155.6	4.974	155.9	2023-12-01
169.8	2.652	-0.5	148.4	5.254	156.79	2023-12-04
167.29	2.975	-2.51	93.71	5.214	157.47	2023-12-05
164.18	3.126	-3.11	78.46	4.875	157.9	2023-12-06
165.27	3.022	1.09	66.88	4.64	158.38	2023-12-07
165.08	2.915	-0.19	58.7	4.389	158.81	2023-12-08
165.04	2.823	-0.04	54.85	4.138	159.21	2023-12-11
167.64	2.853	2.6	69.24	4.102	159.76	2023-12-12
171.09	2.965	3.45	114.4	4.303	160.49	2023-12-13
175.3	3.127	4.21	186.8	4.747	161.44	2023-12-14
176.92	3.161	1.62	195.4	5.169	162.44	2023-12-15
179.13	3.098	2.21	200.2	5.618	163.52	2023-12-18
182.06	3.088	2.93	192.0	6.139	164.72	2023-12-19
177.06	3.232	-5.0	133.0	6.079	165.51	2023-12-20
181.12	3.321	4.06	133.5	6.286	166.52	2023-12-21
181.88	3.205	0.76	130.2	6.437	167.51	2023-12-22
182.26	3.05	0.38	114.6	6.513	168.46	2023-12-26
183.34	2.937	1.08	108.7	6.584	169.42	2023-12-27
184.07	2.803	0.73	106.3	6.623	170.37	2023-12-28
183.61	2.727	-0.46	94.16	6.541	171.22	2023-12-29
184.57	2.719	0.96	88.11	6.479	172.08	2024-01-02
182.61	2.716	-1.96	69.64	6.201	172.76	2024-01-03
184.01	2.722	1.4	76.56	6.023	173.49	2024-01-04
185.9	2.738	1.89	84.03	5.966	174.29	2024-01-05
186.05	2.749	0.15	80.98	5.866	175.05	2024-01-08
183.65	2.755	-2.4	62.03	5.529	175.6	2024-01-09
181.88	2.776	-1.77	25.94	5.06	176.01	2024-01-10
181.94	2.811	0.06	-0.1365	4.641	176.39	2024-01-11
179.0	2.923	-2.94	-36.77	4.024	176.56	2024-01-12
177.94	2.941	-1.06	-146.2	3.411	176.65	2024-01-16
177.97	2.913	0.03	-147.3	2.894	176.73	2024-01-17
176.78	2.928	-1.19	-173.6	2.361	176.74	2024-01-18
180.11	2.998	3.33	-79.15	2.182	176.95	2024-01-19
181.92	3.036	1.81	13.8	2.162	177.27	2024-01-22
182.37	2.904	0.45	15.97	2.157	177.6	2024-01-23
182.71	2.904	0.34	52.12	2.156	177.93	2024-01-24
184.93	2.873	2.22	75.87	2.307	178.38	2024-01-25
198.06	3.841	13.13	334.8	3.447	179.65	2024-01-26
197.5	3.836	-0.56	281.6	4.256	180.8	2024-01-29
200.74	3.845	3.24	239.1	5.1	182.09	2024-01-30
197.38	3.898	-3.36	175.4	5.435	183.08	2024-01-31
199.82	3.872	2.44	139.8	5.83	184.16	2024-02-01
202.96	3.874	3.14	140.2	6.324	185.37	2024-02-02
202.5	3.828	-0.46	116.6	6.602	186.48	2024-02-05
202.21	3.771	-0.29	101.8	6.721	187.49	2024-02-06
205.58	3.751	3.37	103.5	7.007	188.66	2024-02-07
207.68	3.722	2.1	104.7	7.319	189.88	2024-02-08
208.92	3.726	1.24	106.8	7.578	191.11	2024-02-09
208.71	3.628	-0.21	99.36	7.679	192.25	2024-02-12
206.16	3.696	-2.55	74.56	7.466	193.15	2024-02-13
207.37	3.605	1.21	77.35	7.311	194.06	2024-02-14
208.98	3.521	1.61	88.0	7.235	195.03	2024-02-15
209.01	3.44	0.03	91.81	7.095	195.93	2024-02-16
208.94	3.438	-0.07	80.49	6.899	196.77	2024-02-20
207.36	3.445	-1.58	64.12	6.541	197.45	2024-02-21
210.41	3.527	3.05	96.15	6.429	198.29	2024-02-22
210.97	3.438	0.56	109.2	6.313	199.11	2024-02-23
213.33	3.494	2.36	115.9	6.338	200.02	2024-02-26
214.34	3.37	1.01	134.3	6.366	200.95	2024-02-27
214.38	3.3	0.04	133.8	6.319	201.81	2024-02-28
215.75	3.211	1.37	140.1	6.319	202.71	2024-02-29
215.99	3.119	0.24	142.3	6.266	203.57	2024-03-01
215.25	3.066	-0.74	111.0	6.095	204.32	2024-03-04
213.57	3.043	-1.68	78.25	5.757	204.92	2024-03-05
214.8	2.972	1.23	87.97	5.524	205.56	2024-03-06
219.68	3.197	4.88	164.1	5.669	206.47	2024-03-07
219.64	3.114	-0.04	156.2	5.714	207.32	2024-03-08
216.51	3.249	-3.13	81.28	5.435	207.91	2024-03-11
218.93	3.283	2.42	101.3	5.347	208.62	2024-03-12
219.08	3.162	0.15	109.4	5.229	209.3	2024-03-13
216.78	3.301	-2.3	75.91	4.894	209.78	2024-03-14
214.81	3.372	-1.97	24.11	4.418	210.1	2024-03-15
217.28	3.36	2.47	53.06	4.192	210.57	2024-03-18
217.98	3.302	0.7	58.25	4.023	211.05	2024-03-19
224.1	3.546	6.12	172.8	4.333	211.89	2024-03-20
225.29	3.558	1.19	243.4	4.622	212.75	2024-03-21
222.18	3.63	-3.11	156.4	4.547	213.36	2024-03-22
222.25	3.494	0.07	107.4	4.442	213.93	2024-03-25
220.71	3.424	-1.54	77.21	4.187	214.37	2024-03-26
223.94	3.428	3.23	104.1	4.196	214.99	2024-03-27
223.88	3.332	-0.06	103.2	4.151	215.56	2024-03-28
223.8	3.216	-0.08	94.81	4.062	216.09	2024-04-01
221.76	3.198	-2.04	46.8	3.784	216.46	2024-04-02
222.84	3.111	1.08	55.25	3.608	216.87	2024-04-03
216.59	3.627	-6.25	-19.83	2.931	216.85	2024-04-04
219.42	3.621	2.83	-47.71	2.593	217.02	2024-04-05
221.05	3.531	1.63	10.79	2.429	217.28	2024-04-08
