Close	ATR	Momentum	CCI	MACD	EMA	Times
635.35	13.45	17.33	65.89	8.226	614.81	2011-05-10
631.22	13.79	-4.13	87.11	8.104	615.87	2011-05-11
617.61	14.34	-13.61	-12.19	6.831	615.98	2011-05-12
606.47	14.58	-11.14	-55.7	4.866	615.37	2011-05-13
602.34	14.36	-4.13	-114.2	2.942	614.53	2011-05-16
592.03	14.16	-10.31	-133.9	0.5789	613.08	2011-05-17
601.1	13.98	9.07	-101.9	-0.5558	612.3	2011-05-18
610.59	14.04	9.49	-57.75	-0.6814	612.19	2011-05-19
611.01	14.01	0.42	-30.79	-0.7386	612.12	2011-05-20
595.33	14.34	-15.68	-135.2	-2.026	611.03	2011-05-23
589.55	14.14	-5.78	-137.2	-3.472	609.65	2011-05-24
593.27	13.89	3.72	-127.6	-4.269	608.59	2011-05-25
598.63	13.49	5.36	-82.33	-4.417	607.95	2011-05-26
605.23	13.23	6.6	-45.37	-3.957	607.77	2011-05-27
608.53	12.85	3.3	-16.89	-3.287	607.82	2011-05-31
597.8	12.96	-10.73	-45.56	-3.581	607.18	2011-06-01
590.79	12.72	-7.01	-98.13	-4.33	606.12	2011-06-02
588.73	12.67	-2.06	-111.3	-5.032	605.0	2011-06-03
590.79	12.38	2.06	-104.1	-5.36	604.08	2011-06-06
594.09	12.15	3.3	-63.53	-5.293	603.44	2011-06-07
586.25	11.99	-7.84	-98.57	-5.805	602.33	2011-06-08
594.5	12.01	8.25	-70.39	-5.482	601.82	2011-06-09
591.2	12.19	-3.3	-27.21	-5.43	601.14	2011-06-10
590.38	11.82	-0.82	-68.64	-5.393	600.44	2011-06-13
594.5	11.62	4.12	-11.63	-4.973	600.06	2011-06-14
585.84	11.56	-8.66	-76.43	-5.279	599.14	2011-06-15
580.89	11.5	-4.95	-155.9	-5.853	597.96	2011-06-16
584.19	11.5	3.3	-128.4	-5.973	597.08	2011-06-17
578.83	11.42	-5.36	-166.6	-6.426	595.9	2011-06-20
589.96	11.43	11.13	-55.91	-5.82	595.52	2011-06-21
585.84	11.14	-4.12	-38.27	-5.608	594.89	2011-06-22
571.4	11.58	-14.44	-168.7	-6.53	593.38	2011-06-23
563.56	12.06	-7.84	-193.5	-7.803	591.45	2011-06-24
567.27	12.05	3.71	-197.4	-8.415	589.89	2011-06-27
582.13	12.49	14.86	-55.31	-7.614	589.39	2011-06-28
584.6	12.19	2.47	3.304	-6.702	589.08	2011-06-29
594.09	12.17	9.49	60.93	-5.155	589.41	2011-06-30
605.23	12.3	11.14	153.3	-2.995	590.43	2011-07-01
607.7	11.99	2.47	164.6	-1.071	591.54	2011-07-04
605.64	11.75	-2.06	145.3	0.2837	592.45	2011-07-05
602.75	11.42	-2.89	106.3	1.111	593.11	2011-07-06
604.4	11.25	1.65	113.7	1.879	593.84	2011-07-07
604.4	11.27	0.0	108.0	2.459	594.52	2011-07-08
586.25	12.17	-18.15	0.7581	1.437	593.99	2011-07-11
578.0	12.84	-8.25	-84.99	-0.03766	592.96	2011-07-12
583.36	12.57	5.36	-43.15	-0.7652	592.34	2011-07-13
572.22	12.55	-11.14	-72.35	-2.215	591.04	2011-07-14
563.56	12.45	-8.66	-121.8	-4.017	589.27	2011-07-15
546.65	12.77	-16.91	-167.6	-6.731	586.52	2011-07-18
548.3	12.48	1.65	-152.2	-8.65	584.05	2011-07-19
563.15	12.68	14.85	-100.4	-8.87	582.7	2011-07-20
576.35	13.6	13.2	-39.93	-7.888	582.29	2011-07-21
572.64	14.02	-3.71	-31.22	-7.325	581.67	2011-07-22
569.34	14.22	-3.3	-55.37	-7.064	580.88	2011-07-25
568.51	14.09	-0.83	-51.07	-6.844	580.08	2011-07-26
556.13	14.41	-12.38	-89.58	-7.582	578.53	2011-07-27
565.21	14.94	9.08	-77.32	-7.35	577.67	2011-07-28
569.34	15.2	4.13	-49.09	-6.754	577.14	2011-07-29
561.09	16.03	-8.25	-38.01	-6.869	576.1	2011-08-01
547.06	16.25	-14.03	-103.4	-8.0	574.23	2011-08-02
536.74	16.53	-10.32	-150.3	-9.618	571.81	2011-08-03
519.83	17.47	-16.91	-193.3	-12.12	568.46	2011-08-04
508.28	18.82	-11.55	-251.5	-14.87	564.57	2011-08-05
493.01	19.8	-15.27	-224.1	-18.07	559.96	2011-08-08
504.98	21.22	11.97	-205.5	-19.42	556.41	2011-08-09
467.85	23.24	-37.13	-188.5	-23.22	550.7	2011-08-10
496.31	23.93	28.46	-149.1	-23.66	547.19	2011-08-11
519.42	24.31	23.11	-75.9	-21.89	545.4	2011-08-12
519.42	23.69	0.0	-47.03	-20.25	543.72	2011-08-15
525.19	23.2	5.77	-41.2	-18.28	542.52	2011-08-16
512.48	22.75	-12.71	-51.12	-17.54	540.59	2011-08-17
486.9	23.36	-25.58	-91.94	-18.8	537.12	2011-08-18
473.28	23.37	-13.62	-124.8	-20.66	533.0	2011-08-19
481.53	23.3	8.25	-102.4	-21.22	529.68	2011-08-22
486.9	22.51	5.37	-77.32	-21.0	526.92	2011-08-23
499.28	22.5	12.38	-50.9	-19.59	525.14	2011-08-24
485.66	22.75	-13.62	-61.24	-19.35	522.59	2011-08-25
472.87	22.51	-12.79	-96.27	-19.97	519.38	2011-08-26
493.5	22.82	20.63	-34.93	-18.57	517.71	2011-08-30
512.07	22.9	18.57	20.4	-15.79	517.35	2011-08-31
507.12	22.29	-4.95	51.91	-13.82	516.69	2011-09-01
492.67	22.0	-14.45	-10.46	-13.28	515.14	2011-09-02
465.85	22.49	-26.82	-133.7	-14.84	511.96	2011-09-05
466.68	22.2	0.83	-136.9	-15.82	509.04	2011-09-06
488.14	22.18	21.46	-52.09	-14.71	507.69	2011-09-07
489.37	21.57	1.23	-15.46	-13.56	506.51	2011-09-08
475.76	21.88	-13.61	-71.7	-13.6	504.52	2011-09-09
468.74	21.91	-7.02	-126.8	-14.03	502.22	2011-09-12
