Close	ATR	Momentum	CCI	MACD	EMA	Times
3480.15	58.51	14.99	-142.7	-11.24	3544.93	2024-02-09
3505.13	57.62	24.98	-106.4	-12.99	3542.37	2024-02-12
3444.17	59.14	-60.96	-150.8	-19.07	3536.03	2024-02-13
3443.17	57.49	-1.0	-137.7	-23.7	3530.04	2024-02-14
3481.15	56.88	37.98	-103.2	-24.03	3526.89	2024-02-15
3480.15	56.06	-1.0	-77.49	-24.09	3523.87	2024-02-16
3512.13	54.98	31.98	-54.26	-21.31	3523.11	2024-02-19
3548.11	55.26	35.98	-2.897	-16.02	3524.73	2024-02-20
3573.1	54.67	24.99	44.27	-9.705	3527.85	2024-02-21
3540.12	60.55	-32.98	12.2	-7.274	3528.64	2024-02-22
3507.13	61.44	-32.99	-31.98	-7.918	3527.25	2024-02-23
3490.14	59.97	-16.99	-33.46	-9.688	3524.86	2024-02-26
3462.16	58.62	-27.98	-87.74	-13.2	3520.81	2024-02-27
3459.16	57.21	-3.0	-90.83	-16.03	3516.83	2024-02-28
3301.24	69.83	-157.9	-322.1	-30.67	3502.92	2024-02-29
3236.28	72.34	-64.96	-311.5	-46.97	3485.72	2024-03-01
3150.32	73.67	-85.96	-300.7	-66.07	3464.08	2024-03-04
3170.31	72.76	19.99	-229.3	-78.68	3445.13	2024-03-05
3202.3	70.99	31.99	-153.1	-85.11	3429.46	2024-03-06
3222.28	70.56	19.98	-107.4	-87.59	3416.1	2024-03-07
3224.28	68.74	2.0	-100.6	-88.37	3403.72	2024-03-08
3272.26	68.39	47.98	-69.04	-84.15	3395.24	2024-03-11
3300.24	66.08	27.98	-45.96	-77.65	3389.11	2024-03-12
3294.25	64.93	-5.99	-35.32	-72.15	3382.99	2024-03-13
3214.29	66.86	-79.96	-63.26	-73.4	3372.11	2024-03-14
3210.29	64.65	-4.0	-67.83	-73.86	3361.67	2024-03-15
3215.29	62.82	5.0	-62.42	-72.98	3352.22	2024-03-18
3193.3	60.72	-21.99	-67.66	-73.21	3341.97	2024-03-19
3191.3	59.31	-2.0	-74.72	-72.72	3332.25	2024-03-20
3266.26	64.21	74.96	-7.399	-65.53	3327.99	2024-03-21
3290.25	62.55	23.99	6.306	-57.23	3325.56	2024-03-22
3280.25	60.72	-10.0	18.5	-50.87	3322.63	2024-03-25
3284.25	58.3	4.0	33.24	-45.0	3320.16	2024-03-26
3281.25	57.54	-3.0	58.47	-40.12	3317.65	2024-03-27
3312.24	59.14	30.99	118.6	-33.37	3317.3	2024-03-28
3300.24	58.56	-12.0	105.1	-28.65	3316.2	2024-04-02
3275.26	59.09	-24.98	46.0	-26.63	3313.56	2024-04-03
3225.28	59.22	-49.98	-34.08	-28.72	3307.86	2024-04-04
3196.3	59.85	-28.98	-122.6	-32.35	3300.66	2024-04-05
3249.27	59.86	52.97	-44.18	-30.6	3297.35	2024-04-08
