Close	ATR	Momentum	CCI	MACD	EMA	Times
2309.47	34.1	3.97	126.4	25.61	2235.09	2011-05-03
2259.34	35.6	-50.13	46.79	23.15	2236.66	2011-05-04
2219.13	37.91	-40.21	-20.94	17.76	2235.53	2011-05-05
2207.72	38.79	-11.41	-94.15	12.42	2233.73	2011-05-06
2180.91	39.07	-26.81	-112.5	5.952	2230.32	2011-05-09
2232.53	39.96	51.62	-46.71	4.937	2230.47	2011-05-10
2189.11	40.57	-43.42	-73.29	0.6214	2227.8	2011-05-11
2156.34	41.46	-32.77	-134.6	-5.381	2223.19	2011-05-12
2134.5	41.9	-21.84	-131.6	-11.76	2217.47	2011-05-13
2126.06	41.39	-8.44	-150.2	-17.3	2211.57	2011-05-16
2097.77	40.9	-28.29	-144.6	-23.7	2204.23	2011-05-17
2147.41	41.67	49.64	-94.09	-24.49	2200.56	2011-05-18
2149.89	40.32	2.48	-71.1	-24.63	2197.29	2011-05-19
2129.54	41.34	-20.35	-85.38	-26.08	2192.92	2011-05-20
2079.9	42.04	-49.64	-126.5	-30.88	2185.63	2011-05-23
2103.73	41.88	23.83	-98.31	-32.38	2180.35	2011-05-24
2102.73	41.84	-1.0	-91.41	-33.28	2175.34	2011-05-25
2113.16	40.38	10.43	-72.18	-32.76	2171.33	2011-05-26
2118.62	40.25	5.46	-60.65	-31.55	2167.93	2011-05-27
2176.2	41.49	57.58	-0.6644	-25.65	2168.46	2011-05-31
2142.94	42.83	-33.26	-5.908	-23.39	2166.81	2011-06-01
2106.71	42.36	-36.23	-65.57	-24.24	2162.94	2011-06-02
2118.12	42.45	11.41	-73.93	-23.72	2160.04	2011-06-03
2108.19	41.09	-14.4	-47.08	-22.77	2154.44	2011-06-07
2109.19	40.78	1.0	-75.26	-22.49	2151.52	2011-06-08
2131.52	40.36	22.33	-9.132	-20.23	2150.23	2011-06-09
2105.71	40.49	-25.81	-21.31	-20.3	2147.36	2011-06-10
2110.18	38.77	4.47	-37.37	-19.76	2144.96	2011-06-13
2128.05	38.64	17.87	-1.409	-17.68	2143.87	2011-06-14
2106.21	37.94	-21.84	-41.04	-17.6	2141.44	2011-06-15
2089.83	38.24	-16.38	-155.4	-18.64	2138.11	2011-06-16
2107.2	38.84	17.37	-100.3	-17.86	2136.11	2011-06-17
2099.26	38.62	-7.94	-103.9	-17.68	2133.74	2011-06-20
2142.94	38.98	43.68	84.05	-13.85	2134.33	2011-06-21
2144.43	38.34	1.49	138.0	-10.57	2134.98	2011-06-22
2097.27	39.96	-47.16	-61.36	-11.64	2132.55	2011-06-23
2092.31	40.12	-4.96	-67.63	-12.75	2129.95	2011-06-24
2110.18	39.7	17.87	-57.65	-12.04	2128.68	2011-06-27
2128.55	39.46	18.37	68.76	-9.887	2128.67	2011-06-28
2157.34	39.16	28.79	210.2	-5.789	2130.52	2011-06-29
2202.01	39.55	44.67	282.8	1.051	2135.13	2011-06-30
2206.98	38.85	4.97	244.1	6.795	2139.77	2011-07-01
2227.33	37.37	-1.98	189.7	17.55	2150.82	2011-07-05
2233.29	36.23	5.96	148.7	21.4	2156.14	2011-07-06
2273.49	36.72	40.2	171.4	27.37	2163.71	2011-07-07
2240.73	37.63	-32.76	131.0	29.13	2168.68	2011-07-08
2229.31	37.85	-11.42	86.46	29.26	2172.59	2011-07-11
2193.08	39.26	-36.23	35.97	26.14	2173.91	2011-07-12
2214.92	39.34	21.84	49.92	25.14	2176.56	2011-07-13
2196.55	38.91	-18.37	29.66	22.6	2177.85	2011-07-14
2215.91	39.36	19.36	38.56	21.9	2180.3	2011-07-15
2199.53	39.17	-16.38	19.32	19.8	2181.55	2011-07-18
2213.93	38.77	14.4	29.41	19.07	2183.63	2011-07-19
2218.89	37.42	4.96	53.15	18.68	2185.91	2011-07-20
2253.64	39.18	34.75	85.95	20.94	2190.28	2011-07-21
2258.6	38.12	4.96	116.0	22.86	2194.69	2011-07-22
2265.55	37.38	6.95	120.2	24.66	2199.26	2011-07-25
2281.93	36.77	16.38	159.7	27.1	2204.59	2011-07-26
2248.67	36.94	-33.26	81.65	26.04	2207.44	2011-07-27
2250.16	37.14	1.49	36.99	25.04	2210.19	2011-07-28
2218.39	37.11	-31.77	-16.52	21.43	2210.72	2011-07-29
2203.0	38.58	-15.39	-40.49	17.14	2210.22	2011-08-01
2200.03	37.66	-2.97	-85.99	13.34	2209.57	2011-08-02
2097.52	42.61	-102.5	-255.5	2.033	2202.34	2011-08-03
1988.79	48.05	-108.7	-344.2	-15.52	2188.56	2011-08-04
1911.35	51.28	-77.44	-346.8	-35.28	2170.67	2011-08-05
1876.59	52.44	-34.76	-255.1	-53.12	2151.7	2011-08-08
1925.25	61.99	48.66	-199.8	-62.62	2137.09	2011-08-09
1887.52	65.01	-37.73	-138.0	-72.36	2120.99	2011-08-10
1936.67	66.64	49.15	-117.0	-75.24	2109.1	2011-08-11
1993.76	68.62	57.09	-77.94	-72.09	2101.66	2011-08-12
1991.28	63.75	-9.92	-55.99	-65.17	2088.47	2011-08-16
1978.86	61.22	-12.42	-50.91	-63.05	2081.4	2011-08-17
1915.32	63.12	-63.54	-68.65	-65.73	2070.69	2011-08-18
1870.14	64.57	-45.18	-88.97	-70.69	2057.75	2011-08-19
1905.39	67.44	35.25	-68.22	-70.96	2047.92	2011-08-22
1939.64	65.96	34.25	-47.63	-67.62	2040.93	2011-08-23
1958.01	66.37	18.37	-36.69	-62.78	2035.58	2011-08-24
1929.72	65.96	-28.29	-37.0	-60.52	2028.75	2011-08-25
1941.13	65.36	11.41	-43.1	-57.16	2023.1	2011-08-26
1990.78	64.63	49.65	26.02	-49.91	2021.01	2011-08-30
