Close	ATR	Momentum	CCI	MACD	EMA	Times
274.17	11.57	-10.26	-165.7	-0.1348	290.37	2010-08-25
277.85	11.3	3.68	-140.1	-1.161	289.56	2010-08-26
279.64	11.13	1.79	-133.2	-1.808	288.92	2010-08-27
278.22	11.12	-1.42	-134.5	-2.408	288.23	2010-08-31
290.27	11.38	12.05	-46.65	-1.89	288.36	2010-09-01
287.05	11.13	-3.22	-17.27	-1.719	288.28	2010-09-02
299.01	11.28	11.96	39.64	-0.6115	288.97	2010-09-03
297.03	11.03	-1.98	70.35	0.1053	289.49	2010-09-06
288.89	11.04	-8.14	-1.119	0.01633	289.45	2010-09-07
283.37	11.1	-5.52	-68.24	-0.4939	289.06	2010-09-08
297.49	11.59	14.12	55.57	0.2384	289.6	2010-09-09
293.58	11.29	-3.91	52.73	0.4974	289.86	2010-09-10
297.82	11.15	4.24	85.18	1.033	290.37	2010-09-13
298.09	10.75	0.27	79.13	1.462	290.87	2010-09-14
291.42	10.61	-6.67	39.19	1.25	290.91	2010-09-15
289.58	10.21	-1.84	21.21	0.9226	290.82	2010-09-16
280.29	10.44	-9.29	-42.91	-0.08552	290.14	2010-09-17
288.29	10.35	8.0	-27.68	-0.2362	290.02	2010-09-20
286.68	10.2	-1.61	9.77	-0.48	289.81	2010-09-21
282.17	9.9	-4.51	-50.44	-1.025	289.31	2010-09-22
281.76	9.755	-0.41	-77.72	-1.474	288.83	2010-09-23
286.82	9.815	5.06	-53.43	-1.404	288.7	2010-09-24
285.9	9.619	-0.92	-24.67	-1.407	288.52	2010-09-27
284.34	9.428	-1.56	-84.59	-1.518	288.25	2010-09-28
280.84	9.49	-3.5	-95.98	-1.867	287.77	2010-09-29
275.64	9.519	-5.2	-123.3	-2.534	286.99	2010-09-30
275.78	9.286	0.14	-131.3	-3.016	286.26	2010-10-01
275.83	9.198	0.05	-134.7	-3.356	285.59	2010-10-04
284.11	9.274	8.28	-62.91	-2.923	285.5	2010-10-05
282.27	9.039	-1.84	-32.86	-2.698	285.29	2010-10-06
279.74	9.024	-2.53	-63.33	-2.692	284.93	2010-10-07
273.48	9.116	-6.26	-155.0	-3.156	284.19	2010-10-08
274.45	8.751	0.97	-125.2	-3.407	283.56	2010-10-11
271.18	8.474	-3.27	-157.0	-3.825	282.76	2010-10-12
268.65	8.838	-2.53	-203.7	-4.311	281.85	2010-10-13
257.56	9.272	-11.09	-208.9	-5.527	280.29	2010-10-14
262.21	9.125	4.65	-174.8	-6.046	279.12	2010-10-15
266.12	9.131	3.91	-126.7	-6.072	278.28	2010-10-18
265.75	9.037	-0.37	-83.87	-6.052	277.47	2010-10-19
