Close	ATR	Momentum	CCI	MACD	EMA	Times
39.83	1.02	-0.27	81.12	0.5517	38.8	2010-03-10
39.91	0.9982	0.08	59.87	0.5496	38.87	2010-03-11
40.9	1.004	0.99	151.1	0.6206	39.0	2010-03-12
40.3	1.028	-0.6	93.88	0.6213	39.09	2010-03-15
40.28	0.9953	-0.02	83.97	0.6132	39.16	2010-03-16
40.8	0.9749	0.52	128.3	0.6413	39.27	2010-03-17
40.5	0.956	-0.3	99.88	0.6321	39.35	2010-03-18
40.23	0.9534	-0.27	70.95	0.5962	39.41	2010-03-19
40.62	0.9632	0.39	70.74	0.5923	39.48	2010-03-22
42.29	1.019	1.67	199.8	0.7158	39.67	2010-03-23
42.05	1.0	-0.24	204.3	0.7852	39.82	2010-03-24
42.1	1.009	0.05	217.4	0.8346	39.97	2010-03-25
42.31	0.9952	0.21	176.3	0.8806	40.12	2010-03-26
43.01	0.9798	0.7	179.6	0.9624	40.3	2010-03-29
42.8	0.9491	-0.21	142.8	0.9988	40.47	2010-03-30
42.59	0.9235	-0.21	112.3	0.9992	40.6	2010-03-31
43.36	0.9225	0.77	126.9	1.05	40.78	2010-04-01
44.04	0.9052	0.68	139.8	1.131	40.99	2010-04-05
44.24	0.8841	0.2	134.7	1.198	41.2	2010-04-06
43.68	0.8874	-0.56	105.9	1.193	41.36	2010-04-07
43.69	0.8776	0.01	84.47	1.175	41.51	2010-04-08
44.23	0.8656	0.54	110.2	1.191	41.69	2010-04-09
45.21	0.8874	0.98	142.1	1.269	41.91	2010-04-12
44.85	0.8768	-0.36	131.1	1.286	42.1	2010-04-13
45.59	0.8713	0.74	133.8	1.344	42.33	2010-04-14
46.22	0.8841	0.63	151.9	1.424	42.58	2010-04-15
45.32	0.9124	-0.9	110.6	1.399	42.76	2010-04-16
45.39	0.9408	0.07	91.01	1.369	42.93	2010-04-19
45.74	0.9372	0.35	116.0	1.358	43.11	2010-04-20
45.91	0.9295	0.17	94.83	1.347	43.29	2010-04-21
46.03	0.9445	0.12	85.34	1.333	43.46	2010-04-22
46.89	0.9728	0.86	119.5	1.375	43.69	2010-04-23
48.85	1.101	1.96	223.2	1.549	44.02	2010-04-26
46.72	1.187	-2.13	128.5	1.498	44.19	2010-04-27
47.02	1.187	0.3	112.2	1.465	44.38	2010-04-28
48.24	1.189	1.22	140.1	1.519	44.63	2010-04-29
46.42	1.277	-1.82	81.43	1.399	44.74	2010-04-30
47.69	1.287	1.27	83.44	1.391	44.93	2010-05-03
45.48	1.375	-2.21	-10.69	1.192	44.97	2010-05-04
44.97	1.44	-0.51	-73.94	0.9818	44.97	2010-05-05
43.29	1.734	-1.68	-189.6	0.6721	44.86	2010-05-06
42.34	1.796	-0.95	-201.4	0.3459	44.7	2010-05-07
45.47	1.906	3.13	-43.37	0.3362	44.75	2010-05-10
45.05	1.866	-0.42	-54.21	0.2912	44.77	2010-05-11
46.47	1.842	1.42	11.55	0.3659	44.88	2010-05-12
45.62	1.794	-0.85	-2.604	0.3525	44.92	2010-05-13
44.24	1.813	-1.38	-91.72	0.2278	44.88	2010-05-14
43.49	1.865	-0.75	-123.0	0.06774	44.79	2010-05-17
43.08	1.863	-0.41	-106.4	-0.09115	44.68	2010-05-18
41.89	1.92	-1.19	-158.0	-0.3095	44.5	2010-05-19
40.0	1.95	-1.89	-183.1	-0.6279	44.21	2010-05-20
40.97	1.972	0.97	-150.5	-0.7927	44.0	2010-05-21
40.38	1.93	-0.59	-121.8	-0.9599	43.77	2010-05-24
40.37	1.968	-0.01	-139.0	-1.081	43.55	2010-05-25
40.72	1.934	0.35	-86.74	-1.135	43.37	2010-05-26
42.31	1.912	1.59	-48.46	-1.038	43.3	2010-05-27
41.43	1.891	-0.88	-55.02	-1.02	43.18	2010-05-28
40.41	1.874	-1.02	-72.53	-1.076	43.0	2010-06-01
41.49	1.82	1.08	-59.08	-1.022	42.9	2010-06-02
41.67	1.785	0.18	-29.87	-0.9528	42.82	2010-06-03
39.38	1.84	-2.29	-97.88	-1.071	42.6	2010-06-04
38.07	1.83	-1.31	-128.8	-1.255	42.31	2010-06-07
38.6	1.811	0.53	-131.9	-1.343	42.07	2010-06-08
38.73	1.792	0.13	-94.69	-1.387	41.85	2010-06-09
40.87	1.82	2.14	-37.28	-1.234	41.79	2010-06-10
41.07	1.75	0.2	-11.86	-1.085	41.74	2010-06-11
41.59	1.738	0.52	65.64	-0.9137	41.73	2010-06-14
43.27	1.739	1.68	130.7	-0.6353	41.83	2010-06-15
43.9	1.702	0.63	176.6	-0.3597	41.97	2010-06-16
44.28	1.645	0.38	179.0	-0.1093	42.11	2010-06-17
44.9	1.592	0.62	176.2	0.1375	42.29	2010-06-18
45.05	1.615	0.15	178.3	0.3413	42.47	2010-06-21
43.71	1.627	-1.34	107.7	0.3902	42.55	2010-06-22
43.86	1.619	0.15	74.9	0.436	42.64	2010-06-23
43.21	1.571	-0.65	59.37	0.4151	42.67	2010-06-24
44.12	1.546	0.91	65.83	0.4666	42.77	2010-06-25
43.91	1.499	-0.21	69.8	0.4849	42.84	2010-06-28
41.49	1.594	-2.42	-13.14	0.3006	42.75	2010-06-29
40.96	1.578	-0.53	-31.08	0.1105	42.64	2010-06-30
40.89	1.594	-0.07	-54.36	-0.04525	42.53	2010-07-01
40.35	1.58	-0.54	-59.14	-0.2099	42.38	2010-07-02
40.78	1.587	0.43	-48.37	-0.3021	42.28	2010-07-06
42.39	1.601	1.61	-26.89	-0.2425	42.29	2010-07-07
43.07	1.543	0.68	12.58	-0.1388	42.34	2010-07-08
44.13	1.524	1.06	51.86	0.02855	42.45	2010-07-09
43.83	1.475	-0.3	55.1	0.1354	42.54	2010-07-12
45.54	1.52	1.71	122.2	0.354	42.74	2010-07-13
45.48	1.479	-0.06	106.3	0.5165	42.91	2010-07-14
45.35	1.439	-0.13	90.23	0.6275	43.07	2010-07-15
43.89	1.451	-1.46	46.63	0.5909	43.12	2010-07-16
44.48	1.429	0.59	49.22	0.6025	43.21	2010-07-19
45.59	1.485	1.11	88.09	0.6933	43.36	2010-07-20
45.9	1.47	0.31	128.4	0.7813	43.53	2010-07-21
46.67	1.472	0.77	132.2	0.9027	43.73	2010-07-22
47.57	1.48	0.9	145.0	1.059	43.98	2010-07-23
48.04	1.424	0.47	148.8	1.208	44.24	2010-07-26
47.48	1.425	-0.56	117.1	1.265	44.45	2010-07-27
47.85	1.38	0.37	111.8	1.325	44.67	2010-07-28
47.63	1.382	-0.22	99.57	1.34	44.86	2010-07-29
47.87	1.375	0.24	97.43	1.355	45.05	2010-07-30
48.76	1.373	0.89	123.7	1.423	45.29	2010-08-02
48.3	1.332	-0.46	100.7	1.423	45.49	2010-08-03
48.81	1.294	0.51	106.3	1.447	45.7	2010-08-04
49.39	1.273	0.58	116.9	1.496	45.94	2010-08-05
49.11	1.263	-0.28	96.05	1.495	46.14	2010-08-06
49.47	1.21	0.36	107.9	1.506	46.36	2010-08-09
49.02	1.197	-0.45	84.01	1.461	46.53	2010-08-10
47.16	1.262	-1.86	5.388	1.262	46.57	2010-08-11
46.33	1.267	-0.83	-60.18	1.024	46.56	2010-08-12
46.68	1.238	0.35	-55.29	0.8547	46.56	2010-08-13
47.01	1.243	0.33	-58.36	0.7384	46.59	2010-08-16
47.87	1.266	0.86	20.06	0.7074	46.67	2010-08-17
47.87	1.243	0.0	2.437	0.6751	46.75	2010-08-18
47.56	1.257	-0.31	-26.0	0.6174	46.8	2010-08-19
47.26	1.269	-0.3	-77.38	0.5412	46.83	2010-08-20
45.88	1.327	-1.38	-117.4	0.3653	46.77	2010-08-23
44.64	1.356	-1.24	-231.1	0.1243	46.63	2010-08-24
44.41	1.343	-0.23	-210.3	-0.0842	46.49	2010-08-25
43.89	1.348	-0.52	-164.5	-0.2881	46.32	2010-08-26
45.23	1.388	1.34	-121.0	-0.3377	46.25	2010-08-27
44.25	1.373	-0.98	-109.6	-0.4508	46.12	2010-08-30
44.72	1.369	0.47	-99.0	-0.4969	46.03	2010-08-31
46.78	1.437	2.06	-11.81	-0.3629	46.08	2010-09-01
47.04	1.385	0.26	16.68	-0.2331	46.14	2010-09-02
48.1	1.387	1.06	81.22	-0.04423	46.27	2010-09-03
47.84	1.351	-0.26	69.28	0.08354	46.37	2010-09-07
48.55	1.342	0.71	118.0	0.2393	46.51	2010-09-08
48.48	1.335	-0.07	114.0	0.3531	46.64	2010-09-09
48.91	1.298	0.43	109.0	0.4725	46.78	2010-09-10
49.58	1.265	0.67	128.3	0.6141	46.97	2010-09-13
49.3	1.214	-0.28	107.4	0.6957	47.12	2010-09-14
49.51	1.199	0.21	95.58	0.7685	47.27	2010-09-15
49.42	1.166	-0.09	92.86	0.8095	47.41	2010-09-16
50.23	1.192	0.81	100.4	0.8971	47.59	2010-09-17
51.3	1.202	1.07	123.7	1.041	47.83	2010-09-20
52.43	1.233	1.13	148.6	1.232	48.13	2010-09-21
52.29	1.194	-0.14	136.5	1.356	48.4	2010-09-22
52.34	1.231	0.05	131.7	1.442	48.65	2010-09-23
54.72	1.323	2.38	178.6	1.683	49.04	2010-09-24
54.59	1.281	-0.13	166.8	1.842	49.4	2010-09-27
54.68	1.264	0.09	140.5	1.953	49.74	2010-09-28
54.9	1.202	0.22	129.6	2.035	50.07	2010-09-29
54.0	1.208	-0.9	100.1	2.004	50.33	2010-09-30
53.69	1.188	-0.31	75.43	1.933	50.54	2010-10-01
53.03	1.189	-0.66	51.66	1.802	50.7	2010-10-04
54.5	1.226	1.47	81.19	1.796	50.95	2010-10-05
54.28	1.209	-0.22	75.91	1.754	51.16	2010-10-06
54.04	1.217	-0.24	63.03	1.681	51.35	2010-10-07
55.16	1.241	1.12	87.0	1.695	51.6	2010-10-08
54.89	1.213	-0.27	80.51	1.664	51.81	2010-10-11
54.45	1.209	-0.44	51.37	1.587	51.98	2010-10-12
55.11	1.213	0.66	88.95	1.56	52.18	2010-10-13
54.85	1.203	-0.26	71.1	1.501	52.35	2010-10-14
54.74	1.189	-0.11	58.49	1.429	52.51	2010-10-15
55.07	1.146	0.33	80.33	1.382	52.67	2010-10-18
53.91	1.185	-1.16	-24.83	1.237	52.75	2010-10-19
55.13	1.21	1.22	71.56	1.207	52.91	2010-10-20
