Close	ATR	Momentum	CCI	MACD	EMA	Times
194.64	6.334	-3.49	77.48	0.3624	193.81	2012-04-30
197.63	6.332	2.99	101.8	0.603	194.06	2012-05-01
195.14	6.218	-2.49	67.75	0.5861	194.13	2012-05-02
196.64	6.041	1.5	58.64	0.6858	194.29	2012-05-03
194.64	5.93	-2.0	44.3	0.5965	194.31	2012-05-04
194.39	5.951	-0.25	62.08	0.4998	194.32	2012-05-08
193.65	5.811	-0.74	28.1	0.3594	194.28	2012-05-09
196.14	5.788	2.49	46.41	0.4439	194.4	2012-05-10
197.63	5.819	1.49	52.31	0.6239	194.61	2012-05-11
197.39	5.759	-0.24	63.11	0.7386	194.78	2012-05-14
188.41	6.096	-8.98	-90.58	0.1038	194.37	2012-05-15
184.43	6.105	-3.98	-233.6	-0.7123	193.73	2012-05-16
184.92	5.99	0.49	-242.9	-1.304	193.16	2012-05-17
179.69	6.113	-5.23	-257.1	-2.171	192.29	2012-05-18
182.18	5.98	2.49	-186.1	-2.626	191.64	2012-05-21
190.41	6.247	8.23	-80.53	-2.296	191.56	2012-05-22
186.42	6.121	-3.99	-65.98	-2.33	191.23	2012-05-23
182.43	6.236	-3.99	-88.02	-2.648	190.66	2012-05-24
185.17	6.094	2.74	-78.99	-2.649	190.31	2012-05-25
187.67	5.978	2.5	-54.72	-2.42	190.14	2012-05-29
184.92	5.908	-2.75	-70.97	-2.432	189.8	2012-05-30
187.67	5.895	2.75	-28.4	-2.195	189.66	2012-05-31
184.43	5.901	-3.24	-50.25	-2.242	189.33	2012-06-01
197.14	6.458	12.71	62.72	-1.24	189.83	2012-06-06
192.9	6.353	-4.24	71.17	-0.7784	190.03	2012-06-07
195.89	6.612	2.99	63.24	-0.1697	190.41	2012-06-08
184.68	7.047	-11.21	7.506	-0.5851	190.04	2012-06-11
184.43	7.185	-0.25	-25.56	-0.9238	189.68	2012-06-12
184.43	6.904	0.0	-50.51	-1.179	189.34	2012-06-13
187.91	6.89	3.48	20.86	-1.087	189.24	2012-06-14
185.92	6.825	-1.99	20.16	-1.162	189.03	2012-06-15
186.67	6.944	0.75	40.38	-1.148	188.88	2012-06-18
186.67	7.195	0.0	11.11	-1.123	188.74	2012-06-19
185.92	7.251	-0.75	-72.2	-1.151	188.55	2012-06-20
185.92	7.089	0.0	-44.01	-1.16	188.38	2012-06-21
180.19	7.099	-5.73	-173.4	-1.61	187.86	2012-06-22
181.93	7.233	1.74	-120.9	-1.806	187.47	2012-06-25
185.42	7.286	3.49	-77.6	-1.661	187.34	2012-06-26
189.41	7.335	3.99	42.25	-1.21	187.47	2012-06-27
188.41	7.013	-1.0	41.42	-0.9223	187.53	2012-06-28
192.4	6.868	3.99	83.07	-0.3683	187.85	2012-06-29
198.38	6.965	5.98	174.1	0.547	188.53	2012-07-02
194.39	7.054	-3.99	116.3	0.9397	188.91	2012-07-03
196.89	6.871	2.5	143.3	1.436	189.42	2012-07-04
199.38	6.594	2.49	186.2	2.007	190.06	2012-07-05
203.62	6.739	4.24	194.5	2.77	190.94	2012-07-06
200.63	6.578	-2.99	159.7	3.097	191.56	2012-07-09
201.87	6.415	1.24	143.9	3.418	192.23	2012-07-10
201.37	6.188	-0.5	115.0	3.59	192.82	2012-07-11
200.87	5.906	-0.5	97.28	3.644	193.34	2012-07-12
201.87	5.715	1.0	97.58	3.724	193.89	2012-07-13
207.11	5.735	5.24	114.3	4.163	194.74	2012-07-16
206.61	6.108	-0.5	126.8	4.419	195.51	2012-07-17
209.85	6.206	3.24	112.4	4.828	196.43	2012-07-18
213.09	6.154	3.24	143.3	5.352	197.51	2012-07-19
210.1	6.071	-2.99	121.9	5.463	198.32	2012-07-20
209.6	6.1	-0.5	103.5	5.448	199.05	2012-07-23
207.85	6.038	-1.75	84.12	5.234	199.62	2012-07-24
209.35	5.774	1.5	79.76	5.127	200.24	2012-07-25
206.86	5.593	-2.49	57.61	4.786	200.67	2012-07-26
209.35	5.407	2.49	62.29	4.663	201.23	2012-07-27
209.85	5.43	0.5	70.84	4.553	201.79	2012-07-30
211.34	5.451	1.49	80.0	4.534	202.4	2012-07-31
212.59	5.383	1.25	96.26	4.567	203.06	2012-08-01
215.08	5.336	2.49	121.7	4.739	203.84	2012-08-02
215.83	5.228	0.75	134.9	4.88	204.61	2012-08-03
222.06	5.762	6.23	183.7	5.432	205.74	2012-08-06
222.31	5.778	0.25	207.7	5.823	206.8	2012-08-07
227.29	5.934	4.98	221.8	6.459	208.13	2012-08-08
226.3	5.955	-0.99	202.0	6.806	209.3	2012-08-09
219.32	6.082	-6.98	104.7	6.443	209.95	2012-08-10
219.32	6.111	0.0	79.68	6.085	210.55	2012-08-13
217.32	6.083	-2.0	53.34	5.576	210.99	2012-08-14
215.83	5.827	-1.49	20.18	4.994	211.3	2012-08-15
214.08	5.891	-1.75	9.88	4.342	211.48	2012-08-16
214.33	5.853	0.25	6.539	3.802	211.66	2012-08-17
214.83	5.844	0.5	-2.702	3.375	211.87	2012-08-20
214.33	5.676	-0.5	-24.96	2.962	212.03	2012-08-21
215.33	5.484	1.0	3.038	2.685	212.24	2012-08-22
218.82	5.413	3.49	38.47	2.715	212.66	2012-08-23
222.31	5.383	3.49	71.5	2.987	213.29	2012-08-24
220.81	5.444	-1.5	71.62	3.046	213.77	2012-08-28
222.81	5.374	2.0	96.65	3.217	214.35	2012-08-29
247.23	6.948	24.42	340.5	5.262	216.48	2012-08-30
244.24	6.737	-2.99	301.4	6.566	218.27	2012-08-31
245.24	6.469	1.0	215.9	7.593	220.01	2012-09-03
250.72	6.951	5.48	208.9	8.747	221.99	2012-09-04
251.72	7.131	1.0	172.1	9.632	223.91	2012-09-05
254.21	7.386	2.49	132.0	10.41	225.86	2012-09-06
252.46	7.162	-1.75	111.5	10.77	227.58	2012-09-07
253.21	7.541	0.75	97.81	10.98	229.23	2012-09-10
254.21	7.43	1.0	88.19	11.11	230.84	2012-09-11
253.21	7.408	-1.0	75.26	11.0	232.29	2012-09-12
252.71	7.412	-0.5	77.96	10.75	233.6	2012-09-13
255.45	7.524	2.74	81.79	10.64	235.01	2012-09-14
