Close	ATR	Momentum	CCI	MACD	EMA	Times
123.55	2.898	-0.17	-78.58	-0.01105	124.6	2024-07-02
121.74	2.874	-1.81	-123.2	-0.243	124.41	2024-07-03
122.32	2.785	0.58	-124.6	-0.3757	124.28	2024-07-05
121.67	2.734	-0.65	-102.9	-0.5273	124.11	2024-07-08
121.92	2.704	0.25	-120.7	-0.6201	123.97	2024-07-09
123.14	2.625	1.22	-59.67	-0.5884	123.91	2024-07-10
124.76	2.563	1.62	3.075	-0.4276	123.97	2024-07-11
123.59	2.561	-1.17	-1.636	-0.3901	123.94	2024-07-12
123.94	2.457	0.35	-17.64	-0.3284	123.94	2024-07-15
121.34	2.546	-2.6	-63.31	-0.4837	123.78	2024-07-16
121.78	2.511	0.44	-86.47	-0.5647	123.65	2024-07-17
120.19	2.576	-1.59	-127.6	-0.7486	123.42	2024-07-18
121.66	2.581	1.47	-59.44	-0.7669	123.31	2024-07-19
121.58	2.497	-0.08	-62.69	-0.7789	123.2	2024-07-22
120.32	2.423	-1.26	-93.64	-0.8799	123.01	2024-07-23
121.81	2.374	1.49	-56.77	-0.8302	122.94	2024-07-24
121.74	2.352	-0.07	-2.342	-0.7873	122.86	2024-07-25
121.17	2.438	-0.57	0.6825	-0.7902	122.75	2024-07-26
123.61	2.476	2.44	36.28	-0.5889	122.81	2024-07-29
111.49	3.258	-12.12	-430.4	-1.391	122.08	2024-07-30
109.44	3.414	-2.05	-358.6	-2.168	121.26	2024-07-31
110.1	3.381	0.66	-261.0	-2.698	120.54	2024-08-01
111.44	3.381	1.34	-159.3	-2.977	119.95	2024-08-02
108.64	3.406	-2.8	-161.8	-3.384	119.22	2024-08-05
107.52	3.312	-1.12	-144.4	-3.754	118.47	2024-08-06
108.82	3.202	1.3	-118.9	-3.898	117.85	2024-08-07
110.2	3.093	1.38	-86.86	-3.855	117.35	2024-08-08
110.81	3.0	0.61	-72.49	-3.73	116.93	2024-08-09
109.77	2.896	-1.04	-68.05	-3.672	116.47	2024-08-12
110.65	2.83	0.88	-59.14	-3.514	116.09	2024-08-13
109.87	2.826	-0.78	-65.12	-3.413	115.69	2024-08-14
109.61	2.758	-0.26	-55.38	-3.316	115.3	2024-08-15
109.96	2.637	0.35	-52.9	-3.174	114.95	2024-08-16
110.68	2.538	0.72	-39.04	-2.969	114.68	2024-08-19
111.38	2.418	0.7	-22.01	-2.719	114.47	2024-08-20
112.24	2.386	0.86	-2.696	-2.423	114.32	2024-08-21
