Close	ATR	Momentum	CCI	MACD	EMA	Times
95.3	2.355	1.35	121.5	0.95	92.25	2011-05-10
95.05	2.343	-0.25	110.0	1.018	92.43	2011-05-11
96.89	2.575	1.84	149.1	1.207	92.72	2011-05-12
100.68	2.748	3.79	216.8	1.643	93.23	2011-05-13
98.29	2.736	-2.39	166.4	1.776	93.56	2011-05-16
97.39	2.762	-0.9	132.9	1.788	93.81	2011-05-17
97.44	2.661	0.05	95.58	1.78	94.04	2011-05-18
98.04	2.581	0.6	102.2	1.802	94.3	2011-05-19
98.09	2.561	0.05	101.6	1.803	94.54	2011-05-20
96.09	2.55	-2.0	31.3	1.624	94.64	2011-05-23
96.69	2.496	0.6	20.74	1.512	94.78	2011-05-24
96.09	2.41	-0.6	9.262	1.36	94.86	2011-05-25
97.39	2.438	1.3	55.49	1.329	95.02	2011-05-26
97.74	2.352	0.35	55.05	1.317	95.2	2011-05-27
98.49	2.319	0.75	77.68	1.353	95.41	2011-05-31
97.09	2.318	-1.4	45.23	1.254	95.52	2011-06-01
97.54	2.31	0.45	32.16	1.198	95.65	2011-06-02
97.39	2.32	-0.15	12.45	1.128	95.76	2011-06-03
97.69	2.258	0.3	3.682	1.085	95.89	2011-06-06
97.79	2.186	0.1	40.68	1.046	96.01	2011-06-07
97.04	2.151	-0.75	-48.45	0.9446	96.08	2011-06-08
96.94	2.119	-0.1	-62.95	0.8461	96.13	2011-06-09
95.89	2.053	-1.05	-116.5	0.6755	96.12	2011-06-10
94.75	2.045	-1.14	-198.0	0.4432	96.03	2011-06-13
95.69	2.098	0.94	-92.79	0.3311	96.01	2011-06-14
94.95	2.087	-0.74	-149.9	0.1805	95.94	2011-06-15
94.6	2.066	-0.35	-195.6	0.03254	95.85	2011-06-16
95.05	2.063	0.45	-143.4	-0.04786	95.8	2011-06-17
93.6	2.069	-1.45	-178.7	-0.226	95.66	2011-06-20
94.8	2.022	1.2	-114.4	-0.2672	95.6	2011-06-21
93.75	2.006	-1.05	-119.0	-0.3803	95.48	2011-06-22
91.95	2.006	-1.8	-159.4	-0.6081	95.26	2011-06-23
92.1	2.005	0.15	-149.1	-0.7677	95.05	2011-06-24
91.4	1.987	-0.7	-137.7	-0.9398	94.82	2011-06-27
91.0	1.967	-0.4	-139.8	-1.096	94.57	2011-06-28
92.8	2.016	1.8	-83.65	-1.062	94.46	2011-06-29
94.85	2.036	2.05	-22.44	-0.8599	94.48	2011-06-30
94.65	2.024	-0.2	-2.62	-0.7077	94.49	2011-07-01
95.64	2.025	0.99	45.08	-0.5014	94.57	2011-07-04
95.54	1.983	-0.1	64.95	-0.3421	94.63	2011-07-05
94.3	2.027	-1.24	35.8	-0.3122	94.61	2011-07-06
94.35	1.999	0.05	18.88	-0.2813	94.59	2011-07-07
93.05	2.113	-1.3	-13.34	-0.3576	94.49	2011-07-08
90.8	2.122	-2.25	-133.8	-0.5927	94.25	2011-07-11
92.65	2.231	1.85	-108.7	-0.6227	94.15	2011-07-12
91.5	2.257	-1.15	-80.7	-0.7307	93.98	2011-07-13
91.95	2.252	0.45	-84.94	-0.7712	93.85	2011-07-14
91.55	2.206	-0.4	-82.56	-0.826	93.7	2011-07-15
90.11	2.162	-1.44	-120.8	-0.9744	93.47	2011-07-18
90.01	2.1	-0.1	-126.3	-1.088	93.25	2011-07-19
90.61	2.106	0.6	-89.36	-1.116	93.08	2011-07-20
90.51	2.091	-0.1	-107.9	-1.133	92.91	2011-07-21
92.0	2.091	1.49	-33.59	-1.015	92.85	2011-07-22
91.5	2.055	-0.5	-55.08	-0.9512	92.76	2011-07-25
92.8	2.058	1.3	-7.873	-0.7864	92.77	2011-07-26
92.15	2.036	-0.65	-3.145	-0.7001	92.73	2011-07-27
90.11	2.093	-2.04	-66.05	-0.7873	92.56	2011-07-28
91.6	2.371	1.49	18.8	-0.7278	92.5	2011-07-29
89.31	2.497	-2.29	-75.05	-0.8555	92.29	2011-08-01
86.86	2.498	-2.45	-231.1	-1.141	91.94	2011-08-02
84.57	2.629	-2.29	-277.2	-1.535	91.46	2011-08-03
82.02	2.759	-2.55	-306.9	-2.029	90.86	2011-08-04
80.83	2.972	-1.19	-263.6	-2.488	90.21	2011-08-05
78.73	3.123	-2.1	-216.3	-2.987	89.47	2011-08-08
74.89	3.478	-3.84	-220.3	-3.65	88.53	2011-08-09
74.34	3.579	-0.55	-177.6	-4.172	87.61	2011-08-10
76.83	3.579	2.49	-144.0	-4.335	86.92	2011-08-11
77.33	3.53	0.5	-112.0	-4.373	86.3	2011-08-12
78.53	3.421	1.2	-85.12	-4.257	85.8	2011-08-15
79.18	3.352	0.65	-73.62	-4.066	85.37	2011-08-16
78.83	3.327	-0.35	-62.69	-3.898	84.95	2011-08-17
76.39	3.339	-2.44	-75.88	-3.917	84.4	2011-08-18
76.39	3.357	0.0	-79.48	-3.886	83.88	2011-08-19
76.29	3.277	-0.1	-62.05	-3.827	83.39	2011-08-22
76.59	3.239	0.3	-61.3	-3.712	82.95	2011-08-23
76.83	3.164	0.24	-56.34	-3.561	82.56	2011-08-24
77.08	3.117	0.25	-39.99	-3.382	82.2	2011-08-25
76.09	3.083	-0.99	-64.91	-3.282	81.81	2011-08-26
79.23	3.087	3.14	-5.085	-2.916	81.64	2011-08-30
80.78	3.027	1.55	70.57	-2.473	81.59	2011-08-31
82.37	2.978	1.59	137.1	-1.97	81.64	2011-09-01
80.03	2.99	-2.34	106.5	-1.74	81.53	2011-09-02
77.08	3.015	-2.95	0.493	-1.776	81.25	2011-09-05
