Close	ATR	Momentum	CCI	MACD	EMA	Times
1147.51	15.65	-12.89	15.93	-4.693	1156.28	2023-11-09
1149.32	15.2	1.81	1.496	-4.312	1155.83	2023-11-10
1149.32	14.59	0.0	26.62	-3.964	1155.41	2023-11-13
1170.48	15.25	21.16	117.0	-1.959	1156.38	2023-11-15
1173.68	15.12	3.2	149.7	-0.1099	1157.5	2023-11-16
1169.96	14.75	-3.72	138.8	1.043	1158.3	2023-11-17
1166.7	14.44	-3.26	92.88	1.675	1158.85	2023-11-20
1181.2	14.77	14.5	141.7	3.307	1160.29	2023-11-21
1185.8	14.51	4.6	147.2	4.915	1161.93	2023-11-22
1189.05	13.39	-0.42	140.5	7.478	1165.35	2023-11-24
1189.17	13.28	0.12	112.7	8.237	1166.88	2023-11-28
1192.13	12.94	2.96	129.0	8.975	1168.51	2023-11-29
1180.16	13.05	-11.97	73.14	8.495	1169.26	2023-11-30
1188.63	12.85	8.47	81.64	8.699	1170.51	2023-12-01
1202.31	13.76	13.68	137.2	9.85	1172.56	2023-12-04
1210.53	13.47	8.22	145.6	11.3	1175.01	2023-12-05
1222.03	13.78	11.5	173.3	13.22	1178.05	2023-12-06
1220.49	13.47	-1.54	147.0	14.45	1180.78	2023-12-07
1219.79	13.62	-0.7	142.0	15.19	1183.3	2023-12-08
1221.21	13.19	1.42	129.2	15.72	1185.75	2023-12-11
1203.78	13.83	-17.43	75.25	14.56	1186.91	2023-12-12
1208.47	13.97	4.69	46.49	13.86	1188.3	2023-12-13
1223.91	14.44	15.44	106.5	14.38	1190.6	2023-12-14
1239.16	14.67	15.25	143.5	15.85	1193.73	2023-12-15
1251.45	15.16	12.29	173.0	17.79	1197.46	2023-12-18
1270.57	15.96	19.12	209.3	20.64	1202.17	2023-12-19
1255.13	17.58	-15.44	171.4	21.41	1205.59	2023-12-20
1272.43	18.53	17.3	149.4	23.14	1209.9	2023-12-21
1273.67	18.36	1.24	151.4	24.33	1214.02	2023-12-22
1284.43	17.78	4.4	129.4	26.47	1222.54	2023-12-27
1294.09	17.39	9.66	128.2	27.71	1227.16	2023-12-28
1283.68	17.41	-10.41	104.9	27.53	1230.81	2023-12-29
1296.62	17.55	10.46	93.56	27.59	1238.39	2024-01-02
1282.74	18.32	-13.88	83.67	26.42	1241.25	2024-01-03
1289.91	18.06	7.17	74.65	25.77	1244.39	2024-01-04
1294.56	17.55	4.65	83.83	25.35	1247.63	2024-01-05
