Close	ATR	Momentum	CCI	MACD	EMA	Times
584.01	8.413	-6.78	-111.3	1.426	586.29	2020-01-21
579.62	8.425	-4.39	-115.6	0.6547	585.86	2020-01-22
571.45	8.535	-8.17	-187.2	-0.6089	584.93	2020-01-23
554.19	9.568	3.89	-144.1	-7.541	575.97	2020-02-03
562.17	9.64	7.98	-81.83	-7.395	575.08	2020-02-04
567.46	9.834	5.29	-59.64	-6.774	574.58	2020-02-05
571.95	9.659	4.49	-16.65	-5.852	574.41	2020-02-06
579.72	9.638	7.77	15.55	-4.444	574.76	2020-02-07
576.73	9.355	-2.99	19.88	-3.528	574.88	2020-02-10
589.8	9.734	13.07	87.24	-1.727	575.85	2020-02-11
593.79	10.71	3.99	80.19	0.02119	577.0	2020-02-12
588.3	11.0	-5.49	97.69	0.9529	577.73	2020-02-13
582.92	10.77	-5.38	77.95	1.243	578.07	2020-02-14
550.4	12.8	-38.7	-95.95	-0.6074	576.95	2020-02-18
557.48	13.05	7.08	-65.59	-2.038	575.69	2020-02-19
558.18	12.7	0.7	-64.49	-3.081	574.56	2020-02-20
549.31	12.49	-11.37	-107.2	-4.984	572.1	2020-02-24
538.24	12.91	-11.07	-136.2	-6.845	569.91	2020-02-25
553.5	13.15	15.26	-87.1	-7.008	568.85	2020-02-26
527.86	14.38	-25.64	-166.9	-9.101	566.21	2020-02-27
522.48	14.83	-5.38	-184.7	-11.07	563.39	2020-02-28
518.69	15.08	-3.79	-169.2	-12.78	560.5	2020-03-02
508.42	15.43	-10.27	-159.6	-14.8	557.14	2020-03-03
510.81	15.06	2.39	-140.7	-16.02	554.15	2020-03-04
505.03	14.96	-5.78	-128.5	-17.26	550.98	2020-03-05
492.46	15.05	-12.57	-144.7	-19.03	547.21	2020-03-06
468.73	16.08	-23.73	-169.8	-22.1	542.15	2020-03-09
484.18	16.83	6.98	-102.9	-23.9	534.49	2020-03-11
443.39	18.8	-40.79	-162.8	-27.14	528.61	2020-03-12
464.59	20.08	21.2	-120.3	-27.68	524.48	2020-03-13
463.14	21.17	-1.45	-130.7	-27.9	520.52	2020-03-16
493.31	22.07	30.17	-59.77	-25.35	518.77	2020-03-17
489.67	22.06	-3.64	-51.55	-23.36	516.89	2020-03-18
498.64	22.77	8.97	1.237	-20.81	515.71	2020-03-19
498.64	22.96	0.0	-1.723	-18.58	514.61	2020-03-20
488.67	24.0	-9.97	-12.33	-17.41	512.94	2020-03-23
513.6	24.07	24.93	30.17	-14.31	512.98	2020-03-24
508.52	24.1	-5.08	35.79	-12.12	512.69	2020-03-25
496.55	24.35	-11.97	-3.218	-11.23	511.65	2020-03-26
465.29	24.9	-31.26	-82.07	-12.89	508.66	2020-03-27
461.4	24.98	-3.89	-92.85	-14.36	505.61	2020-03-30
453.02	25.31	-8.38	-98.9	-16.01	502.22	2020-03-31
409.89	26.77	-43.13	-239.2	-20.57	496.26	2020-04-01
396.12	25.2	-0.55	-194.7	-28.15	483.79	2020-04-03
418.46	23.91	4.88	-97.21	-28.84	475.34	2020-04-07
419.31	22.72	0.85	-88.75	-28.37	471.72	2020-04-08
427.69	22.04	8.38	-68.99	-27.01	468.88	2020-04-09
406.99	20.98	-19.3	-77.25	-26.0	462.32	2020-04-15
404.5	20.3	-2.49	-78.34	-26.1	458.59	2020-04-16
413.23	19.67	8.73	-60.36	-25.19	455.66	2020-04-17
416.82	18.81	3.59	-51.71	-23.9	453.16	2020-04-20
398.22	18.8	-18.6	-70.77	-24.1	449.61	2020-04-21
404.5	18.18	6.28	-60.32	-23.48	446.7	2020-04-22
409.19	17.56	4.69	-56.62	-22.36	444.28	2020-04-23
401.06	16.93	-8.13	-61.21	-21.87	441.49	2020-04-24
415.17	16.73	14.11	-26.44	-20.11	439.79	2020-04-27
419.41	16.46	4.24	-2.129	-18.17	438.48	2020-04-28
427.34	16.33	7.93	66.11	-15.8	437.76	2020-04-29
408.89	16.99	-18.45	56.82	-15.24	435.9	2020-04-30
400.86	14.91	0.75	-77.09	-14.76	427.32	2020-05-06
411.58	14.63	10.72	-15.55	-13.34	426.3	2020-05-07
409.89	14.26	-1.69	11.84	-12.22	425.24	2020-05-11
409.39	14.04	-0.5	4.993	-11.24	424.22	2020-05-12
403.5	13.53	-5.89	-31.93	-10.81	422.88	2020-05-13
397.42	13.48	-6.08	-116.3	-10.84	421.24	2020-05-14
398.62	13.25	1.2	-96.2	-10.64	419.78	2020-05-15
413.58	13.42	14.96	26.75	-9.169	419.38	2020-05-18
410.38	13.18	-3.2	50.13	-8.169	418.8	2020-05-19
411.63	12.89	1.25	22.65	-7.192	418.34	2020-05-20
397.82	13.07	-13.81	-70.35	-7.446	417.01	2020-05-21
377.97	13.98	-19.85	-256.2	-9.144	414.5	2020-05-22
386.6	13.76	8.63	-156.6	-9.682	412.7	2020-05-26
395.52	13.73	8.92	-88.0	-9.281	411.59	2020-05-27
383.31	13.99	-12.21	-130.2	-9.836	409.76	2020-05-28
369.1	14.06	-14.21	-207.4	-11.29	407.14	2020-05-29
379.37	13.9	10.27	-138.8	-11.48	405.35	2020-06-01
383.76	13.63	4.39	-89.99	-11.15	403.96	2020-06-02
400.71	13.98	16.95	-2.007	-9.416	403.75	2020-06-03
398.32	13.58	-2.39	10.27	-8.138	403.4	2020-06-04
421.8	14.58	23.48	121.8	-5.17	404.58	2020-06-05
419.61	14.21	-2.19	119.1	-2.961	405.55	2020-06-08
404.35	17.68	-15.26	144.0	-2.414	405.48	2020-06-09
399.46	17.0	-4.89	11.13	-2.348	405.09	2020-06-10
375.23	17.52	-24.23	-91.37	-4.203	403.16	2020-06-11
379.32	16.95	4.09	-85.15	-5.281	401.62	2020-06-12
375.18	16.48	-4.14	-90.99	-6.396	399.92	2020-06-15
382.76	16.34	7.58	-47.9	-6.593	398.81	2020-06-16
381.01	15.79	-1.75	-47.46	-6.811	397.66	2020-06-17
380.52	15.29	-0.49	-52.04	-6.943	396.56	2020-06-18
380.32	14.8	-10.02	-51.33	-6.319	395.13	2020-06-22
386.55	14.45	6.23	-27.9	-5.855	394.58	2020-06-23
379.77	14.14	-6.78	-53.05	-5.966	393.62	2020-06-24
383.76	13.59	4.54	-50.43	-5.372	391.54	2020-06-29
377.57	13.26	-6.19	-64.91	-5.503	390.63	2020-06-30
371.29	12.95	-6.28	-92.18	-6.044	389.39	2020-07-01
388.05	13.27	16.76	-17.89	-5.062	389.3	2020-07-02
407.54	13.98	25.08	171.7	-2.328	390.06	2020-07-06
394.08	13.97	-13.46	143.5	-1.532	390.32	2020-07-07
382.61	14.17	-11.47	-26.44	-1.806	389.83	2020-07-08
372.29	13.94	-10.32	-120.0	-2.823	388.69	2020-07-09
376.78	13.52	4.49	-111.5	-3.23	387.93	2020-07-10
379.77	12.98	2.99	-44.11	-3.273	387.4	2020-07-13
382.71	12.67	2.94	-21.03	-3.035	387.1	2020-07-14
385.05	12.68	2.34	-9.956	-2.627	386.96	2020-07-15
384.55	12.22	-0.5	4.79	-2.318	386.81	2020-07-16
378.52	12.1	-6.03	-57.17	-2.53	386.27	2020-07-17
373.29	11.86	-5.23	-124.2	-3.085	385.44	2020-07-20
379.92	11.96	6.63	-20.98	-2.955	385.08	2020-07-21
369.5	11.87	-10.42	-116.7	-3.651	384.08	2020-07-22
366.1	11.4	-3.4	-156.9	-4.426	382.92	2020-07-23
363.86	10.9	-2.24	-167.4	-5.162	381.69	2020-07-24
352.14	10.96	-11.72	-227.3	-6.614	379.78	2020-07-27
352.29	10.69	0.15	-200.9	-7.664	378.01	2020-07-28
361.32	10.62	9.03	-117.9	-7.68	376.93	2020-07-29
346.11	11.18	-15.21	-156.9	-8.818	374.94	2020-07-30
341.27	10.87	-4.84	-167.8	-9.995	372.77	2020-07-31
331.35	11.72	-9.92	-200.8	-11.59	370.1	2020-08-03
335.79	11.59	4.44	-149.1	-12.36	367.88	2020-08-04
332.55	11.31	-3.24	-132.8	-13.08	365.6	2020-08-05
324.07	11.39	-8.48	-137.5	-14.17	362.92	2020-08-06
324.67	10.91	0.6	-123.0	-14.82	360.46	2020-08-07
330.1	10.71	5.43	-97.94	-14.72	358.5	2020-08-10
345.06	11.11	14.96	-44.03	-13.28	357.63	2020-08-11
356.13	11.3	11.07	11.09	-11.12	357.53	2020-08-12
342.82	11.44	-13.31	-19.97	-10.36	356.58	2020-08-13
340.37	11.32	-2.45	-37.17	-9.848	355.54	2020-08-14
337.73	10.77	-2.64	-37.51	-9.542	354.39	2020-08-17
331.5	10.59	-6.23	-59.37	-9.69	352.91	2020-08-18
334.69	10.24	3.19	-56.8	-9.442	351.74	2020-08-19
328.06	10.08	-6.63	-76.65	-9.668	350.21	2020-08-20
327.26	9.688	-0.8	-85.14	-9.799	348.73	2020-08-21
337.08	9.943	9.82	-34.8	-9.007	347.98	2020-08-24
333.84	9.785	-3.24	-3.506	-8.542	347.07	2020-08-25
330.7	9.459	-3.14	-40.32	-8.331	346.01	2020-08-26
327.16	9.397	-3.54	-83.68	-8.353	344.79	2020-08-27
329.25	9.224	2.09	-34.64	-8.108	343.79	2020-08-28
316.14	9.644	-13.11	-166.8	-8.87	342.01	2020-09-01
319.58	9.396	3.44	-126.3	-9.091	340.56	2020-09-02
316.39	9.405	-3.19	-113.7	-9.416	339.0	2020-09-03
318.88	9.261	2.49	-107.1	-9.364	337.7	2020-09-04
320.43	8.992	-1.84	-80.59	-8.664	335.66	2020-09-08
326.81	8.851	6.38	-42.93	-7.835	335.09	2020-09-09
323.77	8.867	-3.04	-61.23	-7.338	334.36	2020-09-10
322.02	8.522	-1.75	-54.11	-7.005	333.56	2020-09-11
321.23	8.277	-0.79	-58.88	-6.728	332.76	2020-09-14
321.92	8.099	0.69	-54.17	-6.379	332.06	2020-09-15
316.14	8.205	-5.78	-122.8	-6.493	331.04	2020-09-16
