Close	ATR	Momentum	CCI	MACD	EMA	Times
109.77	3.854	1.73	-23.44	-5.284	114.87	2011-09-02
110.05	3.856	1.01	-20.47	-4.361	114.21	2011-09-06
110.96	3.727	0.91	13.13	-3.861	114.0	2011-09-07
113.74	3.868	2.78	41.0	-3.203	113.98	2011-09-08
110.91	3.892	-2.83	33.61	-2.878	113.78	2011-09-09
105.64	4.044	-0.98	-43.23	-3.019	112.83	2011-09-13
107.23	4.028	1.59	-35.24	-2.926	112.47	2011-09-14
108.36	4.012	1.13	2.263	-2.73	112.2	2011-09-15
108.99	3.941	0.63	51.6	-2.495	111.99	2011-09-16
106.36	3.87	-2.63	-5.596	-2.492	111.63	2011-09-19
109.18	3.837	2.82	30.93	-2.236	111.47	2011-09-20
111.53	3.81	2.35	88.5	-1.823	111.48	2011-09-21
106.85	3.963	-4.68	-18.16	-1.852	111.18	2011-09-22
104.5	3.905	-2.35	-85.3	-2.041	110.75	2011-09-23
105.96	3.969	1.46	-78.23	-2.049	110.44	2011-09-26
109.79	4.028	3.83	45.5	-1.727	110.4	2011-09-27
107.51	4.039	-2.28	-16.02	-1.636	110.21	2011-09-28
110.07	4.072	2.56	19.56	-1.343	110.2	2011-09-29
108.3	3.985	-1.77	0.1427	-1.238	110.08	2011-09-30
104.48	4.417	2.49	-71.75	-2.507	107.57	2011-10-10
103.06	4.377	-1.42	-49.01	-2.423	107.27	2011-10-11
106.4	4.333	3.34	-11.24	-2.064	107.22	2011-10-12
108.75	4.279	2.35	62.63	-1.572	107.32	2011-10-13
110.17	4.215	1.42	86.74	-1.055	107.5	2011-10-14
111.15	4.046	0.98	105.8	-0.5592	107.74	2011-10-17
108.78	4.034	-2.37	50.94	-0.3538	107.8	2011-10-18
111.92	3.998	3.14	103.8	0.0616	108.07	2011-10-19
108.68	4.017	-3.24	51.67	0.1279	108.11	2011-10-20
107.68	3.881	-1.0	36.62	0.09863	108.08	2011-10-21
107.55	3.909	-0.13	40.12	0.06419	108.05	2011-10-24
108.54	3.975	0.99	31.31	0.1155	108.08	2011-10-25
115.43	4.201	6.89	155.5	0.7039	108.55	2011-10-28
115.12	4.183	-0.31	160.4	1.132	108.98	2011-10-31
110.75	4.222	-4.37	81.11	1.106	109.09	2011-11-01
109.72	4.174	-1.03	43.82	0.9912	109.13	2011-11-02
108.65	4.077	-1.07	20.95	0.8044	109.1	2011-11-03
109.52	3.906	0.87	30.45	0.7182	109.13	2011-11-04
108.98	3.778	-0.54	1.116	0.5995	109.12	2011-11-08
106.62	3.783	-2.36	-49.87	0.3114	108.96	2011-11-09
101.76	3.905	-4.86	-195.3	-0.3056	108.49	2011-11-11
101.59	3.849	-0.17	-214.8	-0.7991	108.05	2011-11-14
97.83	3.919	-3.76	-266.3	-1.477	107.39	2011-11-15
97.64	3.887	-0.19	-224.5	-2.006	106.76	2011-11-16
96.16	3.832	-1.48	-181.4	-2.515	106.08	2011-11-17
95.29	3.808	-0.87	-171.9	-2.956	105.38	2011-11-18
90.62	3.926	-4.67	-167.5	-3.639	104.43	2011-11-21
92.28	3.821	1.66	-137.5	-4.001	103.64	2011-11-22
89.94	3.86	-2.34	-137.3	-4.425	102.76	2011-11-23
89.01	3.64	-1.32	-108.6	-4.925	101.12	2011-11-25
92.82	3.683	3.81	-77.19	-4.76	100.59	2011-11-28
91.1	3.712	-1.72	-75.4	-4.713	99.97	2011-11-29
88.36	3.714	-2.74	-92.01	-4.842	99.23	2011-11-30
94.33	3.986	5.97	-34.77	-4.411	98.91	2011-12-01
97.45	3.994	3.12	-9.602	-3.774	98.82	2011-12-02
96.57	3.871	-0.88	0.2429	-3.303	98.67	2011-12-05
94.99	3.778	-1.58	-4.17	-3.022	98.43	2011-12-07
92.07	3.771	-2.92	-41.52	-3.0	98.02	2011-12-08
90.51	3.691	-1.56	-72.69	-3.073	97.54	2011-12-09
87.55	3.771	-2.96	-98.12	-3.332	96.89	2011-12-12
87.26	3.692	-0.29	-136.3	-3.519	96.27	2011-12-13
86.96	3.624	-0.3	-123.9	-3.65	95.67	2011-12-14
86.39	3.516	-0.57	-132.0	-3.757	95.07	2011-12-15
83.64	3.687	-2.75	-150.3	-4.017	94.33	2011-12-16
81.3	3.732	-2.34	-200.8	-4.361	93.49	2011-12-19
80.72	3.652	-0.58	-170.3	-4.628	92.67	2011-12-20
86.9	3.882	6.18	-71.41	-4.291	92.3	2011-12-21
89.96	4.099	3.06	-15.07	-3.734	92.15	2011-12-22
89.32	3.972	-0.64	1.04	-3.306	91.96	2011-12-23
