Close	ATR	Momentum	CCI	MACD	EMA	Times
57.0	0.8855	-1.0	-5.785	0.5736	56.71	2015-01-14
56.8	0.9008	-0.2	-30.97	0.476	56.71	2015-01-15
56.65	0.8936	-0.15	-63.48	0.3822	56.71	2015-01-16
57.2	0.8798	0.55	-35.26	0.3482	56.74	2015-01-19
56.75	0.8841	-0.45	-69.76	0.2817	56.74	2015-01-20
57.35	0.8802	0.6	-43.79	0.2742	56.78	2015-01-21
58.2	0.8916	0.85	42.62	0.3331	56.87	2015-01-22
58.85	0.8901	0.65	147.2	0.4272	57.0	2015-01-23
58.5	0.8515	-0.35	109.8	0.4682	57.1	2015-01-26
57.05	0.9136	-1.45	-10.61	0.3793	57.09	2015-01-27
57.5	0.914	0.45	2.415	0.3412	57.12	2015-01-28
57.5	0.9309	0.0	-43.96	0.3075	57.14	2015-01-29
57.6	0.9108	0.1	11.21	0.2856	57.17	2015-01-30
57.45	0.8786	-0.15	-13.96	0.2532	57.19	2015-02-02
57.7	0.848	0.25	18.91	0.2448	57.22	2015-02-03
57.65	0.8139	-0.05	26.63	0.2315	57.25	2015-02-04
57.9	0.7914	0.25	37.18	0.2384	57.29	2015-02-05
58.2	0.7849	0.3	63.98	0.265	57.35	2015-02-06
57.5	0.8003	-0.7	-11.23	0.227	57.36	2015-02-09
57.7	0.7967	0.2	-18.97	0.2105	57.38	2015-02-10
57.65	0.7719	-0.05	-9.134	0.1913	57.4	2015-02-11
57.75	0.7632	0.1	-17.0	0.182	57.42	2015-02-12
57.75	0.773	0.0	9.826	0.1727	57.44	2015-02-13
57.8	0.7463	0.05	37.5	0.1674	57.47	2015-02-16
57.9	0.7359	0.1	5.54	0.1693	57.5	2015-02-17
57.65	0.7369	-0.25	-0.8419	0.1489	57.51	2015-02-18
57.95	0.7178	0.3	17.98	0.1552	57.53	2015-02-19
58.2	0.7166	0.25	88.84	0.1783	57.58	2015-02-20
58.25	0.7061	0.05	205.2	0.1983	57.62	2015-02-23
58.25	0.6878	0.0	175.6	0.2118	57.66	2015-02-24
58.4	0.6651	0.15	186.6	0.2318	57.71	2015-02-25
58.4	0.6404	0.0	156.5	0.2449	57.75	2015-02-26
58.45	0.6226	0.05	130.5	0.2564	57.8	2015-02-27
58.4	0.6067	-0.05	131.0	0.2585	57.84	2015-03-02
58.4	0.6012	0.0	118.4	0.2571	57.87	2015-03-03
58.4	0.6011	0.0	86.08	0.2532	57.91	2015-03-04
58.6	0.5939	0.2	108.6	0.2631	57.95	2015-03-05
58.5	0.59	-0.1	93.16	0.26	57.99	2015-03-06
58.2	0.5857	-0.3	51.89	0.2306	58.0	2015-03-09
57.05	0.641	-1.15	-126.3	0.1132	57.94	2015-03-10
57.35	0.631	0.3	-167.4	0.04387	57.9	2015-03-11
57.55	0.613	0.2	-116.9	0.005005	57.88	2015-03-12
58.15	0.6407	0.6	-47.25	0.02237	57.9	2015-03-13
58.5	0.6492	0.35	66.93	0.06363	57.94	2015-03-16
58.6	0.6485	0.1	104.8	0.1032	57.98	2015-03-17
58.85	0.6458	0.25	123.3	0.153	58.03	2015-03-18
59.65	0.6604	0.8	240.9	0.2541	58.14	2015-03-19
60.0	0.6382	0.35	264.1	0.3583	58.26	2015-03-20
60.05	0.6255	0.05	224.5	0.4398	58.37	2015-03-23
59.75	0.6129	-0.3	157.6	0.4748	58.46	2015-03-24
59.3	0.6477	-0.45	87.59	0.4609	58.52	2015-03-25
57.95	0.8315	-1.35	-104.4	0.337	58.48	2015-03-26
57.7	0.8157	-0.25	-70.5	0.2162	58.43	2015-03-27
58.4	0.8145	0.7	-30.94	0.1749	58.43	2015-03-30
58.05	0.7899	-0.35	-30.04	0.1127	58.4	2015-03-31
57.35	0.8285	-0.7	-74.01	0.006753	58.34	2015-04-01
57.4	0.8229	0.05	-84.83	-0.07231	58.28	2015-04-02
58.7	0.857	1.3	-0.3996	-0.02972	58.3	2015-04-07
58.35	0.8458	-0.35	12.26	-0.02394	58.31	2015-04-08
58.95	0.8318	0.6	24.11	0.02873	58.35	2015-04-09
59.4	0.8317	0.45	71.95	0.1056	58.42	2015-04-10
60.15	0.8365	0.75	112.3	0.2244	58.53	2015-04-13
59.45	0.8632	-0.7	62.98	0.2591	58.59	2015-04-14
59.75	0.8494	0.3	65.91	0.3073	58.66	2015-04-15
58.9	0.8602	-0.85	32.67	0.2737	58.68	2015-04-16
57.75	0.9202	-1.15	-57.81	0.1525	58.62	2015-04-17
58.25	0.9059	0.5	-50.6	0.09574	58.59	2015-04-20
58.2	0.8819	-0.05	-29.7	0.04618	58.57	2015-04-21
58.15	0.8846	-0.05	-56.07	0.002829	58.54	2015-04-22
58.4	0.865	0.25	-5.99	-0.01122	58.53	2015-04-23
59.2	0.8675	0.8	53.84	0.04172	58.58	2015-04-24
59.8	0.8591	0.6	108.0	0.1306	58.65	2015-04-27
59.7	0.8377	-0.1	98.38	0.1907	58.72	2015-04-28
58.95	0.8315	-0.75	46.43	0.1759	58.74	2015-04-29
59.2	0.8292	0.25	51.86	0.1822	58.77	2015-04-30
58.7	0.8343	-0.5	1.784e-12	0.1451	58.76	2015-05-01
58.2	0.8475	-0.5	-52.91	0.07456	58.73	2015-05-05
58.5	0.837	0.3	-64.05	0.04236	58.71	2015-05-06
58.2	0.8651	-0.3	-116.2	-0.007277	58.68	2015-05-07
59.7	0.9318	1.5	32.85	0.07357	58.74	2015-05-08
59.6	0.9239	-0.1	69.87	0.1281	58.8	2015-05-11
58.2	1.006	-1.4	-60.47	0.05768	58.76	2015-05-12
58.55	0.9846	0.35	-44.52	0.02977	58.75	2015-05-13
58.35	0.9535	-0.2	-63.81	-0.008389	58.72	2015-05-14
58.45	0.9461	0.1	-26.11	-0.03021	58.7	2015-05-15
58.2	0.9321	-0.25	-88.44	-0.06691	58.67	2015-05-18
58.6	0.912	0.4	-50.26	-0.06299	58.67	2015-05-19
58.6	0.8847	0.0	-34.97	-0.0592	58.66	2015-05-20
58.85	0.8536	0.25	-7.862	-0.03562	58.67	2015-05-21
58.95	0.8391	0.1	16.71	-0.008754	58.69	2015-05-22
59.25	0.8041	0.3	65.84	0.03632	58.73	2015-05-26
59.7	0.8031	0.45	118.9	0.1071	58.79	2015-05-27
59.8	0.7729	0.1	144.1	0.1694	58.86	2015-05-28
59.95	0.7606	0.15	140.8	0.2281	58.93	2015-05-29
60.7	0.7762	0.75	198.6	0.3314	59.04	2015-06-01
60.9	0.8208	0.2	194.3	0.4245	59.16	2015-06-02
61.2	0.8086	0.3	180.4	0.5166	59.29	2015-06-03
60.7	0.8044	-0.5	134.2	0.5429	59.38	2015-06-04
60.9	0.7755	0.2	118.6	0.5733	59.48	2015-06-05
60.2	0.7701	-0.7	76.41	0.5347	59.53	2015-06-08
59.25	0.8137	-0.95	21.06	0.4227	59.51	2015-06-09
59.8	0.8034	0.55	14.41	0.3739	59.53	2015-06-10
59.9	0.7896	0.1	31.34	0.3394	59.55	2015-06-11
59.6	0.8011	-0.3	7.154	0.2846	59.56	2015-06-12
58.1	0.851	-1.5	-101.1	0.1188	59.46	2015-06-15
57.85	0.8438	-0.25	-141.6	-0.03248	59.36	2015-06-16
57.7	0.8371	-0.15	-155.6	-0.1626	59.25	2015-06-17
57.45	0.8466	-0.25	-169.5	-0.2826	59.13	2015-06-18
59.0	0.8968	1.55	-82.44	-0.2497	59.13	2015-06-19
58.25	0.9042	-0.75	-92.72	-0.281	59.07	2015-06-22
59.1	0.9289	0.85	-37.62	-0.2345	59.07	2015-06-23
60.0	0.934	0.9	19.5	-0.1235	59.13	2015-06-24
59.1	0.9315	-0.9	-10.01	-0.107	59.13	2015-06-25
59.4	0.915	0.3	-7.305	-0.06894	59.15	2015-06-26
58.4	0.9425	-1.0	-64.56	-0.1181	59.1	2015-06-29
57.7	0.9395	-0.7	-93.95	-0.2111	59.01	2015-06-30
58.5	0.9616	0.8	-57.74	-0.2177	58.98	2015-07-01
58.7	0.943	0.2	-37.1	-0.2045	58.96	2015-07-02
58.5	0.9235	-0.2	-29.72	-0.2077	58.93	2015-07-03
58.25	0.9139	-0.25	-56.31	-0.2279	58.88	2015-07-06
57.85	0.9379	-0.4	-61.21	-0.2729	58.82	2015-07-07
57.7	0.9145	-0.15	-99.09	-0.3171	58.75	2015-07-08
57.95	0.892	0.25	-90.36	-0.3282	58.69	2015-07-09
58.5	0.8862	0.55	-6.882	-0.2892	58.68	2015-07-10
