Close	ATR	Momentum	CCI	MACD	EMA	Times
409.2	12.34	4.21	197.7	10.2	378.52	2010-09-14
409.3	12.18	0.1	179.0	10.89	380.51	2010-09-15
407.63	11.85	-1.67	133.3	11.17	382.26	2010-09-16
403.81	11.92	-3.82	114.4	10.96	383.65	2010-09-17
414.98	11.9	11.17	116.8	11.56	385.67	2010-09-20
408.61	11.66	-6.37	99.05	11.4	387.15	2010-09-21
389.1	12.22	-19.51	11.0	9.578	387.27	2010-09-22
390.96	12.07	1.86	-17.28	8.193	387.51	2010-09-23
392.93	12.05	1.97	-15.89	7.171	387.86	2010-09-24
390.77	11.87	-2.16	-11.85	6.117	388.05	2010-09-27
388.32	11.65	-2.45	-51.87	5.025	388.07	2010-09-28
394.0	11.54	5.68	-36.8	4.566	388.45	2010-09-29
390.96	11.42	-3.04	-18.13	3.912	388.61	2010-09-30
386.65	11.45	-4.31	-56.87	3.011	388.49	2010-10-01
385.08	11.32	-1.57	-65.81	2.146	388.27	2010-10-04
388.42	11.05	3.34	-75.64	1.709	388.28	2010-10-05
394.1	10.78	5.68	-33.88	1.801	388.65	2010-10-06
393.91	10.57	-0.19	-28.51	1.838	388.99	2010-10-07
392.53	10.36	-1.38	-48.51	1.735	389.22	2010-10-08
391.55	9.968	-0.98	-35.26	1.557	389.37	2010-10-11
387.14	9.689	-4.41	-74.31	1.048	389.23	2010-10-12
391.06	9.347	3.92	-40.89	0.9495	389.34	2010-10-13
390.67	9.162	-0.39	-20.18	0.8306	389.43	2010-10-14
387.93	9.026	-2.74	-73.62	0.5095	389.33	2010-10-15
389.79	8.794	1.86	-48.43	0.4004	389.36	2010-10-18
390.96	8.551	1.17	21.1	0.4037	389.47	2010-10-19
392.73	8.262	1.77	23.43	0.5429	389.68	2010-10-20
395.28	8.435	2.55	120.3	0.8492	390.04	2010-10-21
394.4	8.211	-0.88	74.21	1.009	390.32	2010-10-22
392.83	8.1	-1.57	126.0	0.998	390.48	2010-10-25
391.65	8.012	-1.18	-30.38	0.8837	390.56	2010-10-26
379.89	8.279	-11.76	-209.3	-0.1541	389.87	2010-10-27
384.89	8.276	5.0	-150.0	-0.5666	389.55	2010-10-28
390.18	8.35	5.29	4.095	-0.4613	389.59	2010-10-29
389.69	8.789	-0.49	81.52	-0.4127	389.59	2010-11-01
394.3	8.82	4.61	90.7	-0.002084	389.9	2010-11-02
394.49	8.778	0.19	98.11	0.3348	390.19	2010-11-03
405.86	9.019	11.37	275.7	1.502	391.2	2010-11-04
410.08	8.886	4.22	288.7	2.736	392.42	2010-11-05
410.47	8.672	0.39	238.4	3.703	393.59	2010-11-08
414.68	8.619	4.21	218.8	4.754	394.95	2010-11-09
408.21	8.781	-6.47	143.9	5.007	395.8	2010-11-10
395.08	9.547	-13.13	35.8	4.101	395.76	2010-11-11
