Close	ATR	Momentum	CCI	MACD	EMA	Times
301.11	6.273	-2.39	-121.8	-4.98	316.02	2011-08-04
303.2	7.039	2.09	-116.4	-5.186	315.2	2011-08-05
293.06	7.41	-10.14	-128.0	-6.097	313.77	2011-08-08
292.86	8.095	-0.2	-159.6	-6.757	312.42	2011-08-09
285.6	8.66	-7.26	-131.6	-7.777	310.69	2011-08-10
294.25	9.0	8.65	-100.6	-7.797	309.63	2011-08-11
303.7	9.308	9.45	-52.64	-6.97	309.25	2011-08-12
308.37	9.126	4.67	-9.197	-5.87	309.19	2011-08-15
302.7	8.993	-5.67	-23.3	-5.394	308.77	2011-08-16
298.83	8.812	-3.87	-49.68	-5.268	308.13	2011-08-17
294.45	8.673	-4.38	-73.41	-5.458	307.25	2011-08-18
293.56	8.758	-0.89	-84.49	-5.617	306.36	2011-08-19
299.02	8.815	5.46	-50.19	-5.241	305.89	2011-08-22
301.61	8.462	2.59	8.958	-4.68	305.61	2011-08-23
306.18	8.44	4.57	81.4	-3.823	305.65	2011-08-24
296.14	8.859	-10.04	13.01	-3.909	305.04	2011-08-25
294.05	8.709	-2.09	-82.78	-4.099	304.33	2011-08-26
295.64	8.954	1.59	5.462	-4.073	303.77	2011-08-30
297.43	8.72	1.79	-17.5	-3.864	303.36	2011-08-31
298.73	8.743	1.3	12.35	-3.553	303.06	2011-09-01
293.76	8.652	-4.97	-58.74	-3.665	302.46	2011-09-02
284.61	9.007	-9.15	-124.8	-4.441	301.31	2011-09-05
285.11	8.938	0.5	-136.0	-4.958	300.26	2011-09-06
296.54	9.116	11.43	-42.09	-4.395	300.02	2011-09-07
296.54	8.917	0.0	-26.12	-3.904	299.8	2011-09-08
