Close	ATR	Momentum	CCI	MACD	EMA	Times
1196.4	26.31	-6.0	-118.4	23.19	1184.12	2024-04-05
1188.4	26.5	-8.0	-147.9	19.36	1184.39	2024-04-08
1168.41	26.96	-19.99	-183.6	14.54	1183.36	2024-04-09
1173.41	27.61	5.0	-163.1	11.0	1182.72	2024-04-10
1179.41	28.14	6.0	-164.8	8.575	1182.51	2024-04-11
1168.41	27.84	-11.0	-127.1	5.702	1181.6	2024-04-12
1191.4	29.85	22.99	-100.1	5.221	1182.23	2024-04-15
1168.41	29.64	-22.99	-93.97	2.95	1181.34	2024-04-16
1149.42	29.74	-18.99	-116.6	-0.3779	1179.28	2024-04-17
1171.41	30.11	21.99	-102.9	-1.227	1178.77	2024-04-18
1173.41	30.18	2.0	-83.86	-1.718	1178.42	2024-04-19
1185.4	29.38	11.99	-25.91	-1.127	1178.87	2024-04-22
1214.39	29.49	28.99	32.49	1.662	1181.17	2024-04-23
1201.4	29.67	-12.99	22.27	2.791	1182.47	2024-04-24
1202.4	28.76	1.0	30.31	3.724	1183.76	2024-04-25
1208.39	27.78	5.99	60.22	4.891	1185.35	2024-04-26
1225.38	28.08	16.99	95.58	7.104	1187.93	2024-04-29
1229.38	27.29	4.0	145.3	9.076	1190.6	2024-04-30
1216.39	27.41	-12.99	101.5	9.482	1192.27	2024-05-01
1174.6	34.58	-41.79	41.19	6.358	1191.13	2024-05-02
1113.62	36.47	-60.98	-172.0	-1.027	1186.13	2024-05-03
1149.61	36.43	35.99	-129.6	-3.93	1183.77	2024-05-07
1169.6	35.97	19.99	-61.98	-4.565	1182.86	2024-05-08
1165.6	35.26	-4.0	-56.47	-5.329	1181.74	2024-05-09
1180.6	34.56	15.0	-10.44	-4.671	1181.67	2024-05-10
1162.6	35.38	-18.0	-16.51	-5.538	1180.44	2024-05-13
1163.6	35.64	1.0	-43.78	-6.074	1179.35	2024-05-14
1160.6	34.59	-3.0	-46.74	-6.664	1178.14	2024-05-15
1181.6	34.05	21.0	-15.86	-5.376	1178.37	2024-05-16
1166.6	33.27	-15.0	-34.2	-5.501	1177.61	2024-05-17
1160.6	34.4	-6.0	-53.39	-6.016	1176.51	2024-05-20
1162.6	33.3	2.0	-68.84	-6.191	1175.61	2024-05-21
1164.6	32.6	2.0	-57.08	-6.097	1174.9	2024-05-22
1150.61	32.13	-13.99	-74.35	-7.071	1173.33	2024-05-23
1165.6	32.05	14.99	-55.17	-6.558	1172.84	2024-05-24
1139.61	32.69	-25.99	-80.36	-8.154	1170.69	2024-05-28
1137.61	31.64	-2.0	-119.4	-9.471	1168.56	2024-05-29
1141.61	30.56	4.0	-100.1	-10.08	1166.82	2024-05-30
1141.61	30.66	0.0	-85.33	-10.44	1165.19	2024-05-31
1150.61	31.62	9.0	-67.83	-9.88	1164.25	2024-06-03
1144.61	30.36	-6.0	-83.69	-9.81	1162.98	2024-06-04
1139.61	29.26	-5.0	-105.0	-10.04	1161.48	2024-06-05
1148.61	28.03	9.0	-71.56	-9.393	1160.65	2024-06-06
1152.61	27.31	4.0	-54.18	-8.458	1160.13	2024-06-07
1114.62	27.9	-14.0	-178.4	-11.4	1155.29	2024-06-11
1139.61	28.34	24.99	-87.79	-10.73	1154.28	2024-06-12
1113.62	28.2	-25.99	-150.3	-12.16	1151.66	2024-06-13
1112.62	27.22	-1.0	-183.9	-13.22	1149.14	2024-06-14
1123.62	27.06	11.0	-148.3	-13.02	1147.49	2024-06-17
1131.61	26.27	7.99	-46.74	-12.08	1146.47	2024-06-18
1148.61	26.46	17.0	52.13	-9.85	1146.6	2024-06-19
1157.61	26.72	9.0	118.7	-7.272	1147.31	2024-06-20
1159.6	27.81	1.99	129.9	-5.011	1148.11	2024-06-21
1160.6	28.46	1.0	84.32	-3.102	1148.91	2024-06-24
1149.61	27.72	-10.99	82.06	-2.448	1148.96	2024-06-25
1131.61	27.24	-18.0	-10.9	-3.344	1147.84	2024-06-26
1139.61	27.29	8.0	15.93	-3.369	1147.31	2024-06-27
1149.61	27.05	10.0	65.98	-2.553	1147.46	2024-06-28
1133.61	27.98	-16.0	37.58	-3.16	1146.56	2024-07-01
1107.62	30.26	-25.99	-97.41	-5.674	1144.05	2024-07-02
1104.62	30.24	-3.0	-120.9	-7.818	1141.51	2024-07-03
1112.62	30.87	8.0	-127.1	-8.77	1139.64	2024-07-04
1116.62	29.95	4.0	-76.13	-9.097	1138.16	2024-07-05
1266.57	40.77	150.0	280.2	2.712	1146.44	2024-07-08
1238.58	42.45	-27.99	292.4	9.7	1152.39	2024-07-09
1253.57	41.28	14.99	225.3	16.26	1158.91	2024-07-10
1258.57	40.46	5.0	193.7	21.61	1165.34	2024-07-11
1262.57	38.92	4.0	159.3	25.88	1171.62	2024-07-12
1254.57	37.83	-8.0	127.3	28.29	1176.97	2024-07-15
1251.57	37.63	-3.0	89.38	29.62	1181.78	2024-07-16
1264.57	37.51	13.0	98.76	31.36	1187.12	2024-07-17
1258.57	37.69	-6.0	82.74	31.88	1191.73	2024-07-18
1236.58	37.71	-21.99	52.57	30.18	1194.63	2024-07-19
1221.58	36.59	-15.0	34.54	27.3	1196.36	2024-07-22
1231.58	34.97	10.0	36.41	25.53	1198.64	2024-07-23
1227.58	35.55	-4.0	28.19	23.54	1200.5	2024-07-24
1218.58	34.01	-9.0	19.33	20.99	1201.67	2024-07-25
1250.57	36.36	31.99	36.14	21.31	1204.82	2024-07-26
1245.58	36.26	-4.99	53.38	20.91	1207.45	2024-07-29
1252.57	35.82	6.99	57.73	20.92	1210.37	2024-07-30
1270.57	36.33	18.0	67.16	22.13	1214.25	2024-07-31
1244.58	37.02	-25.99	51.24	20.75	1216.21	2024-08-01
1209.59	36.87	-34.99	-112.9	16.64	1215.78	2024-08-02
1180.6	36.67	-28.99	-250.6	10.92	1213.51	2024-08-05
1168.6	36.55	-12.0	-226.7	5.354	1210.61	2024-08-06
1147.61	39.29	-20.99	-261.9	-0.7409	1206.55	2024-08-07
1135.61	39.41	-12.0	-187.7	-6.465	1201.97	2024-08-08
1166.6	38.81	30.99	-139.8	-8.404	1199.69	2024-08-09
1188.59	39.61	21.99	-91.83	-8.073	1198.97	2024-08-12
1194.59	38.71	6.0	-44.98	-7.243	1198.69	2024-08-13
1201.59	38.51	7.0	-33.63	-5.952	1198.88	2024-08-14
1206.69	38.26	5.1	-7.88	-4.466	1199.38	2024-08-15
1191.69	37.31	-15.0	-16.72	-4.447	1198.89	2024-08-16
1193.69	36.36	2.0	-37.55	-4.223	1198.55	2024-08-19
1196.69	36.34	3.0	-8.276	-3.759	1198.43	2024-08-20
1202.69	34.89	6.0	-8.509	-2.874	1198.7	2024-08-21
1190.69	34.83	-12.0	-20.45	-3.106	1198.19	2024-08-22
1189.69	34.64	-1.0	-32.11	-3.331	1197.64	2024-08-23
1175.7	34.38	-13.99	-36.83	-4.586	1196.22	2024-08-27
1179.7	33.28	4.0	-42.72	-5.198	1195.16	2024-08-28
1179.7	32.76	0.0	-50.33	-5.618	1194.16	2024-08-29
1176.7	30.99	-3.0	-22.88	-6.122	1193.03	2024-08-30
1190.69	31.64	13.99	34.32	-5.332	1192.88	2024-09-02
1197.69	30.38	7.0	71.28	-4.093	1193.19	2024-09-03
1207.69	30.99	10.0	57.79	-2.278	1194.13	2024-09-04
1180.7	31.99	-26.99	59.32	-2.984	1193.26	2024-09-05
1164.7	31.63	-16.0	-135.3	-4.779	1191.42	2024-09-06
1168.7	31.23	4.0	-116.2	-5.811	1189.95	2024-09-09
1174.7	31.64	6.0	-129.6	-6.076	1188.97	2024-09-10
1166.7	31.31	-8.0	-92.9	-6.852	1187.53	2024-09-11
1171.7	31.79	5.0	-97.6	-6.983	1186.51	2024-09-12
1179.7	31.59	8.0	-21.79	-6.367	1186.07	2024-09-13
1165.7	31.4	-14.0	-111.0	-6.93	1184.76	2024-09-16
1165.7	31.52	0.0	-122.2	-7.291	1183.53	2024-09-17
1152.7	31.12	-13.0	-169.4	-8.529	1181.54	2024-09-18
1166.7	31.83	14.0	-143.7	-8.284	1180.58	2024-09-19
1142.71	31.7	-23.99	-131.2	-9.912	1178.14	2024-09-20
1144.71	30.86	2.0	-167.4	-10.91	1175.98	2024-09-23
1149.7	29.15	4.99	-124.1	-11.18	1174.29	2024-09-24
1147.7	28.93	-2.0	-102.3	-11.42	1172.57	2024-09-25
1156.7	27.65	9.0	-67.46	-10.75	1171.55	2024-09-26
1165.7	26.96	9.0	-37.15	-9.396	1171.17	2024-09-27
1145.71	26.82	-19.99	-68.85	-9.819	1169.53	2024-09-30
1127.71	26.9	-18.0	-156.8	-11.47	1166.83	2024-10-01
1130.71	27.19	3.0	-185.9	-12.4	1164.5	2024-10-02
1130.71	26.39	0.0	-137.3	-12.99	1162.32	2024-10-03
1137.71	26.01	7.0	-101.0	-12.74	1160.73	2024-10-04
1107.72	27.86	-29.99	-181.4	-14.79	1157.31	2024-10-07
1093.72	28.02	-14.0	-235.7	-17.35	1153.21	2024-10-08
1107.72	27.87	14.0	-147.7	-18.04	1150.27	2024-10-09
1122.71	28.31	14.99	-72.91	-17.17	1148.5	2024-10-10
1120.71	27.07	-2.0	-67.96	-16.46	1146.7	2024-10-11
