Close	ATR	Momentum	CCI	MACD	EMA	Times
585.82	10.16	1.37	100.9	10.74	566.07	2024-09-06
583.09	11.13	-2.73	39.6	10.19	567.17	2024-09-09
587.93	11.3	4.84	106.8	10.03	568.51	2024-09-10
578.82	11.9	-9.11	-6.524	9.066	569.17	2024-09-11
577.52	11.56	-1.3	-4.778	8.102	569.71	2024-09-12
583.31	11.46	5.79	52.46	7.716	570.59	2024-09-13
580.27	11.42	-3.04	56.26	7.083	571.21	2024-09-16
569.26	11.5	-11.01	-87.33	5.629	571.09	2024-09-17
571.91	11.54	2.65	-104.1	4.636	571.14	2024-09-18
568.38	11.44	-3.53	-110.2	3.524	570.96	2024-09-19
566.35	11.27	-2.03	-163.3	2.451	570.67	2024-09-20
564.78	10.99	-1.57	-146.3	1.457	570.29	2024-09-23
566.53	11.0	1.75	-146.0	0.8008	570.04	2024-09-24
567.64	10.78	1.11	-91.61	0.3664	569.89	2024-09-25
566.16	10.41	-1.48	-103.6	-0.09624	569.65	2024-09-26
573.09	10.5	6.93	-31.19	0.09525	569.87	2024-09-27
575.88	10.29	2.79	-15.09	0.4668	570.26	2024-09-30
574.52	10.11	-1.36	-1.402	0.644	570.53	2024-10-01
583.39	10.88	8.87	101.2	1.483	571.36	2024-10-02
583.83	10.73	0.44	68.9	2.159	572.17	2024-10-03
582.3	10.5	-1.53	91.87	2.541	572.82	2024-10-04
574.78	10.39	-7.52	31.88	2.212	572.95	2024-10-07
572.83	10.33	-1.95	6.107	1.774	572.94	2024-10-08
582.32	10.45	9.49	61.44	2.167	573.54	2024-10-09
588.7	10.25	6.38	140.3	2.959	574.52	2024-10-10
589.05	9.89	0.35	149.1	3.574	575.46	2024-10-11
596.29	9.975	7.24	177.5	4.593	576.8	2024-10-14
547.92	13.65	-48.37	-220.0	1.48	574.94	2024-10-15
562.74	14.16	14.82	-115.7	0.2067	574.15	2024-10-16
557.51	14.04	-5.23	-121.0	-1.211	573.08	2024-10-17
561.04	13.59	3.53	-93.44	-2.026	572.3	2024-10-18
562.87	13.36	1.83	-57.0	-2.495	571.69	2024-10-21
561.28	12.94	-1.59	-78.75	-2.961	571.02	2024-10-22
556.14	13.01	-5.14	-90.5	-3.703	570.06	2024-10-23
552.37	12.88	-3.77	-94.53	-4.543	568.92	2024-10-24
556.06	12.71	3.69	-72.36	-4.854	568.09	2024-10-25
556.73	12.19	0.67	-70.34	-4.99	567.36	2024-10-28
553.67	11.82	-3.06	-72.91	-5.283	566.47	2024-10-29
554.49	11.63	0.82	-61.21	-5.387	565.7	2024-10-30
556.0	11.33	1.51	-57.38	-5.287	565.08	2024-10-31
559.02	10.98	3.02	-39.24	-4.907	564.68	2024-11-01
549.37	11.12	-9.65	-74.53	-5.324	563.7	2024-11-04
558.5	11.33	9.13	-53.89	-4.861	563.36	2024-11-05
587.71	13.23	29.21	156.2	-2.113	564.93	2024-11-06
596.34	13.09	8.63	179.0	0.7528	566.96	2024-11-07
606.54	13.19	10.2	214.8	3.803	569.51	2024-11-08
615.84	13.43	9.3	232.3	6.891	572.5	2024-11-11
605.42	13.27	-10.42	159.3	8.401	574.63	2024-11-12
596.75	13.14	-8.67	99.98	8.797	576.05	2024-11-13
584.22	13.4	-12.53	52.66	8.007	576.58	2024-11-14
583.32	13.08	-0.9	39.59	7.225	577.01	2024-11-15
580.77	12.76	-2.55	23.12	6.327	577.26	2024-11-18
568.32	12.76	-12.45	-11.3	4.558	576.68	2024-11-19
591.46	13.65	23.14	35.49	4.965	577.63	2024-11-20
588.5	13.19	-2.96	46.43	4.992	578.33	2024-11-21
581.98	13.13	-6.52	21.49	4.436	578.57	2024-11-22
596.71	13.53	14.73	55.17	5.125	579.74	2024-11-25
597.66	13.23	0.95	55.55	5.683	580.9	2024-11-26
599.22	13.05	1.56	78.43	6.179	582.08	2024-11-27
601.02	12.76	1.8	73.47	6.641	583.3	2024-11-29
599.36	12.78	-1.66	52.0	6.794	584.34	2024-12-02
596.12	12.63	-3.24	50.53	6.579	585.1	2024-12-03
601.6	12.97	5.48	80.35	6.772	586.16	2024-12-04
570.26	14.64	-31.34	-117.6	4.347	585.14	2024-12-05
541.35	16.27	-28.91	-247.8	0.09057	582.31	2024-12-06
554.3	16.4	12.95	-204.6	-2.212	580.5	2024-12-09
558.82	15.98	4.52	-147.1	-3.63	579.1	2024-12-10
527.51	17.14	-31.31	-203.7	-7.198	575.78	2024-12-11
509.95	17.31	-17.56	-219.7	-11.31	571.53	2024-12-12
514.61	17.26	4.66	-176.8	-14.03	567.86	2024-12-13
492.88	17.84	-21.73	-173.4	-17.74	563.02	2024-12-16
480.05	18.17	-12.83	-176.5	-21.47	557.67	2024-12-17
494.09	18.35	14.04	-129.1	-23.02	553.57	2024-12-18
483.73	18.27	-10.36	-119.6	-24.8	549.06	2024-12-19
494.49	17.95	10.76	-99.92	-25.06	545.54	2024-12-20
500.63	17.35	6.14	-78.22	-24.48	542.64	2024-12-23
500.39	16.52	-0.24	-71.05	-23.77	539.92	2024-12-24
505.39	15.87	5.0	-57.06	-22.54	537.69	2024-12-26
504.24	15.12	-1.15	-50.25	-21.42	535.53	2024-12-27
502.07	14.7	-2.17	-52.66	-20.46	533.37	2024-12-30
500.16	14.19	-1.91	-46.99	-19.64	531.23	2024-12-31
498.82	13.8	-1.34	-43.16	-18.87	529.14	2025-01-02
507.22	13.64	8.4	-23.92	-17.39	527.72	2025-01-03
507.88	13.41	0.66	-3.9	-15.97	526.44	2025-01-06
508.45	13.03	0.57	7.328	-14.64	525.28	2025-01-07
518.61	13.17	10.16	46.58	-12.61	524.85	2025-01-08
514.82	13.43	-3.79	111.3	-11.19	524.21	2025-01-10
535.04	14.36	20.22	228.4	-8.327	524.9	2025-01-13
537.61	13.9	2.57	202.7	-5.788	525.72	2025-01-14
537.29	13.75	-0.32	171.4	-3.758	526.47	2025-01-15
504.83	15.13	-32.46	43.2	-4.714	525.07	2025-01-16
504.01	15.39	-0.82	-14.7	-5.475	523.71	2025-01-17
519.07	15.37	15.06	38.05	-4.808	523.42	2025-01-21
