Close	ATR	Momentum	CCI	MACD	EMA	Times
348.41	8.362	-3.98	5.226	1.046	346.3	2010-11-12
350.4	8.489	1.99	-0.6043	1.154	346.56	2010-11-15
343.14	8.401	-7.26	-31.84	0.6452	346.34	2010-11-16
345.73	8.363	2.59	-61.26	0.4462	346.3	2010-11-17
350.6	8.362	4.87	27.09	0.6737	346.58	2010-11-18
347.62	8.283	-2.98	20.86	0.6065	346.65	2010-11-19
343.84	8.231	-3.78	-10.4	0.2454	346.46	2010-11-22
336.78	8.304	-7.06	-110.9	-0.6035	345.84	2010-11-23
331.81	8.2	-4.97	-197.8	-1.658	344.93	2010-11-24
333.1	7.821	1.29	-174.8	-2.363	344.17	2010-11-25
338.07	7.838	4.97	-113.5	-2.491	343.78	2010-11-26
331.91	7.896	-6.16	-119.0	-3.055	343.01	2010-11-29
328.33	7.815	-3.58	-146.1	-3.747	342.06	2010-11-30
325.15	8.13	-3.18	-181.4	-4.501	340.97	2010-12-01
328.83	7.954	3.68	-128.0	-4.746	340.19	2010-12-02
324.26	7.791	-4.57	-129.1	-5.249	339.16	2010-12-03
323.56	7.66	-0.7	-115.2	-5.639	338.16	2010-12-06
323.06	7.461	-0.5	-116.9	-5.92	337.18	2010-12-07
323.16	7.461	0.1	-113.7	-6.065	336.28	2010-12-08
322.76	7.403	-0.4	-98.97	-6.141	335.4	2010-12-09
328.43	7.833	5.67	-66.57	-5.679	334.95	2010-12-10
328.53	7.621	0.1	-39.68	-5.244	334.54	2010-12-13
335.49	7.794	6.96	1.822	-4.288	334.6	2010-12-14
331.51	7.65	-3.98	3.843	-3.808	334.4	2010-12-15
328.43	7.323	-3.08	-25.78	-3.634	334.02	2010-12-16
323.06	7.368	-5.37	-58.17	-3.884	333.31	2010-12-17
325.55	7.147	2.49	-63.02	-3.838	332.81	2010-12-20
333.1	7.305	7.55	44.75	-3.155	332.83	2010-12-21
330.82	7.089	-2.28	64.97	-2.767	332.7	2010-12-22
332.9	6.895	2.08	70.0	-2.265	332.71	2010-12-23
334.3	6.729	1.4	93.55	-1.734	332.81	2010-12-24
334.0	6.547	-0.3	116.3	-1.322	332.89	2010-12-29
328.73	6.463	-5.27	48.29	-1.405	332.62	2010-12-30
328.03	6.215	-0.7	18.04	-1.509	332.33	2010-12-31
340.26	6.645	12.23	149.3	-0.5986	332.84	2011-01-04
339.76	6.681	-0.5	185.4	0.08188	333.28	2011-01-05
348.81	6.879	9.05	225.3	1.336	334.29	2011-01-06
344.73	7.041	-4.08	191.7	1.978	334.96	2011-01-07
338.37	7.084	-6.36	103.2	1.951	335.18	2011-01-10
337.97	7.267	-0.4	67.88	1.876	335.36	2011-01-11
343.54	7.153	5.57	100.1	2.24	335.89	2011-01-12
340.56	7.046	-2.98	82.4	2.262	336.19	2011-01-13
344.63	6.969	4.07	87.78	2.578	336.73	2011-01-14
347.32	7.124	2.69	119.4	3.011	337.42	2011-01-17
358.95	7.474	11.63	181.6	4.243	338.81	2011-01-18
347.81	7.963	-11.14	130.3	4.272	339.39	2011-01-19
341.15	7.941	-6.66	45.12	3.714	339.5	2011-01-20
347.52	7.829	6.37	80.88	3.743	340.02	2011-01-21
350.9	7.746	3.38	109.9	3.993	340.72	2011-01-24
349.5	7.675	-1.4	83.0	4.032	341.29	2011-01-25
353.48	7.674	3.98	119.6	4.333	342.07	2011-01-26
345.13	7.772	-8.35	42.84	3.854	342.27	2011-01-27
346.82	7.842	1.69	38.88	3.57	342.56	2011-01-28
339.96	8.049	-6.86	-63.11	2.759	342.4	2011-01-31
331.61	8.341	-8.35	-168.1	1.426	341.7	2011-02-01
330.02	8.349	-1.59	-185.3	0.2388	340.95	2011-02-02
327.64	8.029	-2.38	-182.8	-0.884	340.09	2011-02-03
334.89	8.094	7.25	-123.0	-1.175	339.75	2011-02-04
339.17	7.914	4.28	-53.24	-1.049	339.72	2011-02-07
343.94	7.775	4.77	-14.69	-0.557	339.99	2011-02-08
348.81	7.688	4.87	50.89	0.2231	340.56	2011-02-09
348.01	7.608	-0.8	37.96	0.7678	341.04	2011-02-10
354.37	7.98	6.36	75.3	1.693	341.9	2011-02-11
350.1	7.978	-4.27	78.4	2.058	342.43	2011-02-14
348.71	7.87	-1.39	41.0	2.21	342.83	2011-02-15
353.58	7.783	4.87	79.31	2.692	343.53	2011-02-16
338.87	8.69	-14.71	-43.46	1.866	343.23	2011-02-17
340.66	8.751	1.79	-60.57	1.34	343.06	2011-02-18
339.46	8.864	-1.2	-43.61	0.817	342.83	2011-02-21
324.85	9.593	-14.61	-131.7	-0.7675	341.67	2011-02-22
325.05	9.575	0.2	-130.0	-1.984	340.6	2011-02-23
323.56	9.346	-1.49	-145.2	-3.034	339.5	2011-02-24
325.65	8.983	2.09	-105.4	-3.655	338.6	2011-02-25
326.94	8.751	1.29	-86.19	-3.997	337.85	2011-02-28
322.07	8.943	-4.87	-90.65	-4.608	336.83	2011-03-01
318.89	8.787	-3.18	-127.5	-5.287	335.68	2011-03-02
325.75	8.778	6.86	-85.92	-5.213	335.03	2011-03-03
322.37	8.655	-3.38	-73.67	-5.364	334.22	2011-03-04
323.16	8.562	0.79	-76.2	-5.359	333.5	2011-03-07
325.75	8.291	2.59	-60.26	-5.087	333.0	2011-03-08
328.33	7.933	2.58	-39.2	-4.61	332.7	2011-03-09
321.17	7.891	-7.16	-62.08	-4.755	331.96	2011-03-10
318.79	7.641	-2.38	-83.46	-5.004	331.11	2011-03-11
317.99	7.471	-0.8	-97.92	-5.206	330.26	2011-03-14
315.11	7.64	-2.88	-147.3	-5.535	329.28	2011-03-15
304.57	8.004	-10.54	-201.3	-6.57	327.69	2011-03-16
305.27	8.867	0.7	-163.6	-7.251	326.24	2011-03-17
316.5	9.078	11.23	-117.8	-6.806	325.62	2011-03-18
323.16	8.948	6.66	6.572	-5.848	325.46	2011-03-21
318.59	8.749	-4.57	-2.832	-5.395	325.01	2011-03-22
316.9	8.621	-1.69	-42.29	-5.114	324.49	2011-03-23
325.25	8.751	8.35	34.57	-4.169	324.54	2011-03-24
323.96	8.495	-1.29	59.5	-3.485	324.5	2011-03-25
326.54	8.435	2.58	87.54	-2.703	324.63	2011-03-28
329.72	8.103	3.18	121.3	-1.806	324.96	2011-03-29
327.34	8.17	-2.38	108.9	-1.272	325.12	2011-03-30
322.96	7.942	-4.38	51.48	-1.189	324.98	2011-03-31
328.43	7.964	5.47	74.59	-0.6737	325.2	2011-04-01
330.22	7.729	1.79	101.4	-0.1197	325.52	2011-04-04
331.91	7.483	1.69	125.1	0.4506	325.93	2011-04-05
329.62	7.282	-2.29	105.5	0.7095	326.17	2011-04-06
333.0	7.124	3.38	116.0	1.174	326.61	2011-04-07
334.69	7.418	1.69	147.5	1.659	327.13	2011-04-08
336.98	7.25	2.29	120.5	2.203	327.77	2011-04-11
332.41	7.123	-4.57	92.07	2.24	328.07	2011-04-12
332.21	7.034	-0.2	70.24	2.227	328.34	2011-04-13
327.54	7.05	-4.67	6.362	1.819	328.28	2011-04-14
332.01	6.974	4.47	48.96	1.835	328.52	2011-04-15
327.04	7.193	-4.97	16.61	1.43	328.43	2011-04-18
324.45	7.198	-2.59	-46.65	0.8905	328.17	2011-04-19
323.27	7.806	-1.18	-101.8	0.3632	327.86	2011-04-20
322.67	7.603	-0.6	-136.2	-0.102	327.52	2011-04-21
327.54	8.09	4.87	-55.62	-0.07678	327.52	2011-04-26
326.15	7.903	-1.39	-47.77	-0.167	327.43	2011-04-27
326.05	7.601	-0.1	-43.36	-0.2438	327.34	2011-04-28
326.05	7.058	0.0	-62.82	-0.3012	327.26	2011-04-29
327.94	7.151	1.89	-10.63	-0.192	327.31	2011-05-03
325.16	7.18	-2.78	-50.33	-0.3259	327.17	2011-05-04
321.97	7.114	-3.19	-116.0	-0.6817	326.83	2011-05-05
324.16	6.968	2.19	-95.43	-0.7779	326.66	2011-05-06
321.87	6.783	-2.29	-121.0	-1.027	326.35	2011-05-09
330.62	6.976	8.75	-7.131	-0.5127	326.63	2011-05-10
333.21	6.761	2.59	106.9	0.1028	327.05	2011-05-11
332.51	6.698	-0.7	80.69	0.5281	327.4	2011-05-12
337.29	6.773	4.78	209.1	1.237	328.04	2011-05-13
337.09	6.836	-0.2	158.8	1.762	328.62	2011-05-16
335.2	6.746	-1.89	142.7	2.002	329.05	2011-05-17
334.9	7.322	-0.3	128.8	2.144	329.43	2011-05-18
338.88	7.332	3.98	140.0	2.548	330.04	2011-05-19
335.5	7.298	-3.38	106.0	2.566	330.39	2011-05-20
328.34	7.317	-7.16	6.635	1.979	330.26	2011-05-23
326.85	7.065	-1.49	-43.01	1.378	330.04	2011-05-24
328.83	7.156	1.98	-48.55	1.05	329.96	2011-05-25
327.84	6.922	-0.99	-20.95	0.7016	329.82	2011-05-26
328.83	6.662	0.99	-12.67	0.4997	329.76	2011-05-27
328.34	6.534	-0.49	-8.282	0.2968	329.67	2011-05-31
327.64	6.437	-0.7	-38.26	0.0785	329.54	2011-06-01
323.56	6.289	-4.08	-91.81	-0.4189	329.15	2011-06-02
322.37	6.195	-1.19	-129.7	-0.8987	328.71	2011-06-03
322.37	6.044	0.0	-126.5	-1.264	328.3	2011-06-06
321.38	5.96	-0.99	-132.7	-1.615	327.86	2011-06-07
317.7	5.847	-3.68	-157.4	-2.166	327.2	2011-06-08
317.5	5.593	-0.2	-149.6	-2.588	326.58	2011-06-09
311.04	5.79	-6.46	-173.6	-3.405	325.57	2011-06-10
311.73	5.526	0.69	-162.4	-3.951	324.68	2011-06-13
313.32	5.415	1.59	-129.7	-4.207	323.95	2011-06-14
312.13	5.319	-1.19	-118.5	-4.454	323.18	2011-06-15
310.84	5.443	-1.29	-126.0	-4.7	322.39	2011-06-16
308.15	5.403	-2.69	-130.6	-5.054	321.47	2011-06-17
305.77	5.4	-2.38	-140.2	-5.464	320.46	2011-06-20
305.86	5.312	0.09	-122.1	-5.715	319.52	2011-06-21
307.06	5.21	1.2	-101.1	-5.751	318.71	2011-06-22
303.18	5.2	-3.88	-109.6	-6.023	317.71	2011-06-23
303.78	5.147	0.6	-100.2	-6.12	316.81	2011-06-24
303.68	4.985	-0.1	-92.92	-6.134	315.96	2011-06-27
307.16	5.087	3.48	-64.91	-5.798	315.4	2011-06-28
315.61	5.434	8.45	14.45	-4.794	315.41	2011-06-29
316.7	5.316	1.09	54.18	-3.866	315.49	2011-06-30
317.1	5.163	0.4	65.7	-3.063	315.6	2011-07-01
317.2	4.951	0.1	81.59	-2.391	315.7	2011-07-04
316.11	4.881	-1.09	82.24	-1.924	315.73	2011-07-05
313.82	4.951	-2.29	56.05	-1.719	315.6	2011-07-06
313.22	4.838	-0.6	47.0	-1.587	315.45	2011-07-07
309.05	5.069	-4.17	-9.066	-1.798	315.04	2011-07-08
300.69	5.481	-8.36	-106.6	-2.609	314.11	2011-07-11
297.31	5.707	-3.38	-173.7	-3.485	313.03	2011-07-12
304.07	6.002	6.76	-101.9	-3.592	312.45	2011-07-13
301.29	5.95	-2.78	-86.39	-3.857	311.73	2011-07-14
298.71	5.871	-2.58	-97.14	-4.226	310.89	2011-07-15
295.23	5.871	-3.48	-139.9	-4.745	309.88	2011-07-18
296.92	5.893	1.69	-108.1	-4.963	309.04	2011-07-19
300.5	5.763	3.58	-70.66	-4.791	308.49	2011-07-20
302.29	5.883	1.79	-52.43	-4.459	308.09	2011-07-21
303.28	5.697	0.99	-25.91	-4.069	307.78	2011-07-22
302.19	5.447	-1.09	-38.77	-3.804	307.42	2011-07-25
299.6	5.384	-2.59	-54.83	-3.76	306.92	2011-07-26
290.85	5.738	-8.75	-114.7	-4.381	305.88	2011-07-27
305.07	6.557	14.22	-20.27	-3.683	305.83	2011-07-28
302.29	6.571	-2.78	-28.97	-3.315	305.6	2011-07-29
293.34	7.04	-8.95	-83.78	-3.704	304.81	2011-08-01
287.37	7.091	-5.97	-185.1	-4.442	303.68	2011-08-02
283.29	7.245	-4.08	-223.8	-5.296	302.37	2011-08-03
