Close	ATR	Momentum	CCI	MACD	EMA	Times
121.54	2.264	1.29	-65.19	-1.853	124.24	2011-06-29
124.53	2.458	2.99	-28.4	-1.516	124.26	2011-06-30
126.62	2.461	2.09	56.64	-1.068	124.41	2011-07-01
125.53	2.399	-1.09	68.29	-0.7919	124.48	2011-07-04
126.02	2.413	0.49	68.88	-0.5273	124.58	2011-07-05
124.53	2.425	-1.49	58.17	-0.4329	124.58	2011-07-06
125.53	2.452	1.0	76.37	-0.2742	124.64	2011-07-07
126.32	2.419	0.79	103.8	-0.0837	124.75	2011-07-08
126.52	2.402	0.2	85.12	0.08244	124.86	2011-07-11
123.73	2.437	-2.79	39.31	-0.01089	124.79	2011-07-12
126.22	2.512	2.49	57.22	0.1147	124.88	2011-07-13
125.63	2.639	-0.59	73.34	0.1648	124.93	2011-07-14
126.02	2.664	0.39	77.09	0.2332	125.0	2011-07-15
125.03	2.694	-0.99	66.03	0.2052	125.0	2011-07-18
126.12	2.672	1.09	68.0	0.2679	125.07	2011-07-19
125.13	2.704	-0.99	56.01	0.235	125.08	2011-07-20
126.42	2.796	1.29	49.91	0.3094	125.16	2011-07-21
130.11	3.002	3.69	196.3	0.6586	125.48	2011-07-22
129.31	2.973	-0.8	199.8	0.8608	125.73	2011-07-25
131.21	2.98	1.9	234.9	1.161	126.08	2011-07-26
135.59	3.173	4.38	283.4	1.732	126.7	2011-07-27
134.99	3.089	-0.6	231.1	2.112	127.23	2011-07-28
128.91	3.317	-6.08	88.53	1.901	127.34	2011-07-29
126.82	3.33	-2.09	8.73	1.547	127.31	2011-08-01
127.02	3.363	0.2	-29.37	1.268	127.29	2011-08-02
120.27	3.655	-6.75	-161.8	0.4966	126.84	2011-08-03
116.48	3.892	-3.79	-218.2	-0.4158	126.17	2011-08-04
111.4	3.991	-5.08	-275.3	-1.531	125.21	2011-08-05
109.71	4.005	-1.69	-240.7	-2.522	124.21	2011-08-08
112.5	4.139	2.79	-186.7	-3.048	123.46	2011-08-09
111.6	4.292	-0.9	-128.3	-3.496	122.69	2011-08-10
112.1	4.373	0.5	-114.8	-3.768	122.01	2011-08-11
113.89	4.424	1.79	-89.0	-3.795	121.49	2011-08-12
114.09	4.336	0.2	-78.06	-3.757	121.01	2011-08-15
113.1	4.211	-0.99	-77.29	-3.764	120.5	2011-08-16
112.9	3.989	-0.2	-69.98	-3.742	120.01	2011-08-17
109.21	4.018	-3.69	-82.17	-3.977	119.31	2011-08-18
110.9	4.058	1.69	-74.95	-3.98	118.77	2011-08-19
113.39	4.044	2.49	-54.09	-3.739	118.42	2011-08-22
113.69	3.911	0.3	-39.02	-3.484	118.12	2011-08-23
112.6	3.86	-1.09	-44.97	-3.331	117.76	2011-08-24
112.1	3.67	-0.5	-43.45	-3.213	117.4	2011-08-25
110.6	3.6	-1.5	-69.09	-3.204	116.96	2011-08-26
113.39	3.542	2.79	-27.63	-2.937	116.73	2011-08-30
116.28	3.552	2.89	92.57	-2.464	116.7	2011-08-31
115.79	3.383	-0.49	159.4	-2.105	116.64	2011-09-01
113.89	3.319	-1.9	86.84	-1.951	116.46	2011-09-02
112.9	3.389	-0.99	56.94	-1.887	116.23	2011-09-05
112.3	3.382	-0.6	3.094	-1.864	115.98	2011-09-06
115.59	3.426	3.29	88.11	-1.561	115.95	2011-09-07
