Close	ATR	Momentum	CCI	MACD	EMA	Times
46.31	0.851	-0.69	-16.46	0.3543	45.97	2010-11-09
47.21	0.8681	0.9	57.17	0.3871	46.05	2010-11-10
47.72	0.8532	0.51	141.8	0.4491	46.16	2010-11-11
47.36	0.853	-0.36	88.74	0.4638	46.24	2010-11-12
47.03	0.8371	-0.33	82.04	0.4438	46.29	2010-11-15
46.11	0.8651	-0.92	-58.61	0.3496	46.28	2010-11-16
46.09	0.8448	-0.02	-62.36	0.2702	46.27	2010-11-17
46.85	0.8451	0.76	13.23	0.2656	46.3	2010-11-18
46.92	0.8298	0.07	13.69	0.2645	46.34	2010-11-19
46.65	0.8455	-0.27	-22.32	0.2391	46.36	2010-11-22
45.7	0.8773	-0.95	-102.3	0.1407	46.32	2010-11-23
46.36	0.8646	0.66	-36.91	0.1147	46.32	2010-11-24
45.87	0.8485	-0.49	-66.59	0.05388	46.29	2010-11-26
45.66	0.8537	-0.21	-116.1	-0.01112	46.25	2010-11-29
45.26	0.8412	-0.4	-137.0	-0.09383	46.19	2010-11-30
46.23	0.8712	0.97	-37.43	-0.08019	46.19	2010-12-01
47.23	0.8946	1.0	52.86	0.01119	46.26	2010-12-02
47.45	0.8557	0.22	109.0	0.1002	46.34	2010-12-03
47.49	0.8232	0.04	111.0	0.172	46.41	2010-12-06
48.24	0.8315	0.75	172.2	0.2861	46.53	2010-12-07
48.15	0.8186	-0.09	147.1	0.3651	46.63	2010-12-08
48.44	0.8058	0.29	140.2	0.4459	46.75	2010-12-09
48.65	0.7818	0.21	140.5	0.5209	46.87	2010-12-10
49.4	0.8024	0.75	174.9	0.6336	47.03	2010-12-13
49.4	0.778	0.0	152.9	0.7146	47.19	2010-12-14
49.2	0.7502	-0.2	122.7	0.754	47.32	2010-12-15
49.78	0.7509	0.58	122.4	0.8226	47.48	2010-12-16
49.47	0.7359	-0.31	102.3	0.8422	47.6	2010-12-17
49.64	0.7276	0.17	102.5	0.8615	47.74	2010-12-20
49.88	0.7163	0.24	100.6	0.8859	47.87	2010-12-21
50.26	0.6945	0.38	103.1	0.9253	48.03	2010-12-22
50.69	0.6877	0.43	113.8	0.9799	48.2	2010-12-23
50.38	0.6643	-0.31	99.51	0.9868	48.34	2010-12-27
50.97	0.669	0.59	110.0	1.028	48.51	2010-12-28
51.08	0.6698	0.11	129.0	1.057	48.68	2010-12-29
51.2	0.6534	0.12	121.5	1.078	48.84	2010-12-30
51.01	0.6388	-0.19	107.7	1.067	48.98	2010-12-31
51.39	0.6382	0.38	116.7	1.076	49.13	2011-01-03
51.2	0.6433	-0.19	102.8	1.056	49.27	2011-01-04
51.11	0.6602	-0.09	77.03	1.021	49.39	2011-01-05
50.69	0.6752	-0.42	53.18	0.9481	49.47	2011-01-06
50.97	0.6684	0.28	46.84	0.9028	49.57	2011-01-07
50.54	0.6628	-0.43	22.04	0.8227	49.63	2011-01-10
51.33	0.6783	0.79	74.07	0.8136	49.74	2011-01-11
51.68	0.6706	0.35	126.1	0.8251	49.87	2011-01-12
51.53	0.6556	-0.15	100.2	0.8127	49.97	2011-01-13
51.89	0.6509	0.36	117.8	0.8225	50.1	2011-01-14
52.18	0.6415	0.29	167.3	0.8439	50.23	2011-01-18
51.97	0.6407	-0.21	138.6	0.8343	50.34	2011-01-19
51.82	0.6507	-0.15	74.67	0.8054	50.44	2011-01-20
52.42	0.6535	0.6	163.6	0.8213	50.57	2011-01-21
52.6	0.6411	0.18	174.0	0.8389	50.7	2011-01-24
52.59	0.6389	-0.01	141.6	0.8422	50.82	2011-01-25
52.9	0.6489	0.31	150.8	0.86	50.95	2011-01-26
52.96	0.629	0.06	144.7	0.8689	51.08	2011-01-27
52.19	0.6605	-0.77	74.4	0.8045	51.15	2011-01-28
53.07	0.6862	0.88	108.2	0.8152	51.28	2011-01-31
53.79	0.6993	0.72	165.6	0.8716	51.44	2011-02-01
53.93	0.7087	0.14	156.4	0.9171	51.6	2011-02-02
54.4	0.7252	0.47	164.0	0.9798	51.78	2011-02-03
54.28	0.7062	-0.12	152.5	1.008	51.94	2011-02-04
54.59	0.7008	0.31	163.0	1.044	52.11	2011-02-07
