Close	ATR	Momentum	CCI	MACD	EMA	Times
28.27	0.4038	-0.18	158.7	0.2924	27.59	2019-12-17
28.27	0.3978	0.0	113.4	0.2959	27.63	2019-12-18
28.32	0.3865	0.05	127.3	0.2993	27.68	2019-12-19
28.51	0.3889	0.19	164.3	0.3137	27.73	2019-12-20
28.58	0.3811	0.07	153.5	0.327	27.79	2019-12-23
28.56	0.3667	-0.02	129.6	0.3321	27.84	2019-12-24
28.62	0.3598	0.06	121.8	0.3371	27.89	2019-12-26
28.58	0.3534	-0.04	107.9	0.3339	27.93	2019-12-27
28.28	0.3553	-0.3	52.26	0.3037	27.95	2019-12-30
28.48	0.3549	0.2	41.83	0.2926	27.99	2019-12-31
28.45	0.3539	-0.03	50.65	0.2781	28.02	2020-01-02
28.3	0.3579	-0.15	17.58	0.2516	28.04	2020-01-03
28.26	0.348	-0.04	-5.841	0.2249	28.05	2020-01-06
28.16	0.3467	-0.1	-15.27	0.1933	28.06	2020-01-07
28.39	0.347	0.23	14.59	0.1848	28.08	2020-01-08
28.27	0.3472	-0.12	0.06864	0.1664	28.09	2020-01-09
28.7	0.3603	0.43	107.8	0.1844	28.13	2020-01-10
28.64	0.3638	-0.06	131.1	0.1916	28.16	2020-01-13
29.12	0.3785	0.48	214.7	0.2333	28.22	2020-01-14
29.56	0.3936	0.44	322.4	0.2985	28.31	2020-01-15
29.52	0.3898	-0.04	247.2	0.343	28.39	2020-01-16
29.44	0.382	-0.08	195.3	0.3675	28.46	2020-01-17
29.32	0.379	-0.12	134.4	0.373	28.51	2020-01-21
29.21	0.3748	-0.11	89.22	0.3642	28.56	2020-01-22
29.59	0.3844	0.38	116.0	0.3835	28.62	2020-01-23
28.94	0.4262	-0.65	59.5	0.3424	28.64	2020-01-24
