Close	ATR	Momentum	CCI	MACD	EMA	Times
423.51	10.69	1.79	-125.7	-4.105	440.3	2022-06-14
427.01	10.44	3.5	-79.1	-4.441	439.44	2022-06-15
417.41	10.88	-9.6	-133.7	-5.419	438.02	2022-06-16
417.08	10.79	-0.33	-155.9	-6.15	436.67	2022-06-17
426.26	11.5	15.56	-78.43	-6.631	434.43	2022-06-21
423.42	11.1	-2.84	-70.73	-6.367	433.72	2022-06-22
426.87	11.01	3.45	-43.24	-5.812	433.28	2022-06-23
429.71	10.82	2.84	-9.775	-5.084	433.05	2022-06-24
436.19	10.74	6.48	32.65	-3.939	433.25	2022-06-27
439.17	10.45	2.98	45.27	-2.76	433.63	2022-06-28
434.53	10.13	-4.64	32.03	-2.174	433.69	2022-06-29
440.54	10.1	6.01	72.03	-1.211	434.13	2022-06-30
441.58	9.929	1.04	79.92	-0.3599	434.61	2022-07-01
446.54	9.68	-1.23	128.3	1.61	436.18	2022-07-05
453.64	9.587	7.1	147.0	2.789	437.3	2022-07-06
460.35	9.479	6.71	174.2	4.216	438.79	2022-07-07
461.96	9.126	1.61	160.4	5.415	440.28	2022-07-08
461.72	8.879	-0.24	142.4	6.273	441.67	2022-07-11
458.51	8.792	-3.21	115.8	6.618	442.75	2022-07-12
460.26	8.701	1.75	108.9	6.952	443.88	2022-07-13
453.45	8.898	-6.81	70.79	6.592	444.5	2022-07-14
453.02	8.914	-0.43	53.56	6.2	445.05	2022-07-15
463.66	9.111	10.64	88.86	6.671	446.25	2022-07-18
470.99	9.173	7.33	115.8	7.549	447.85	2022-07-19
481.02	9.362	10.03	162.6	8.95	449.99	2022-07-20
484.28	9.159	3.26	170.3	10.21	452.2	2022-07-21
485.84	9.099	1.56	172.1	11.2	454.37	2022-07-22
489.53	9.112	3.69	155.5	12.14	456.64	2022-07-25
486.27	8.957	-3.26	142.7	12.48	458.55	2022-07-26
499.7	9.499	13.43	149.7	13.68	461.2	2022-07-27
503.43	9.456	3.73	162.1	14.76	463.93	2022-07-28
499.55	9.446	-3.88	129.7	15.13	466.23	2022-07-29
504.66	9.369	5.11	117.1	15.65	468.71	2022-08-01
512.46	9.638	7.8	129.6	16.51	471.53	2022-08-02
511.47	9.712	-0.99	121.2	16.91	474.11	2022-08-03
504.0	10.37	-7.47	87.57	16.43	476.03	2022-08-04
501.87	10.55	-2.13	81.28	15.71	477.7	2022-08-05
492.08	10.93	-9.79	24.67	14.17	478.63	2022-08-08
486.6	10.81	-5.48	9.451	12.38	479.14	2022-08-10
496.1	10.81	9.5	27.35	11.59	480.24	2022-08-11
501.87	10.51	5.77	52.07	11.29	481.63	2022-08-12
497.38	10.37	-4.49	41.15	10.58	482.65	2022-08-16
499.36	10.05	1.98	29.39	10.05	483.73	2022-08-17
503.53	9.924	4.17	47.69	9.862	485.0	2022-08-18
492.18	10.22	-11.35	-19.59	8.694	485.47	2022-08-19
483.48	10.19	-8.7	-122.8	6.986	485.34	2022-08-22
493.74	10.66	10.26	-87.67	6.386	485.88	2022-08-23
490.99	10.63	-2.75	-84.17	5.624	486.21	2022-08-24
492.32	10.52	1.33	-46.16	5.069	486.61	2022-08-25
495.39	10.37	3.07	-19.36	4.821	487.17	2022-08-26
502.34	11.13	15.55	12.56	4.35	488.13	2022-08-30
504.38	11.61	2.04	64.27	4.826	489.18	2022-09-01
507.36	11.23	2.98	101.8	5.382	490.35	2022-09-02
508.59	10.54	-1.13	129.6	6.228	492.7	2022-09-06
503.76	10.21	-4.83	85.14	5.993	493.41	2022-09-07
515.16	10.4	11.4	148.6	6.65	494.81	2022-09-08
523.43	10.49	8.27	213.4	7.749	496.66	2022-09-09
527.97	9.9	3.21	171.1	9.474	500.37	2022-09-13
540.6	10.98	12.63	179.5	11.04	502.97	2022-09-14
541.12	10.93	0.52	182.4	12.18	505.43	2022-09-15
531.14	11.06	-9.98	123.7	12.13	507.09	2022-09-16
542.96	10.86	1.6	126.5	13.27	511.47	2022-09-20
538.9	10.86	-4.06	97.47	13.17	513.24	2022-09-21
536.63	10.9	-2.27	77.45	12.77	514.75	2022-09-22
520.6	11.37	-16.03	26.51	11.03	515.13	2022-09-23
514.31	11.73	-6.29	-37.23	9.035	515.08	2022-09-26
507.17	12.08	-7.14	-57.07	6.802	514.57	2022-09-27
496.81	12.5	-10.36	-114.1	4.148	513.42	2022-09-28
493.64	12.68	-3.17	-123.4	1.769	512.14	2022-09-29
502.25	13.17	8.61	-107.3	0.5719	511.51	2022-09-30
501.54	12.61	-0.05	-78.12	-2.436	508.68	2022-10-10
498.61	12.25	-2.93	-70.63	-2.917	508.03	2022-10-11
504.99	11.98	6.38	-54.56	-2.751	507.83	2022-10-12
493.08	12.05	-11.91	-74.25	-3.54	506.88	2022-10-13
498.47	12.09	5.39	-54.5	-3.688	506.34	2022-10-14
514.4	12.56	15.93	-12.13	-2.492	506.86	2022-10-17
531.95	12.99	17.55	89.62	-0.1255	508.48	2022-10-18
523.2	12.87	-8.75	96.98	1.032	509.43	2022-10-19
525.28	12.71	2.08	91.6	2.093	510.45	2022-10-20
530.39	12.49	5.11	153.6	3.307	511.73	2022-10-21
