Close	ATR	Momentum	CCI	MACD	EMA	Times
11.87	0.1687	0.14	201.7	0.03855	11.6	2009-07-30
11.85	0.1681	-0.02	178.7	0.05247	11.62	2009-07-31
11.84	0.1682	-0.01	139.0	0.06199	11.63	2009-08-03
11.84	0.169	0.0	126.2	0.06873	11.65	2009-08-04
11.69	0.1705	-0.15	69.28	0.06127	11.65	2009-08-05
11.63	0.1691	-0.06	15.54	0.04994	11.65	2009-08-06
11.71	0.167	0.08	34.99	0.04687	11.65	2009-08-07
11.81	0.1672	0.1	59.27	0.05192	11.66	2009-08-10
11.89	0.1695	0.08	116.8	0.06166	11.68	2009-08-11
12.06	0.1753	0.17	193.4	0.08214	11.7	2009-08-12
12.39	0.1885	0.33	254.8	0.1236	11.75	2009-08-13
12.37	0.1872	-0.02	232.3	0.1531	11.79	2009-08-14
12.32	0.1867	-0.05	169.0	0.1704	11.82	2009-08-17
12.27	0.1833	-0.05	141.4	0.1781	11.85	2009-08-18
12.34	0.1852	0.07	118.2	0.1876	11.88	2009-08-19
12.35	0.182	0.01	107.1	0.1938	11.91	2009-08-20
12.27	0.1833	-0.08	91.75	0.19	11.93	2009-08-21
12.31	0.1795	0.04	76.1	0.1881	11.96	2009-08-24
12.34	0.1838	0.03	93.49	0.1868	11.98	2009-08-25
12.37	0.1828	0.03	81.51	0.1861	12.01	2009-08-26
12.24	0.1812	-0.13	46.16	0.173	12.02	2009-08-27
12.21	0.1818	-0.03	22.55	0.1584	12.04	2009-08-28
12.15	0.181	-0.06	17.04	0.1404	12.04	2009-08-31
12.17	0.1809	0.02	10.11	0.1263	12.05	2009-09-01
12.16	0.1723	-0.01	-2.026	0.113	12.06	2009-09-02
12.36	0.1757	0.2	48.25	0.1172	12.08	2009-09-03
12.34	0.1731	-0.02	69.84	0.1176	12.09	2009-09-04
12.28	0.1686	-0.06	32.3	0.1118	12.11	2009-09-08
12.21	0.168	-0.07	-59.05	0.1004	12.11	2009-09-09
12.19	0.1653	-0.02	-108.7	0.08868	12.12	2009-09-10
12.11	0.1606	-0.08	-142.3	0.07214	12.12	2009-09-11
12.03	0.1577	-0.08	-195.0	0.05197	12.11	2009-09-14
11.92	0.1593	-0.11	-199.5	0.0268	12.1	2009-09-15
11.95	0.1551	0.03	-183.5	0.00917	12.09	2009-09-16
11.93	0.1483	-0.02	-156.8	-0.006344	12.08	2009-09-17
11.97	0.1456	0.04	-117.0	-0.01523	12.07	2009-09-18
12.16	0.1509	0.19	-46.83	-0.006871	12.08	2009-09-21
