Close	ATR	Momentum	CCI	MACD	EMA	Times
866.4	38.07	-27.56	11.16	15.22	876.88	2018-10-30
847.42	38.09	-18.98	-24.44	10.5	874.98	2018-10-31
887.37	39.41	39.95	9.563	9.858	875.78	2018-11-01
880.58	38.69	-6.79	16.22	8.705	876.09	2018-11-02
871.39	37.94	-9.19	-1.49	6.97	875.79	2018-11-05
869.79	37.34	-1.6	-33.74	5.403	875.4	2018-11-06
900.75	38.01	30.96	13.92	6.583	877.03	2018-11-07
901.75	36.01	1.0	12.29	7.513	878.63	2018-11-08
859.81	36.72	-41.94	-101.5	4.81	877.41	2018-11-09
822.66	37.43	-37.15	-188.5	-0.3259	873.88	2018-11-12
824.45	36.16	1.79	-182.6	-4.203	870.69	2018-11-13
816.67	35.06	-7.78	-179.9	-7.814	867.21	2018-11-14
848.82	35.75	32.15	-89.31	-7.989	866.02	2018-11-15
863.8	36.95	14.98	-76.44	-6.84	865.88	2018-11-16
892.96	36.59	29.16	11.89	-3.536	867.63	2018-11-19
912.93	36.96	19.97	83.3	0.6862	870.55	2018-11-20
911.33	36.57	-1.6	114.7	3.859	873.18	2018-11-21
801.29	42.31	-110.0	-115.1	-2.478	868.54	2018-11-22
745.36	44.02	-55.93	-231.0	-11.88	860.59	2018-11-23
776.72	44.67	31.36	-162.5	-16.6	855.18	2018-11-26
756.55	43.42	-20.17	-158.1	-21.72	848.82	2018-11-27
757.95	42.07	1.4	-145.6	-25.38	842.96	2018-11-28
776.12	41.14	18.17	-98.61	-26.5	838.64	2018-11-29
752.36	40.35	-23.76	-110.8	-28.98	833.08	2018-11-30
770.53	40.44	18.17	-78.42	-29.14	829.04	2018-12-03
799.29	40.22	28.76	-50.02	-26.63	827.12	2018-12-04
773.53	40.57	-25.76	-50.92	-26.43	823.67	2018-12-05
781.91	40.44	8.38	-63.53	-25.29	820.97	2018-12-06
799.49	39.78	17.58	-23.26	-22.71	819.59	2018-12-07
801.69	38.39	2.2	-12.2	-20.26	818.43	2018-12-10
812.27	38.09	10.58	-3.812	-17.26	818.03	2018-12-11
820.26	37.09	7.99	7.445	-14.08	818.18	2018-12-12
839.83	37.04	19.57	40.58	-9.863	819.57	2018-12-13
832.44	35.75	-7.39	46.21	-7.038	820.4	2018-12-14
817.86	35.02	-14.58	43.09	-5.907	820.24	2018-12-17
827.45	34.0	9.59	68.44	-4.189	820.71	2018-12-18
828.85	32.92	1.4	96.71	-2.683	821.23	2018-12-19
843.83	34.12	14.98	118.1	-0.2778	822.69	2018-12-20
835.84	33.56	-7.99	107.2	0.9724	823.54	2018-12-21
833.84	33.83	-2.0	80.97	1.781	824.2	2018-12-24
866.0	34.03	32.16	134.4	4.96	826.9	2018-12-27
