Close	ATR	Momentum	CCI	MACD	EMA	Times
0.27	0.01284	0.01	-69.31	-0.01913	0.3	2010-06-15
0.27	0.01193	0.0	-46.57	-0.01793	0.3	2010-06-16
0.28	0.01179	0.01	-11.58	-0.01599	0.29	2010-06-17
0.28	0.01166	0.0	22.58	-0.01428	0.29	2010-06-18
0.28	0.01226	0.0	8.658	-0.01279	0.29	2010-06-21
0.26	0.01281	-0.02	-54.85	-0.01306	0.29	2010-06-22
0.27	0.01261	0.01	-50.0	-0.01233	0.29	2010-06-23
0.25	0.01314	-0.02	-91.37	-0.01321	0.29	2010-06-24
0.25	0.01291	0.0	-103.1	-0.01376	0.28	2010-06-25
0.25	0.01271	0.0	-100.4	-0.01402	0.28	2010-06-28
0.24	0.01251	-0.01	-156.2	-0.01487	0.28	2010-06-29
0.23	0.01233	-0.01	-191.2	-0.01616	0.28	2010-06-30
0.24	0.01217	0.01	-149.3	-0.01619	0.27	2010-07-01
0.23	0.01201	-0.01	-149.8	-0.01683	0.27	2010-07-02
0.23	0.01187	0.0	-131.5	-0.01714	0.27	2010-07-06
0.24	0.01245	0.01	-85.47	-0.01638	0.27	2010-07-07
0.24	0.01299	0.0	-77.67	-0.01561	0.26	2010-07-08
0.24	0.01277	0.0	-83.33	-0.01482	0.26	2010-07-09
0.24	0.01186	0.0	-61.98	-0.01404	0.26	2010-07-12
0.25	0.01173	0.01	-28.35	-0.01246	0.26	2010-07-13
0.25	0.01161	0.0	5.622	-0.01109	0.26	2010-07-14
0.25	0.01149	0.0	-22.05	-0.009888	0.26	2010-07-15
0.23	0.0121	-0.02	-67.77	-0.01043	0.26	2010-07-16
0.24	0.01195	0.01	-64.52	-0.009935	0.26	2010-07-19
0.25	0.01252	0.01	-11.81	-0.008637	0.26	2010-07-20
0.24	0.01234	-0.01	-3.13	-0.00832	0.26	2010-07-21
0.24	0.01146	0.0	-26.37	-0.007977	0.25	2010-07-22
0.24	0.01064	0.0	-19.48	-0.007617	0.25	2010-07-23
0.24	0.0106	0.0	-58.82	-0.007248	0.25	2010-07-26
0.24	0.00984	0.0	0.0	-0.006877	0.25	2010-07-27
0.23	0.009852	-0.01	-105.9	-0.007305	0.25	2010-07-28
0.21	0.01058	-0.02	-336.7	-0.009153	0.25	2010-07-29
0.21	0.01054	0.0	-304.9	-0.0105	0.25	2010-07-30
0.21	0.0105	0.0	-188.9	-0.01143	0.24	2010-08-02
0.2	0.01046	-0.01	-202.7	-0.01283	0.24	2010-08-03
0.21	0.01043	0.01	-129.6	-0.01298	0.24	2010-08-04
0.22	0.0104	0.01	-79.2	-0.01215	0.24	2010-08-05
0.22	0.01037	0.0	-69.53	-0.01137	0.24	2010-08-06
0.22	0.009629	0.0	-47.28	-0.01062	0.23	2010-08-09
0.21	0.009655	-0.01	-70.55	-0.01071	0.23	2010-08-10
0.2	0.00968	-0.01	-106.3	-0.01146	0.23	2010-08-11
0.21	0.009703	0.01	-82.73	-0.01112	0.23	2010-08-12
0.22	0.009724	0.01	-30.3	-0.009927	0.23	2010-08-13
0.21	0.009744	-0.01	-43.15	-0.009677	0.23	2010-08-16
0.21	0.009762	0.0	-39.22	-0.009371	0.23	2010-08-17
0.21	0.009779	0.0	-34.79	-0.009024	0.23	2010-08-18
0.23	0.01051	0.02	43.26	-0.007055	0.23	2010-08-19
0.23	0.01047	0.0	82.62	-0.005431	0.23	2010-08-20
0.23	0.01044	0.0	94.79	-0.004097	0.23	2010-08-23
0.22	0.01041	-0.01	82.0	-0.003803	0.23	2010-08-24
0.23	0.01038	0.01	128.8	-0.002732	0.23	2010-08-25
0.22	0.01035	-0.01	81.08	-0.002659	0.23	2010-08-26
0.23	0.01033	0.01	105.7	-0.001773	0.23	2010-08-27
