Close	ATR	Momentum	CCI	MACD	EMA	Times
1752.93	44.11	4.67	51.06	29.73	1705.65	2019-01-23
1744.76	42.93	-8.17	34.39	27.71	1708.17	2019-01-24
1815.43	46.36	70.67	155.1	31.45	1715.09	2019-01-25
1814.65	46.9	-0.78	169.5	33.96	1721.51	2019-01-28
1802.19	46.45	-12.46	144.7	34.54	1726.72	2019-01-29
1848.52	47.63	46.33	195.7	38.3	1734.58	2019-01-30
1891.16	48.53	42.64	234.0	44.21	1744.68	2019-01-31
1932.43	48.41	41.27	228.4	51.63	1756.79	2019-02-01
1907.9	48.31	-24.53	171.9	54.9	1766.54	2019-02-04
1917.64	46.54	9.74	148.6	57.61	1776.29	2019-02-05
1916.27	45.01	-1.37	123.8	58.97	1785.32	2019-02-06
1897.2	43.68	-19.07	97.63	57.84	1792.54	2019-02-07
1883.37	43.0	-13.83	67.74	55.2	1798.4	2019-02-08
1861.76	43.99	-21.61	48.27	50.77	1802.49	2019-02-11
1852.22	42.83	-9.54	29.53	45.96	1805.7	2019-02-12
1889.99	43.24	37.77	50.73	44.68	1811.13	2019-02-13
1872.86	42.75	-17.13	35.69	41.81	1815.12	2019-02-14
1899.34	43.91	26.48	49.0	41.19	1820.55	2019-02-15
1890.38	42.84	-8.96	57.38	39.52	1825.05	2019-02-18
1902.65	42.36	12.27	58.46	38.74	1830.06	2019-02-19
1966.31	44.66	63.66	130.1	42.77	1838.85	2019-02-20
1936.91	45.28	-29.4	133.3	43.09	1845.18	2019-02-21
2002.32	47.98	65.41	187.6	48.07	1855.32	2019-02-22
1984.8	49.53	-17.52	176.5	50.03	1863.67	2019-02-25
1996.97	50.45	12.17	143.4	51.96	1872.27	2019-02-26
1976.04	49.04	-20.93	127.4	51.21	1878.96	2019-02-27
1950.25	48.01	-25.79	63.38	47.99	1883.56	2019-02-28
1946.84	46.49	-3.41	62.39	44.64	1887.65	2019-03-01
1952.68	45.45	5.84	61.32	41.97	1891.84	2019-03-04
1964.36	44.13	11.68	57.24	40.34	1896.52	2019-03-05
1985.29	43.09	20.93	84.88	40.27	1902.25	2019-03-06
1978.96	41.96	-6.33	65.23	39.25	1907.2	2019-03-07
1934.19	43.4	-44.77	2.777	34.43	1908.94	2019-03-08
1950.25	42.53	16.06	20.79	31.55	1911.6	2019-03-11
1944.11	41.11	-6.14	-5.718	28.44	1913.7	2019-03-12
1962.9	40.72	18.79	13.24	27.18	1916.87	2019-03-13
1891.97	43.14	-70.93	-126.9	20.22	1915.27	2019-03-14
1887.88	41.82	-4.09	-170.7	14.21	1913.5	2019-03-15
1927.02	42.38	39.14	-94.58	12.47	1914.37	2019-03-18
1952.63	41.5	25.61	-23.82	13.0	1916.84	2019-03-19
1940.66	42.24	-11.97	-74.46	12.31	1918.38	2019-03-20
1965.29	43.1	24.63	68.0	13.6	1921.4	2019-03-21
1910.47	44.65	-54.82	-72.43	10.08	1920.7	2019-03-22
1905.41	44.6	-5.06	-164.0	6.806	1919.71	2019-03-25
1941.05	44.33	35.64	-37.95	7.005	1921.09	2019-03-26
1929.95	44.0	-11.1	-15.94	6.195	1921.66	2019-03-27
1939.68	42.86	9.73	11.95	6.266	1922.82	2019-03-28
1999.37	44.34	59.69	154.5	11.01	1927.76	2019-03-29
2046.1	45.21	46.73	252.5	18.33	1935.4	2019-04-01
2080.18	44.52	34.08	248.1	26.58	1944.74	2019-04-02
2107.93	44.36	27.75	244.6	34.95	1955.27	2019-04-03
2081.15	43.28	-26.78	170.5	38.97	1963.39	2019-04-04
2126.91	44.74	45.76	164.1	45.33	1973.94	2019-04-05
2148.33	43.08	21.42	158.3	51.51	1985.19	2019-04-08
2155.63	42.05	7.3	140.6	56.34	1996.18	2019-04-09
2167.32	40.96	11.69	122.9	60.42	2007.23	2019-04-10
2135.19	41.2	-32.13	98.2	60.36	2015.48	2019-04-11
2151.25	41.11	16.06	90.24	60.91	2024.24	2019-04-12
2107.93	41.41	-43.32	65.59	57.19	2029.64	2019-04-15
2118.64	40.78	10.71	55.37	54.47	2035.38	2019-04-16
2104.52	41.17	-14.12	34.92	50.6	2039.84	2019-04-17
2112.31	40.98	7.79	40.54	47.61	2044.52	2019-04-18
2107.93	41.21	-4.38	38.05	44.38	2048.61	2019-04-23
2025.65	45.15	-82.28	-44.85	34.78	2047.13	2019-04-24
1980.38	45.41	-45.27	-106.5	23.24	2042.82	2019-04-25
1956.53	44.67	-23.85	-146.5	12.04	2037.25	2019-04-26
1959.45	42.94	2.92	-152.6	3.362	2032.23	2019-04-29
1929.17	43.94	-30.28	-178.0	-5.893	2025.59	2019-04-30
1921.18	42.43	-7.99	-153.4	-13.71	2018.85	2019-05-01
1884.57	42.65	-36.61	-154.7	-22.61	2010.19	2019-05-02
1928.58	43.89	44.01	-107.1	-25.8	2004.92	2019-05-03
1892.36	43.79	-36.22	-109.6	-30.91	1997.66	2019-05-07
1882.24	45.35	-10.12	-105.1	-35.36	1990.21	2019-05-08
1848.55	45.01	-33.69	-114.4	-41.13	1981.07	2019-05-09
1842.9	46.11	-5.65	-99.99	-45.63	1972.16	2019-05-10
1814.86	46.0	-28.04	-112.5	-50.88	1962.01	2019-05-13
1859.84	46.05	44.98	-90.07	-50.82	1955.42	2019-05-14
1863.54	46.02	3.7	-84.46	-49.9	1949.49	2019-05-15
1920.01	47.18	56.47	-36.13	-44.11	1947.59	2019-05-16
1912.61	47.51	-7.4	-25.82	-39.66	1945.33	2019-05-17
1882.24	47.4	-30.37	-45.68	-38.14	1941.26	2019-05-20
1891.39	46.26	9.15	-32.71	-35.79	1938.04	2019-05-21
1864.71	45.9	-26.68	-48.05	-35.66	1933.31	2019-05-22
1850.89	45.52	-13.82	-89.82	-36.26	1928.0	2019-05-23
1892.75	45.38	41.86	-20.33	-32.98	1925.72	2019-05-24
1900.93	44.61	8.18	40.29	-29.38	1924.12	2019-05-28
1856.92	45.88	-44.01	-56.67	-29.73	1919.79	2019-05-29
1883.02	45.06	26.1	-5.04	-27.59	1917.41	2019-05-30
1845.04	46.23	-37.98	-96.12	-28.63	1912.75	2019-05-31
1869.0	46.12	23.96	-63.47	-27.2	1909.92	2019-06-03
1884.38	45.69	15.38	7.416	-24.55	1908.28	2019-06-04
1869.19	46.03	-15.19	16.9	-23.4	1905.75	2019-06-05
1888.66	45.44	19.47	36.23	-20.68	1904.65	2019-06-06
1921.77	45.23	33.11	135.5	-15.68	1905.76	2019-06-07
1956.53	45.14	34.76	218.5	-8.802	1909.03	2019-06-10
2004.23	46.19	47.7	273.0	0.489	1915.17	2019-06-11
2016.89	46.3	12.66	225.3	8.773	1921.74	2019-06-12
2055.84	47.03	38.95	228.8	18.27	1930.39	2019-06-13
2054.86	45.09	-0.98	193.5	25.42	1938.42	2019-06-14
2052.92	43.86	-1.94	151.6	30.59	1945.8	2019-06-17
2107.93	45.42	55.01	157.3	38.67	1956.26	2019-06-18
2065.57	46.28	-42.36	123.5	41.18	1963.32	2019-06-19
2082.61	46.55	17.04	117.1	44.04	1971.01	2019-06-20
2102.08	45.28	19.47	103.9	47.33	1979.47	2019-06-21
2121.56	44.59	19.48	104.4	50.93	1988.64	2019-06-24
2125.94	45.16	4.38	98.17	53.51	1997.49	2019-06-25
2137.62	43.88	11.68	97.37	55.86	2006.53	2019-06-26
2151.74	42.52	14.12	105.5	58.18	2015.9	2019-06-27
2185.33	42.82	33.59	110.5	62.03	2026.83	2019-06-28
2206.26	43.2	20.93	135.1	66.0	2038.41	2019-07-01
2205.29	43.0	-0.97	126.6	68.28	2049.18	2019-07-02
2161.48	44.03	-43.81	86.57	65.79	2056.42	2019-07-03
2133.73	44.12	-27.75	57.61	60.88	2061.41	2019-07-04
2081.15	45.49	-52.58	-13.54	52.15	2062.68	2019-07-05
2106.95	45.16	25.8	-16.83	46.77	2065.54	2019-07-08
2072.88	44.86	-34.07	-49.21	39.3	2066.01	2019-07-09
2096.73	44.82	23.85	-28.08	34.91	2067.99	2019-07-10
2081.64	44.78	-15.09	-43.39	29.86	2068.87	2019-07-11
2095.76	44.75	14.12	-32.63	26.7	2070.61	2019-07-12
2126.91	44.75	31.15	4.724	26.4	2074.24	2019-07-15
2145.41	44.72	18.5	27.67	27.34	2078.83	2019-07-16
2144.92	43.37	-0.49	31.87	27.72	2083.1	2019-07-17
2126.91	42.42	-18.01	2.527	26.27	2085.92	2019-07-18
2175.11	43.67	48.2	79.16	28.68	2091.68	2019-07-19
2180.95	42.88	5.84	96.41	30.71	2097.44	2019-07-22
2200.91	42.84	19.96	120.5	33.54	2104.11	2019-07-23
2129.35	45.87	-71.56	-0.04584	29.66	2105.74	2019-07-24
2129.35	47.6	0.0	-11.63	26.29	2107.26	2019-07-25
2042.69	52.79	-86.66	-178.5	16.44	2103.1	2019-07-26
2057.3	51.52	14.61	-129.6	9.694	2100.14	2019-07-29
2034.9	51.11	-22.4	-136.2	2.513	2095.93	2019-07-30
1985.25	52.61	-49.65	-175.4	-7.102	2088.79	2019-07-31
1900.54	56.36	-84.71	-248.0	-21.31	2076.65	2019-08-01
1834.33	57.34	-66.21	-252.4	-37.48	2061.01	2019-08-02
1772.02	59.28	-62.31	-238.4	-54.7	2042.37	2019-08-05
1760.73	57.77	-11.29	-187.6	-68.46	2024.2	2019-08-06
1744.56	57.71	-16.17	-162.4	-79.75	2006.16	2019-08-07
1815.25	58.8	70.69	-115.0	-82.05	1993.84	2019-08-08
1793.83	58.12	-21.42	-100.5	-84.63	1980.94	2019-08-09
1769.49	58.41	-24.34	-95.31	-87.62	1967.3	2019-08-12
1814.86	59.87	45.37	-77.12	-85.35	1957.46	2019-08-13
1741.84	61.35	-73.02	-82.1	-88.43	1943.55	2019-08-14
1652.04	65.01	-89.8	-111.1	-96.99	1924.74	2019-08-15
1654.18	62.84	2.14	-105.2	-102.4	1907.29	2019-08-16
1694.31	61.76	40.13	-86.67	-102.3	1893.55	2019-08-19
1671.71	60.41	-22.6	-85.48	-102.9	1879.23	2019-08-20
1678.14	58.13	6.43	-88.93	-101.6	1866.26	2019-08-21
1636.84	57.97	-41.3	-102.7	-102.8	1851.46	2019-08-22
1623.21	57.49	-13.63	-108.2	-103.6	1836.73	2019-08-23
1646.39	56.11	23.18	-100.2	-101.2	1824.45	2019-08-27
1672.88	55.33	26.49	-75.18	-96.06	1814.67	2019-08-28
1693.53	55.08	20.65	-44.69	-89.29	1806.86	2019-08-29
1728.01	54.46	34.48	-8.154	-80.22	1801.77	2019-08-30
1735.8	52.53	7.79	27.8	-71.58	1797.52	2019-09-02
1726.84	51.3	-8.96	10.43	-64.71	1792.96	2019-09-03
1770.67	51.08	43.83	63.31	-55.09	1791.52	2019-09-04
1788.2	50.4	17.53	95.6	-45.53	1791.3	2019-09-05
1799.89	50.0	11.69	102.5	-36.59	1791.86	2019-09-06
1807.09	48.24	7.2	114.5	-28.59	1792.84	2019-09-09
1807.87	46.78	0.78	109.0	-21.94	1793.81	2019-09-10
1833.97	46.69	26.1	140.7	-14.39	1796.4	2019-09-11
1882.48	47.38	48.51	167.2	-4.446	1801.95	2019-09-12
1933.9	48.45	51.42	178.7	7.498	1810.47	2019-09-13
1885.98	48.65	-47.92	135.2	12.95	1815.34	2019-09-16
1875.86	47.63	-10.12	101.8	16.26	1819.24	2019-09-17
1862.61	46.35	-13.25	89.83	17.62	1822.04	2019-09-18
1834.36	45.39	-28.25	60.91	16.23	1822.84	2019-09-19
1847.03	44.66	12.67	47.36	15.96	1824.4	2019-09-20
1822.09	45.96	-24.94	23.89	13.58	1824.25	2019-09-23
1784.5	46.72	-37.59	-3.928	8.563	1821.68	2019-09-24
1793.65	46.49	9.15	-31.67	5.264	1819.88	2019-09-25
1792.68	45.97	-0.97	-18.07	2.542	1818.12	2019-09-26
1837.29	46.77	44.61	17.71	3.939	1819.36	2019-09-27
1822.48	45.76	-14.81	13.15	3.808	1819.56	2019-09-30
