	Close	ATR	Momentum	CCI	MACD	EMA	Times
1145	9.08	0.2239	0.09	267.1	0.2306	8.23	2015-11-06
1146	9.22	0.2557	0.14	262.6	0.2705	8.3	2015-11-09
1147	9.33	0.2689	0.11	191.7	0.3075	8.36	2015-11-10
1148	8.93	0.2851	0.11	59.55	0.2791	8.46	2015-11-13
1149	8.85	0.279	-0.08	48.47	0.2625	8.49	2015-11-16
1150	8.86	0.2726	0.01	55.67	0.2473	8.51	2015-11-17
1151	8.83	0.2689	-0.03	39.27	0.2301	8.53	2015-11-18
1152	9.09	0.2747	0.26	61.38	0.2348	8.57	2015-11-19
1153	9.38	0.2858	0.29	109.5	0.2589	8.62	2015-11-20
1154	9.68	0.2911	0.3	157.9	0.2988	8.69	2015-11-23
1155	9.67	0.2896	-0.01	148.7	0.3259	8.75	2015-11-24
1156	9.41	0.3244	-0.43	83.1	0.3614	8.93	2015-11-27
1157	9.47	0.3448	0.06	35.14	0.3425	8.97	2015-11-30
1158	9.48	0.3537	0.01	51.7	0.3246	9.0	2015-12-01
1159	10.08	0.3834	0.6	135.3	0.3547	9.07	2015-12-02
1160	9.78	0.3789	-0.3	118.4	0.3504	9.11	2015-12-03
1161	9.5	0.3733	-0.28	54.62	0.3206	9.14	2015-12-04
1162	9.88	0.3752	0.38	80.87	0.324	9.19	2015-12-07
1163	10.21	0.3962	0.33	112.7	0.3492	9.25	2015-12-08
1164	9.77	0.4044	-0.44	70.48	0.3299	9.29	2015-12-09
1165	9.79	0.4041	0.02	76.15	0.3127	9.32	2015-12-10
1166	9.45	0.4059	-0.34	1.773	0.2684	9.33	2015-12-11
1167	9.37	0.3983	-0.08	-52.98	0.2244	9.33	2015-12-14
1168	9.3	0.3935	-0.07	-55.34	0.1817	9.33	2015-12-15
1169	9.23	0.3775	-0.07	-97.02	0.1406	9.32	2015-12-16
1170	9.39	0.3663	0.16	-80.2	0.1195	9.33	2015-12-17
1171	9.55	0.3901	0.16	13.32	0.1145	9.34	2015-12-18
1172	9.72	0.3929	0.17	14.27	0.1227	9.37	2015-12-21
1173	9.6	0.3842	-0.12	6.577	0.1182	9.38	2015-12-22
1174	9.59	0.376	-0.01	-10.3	0.1126	9.39	2015-12-23
1175	9.67	0.3663	0.08	7.912	0.1133	9.41	2015-12-24
1176	9.52	0.357	0.02	-60.16	0.09195	9.45	2015-12-29
1177	9.43	0.3486	-0.09	-80.14	0.07299	9.45	2015-12-30
1178	9.28	0.3352	-0.15	-110.6	0.04533	9.43	2015-12-31
1179	9.04	0.3377	-0.24	-172.5	0.004	9.41	2016-01-04
1180	9.12	0.3371	0.08	-158.2	-0.02204	9.39	2016-01-05
1181	9.19	0.3295	0.07	-117.7	-0.03661	9.38	2016-01-06
1182	8.89	0.3309	-0.3	-157.6	-0.07154	9.35	2016-01-07
1183	8.88	0.3423	-0.01	-164.9	-0.09889	9.32	2016-01-08
1184	8.66	0.3371	-0.22	-174.2	-0.1367	9.27	2016-01-11
1185	8.86	0.3302	0.2	-124.6	-0.1489	9.25	2016-01-12
1186	8.83	0.3266	-0.03	-87.89	-0.1591	9.22	2016-01-13
1187	9.1	0.3433	0.27	-72.8	-0.1437	9.21	2016-01-14
1188	8.93	0.3416	-0.17	-51.09	-0.1436	9.19	2016-01-15
1189	9.02	0.3307	0.04	-44.78	-0.1287	9.17	2016-01-19
1190	8.76	0.3321	-0.26	-83.06	-0.1407	9.14	2016-01-20
1191	8.42	0.3433	-0.34	-135.8	-0.1757	9.1	2016-01-21
1192	8.64	0.3417	0.22	-128.6	-0.1835	9.07	2016-01-22
1193	8.65	0.3337	0.01	-112.0	-0.1868	9.04	2016-01-25
1194	8.47	0.3294	0.01	-128.3	-0.2114	8.97	2016-01-27
1195	8.42	0.3402	-0.05	-157.7	-0.2201	8.93	2016-01-28
1196	8.58	0.3394	0.16	-88.16	-0.2117	8.91	2016-01-29
1197	8.38	0.3366	-0.2	-100.2	-0.2186	8.88	2016-02-01
1198	8.51	0.3297	0.13	-77.64	-0.2112	8.85	2016-02-02
1199	8.44	0.3176	-0.07	-92.62	-0.2085	8.83	2016-02-03
1200	8.79	0.3206	0.35	-0.711	-0.1761	8.82	2016-02-04
1201	9.33	0.3427	0.54	141.7	-0.1057	8.86	2016-02-05
1202	9.37	0.3187	0.0	156.0	0.001108	8.92	2016-02-16
1203	9.37	0.296	0.0	137.1	0.03809	8.95	2016-02-17
1204	9.37	0.2748	0.0	122.2	0.06662	8.98	2016-02-18
1205	9.37	0.2552	0.0	111.3	0.08822	9.0	2016-02-19
1206	9.37	0.237	0.0	100.1	0.1041	9.03	2016-02-22
1207	9.37	0.22	0.0	90.95	0.1154	9.05	2016-02-23
1208	9.37	0.2043	0.0	80.4	0.1229	9.07	2016-02-24
1209	9.37	0.1897	0.0	72.25	0.1274	9.09	2016-02-25
1210	9.37	0.1762	0.0	65.67	0.1295	9.11	2016-02-26
1211	9.37	0.1636	0.0	60.24	0.1297	9.12	2016-02-29
1212	9.37	0.1519	0.0	55.83	0.1283	9.14	2016-03-01
1213	9.37	0.1411	0.0	52.18	0.1258	9.15	2016-03-02
1214	9.37	0.131	0.0	49.18	0.1223	9.17	2016-03-03
1215	9.37	0.1216	0.0	46.12	0.1183	9.18	2016-03-04
1216	9.37	0.1049	0.0	41.67	0.1089	9.2	2016-03-08
1217	9.37	0.09738	0.0	39.22	0.1038	9.22	2016-03-09
1218	9.37	0.09042	0.0	37.04	0.09871	9.23	2016-03-10
1219	8.62	0.1504	-0.75	-610.4	0.03374	9.19	2016-03-11
1220	8.56	0.1632	-0.06	-332.5	-0.02234	9.15	2016-03-14
1221	8.64	0.1651	0.08	-226.7	-0.05964	9.11	2016-03-15
1222	9.16	0.1955	0.52	-86.54	-0.0467	9.12	2016-03-16
1223	8.99	0.2087	-0.17	-59.89	-0.04959	9.11	2016-03-17
1224	9.06	0.2066	0.07	-46.24	-0.04571	9.11	2016-03-18
1225	9.17	0.209	0.11	-12.57	-0.03337	9.11	2016-03-21
1226	9.22	0.2162	0.05	25.11	-0.01934	9.12	2016-03-22
1227	9.21	0.2115	-0.01	14.34	-0.008918	9.12	2016-03-23
1228	8.86	0.2085	0.0	-69.12	-0.05138	9.08	2016-03-29
1229	9.08	0.2122	0.22	-12.77	-0.0428	9.08	2016-03-30
1230	9.11	0.2099	0.03	6.191	-0.0332	9.08	2016-03-31
1231	9.23	0.2184	0.12	29.53	-0.01572	9.09	2016-04-01
1232	9.23	0.2221	0.0	48.38	-0.001848	9.1	2016-04-05
1233	9.12	0.217	-0.11	38.14	0.000266	9.1	2016-04-06
1234	8.98	0.215	-0.14	-2.775	-0.009249	9.09	2016-04-07
1235	8.94	0.2083	-0.04	-27.05	-0.01979	9.08	2016-04-08
1236	8.97	0.2034	0.03	-27.78	-0.02543	9.07	2016-04-11
1237	8.95	0.1953	-0.02	-61.56	-0.03115	9.07	2016-04-12
1238	9.01	0.1949	0.06	-13.29	-0.0305	9.06	2016-04-13
1239	9.04	0.1869	-0.05	-9.338	-0.01878	9.06	2016-04-18
1240	9.12	0.1928	0.03	-35.09	-0.00649	9.07	2016-04-20
1241	9.2	0.2011	0.08	136.7	0.005314	9.08	2016-04-21
1242	9.26	0.2018	0.06	163.5	0.01929	9.09	2016-04-22
1243	9.08	0.2024	-0.18	51.23	0.01566	9.09	2016-04-25
1244	9.1	0.2	0.02	27.3	0.01423	9.09	2016-04-26
1245	9.07	0.1922	-0.03	1.161	0.01056	9.09	2016-04-27
1246	9.09	0.1885	0.02	32.76	0.009152	9.09	2016-04-28
1247	9.05	0.1821	-0.04	-26.7	0.004758	9.08	2016-04-29
1248	9.2	0.1841	0.15	100.6	0.01323	9.09	2016-05-03
1249	9.18	0.1788	-0.02	127.9	0.01811	9.1	2016-05-04
1250	9.17	0.1711	-0.01	90.58	0.02094	9.1	2016-05-05
1251	9.0	0.1731	-0.17	-28.11	0.009355	9.1	2016-05-06
1252	8.89	0.175	-0.11	-175.1	-0.008603	9.08	2016-05-09
1253	8.88	0.169	-0.01	-203.6	-0.02337	9.07	2016-05-10
1254	8.86	0.1626	-0.02	-191.6	-0.03627	9.06	2016-05-11
1255	8.84	0.1624	-0.02	-196.5	-0.04756	9.04	2016-05-12
1256	8.76	0.1594	-0.08	-171.6	-0.06225	9.02	2016-05-13
1257	8.78	0.153	0.02	-148.1	-0.07145	9.01	2016-05-16
1258	8.76	0.1492	-0.02	-131.6	-0.07944	8.99	2016-05-17
1259	8.92	0.1607	0.16	-81.34	-0.07203	8.99	2016-05-18
1260	8.81	0.1578	-0.11	-75.07	-0.07418	8.98	2016-05-19
1261	8.86	0.1551	0.05	-63.51	-0.07103	8.97	2016-05-20
1262	8.91	0.1526	0.05	-23.55	-0.06376	8.96	2016-05-23
1263	8.91	0.1481	0.0	-27.71	-0.05734	8.96	2016-05-24
1264	8.97	0.144	0.06	12.04	-0.04687	8.96	2016-05-25
1265	8.99	0.1415	0.02	35.21	-0.03654	8.96	2016-05-26
1266	9.01	0.1364	0.02	32.93	-0.02643	8.97	2016-05-27
1267	9.29	0.1447	0.17	171.2	0.01754	9.0	2016-05-31
1268	9.24	0.1423	-0.05	171.8	0.0345	9.01	2016-06-01
1269	9.15	0.1449	-0.09	129.7	0.04021	9.02	2016-06-02
1270	9.15	0.1432	0.0	104.3	0.04422	9.03	2016-06-03
1271	9.15	0.1379	0.0	95.68	0.04686	9.04	2016-06-06
1272	9.15	0.1338	0.0	86.28	0.0484	9.04	2016-06-07
1273	9.14	0.1278	-0.01	71.96	0.04825	9.05	2016-06-08
1274	9.03	0.1273	-0.11	23.74	0.03881	9.05	2016-06-13
1275	9.03	0.1225	0.0	4.478	0.03097	9.05	2016-06-14
1276	9.01	0.1223	-0.02	-24.52	0.02289	9.05	2016-06-15
1277	9.04	0.1257	0.03	-4.98	0.01868	9.05	2016-06-16
1278	9.02	0.126	-0.02	4.992	0.01358	9.04	2016-06-17
1279	9.07	0.1241	0.05	1.854	0.01341	9.05	2016-06-20
1280	9.03	0.1231	-0.04	-14.93	0.00994	9.04	2016-06-21
1281	9.09	0.1186	0.06	-8.121	0.01189	9.05	2016-06-22
1282	9.04	0.118	-0.05	-10.94	0.009298	9.05	2016-06-23
1283	8.79	0.1389	-0.25	-213.6	-0.01278	9.03	2016-06-24
1284	8.81	0.1375	0.02	-223.9	-0.02834	9.02	2016-06-27
1285	8.79	0.1334	-0.02	-205.8	-0.04181	9.0	2016-06-28
1286	8.92	0.1346	0.13	-109.2	-0.04151	9.0	2016-06-29
1287	8.96	0.1343	0.04	-57.07	-0.03761	8.99	2016-06-30
1288	9.16	0.1418	0.2	46.38	-0.01817	9.0	2016-07-01
1289	9.08	0.1388	-0.08	57.63	0.003007	9.02	2016-07-05
1290	8.96	0.1341	-0.04	-43.45	-0.003614	9.01	2016-07-07
1291	8.89	0.1303	-0.07	-67.31	-0.01284	9.01	2016-07-08
1292	8.88	0.1281	-0.01	-64.66	-0.02073	9.0	2016-07-11
1293	9.0	0.1275	0.12	-15.19	-0.01709	9.0	2016-07-12
1294	9.08	0.132	0.08	72.32	-0.007669	9.0	2016-07-13
1295	9.03	0.1304	-0.05	40.37	-0.004187	9.0	2016-07-14
1296	9.04	0.1254	0.01	32.09	-0.0006141	9.01	2016-07-15
1297	9.07	0.1264	0.03	62.34	0.004586	9.01	2016-07-18
1298	9.05	0.1238	-0.02	41.29	0.007012	9.01	2016-07-19
1299	9.06	0.1207	0.01	38.15	0.00963	9.02	2016-07-20
1300	9.11	0.1192	0.05	73.51	0.01556	9.02	2016-07-21
1301	8.99	0.1214	-0.12	15.69	0.01046	9.02	2016-07-22
1302	9.02	0.1185	0.03	16.88	0.008733	9.02	2016-07-25
1303	9.05	0.1157	0.03	24.62	0.009675	9.02	2016-07-26
1304	9.13	0.1246	0.08	26.14	0.01669	9.03	2016-07-27
1305	9.02	0.125	-0.11	-1.206	0.01321	9.03	2016-07-28
1306	9.03	0.1203	0.01	-20.43	0.01114	9.03	2016-07-29
1307	9.09	0.1203	0.06	71.2	0.01417	9.03	2016-08-01
1308	9.06	0.1189	-0.03	70.98	0.014	9.03	2016-08-02
1309	9.01	0.1161	-0.05	-22.86	0.009709	9.03	2016-08-03
1310	8.97	0.1157	-0.04	-98.47	0.003049	9.03	2016-08-04
1311	9.05	0.116	0.08	11.52	0.004178	9.03	2016-08-05
1312	9.05	0.112	0.0	13.79	0.005015	9.03	2016-08-08
1313	9.08	0.1075	0.03	82.16	0.008006	9.03	2016-08-09
1314	9.11	0.1049	0.03	153.1	0.01265	9.04	2016-08-10
1315	9.24	0.1245	0.13	374.3	0.02652	9.05	2016-08-11
1316	9.41	0.132	0.17	368.2	0.05064	9.08	2016-08-12
1317	9.61	0.1519	-0.13	253.0	0.1188	9.15	2016-08-16
1318	9.57	0.1546	-0.04	167.6	0.1327	9.18	2016-08-17
1319	9.46	0.1614	-0.11	112.5	0.1333	9.2	2016-08-18
1320	9.44	0.1556	-0.02	80.55	0.1306	9.21	2016-08-19
1321	9.44	0.1509	0.0	66.33	0.1271	9.23	2016-08-22
1322	9.43	0.1502	-0.01	64.75	0.122	9.24	2016-08-23
1323	9.43	0.1466	0.0	55.99	0.1167	9.25	2016-08-24
1324	9.4	0.1447	-0.03	34.21	0.1088	9.26	2016-08-25
1325	9.4	0.1386	0.0	33.77	0.1014	9.27	2016-08-26
1326	9.43	0.1408	0.09	33.01	0.08653	9.28	2016-08-30
1327	9.48	0.1408	0.05	47.19	0.08714	9.3	2016-08-31
1328	9.44	0.1378	-0.04	39.61	0.08343	9.31	2016-09-01
1329	9.48	0.1344	0.04	33.05	0.08276	9.32	2016-09-02
1330	9.44	0.129	-0.04	16.12	0.07603	9.34	2016-09-06
1331	9.48	0.1262	0.04	2.228	0.07423	9.34	2016-09-07
1332	9.55	0.1243	0.07	53.41	0.07756	9.36	2016-09-08
1333	9.53	0.1219	-0.02	61.54	0.07768	9.37	2016-09-09
1334	9.43	0.126	-0.1	-65.85	0.06892	9.37	2016-09-12
1335	9.43	0.1156	-0.03	-9.972	0.05643	9.38	2016-09-14
1336	9.47	0.1123	0.04	53.06	0.0533	9.39	2016-09-19
1337	9.47	0.1072	0.0	35.45	0.05025	9.39	2016-09-20
1338	9.46	0.1031	-0.01	46.17	0.04649	9.4	2016-09-21
1339	9.51	0.1014	0.05	113.7	0.047	9.4	2016-09-22
1340	9.48	0.09705	-0.03	78.89	0.04447	9.41	2016-09-23
1341	9.48	0.09655	0.0	53.81	0.04198	9.41	2016-09-26
1342	9.48	0.09394	0.0	25.48	0.03955	9.42	2016-09-27
1343	9.48	0.09008	0.0	49.9	0.0372	9.42	2016-09-28
1344	9.49	0.08651	0.01	71.28	0.03573	9.43	2016-09-29
1345	9.48	0.08247	-0.01	45.0	0.03337	9.43	2016-09-30
1346	9.52	0.08158	0.04	113.1	0.03434	9.44	2016-10-10
1347	9.45	0.076	-0.05	-54.96	0.02776	9.45	2016-10-13
1348	9.47	0.07414	0.02	-82.5	0.02446	9.45	2016-10-14
1349	9.36	0.07885	-0.11	-230.8	0.01282	9.44	2016-10-17
1350	9.4	0.07964	0.04	-186.0	0.006738	9.44	2016-10-18
1351	9.36	0.08038	-0.04	-196.1	-0.00129	9.43	2016-10-19
1352	9.37	0.07821	0.01	-167.4	-0.006768	9.43	2016-10-20
1353	9.38	0.07763	0.01	-145.7	-0.01019	9.43	2016-10-21
1354	9.47	0.08494	0.09	-2.476	-0.005567	9.43	2016-10-24
1355	9.44	0.08459	-0.03	-17.4	-0.004278	9.43	2016-10-25
1356	9.39	0.08283	-0.05	-77.59	-0.007208	9.43	2016-10-26
1357	9.31	0.08263	-0.08	-153.2	-0.0158	9.42	2016-10-27
1358	9.37	0.08315	0.06	-101.0	-0.01757	9.42	2016-10-28
1359	9.38	0.08797	0.02	-70.89	-0.01929	9.41	2016-11-01
1360	9.32	0.08669	-0.06	-92.09	-0.02365	9.41	2016-11-02
1361	9.4	0.08836	0.08	-41.82	-0.02041	9.4	2016-11-03
1362	9.43	0.09204	0.03	35.85	-0.01525	9.41	2016-11-04
1363	9.44	0.08833	0.01	49.39	-0.01024	9.41	2016-11-07
1364	9.47	0.08702	0.03	114.0	-0.003796	9.41	2016-11-08
1365	9.47	0.08795	0.0	95.75	0.001292	9.42	2016-11-09
1366	9.53	0.08881	0.06	174.0	0.01005	9.42	2016-11-10
1367	9.54	0.09032	0.01	150.8	0.0176	9.43	2016-11-11
1368	9.54	0.08946	-0.01	111.0	0.02813	9.45	2016-11-15
1369	9.55	0.08736	0.01	114.7	0.03176	9.45	2016-11-16
1370	9.55	0.08612	0.0	100.9	0.03425	9.46	2016-11-17
1371	9.55	0.08354	0.0	97.03	0.0358	9.46	2016-11-18
1372	9.57	0.08543	0.02	103.0	0.03821	9.47	2016-11-21
1373	9.59	0.0829	0.02	111.7	0.04125	9.48	2016-11-22
1374	9.74	0.1005	0.15	200.7	0.05513	9.5	2016-11-23
1375	9.83	0.1088	0.12	182.0	0.078	9.53	2016-11-25
1376	9.9	0.1174	0.07	242.3	0.09445	9.55	2016-11-28
1377	9.93	0.1191	0.03	179.8	0.1087	9.58	2016-11-29
1378	9.87	0.1248	-0.06	146.8	0.1138	9.6	2016-11-30
1379	9.86	0.1245	-0.01	104.8	0.1157	9.61	2016-12-01
1380	9.84	0.1313	-0.02	63.21	0.1143	9.63	2016-12-02
1381	9.95	0.1384	0.11	89.99	0.1206	9.65	2016-12-05
1382	9.9	0.1378	-0.05	102.3	0.1202	9.67	2016-12-06
1383	9.82	0.1344	-0.08	55.52	0.1122	9.68	2016-12-07
1384	9.86	0.1312	0.04	54.92	0.1078	9.69	2016-12-08
1385	9.97	0.1354	0.11	95.69	0.1119	9.71	2016-12-09
1386	10.06	0.1414	0.09	117.4	0.121	9.73	2016-12-12
1387	9.88	0.1449	-0.18	67.45	0.1124	9.74	2016-12-13
1388	9.88	0.1467	0.0	57.26	0.1044	9.75	2016-12-14
1389	9.61	0.1555	-0.27	-79.31	0.0754	9.74	2016-12-15
1390	9.58	0.1523	-0.03	-134.1	0.04942	9.73	2016-12-16
1391	9.5	0.1492	-0.08	-176.0	0.02212	9.71	2016-12-19
1392	9.36	0.1571	-0.14	-234.9	-0.01068	9.69	2016-12-20
1393	9.39	0.1509	0.03	-191.3	-0.03387	9.67	2016-12-21
1394	9.31	0.148	-0.08	-174.7	-0.05804	9.65	2016-12-22
1395	9.31	0.1439	0.0	-150.8	-0.07631	9.63	2016-12-23
1396	9.25	0.1381	-0.03	-106.6	-0.1104	9.57	2016-12-28
1397	9.24	0.1347	-0.01	-98.66	-0.1186	9.54	2016-12-29
1398	9.32	0.1329	0.08	-76.45	-0.1174	9.53	2016-12-30
1399	9.38	0.1349	0.06	-50.11	-0.1103	9.52	2017-01-03
1400	9.39	0.1317	0.01	-48.74	-0.1027	9.51	2017-01-04
1401	9.38	0.128	-0.01	-40.82	-0.09634	9.5	2017-01-05
1402	9.31	0.126	-0.07	-52.77	-0.09586	9.49	2017-01-06
1403	9.32	0.1234	0.01	-49.2	-0.09359	9.48	2017-01-09
1404	9.31	0.1189	-0.01	-51.68	-0.09154	9.47	2017-01-10
1405	9.3	0.114	-0.01	-50.64	-0.0897	9.46	2017-01-11
1406	9.27	0.1094	-0.03	-66.39	-0.08962	9.45	2017-01-12
1407	9.36	0.1094	0.09	-20.54	-0.08136	9.44	2017-01-13
1408	9.44	0.1215	-0.09	178.9	-0.05047	9.45	2017-01-17
1409	9.48	0.1206	0.04	171.8	-0.03892	9.45	2017-01-18
1410	9.51	0.1206	0.03	186.8	-0.02704	9.45	2017-01-19
1411	9.55	0.1184	0.04	176.3	-0.01423	9.46	2017-01-20
1412	9.53	0.1171	-0.02	150.7	-0.005626	9.46	2017-01-23
1413	9.6	0.1144	0.07	154.1	0.006762	9.47	2017-01-24
1414	9.6	0.112	0.0	135.6	0.01639	9.48	2017-01-25
1415	9.57	0.1151	-0.06	111.4	0.0287	9.49	2017-02-03
1416	9.58	0.1126	0.01	99.04	0.03117	9.5	2017-02-06
1417	9.59	0.1089	0.01	85.18	0.03355	9.51	2017-02-07
1418	9.59	0.1075	0.0	60.41	0.03503	9.51	2017-02-08
1419	9.62	0.1077	0.03	75.64	0.03818	9.52	2017-02-09
1420	9.65	0.1057	0.03	96.9	0.04261	9.53	2017-02-10
1421	9.69	0.1032	0.04	113.1	0.04879	9.54	2017-02-13
1422	9.63	0.1015	-0.06	89.28	0.04829	9.54	2017-02-14
1423	9.69	0.1021	0.06	107.8	0.05213	9.55	2017-02-15
1424	9.65	0.1012	-0.04	96.14	0.05135	9.56	2017-02-16
1425	9.57	0.1033	-0.08	10.53	0.04378	9.56	2017-02-17
1426	9.71	0.1137	-0.02	159.5	0.0529	9.58	2017-02-21
1427	9.63	0.1127	-0.08	51.78	0.04811	9.58	2017-02-22
1428	9.6	0.1125	-0.03	-12.92	0.04141	9.58	2017-02-23
1429	9.54	0.1082	-0.07	-121.2	0.02663	9.58	2017-02-27
1430	9.54	0.1062	0.0	-130.0	0.0186	9.58	2017-02-28
1431	9.53	0.1029	-0.01	-143.1	0.0113	9.58	2017-03-01
1432	9.44	0.1048	-0.09	-187.9	-0.001722	9.57	2017-03-02
1433	9.4	0.1016	-0.04	-221.2	-0.0151	9.56	2017-03-03
1434	9.44	0.1022	0.04	-149.9	-0.02222	9.55	2017-03-06
1435	9.45	0.09778	0.01	-131.9	-0.02674	9.54	2017-03-07
1436	9.43	0.09508	-0.02	-124.1	-0.03158	9.54	2017-03-08
1437	9.33	0.09543	-0.1	-147.7	-0.04298	9.52	2017-03-09
1438	9.34	0.0929	0.01	-145.2	-0.05063	9.51	2017-03-10
1439	9.35	0.09102	-0.05	-99.06	-0.05516	9.49	2017-03-14
1440	9.34	0.08881	-0.01	-105.0	-0.05838	9.48	2017-03-15
1441	9.37	0.08675	0.03	-74.03	-0.05785	9.48	2017-03-16
1442	9.32	0.08841	-0.05	-92.11	-0.06076	9.47	2017-03-17
1443	9.28	0.0871	-0.04	-102.0	-0.06554	9.45	2017-03-20
1444	9.2	0.08873	-0.08	-143.5	-0.07492	9.44	2017-03-21
1445	9.08	0.09454	-0.12	-208.3	-0.09099	9.41	2017-03-22
1446	9.13	0.0935	0.05	-173.5	-0.09855	9.4	2017-03-23
1447	9.18	0.09325	0.05	-135.5	-0.09936	9.38	2017-03-24
1448	9.23	0.09587	0.05	-86.1	-0.09488	9.37	2017-03-27
1449	9.21	0.09545	-0.02	-72.81	-0.09188	9.36	2017-03-28
1450	9.13	0.1015	-0.08	-102.9	-0.09487	9.35	2017-03-29
1451	9.09	0.1021	-0.04	-130.7	-0.09932	9.33	2017-03-30
1452	9.21	0.1062	0.12	-71.17	-0.0921	9.32	2017-03-31
1453	9.3	0.1115	0.09	-11.13	-0.07821	9.32	2017-04-05
1454	9.26	0.11	-0.04	2.46	-0.06963	9.32	2017-04-06
1455	9.26	0.1085	0.0	4.453	-0.06212	9.31	2017-04-07
1456	9.19	0.1079	-0.07	-30.55	-0.06111	9.31	2017-04-10
1457	9.14	0.1081	-0.05	-82.61	-0.06361	9.3	2017-04-11
1458	9.14	0.1089	0.0	-89.83	-0.06484	9.29	2017-04-12
1459	9.06	0.1076	-0.08	-117.6	-0.07145	9.27	2017-04-13
1460	8.8	0.1211	-0.15	-220.8	-0.1135	9.2	2017-04-18
1461	8.69	0.1203	-0.11	-241.2	-0.1349	9.17	2017-04-19
1462	8.58	0.1217	-0.11	-225.9	-0.1589	9.13	2017-04-20
1463	8.66	0.1223	0.08	-172.6	-0.1695	9.1	2017-04-21
1464	8.63	0.1214	-0.03	-138.1	-0.1783	9.07	2017-04-24
1465	8.66	0.1177	0.03	-111.3	-0.1807	9.04	2017-04-25
1466	8.66	0.1136	0.0	-96.92	-0.1806	9.02	2017-04-26
1467	8.75	0.1141	0.09	-69.94	-0.1713	9.0	2017-04-27
1468	8.75	0.1116	0.0	-62.97	-0.162	8.98	2017-04-28
1469	8.72	0.1072	-0.03	-57.25	-0.1553	8.97	2017-05-02
1470	8.67	0.1039	-0.05	-63.19	-0.1522	8.95	2017-05-03
1471	8.62	0.1036	-0.05	-76.7	-0.1521	8.93	2017-05-04
1472	8.58	0.1155	-0.04	-104.0	-0.1534	8.9	2017-05-05
1473	8.55	0.1236	-0.03	-109.3	-0.1551	8.88	2017-05-08
1474	8.49	0.1234	-0.06	-110.0	-0.1595	8.86	2017-05-09
1475	8.4	0.1267	-0.09	-130.8	-0.1683	8.83	2017-05-10
1476	8.48	0.1277	0.08	-118.7	-0.1668	8.8	2017-05-11
1477	8.75	0.1393	0.27	2.046	-0.1423	8.8	2017-05-12
1478	8.78	0.1407	0.03	100.7	-0.119	8.8	2017-05-15
1479	8.78	0.1393	0.0	79.76	-0.09946	8.8	2017-05-16
1480	8.75	0.1372	-0.03	78.24	-0.08538	8.8	2017-05-17
1481	8.63	0.1381	-0.12	12.56	-0.08295	8.78	2017-05-18
1482	8.64	0.1347	0.01	-1.668	-0.07931	8.78	2017-05-19
1483	8.65	0.13	0.01	0.6995	-0.07475	8.77	2017-05-22
1484	8.88	0.145	0.23	136.8	-0.05198	8.77	2017-05-23
1485	8.9	0.1475	0.02	145.3	-0.03195	8.78	2017-05-24
1486	9.8	0.2027	0.9	388.1	0.0559	8.85	2017-05-25
1487	9.73	0.2097	-0.07	319.7	0.1185	8.91	2017-05-26
1488	9.73	0.2161	0.0	240.2	0.1662	8.96	2017-05-31
1489	9.79	0.2164	0.06	182.5	0.2065	9.01	2017-06-01
1490	9.76	0.2159	-0.03	146.4	0.2333	9.06	2017-06-02
1491	9.73	0.2205	-0.03	108.1	0.2492	9.1	2017-06-05
1492	9.7	0.2148	-0.03	94.9	0.2565	9.14	2017-06-06
1493	9.73	0.2108	0.03	92.13	0.2616	9.18	2017-06-07
1494	9.73	0.2058	0.0	74.67	0.2627	9.22	2017-06-08
1495	9.8	0.2147	0.07	83.17	0.2661	9.25	2017-06-09
1496	9.68	0.2193	-0.12	69.01	0.2562	9.28	2017-06-12
1497	9.54	0.2158	-0.14	38.51	0.2343	9.3	2017-06-13
1498	9.44	0.2182	-0.1	16.5	0.2066	9.31	2017-06-14
1499	9.38	0.2127	-0.06	-0.1416	0.1777	9.31	2017-06-15
1500	9.36	0.2075	-0.02	-7.437	0.1514	9.31	2017-06-16
1501	9.36	0.1926	0.0	-17.83	0.1291	9.32	2017-06-19
1502	9.31	0.1903	-0.05	-37.3	0.1061	9.32	2017-06-20
1503	9.35	0.1839	0.04	-50.85	0.09016	9.32	2017-06-21
1504	9.52	0.2007	0.17	-9.856	0.09017	9.33	2017-06-22
1505	9.58	0.2021	0.06	-32.88	0.09394	9.35	2017-06-23
1506	9.62	0.1982	0.04	1.432	0.09939	9.38	2017-06-27
1507	9.69	0.2005	0.07	46.87	0.1066	9.4	2017-06-28
1508	9.67	0.1948	-0.02	51.14	0.1095	9.42	2017-06-29
1509	9.58	0.1901	-0.09	11.18	0.1033	9.43	2017-06-30
1510	9.51	0.1858	-0.07	-23.72	0.09172	9.43	2017-07-03
1511	9.56	0.1781	0.05	-4.389	0.07671	9.45	2017-07-05
1512	9.59	0.1769	0.03	23.92	0.0744	9.46	2017-07-06
1513	9.55	0.1714	-0.04	27.3	0.06855	9.46	2017-07-07
1514	9.49	0.1663	-0.06	8.768	0.05841	9.46	2017-07-10
1515	9.7	0.1772	0.21	115.2	0.06654	9.48	2017-07-11
1516	9.74	0.1817	0.04	165.8	0.07535	9.5	2017-07-12
1517	10.05	0.1973	0.31	235.9	0.1061	9.53	2017-07-13
1518	10.29	0.2118	0.24	328.1	0.1482	9.58	2017-07-14
1519	10.42	0.2367	0.13	265.0	0.1898	9.63	2017-07-17
