	Close	ATR	Momentum	CCI	MACD	EMA	Times
1205	746.86	14.74	-6.13	114.0	11.61	723.9	2015-12-21
1206	746.33	14.68	-0.53	84.26	11.46	725.4	2015-12-22
1207	754.96	14.79	8.63	119.2	11.9	727.3	2015-12-23
1208	756.63	14.3	1.67	108.5	12.24	729.2	2015-12-24
1209	752.25	13.65	-6.7	69.14	12.12	732.5	2015-12-29
1210	753.3	13.13	1.05	60.25	11.73	733.8	2015-12-30
1211	755.84	13.13	2.54	59.76	11.49	735.2	2015-12-31
1212	751.28	12.81	0.52	47.26	10.12	737.2	2016-01-04
1213	743.09	12.77	-8.19	2.182	8.844	737.6	2016-01-05
1214	737.48	12.42	-5.61	-44.27	7.296	737.6	2016-01-06
1215	718.46	13.02	-19.02	-150.7	4.483	736.3	2016-01-07
1216	711.53	13.47	-6.93	-199.5	1.674	734.7	2016-01-08
1217	712.1	13.65	0.57	-216.3	-0.4994	733.3	2016-01-11
1218	718.28	13.73	6.18	-169.5	-1.704	732.3	2016-01-12
1219	728.41	14.15	10.13	-96.7	-1.82	732.1	2016-01-13
1220	724.37	14.36	-4.04	-78.53	-2.212	731.6	2016-01-14
1221	704.83	16.55	-19.54	-151.7	-4.054	729.8	2016-01-15
1222	711.14	16.23	0.66	-82.96	-5.63	727.5	2016-01-19
1223	698.12	16.69	-13.02	-120.0	-7.099	725.6	2016-01-20
1224	680.9	17.0	-17.22	-142.7	-9.543	722.7	2016-01-21
1225	677.22	16.56	-3.68	-150.5	-11.64	719.8	2016-01-22
1226	685.11	16.25	7.89	-129.0	-12.53	717.5	2016-01-25
1227	672.92	16.19	-12.19	-132.8	-14.05	714.6	2016-01-27
1228	693.21	16.94	20.29	-91.41	-13.46	713.3	2016-01-28
1229	716.0	17.49	22.79	-12.1	-11.03	713.4	2016-01-29
1230	701.98	17.38	-14.02	-16.85	-10.12	712.7	2016-02-01
1231	701.37	16.94	-0.61	-20.55	-9.335	712.0	2016-02-02
1232	719.99	17.61	18.62	44.52	-7.132	712.5	2016-02-03
1233	731.52	17.67	11.53	114.2	-4.404	713.7	2016-02-04
1234	740.59	17.91	9.07	165.8	-1.493	715.4	2016-02-05
1235	704.96	18.13	-0.61	-4.084	-1.994	714.4	2016-02-16
1236	711.88	18.3	6.92	-1.503	-1.838	714.2	2016-02-17
1237	724.5	18.06	12.62	66.82	-0.6872	714.9	2016-02-18
1238	723.67	18.25	-0.83	52.7	0.1558	715.5	2016-02-19
1239	752.77	19.95	29.1	141.9	3.136	717.9	2016-02-22
1240	733.18	20.31	-19.59	115.4	3.872	718.9	2016-02-23
1241	733.49	19.8	0.31	84.32	4.43	719.8	2016-02-24
1242	737.26	19.04	3.77	90.53	5.117	720.9	2016-02-25
1243	745.54	18.42	8.28	116.7	6.257	722.5	2016-02-26
1244	727.31	18.89	-18.23	47.92	5.625	722.8	2016-02-29
1245	723.1	18.23	-4.21	-9.38	4.73	722.8	2016-03-01
1246	742.74	18.71	19.64	83.9	5.542	724.1	2016-03-02
1247	743.57	17.94	0.83	102.9	6.18	725.4	2016-03-03
1248	743.79	17.67	0.22	91.09	6.628	726.6	2016-03-04
1249	725.34	17.94	-18.45	22.84	5.432	726.5	2016-03-08
1250	736.82	17.61	11.48	37.39	5.348	727.2	2016-03-09
1251	734.1	17.18	-2.72	32.79	5.004	727.6	2016-03-10
1252	744.27	17.58	10.17	73.87	5.49	728.7	2016-03-11
1253	749.27	17.25	5.0	105.4	6.206	730.0	2016-03-14
1254	738.0	17.26	-11.27	58.21	5.798	730.5	2016-03-15
1255	739.41	16.87	1.41	16.79	5.524	731.1	2016-03-16
1256	744.4	16.48	4.99	81.46	5.645	732.0	2016-03-17
1257	741.55	16.08	-2.85	41.5	5.448	732.6	2016-03-18
1258	771.62	17.29	30.07	279.3	7.63	735.1	2016-03-21
1259	763.73	17.22	-7.89	226.4	8.623	736.9	2016-03-22
1260	764.82	18.02	1.09	135.9	9.39	738.7	2016-03-23
1261	755.09	17.09	-2.37	101.7	8.929	740.9	2016-03-29
1262	756.1	16.94	1.01	104.0	8.619	741.9	2016-03-30
1263	762.11	16.77	6.01	95.6	8.758	743.2	2016-03-31
1264	759.39	16.66	-2.72	76.05	8.55	744.3	2016-04-01
1265	761.01	16.27	-3.29	85.37	8.423	746.5	2016-04-05
1266	763.95	15.79	2.94	69.19	8.359	747.7	2016-04-06
1267	754.31	15.88	-9.64	30.7	7.444	748.1	2016-04-07
1268	745.01	15.9	-9.3	-35.18	5.901	747.9	2016-04-08
1269	756.67	16.08	11.66	-14.86	5.555	748.5	2016-04-11
1270	763.16	15.68	6.49	52.57	5.738	749.4	2016-04-12
1271	784.89	16.62	21.73	180.6	7.55	751.7	2016-04-13
1272	785.95	16.64	1.06	233.7	8.968	753.9	2016-04-18
1273	791.12	16.25	5.17	238.5	10.39	756.3	2016-04-20
1274	791.25	15.74	0.13	206.8	11.39	758.6	2016-04-21
1275	775.08	15.97	-16.17	107.1	10.76	759.6	2016-04-22
1276	774.38	15.75	-0.7	53.27	10.09	760.6	2016-04-25
1277	776.44	15.55	2.06	71.15	9.61	761.6	2016-04-26
1278	782.7	15.19	6.26	71.83	9.625	763.0	2016-04-27
1279	768.33	15.69	-14.37	25.47	8.381	763.3	2016-04-28
1280	759.61	15.71	-8.72	-43.05	6.615	763.1	2016-04-29
1281	745.45	15.47	-12.14	-100.8	2.7	761.6	2016-05-03
1282	748.17	15.06	2.72	-116.4	1.088	760.7	2016-05-04
1283	746.02	14.8	-2.15	-96.52	-0.3584	759.8	2016-05-05
1284	747.6	14.33	1.58	-92.98	-1.362	759.0	2016-05-06
1285	741.6	15.11	-6.0	-86.99	-2.611	757.9	2016-05-09
1286	755.93	15.4	14.33	-54.89	-2.416	757.8	2016-05-10
1287	756.15	15.26	0.22	-52.72	-2.219	757.7	2016-05-11
1288	747.78	15.03	-8.37	-74.79	-2.707	757.0	2016-05-12
1289	728.45	15.93	-19.33	-134.0	-4.6	755.2	2016-05-13
1290	741.9	16.78	13.45	-115.6	-4.958	754.3	2016-05-16
1291	730.33	16.81	-11.57	-104.3	-6.105	752.8	2016-05-17
1292	723.23	16.36	-7.1	-137.1	-7.501	750.9	2016-05-18
1293	714.56	16.27	-8.67	-161.5	-9.2	748.5	2016-05-19
1294	712.28	15.96	-2.28	-169.5	-10.61	746.2	2016-05-20
1295	718.33	15.6	6.05	-127.1	-11.11	744.4	2016-05-23
1296	721.39	14.99	3.06	-104.9	-11.13	742.9	2016-05-24
1297	735.24	15.07	13.85	-41.85	-9.915	742.4	2016-05-25
1298	746.33	15.41	11.09	14.88	-7.965	742.7	2016-05-26
1299	755.14	15.25	8.81	81.32	-5.644	743.5	2016-05-27
1300	744.93	15.17	-4.25	48.39	-3.424	743.9	2016-05-31
1301	749.27	15.12	4.34	62.14	-2.403	744.3	2016-06-01
1302	761.4	16.41	12.13	78.54	-0.6078	745.4	2016-06-02
1303	775.6	16.45	14.2	164.2	1.938	747.3	2016-06-03
1304	770.48	16.33	-5.12	147.9	3.503	748.8	2016-06-06
1305	786.17	16.64	15.69	160.7	5.94	751.2	2016-06-07
1306	786.52	16.37	0.35	167.7	7.81	753.5	2016-06-08
1307	766.18	15.8	-0.26	59.81	7.109	755.9	2016-06-13
1308	759.7	15.57	-6.48	36.67	6.243	756.2	2016-06-14
1309	766.8	15.32	7.1	43.62	6.059	756.9	2016-06-15
1310	771.09	15.61	4.29	43.8	6.189	757.8	2016-06-16
1311	772.14	15.26	1.05	58.47	6.304	758.7	2016-06-17
1312	771.13	14.8	-1.01	46.34	6.241	759.5	2016-06-20
1313	764.38	14.51	-6.75	17.01	5.583	759.8	2016-06-21
1314	761.73	14.09	-2.65	-5.102	4.792	760.0	2016-06-22
1315	770.41	14.28	8.68	15.17	4.81	760.6	2016-06-23
1316	761.19	14.68	-9.22	-61.06	4.034	760.7	2016-06-24
1317	761.9	14.76	0.71	-11.11	3.437	760.7	2016-06-27
1318	786.67	15.61	24.77	115.4	4.905	762.4	2016-06-28
1319	782.51	15.62	-4.16	146.5	5.668	763.7	2016-06-29
1320	796.29	15.71	13.78	209.9	7.301	765.8	2016-06-30
1321	795.84	15.73	-0.45	162.8	8.461	767.8	2016-07-01
1322	788.98	14.97	-1.24	98.62	8.91	770.5	2016-07-05
1323	812.9	15.88	23.92	173.9	10.78	773.2	2016-07-07
1324	815.43	15.48	2.53	184.9	12.33	775.9	2016-07-08
1325	822.52	15.31	7.09	177.0	13.97	778.9	2016-07-11
1326	817.82	15.26	-4.7	133.9	14.72	781.5	2016-07-12
1327	819.95	14.77	2.13	121.2	15.31	783.9	2016-07-13
1328	826.1	14.52	6.15	124.2	16.08	786.7	2016-07-14
1329	832.62	14.55	6.52	139.7	17.03	789.6	2016-07-15
1330	815.65	15.83	-16.97	85.71	16.22	791.3	2016-07-18
1331	793.23	16.72	-22.42	-1.955	13.62	791.4	2016-07-19
1332	803.64	16.46	10.41	15.32	12.25	792.2	2016-07-20
1333	806.52	16.08	2.88	20.88	11.27	793.1	2016-07-21
1334	800.1	16.05	-6.42	4.911	9.862	793.6	2016-07-22
1335	803.55	15.75	3.45	-9.443	8.921	794.2	2016-07-25
1336	799.96	15.3	-3.59	-19.33	7.796	794.6	2016-07-26
1337	800.67	14.86	0.71	-30.52	6.882	795.0	2016-07-27
1338	804.75	14.94	4.08	-25.19	6.414	795.6	2016-07-28
1339	816.58	15.2	11.83	26.96	6.917	797.0	2016-07-29
1340	818.44	14.97	1.86	60.7	7.381	798.4	2016-08-01
1341	822.87	14.98	4.43	95.87	8.014	799.9	2016-08-02
1342	810.77	15.03	-12.1	10.74	7.453	800.6	2016-08-03
1343	811.66	14.75	0.89	-4.127	6.999	801.3	2016-08-04
1344	818.62	14.37	6.96	38.46	7.12	802.5	2016-08-05
1345	823.49	14.06	4.87	81.43	7.521	803.8	2016-08-08
1346	826.77	13.72	3.28	87.02	8.012	805.3	2016-08-09
1347	819.28	13.63	-7.49	60.74	7.707	806.2	2016-08-10
1348	827.03	13.46	7.75	82.99	7.999	807.5	2016-08-11
1349	824.69	13.8	-2.34	110.5	7.95	808.7	2016-08-12
1350	816.71	14.3	-7.98	73.17	7.184	809.2	2016-08-16
1351	809.62	14.2	-7.09	-7.157	5.937	809.2	2016-08-17
1352	803.29	13.89	-6.33	-65.63	4.387	808.8	2016-08-18
1353	808.16	13.76	4.87	-61.26	3.511	808.8	2016-08-19
1354	823.8	14.08	15.64	45.29	4.033	809.7	2016-08-22
1355	816.98	13.96	-6.82	40.03	3.851	810.2	2016-08-23
1356	814.76	13.98	-2.22	-33.16	3.488	810.5	2016-08-24
1357	806.7	13.94	-8.06	-77.17	2.521	810.3	2016-08-25
1358	799.83	13.87	-6.87	-147.3	1.186	809.6	2016-08-26
1359	819.24	14.04	17.42	2.358	0.967	809.7	2016-08-30
1360	812.28	13.94	-6.96	-15.98	0.9343	809.9	2016-08-31
1361	821.1	13.87	8.82	25.42	1.602	810.6	2016-09-01
1362	815.12	13.67	-5.98	16.63	1.629	810.9	2016-09-02
1363	830.27	13.96	15.15	100.9	2.841	812.2	2016-09-06
1364	825.62	13.69	-4.65	98.79	3.387	813.0	2016-09-07
1365	843.16	14.11	17.54	187.1	5.175	815.0	2016-09-08
1366	824.24	14.74	-18.92	111.6	5.008	815.6	2016-09-09
1367	813.74	14.78	-10.5	-17.43	3.982	815.5	2016-09-12
1368	805.15	14.95	-8.59	-67.21	2.448	814.8	2016-09-14
1369	808.6	14.58	0.31	-47.44	0.1719	813.7	2016-09-19
1370	800.32	14.58	-8.28	-112.4	-0.9799	812.9	2016-09-20
1371	808.34	14.39	8.02	-86.74	-1.231	812.6	2016-09-21
1372	806.57	14.24	-1.77	-70.69	-1.556	812.2	2016-09-22
1373	806.65	13.93	0.08	-81.12	-1.785	811.8	2016-09-23
1374	791.01	14.6	-15.64	-142.2	-3.193	810.5	2016-09-26
1375	793.89	14.13	2.88	-149.8	-4.029	809.4	2016-09-27
1376	786.18	14.11	-7.71	-167.4	-5.254	807.9	2016-09-28
1377	777.68	14.36	-8.5	-184.8	-6.832	806.0	2016-09-29
1378	768.99	14.28	-8.69	-195.8	-8.683	803.6	2016-09-30
1379	776.3	13.66	-2.04	-60.01	-10.28	793.9	2016-10-10
1380	763.81	14.36	-12.49	-103.2	-10.96	791.9	2016-10-13
1381	746.09	14.83	-17.72	-155.8	-12.78	789.0	2016-10-14
1382	752.69	14.52	6.6	-138.1	-13.54	786.6	2016-10-17
1383	757.25	13.96	4.56	-104.1	-13.61	784.7	2016-10-18
1384	749.67	13.69	-7.58	-116.0	-14.12	782.5	2016-10-19
1385	744.85	13.41	-4.82	-120.1	-14.74	780.0	2016-10-20
1386	754.19	13.37	9.34	-97.42	-14.31	778.4	2016-10-21
1387	752.38	13.07	-1.81	-80.8	-13.96	776.7	2016-10-24
1388	737.31	13.45	-15.07	-120.0	-14.72	774.2	2016-10-25
1389	746.84	13.64	9.53	-104.5	-14.39	772.4	2016-10-26
1390	744.89	14.33	-1.95	-106.4	-14.13	770.6	2016-10-27
1391	742.76	14.04	-2.13	-79.84	-13.93	768.8	2016-10-28
1392	746.38	13.87	3.62	-60.9	-13.33	767.4	2016-11-01
1393	751.92	13.92	5.54	-33.48	-12.26	766.4	2016-11-02
1394	750.4	13.78	-1.52	-27.15	-11.41	765.3	2016-11-03
1395	757.24	14.53	6.84	40.94	-10.06	764.8	2016-11-04
1396	748.97	14.5	-8.27	-20.38	-9.553	763.8	2016-11-07
1397	753.04	14.12	4.07	-15.72	-8.722	763.1	2016-11-08
1398	739.46	15.97	-13.58	-193.1	-9.054	761.6	2016-11-09
1399	734.23	16.55	-5.23	-125.5	-9.628	759.8	2016-11-10
1400	715.69	16.86	-18.54	-264.0	-11.45	757.0	2016-11-11
1401	719.53	17.33	3.84	-244.8	-12.44	754.6	2016-11-15
1402	720.74	16.88	1.21	-165.1	-12.97	752.4	2016-11-16
1403	725.74	16.48	5.0	-115.6	-12.85	750.7	2016-11-17
1404	718.32	16.46	-7.42	-123.6	-13.19	748.6	2016-11-18
1405	714.57	16.08	-3.75	-129.2	-13.61	746.4	2016-11-21
1406	732.58	16.39	18.01	-46.65	-12.35	745.5	2016-11-22
1407	742.14	16.36	9.56	9.612	-10.46	745.3	2016-11-23
1408	744.37	15.64	5.45	38.89	-7.519	744.8	2016-11-25
1409	748.17	15.28	3.8	53.88	-5.882	745.0	2016-11-28
1410	745.27	14.88	-2.9	47.59	-4.765	745.1	2016-11-29
1411	754.47	14.97	9.2	77.99	-3.101	745.7	2016-11-30
1412	756.08	14.63	1.61	103.5	-1.633	746.3	2016-12-01
1413	744.37	14.71	-11.71	51.53	-1.399	746.2	2016-12-02
1414	755.81	14.82	11.44	90.87	-0.287	746.8	2016-12-05
1415	748.62	14.59	-7.19	76.32	0.01397	746.9	2016-12-06
1416	745.98	14.29	-2.64	62.58	0.03901	746.9	2016-12-07
1417	752.5	14.04	6.52	81.05	0.5783	747.2	2016-12-08
1418	754.92	13.64	2.42	75.76	1.187	747.7	2016-12-09
1419	744.51	13.72	-10.41	45.67	0.8204	747.5	2016-12-12
1420	741.47	13.43	-3.04	6.165	0.2812	747.1	2016-12-13
1421	734.59	13.61	-6.88	-25.65	-0.6934	746.3	2016-12-14
1422	730.25	13.22	-4.34	-81.41	-1.795	745.3	2016-12-15
1423	730.34	13.0	0.09	-90.28	-2.631	744.3	2016-12-16
1424	724.71	12.84	-5.63	-167.2	-3.705	743.1	2016-12-19
1425	715.87	12.98	-8.84	-202.5	-5.209	741.3	2016-12-20
1426	711.8	12.62	-4.07	-201.4	-6.653	739.4	2016-12-21
1427	705.14	12.86	-6.66	-188.8	-8.24	737.2	2016-12-22
1428	706.8	12.92	1.66	-159.8	-9.256	735.2	2016-12-23
1429	724.4	13.09	3.8	-36.75	-7.927	732.5	2016-12-28
1430	730.48	13.2	6.08	-22.67	-6.722	732.4	2016-12-29
1431	738.38	12.97	7.9	22.49	-5.071	732.8	2016-12-30
1432	741.38	12.41	4.56	47.12	-2.475	733.6	2017-01-03
1433	733.65	12.76	-7.73	39.85	-1.991	733.6	2017-01-04
1434	743.7	12.79	10.05	73.28	-0.7876	734.2	2017-01-05
1435	744.1	12.52	0.4	104.1	0.1962	734.9	2017-01-06
1436	742.45	12.16	-1.65	91.97	0.8332	735.4	2017-01-09
1437	742.0	11.78	-0.45	90.66	1.287	735.8	2017-01-10
1438	751.12	11.87	9.12	118.1	2.355	736.8	2017-01-11
1439	737.89	12.13	-13.23	68.81	2.11	736.9	2017-01-12
1440	739.86	11.92	1.97	57.19	2.051	737.1	2017-01-13
1441	751.12	11.81	12.07	85.32	2.752	738.1	2017-01-17
1442	772.61	12.88	21.49	177.4	5.09	740.3	2017-01-18
1443	768.72	13.07	-3.89	209.6	6.553	742.1	2017-01-19
1444	769.48	13.26	0.76	182.9	7.686	743.9	2017-01-20
1445	771.4	13.16	1.92	151.2	8.639	745.7	2017-01-23
1446	769.35	13.56	-2.05	106.8	9.123	747.2	2017-01-24
1447	776.63	13.46	7.28	131.6	9.979	749.1	2017-01-25
1448	758.04	13.46	3.03	-8.577	6.152	753.0	2017-02-03
1449	768.9	13.37	10.86	49.42	6.371	754.0	2017-02-06
1450	763.99	13.07	-4.91	39.82	6.079	754.7	2017-02-07
1451	763.09	12.88	-0.9	19.53	5.709	755.2	2017-02-08
1452	759.38	12.68	-3.71	-10.93	5.058	755.5	2017-02-09
1453	759.96	12.41	0.58	-4.921	4.537	755.8	2017-02-10
1454	771.09	12.46	11.13	58.4	4.964	756.8	2017-02-13
1455	758.0	13.03	-13.09	-25.76	4.199	756.8	2017-02-14
1456	758.58	12.67	0.58	-129.0	3.597	757.0	2017-02-15
1457	756.57	12.21	-2.01	-121.1	2.925	756.9	2017-02-16
1458	752.73	11.75	-3.84	-158.4	2.058	756.7	2017-02-17
1459	771.0	11.83	8.94	92.18	2.822	757.9	2017-02-21
1460	772.83	12.12	1.83	102.6	3.501	758.9	2017-02-22
1461	767.02	12.28	-5.81	112.6	3.53	759.4	2017-02-23
1462	774.31	12.38	7.29	136.0	4.094	760.4	2017-02-27
1463	772.88	12.13	-1.43	120.0	4.376	761.2	2017-02-28
1464	781.46	12.29	8.58	193.2	5.23	762.5	2017-03-01
1465	784.18	12.0	2.72	203.0	6.058	763.9	2017-03-02
1466	783.82	11.68	-0.36	156.4	6.608	765.2	2017-03-03
1467	779.8	11.84	-4.02	122.5	6.643	766.1	2017-03-06
1468	779.76	11.38	-0.04	94.42	6.592	767.0	2017-03-07
1469	778.33	11.31	-1.43	69.89	6.362	767.7	2017-03-08
1470	777.66	11.09	-0.67	53.48	6.057	768.4	2017-03-09
1471	781.14	10.9	3.48	80.36	6.026	769.2	2017-03-10
1472	816.57	12.71	35.43	251.3	8.759	772.2	2017-03-14
1473	803.97	12.9	-12.6	214.0	9.796	774.3	2017-03-15
1474	809.43	13.06	5.46	180.0	10.93	776.6	2017-03-16
1475	806.03	12.82	-3.4	156.4	11.43	778.5	2017-03-17
1476	802.81	13.19	-3.22	124.6	11.43	780.0	2017-03-20
1477	807.64	13.5	4.83	97.48	11.68	781.8	2017-03-21
1478	808.26	13.21	0.62	96.1	11.8	783.5	2017-03-22
1479	805.72	12.93	-2.54	82.88	11.55	785.0	2017-03-23
1480	803.97	12.47	-1.75	65.27	11.09	786.2	2017-03-24
1481	802.01	12.78	-1.96	61.18	10.44	787.2	2017-03-27
1482	806.52	12.35	4.51	56.21	10.18	788.4	2017-03-28
1483	815.14	12.37	8.62	83.8	10.54	790.2	2017-03-29
1484	821.44	12.47	6.3	114.8	11.21	792.2	2017-03-30
1485	812.96	12.66	-8.48	77.91	10.93	793.5	2017-03-31
1486	835.79	13.1	14.97	177.7	12.5	797.9	2017-04-05
1487	834.45	13.1	-1.34	176.2	13.25	800.3	2017-04-06
1488	824.93	12.98	-9.52	130.1	12.94	801.8	2017-04-07
1489	826.58	12.87	1.65	101.4	12.68	803.4	2017-04-10
1490	825.06	12.38	-1.52	90.35	12.2	804.8	2017-04-11
1491	825.24	11.97	0.18	75.68	11.71	806.2	2017-04-12
1492	824.89	11.7	-0.35	75.26	11.16	807.4	2017-04-13
1493	815.95	11.4	-0.22	9.346	8.797	808.4	2017-04-18
1494	812.33	11.43	-3.62	-26.27	7.537	808.7	2017-04-19
1495	818.63	11.3	6.3	-10.37	6.966	809.3	2017-04-20
1496	809.78	11.72	-8.85	-35.16	5.734	809.4	2017-04-21
1497	808.53	11.55	-1.25	-97.05	4.603	809.3	2017-04-24
1498	825.73	12.19	17.2	17.77	5.037	810.4	2017-04-25
1499	840.75	12.89	15.02	165.2	6.517	812.3	2017-04-26
1500	845.66	12.82	4.91	209.4	7.995	814.5	2017-04-27
1501	835.25	12.83	-10.41	136.4	8.231	815.8	2017-04-28
1502	829.89	12.67	-5.36	63.93	7.894	816.7	2017-05-02
1503	834.76	12.61	4.87	68.67	7.929	817.9	2017-05-03
1504	854.42	13.35	19.66	183.0	9.435	820.3	2017-05-04
1505	852.36	13.02	-2.06	176.1	10.34	822.3	2017-05-05
1506	853.61	12.94	1.25	146.2	11.03	824.3	2017-05-08
1507	850.8	12.65	-2.81	121.8	11.23	826.0	2017-05-09
1508	889.94	14.73	39.14	216.3	14.37	830.2	2017-05-10
1509	874.08	15.0	-15.86	176.0	15.41	833.0	2017-05-11
1510	875.78	15.02	1.7	139.6	16.18	835.8	2017-05-12
1511	878.01	14.83	2.23	127.0	16.78	838.5	2017-05-15
1512	891.95	15.01	13.94	140.5	18.17	841.9	2017-05-16
1513	899.28	15.1	7.33	145.7	19.63	845.6	2017-05-17
1514	882.34	16.03	-16.94	111.6	19.21	848.0	2017-05-18
1515	900.35	17.09	18.01	130.4	20.09	851.4	2017-05-19
1516	910.0	17.17	9.65	132.1	21.32	855.2	2017-05-22
1517	911.56	16.9	1.56	128.4	22.17	858.8	2017-05-23
1518	927.61	16.97	16.05	138.8	23.86	863.2	2017-05-24
1519	932.21	16.97	4.6	143.3	25.28	867.7	2017-05-25
1520	929.97	16.66	-2.24	124.9	25.93	871.7	2017-05-26
1521	953.3	17.59	-3.44	130.0	30.45	887.0	2017-05-31
1522	978.85	18.61	25.55	147.0	32.57	892.9	2017-06-01
1523	971.3	20.38	-7.55	121.5	33.26	898.0	2017-06-02
1524	980.86	19.76	9.56	134.0	34.18	903.3	2017-06-05
1525	976.53	19.18	-4.33	118.3	34.17	908.1	2017-06-06
1526	988.95	19.19	12.42	123.1	34.76	913.3	2017-06-07
1527	977.07	19.48	-11.88	102.5	33.88	917.4	2017-06-08
1528	978.67	18.99	1.6	88.96	32.93	921.3	2017-06-09
1529	982.83	18.96	4.16	78.92	32.14	925.3	2017-06-12
1530	985.29	18.46	2.46	85.95	31.36	929.2	2017-06-13
1531	994.27	18.73	8.98	93.46	31.1	933.4	2017-06-14
1532	986.14	18.57	-8.13	87.6	29.9	936.8	2017-06-15
1533	975.41	18.61	-10.73	54.61	27.76	939.3	2017-06-16
1534	978.85	17.86	3.44	46.37	26.04	941.8	2017-06-19
1535	979.48	17.15	0.63	42.05	24.44	944.3	2017-06-20
1536	1004.14	18.03	24.66	109.8	24.88	948.1	2017-06-21
1537	986.61	18.46	-17.53	94.55	23.55	950.6	2017-06-22
1538	988.68	18.88	2.07	43.36	22.4	953.1	2017-06-23
1539	984.71	19.23	-3.97	82.9	20.92	955.1	2017-06-27
1540	982.41	19.13	-2.3	37.04	19.35	956.9	2017-06-28
1541	980.7	18.53	-1.71	-18.99	17.76	958.4	2017-06-29
1542	975.2	18.97	-5.5	-115.2	15.87	959.5	2017-06-30
1543	987.78	18.67	12.58	6.921	15.21	961.3	2017-07-03
1544	989.36	18.75	6.32	12.73	13.65	964.4	2017-07-05
1545	984.58	18.07	-4.78	-10.93	12.73	965.7	2017-07-06
1546	989.76	18.0	5.18	82.68	12.28	967.3	2017-07-07
1547	988.86	17.81	-0.9	62.26	11.71	968.7	2017-07-10
1548	998.24	18.08	9.38	120.3	11.88	970.6	2017-07-11
1549	1018.57	18.77	20.33	274.2	13.5	973.7	2017-07-12
1550	1021.72	18.01	3.15	279.8	14.86	976.8	2017-07-13
1551	1027.58	17.86	5.86	226.9	16.23	980.1	2017-07-14
1552	1039.4	18.19	11.82	216.5	18.06	983.9	2017-07-17
1553	1044.26	19.59	4.86	226.0	19.68	987.8	2017-07-18
1554	1039.49	21.99	-4.77	165.2	20.34	991.1	2017-07-19
1555	1039.35	21.82	-0.14	120.7	20.61	994.2	2017-07-20
1556	1044.58	21.42	5.23	106.2	21.01	997.5	2017-07-21
1557	1043.9	20.82	-0.68	102.9	21.03	1000.0	2017-07-24
1558	1036.38	20.35	-7.52	72.63	20.2	1003.0	2017-07-25
1559	1049.76	20.63	13.38	82.27	20.39	1006.0	2017-07-26
1560	1057.2	21.09	7.44	108.2	20.9	1009.0	2017-07-27
1561	1040.57	21.59	-16.63	53.12	19.74	1011.0	2017-07-28
1562	1039.89	20.88	-0.68	41.49	18.55	1013.0	2017-07-31
1563	1057.61	21.19	17.72	79.94	18.82	1016.0	2017-08-01
1564	1053.42	20.58	-4.19	77.18	18.48	1018.0	2017-08-02
1565	1054.54	20.45	1.12	81.25	18.09	1021.0	2017-08-03
1566	1074.65	20.73	20.11	140.9	19.19	1024.0	2017-08-04
1567	1067.75	20.62	-6.9	128.7	19.28	1027.0	2017-08-07
1568	1069.56	20.84	1.81	163.2	19.27	1030.0	2017-08-08
1569	1067.26	20.45	-2.3	118.8	18.86	1032.0	2017-08-09
1570	1056.17	20.13	-11.09	52.38	17.44	1034.0	2017-08-10
1571	1039.44	20.61	-16.73	-55.11	14.8	1034.0	2017-08-11
1572	1038.99	20.62	-0.45	-72.03	12.52	1034.0	2017-08-14
1573	1070.19	21.58	31.2	61.63	13.08	1037.0	2017-08-16
1574	1059.1	21.46	-11.09	48.6	12.49	1038.0	2017-08-17
1575	1081.68	22.11	22.58	129.5	13.69	1041.0	2017-08-18
1576	1075.78	22.2	-5.9	126.2	13.99	1043.0	2017-08-21
1577	1082.63	21.55	6.85	133.9	14.62	1046.0	2017-08-22
1578	1070.73	21.08	-11.9	82.22	14.0	1047.0	2017-08-23
1579	1062.97	20.43	-7.76	27.79	12.73	1048.0	2017-08-24
1580	1073.97	20.12	-7.89	73.91	12.61	1052.0	2017-08-29
1581	1085.42	20.11	11.45	117.3	13.0	1054.0	2017-08-30
1582	1097.6	20.41	12.18	160.6	14.13	1057.0	2017-08-31
1583	1096.11	19.84	-1.49	164.7	14.73	1060.0	2017-09-01
1584	1084.39	19.64	5.19	74.79	13.12	1062.0	2017-09-05
1585	1085.2	19.01	0.81	80.33	12.6	1064.0	2017-09-06
1586	1090.16	18.69	4.96	107.3	12.44	1065.0	2017-09-07
1587	1088.04	18.4	-2.12	85.76	12.01	1067.0	2017-09-08
1588	1099.13	18.58	11.09	124.6	12.41	1069.0	2017-09-11
1589	1124.01	19.21	24.88	204.7	14.57	1073.0	2017-09-12
1590	1127.71	18.85	3.7	234.9	16.4	1076.0	2017-09-13
1591	1124.15	18.73	-3.56	185.3	17.35	1079.0	2017-09-14
1592	1122.98	18.34	-1.17	141.3	17.81	1082.0	2017-09-15
1593	1153.63	19.57	30.65	198.3	20.42	1087.0	2017-09-18
1594	1153.99	19.0	0.36	183.1	22.25	1091.0	2017-09-19
1595	1134.88	19.25	-19.11	116.8	21.91	1094.0	2017-09-20
1596	1131.36	18.72	-3.52	78.78	21.11	1096.0	2017-09-21
1597	1117.61	18.7	-13.75	40.89	19.15	1098.0	2017-09-22
1598	1123.74	18.62	6.13	47.64	17.88	1099.0	2017-09-25
1599	1097.78	20.45	-25.96	-24.82	14.62	1099.0	2017-09-26
