	Close	ATR	Momentum	CCI	MACD	EMA	Times
795	5.45	0.06528	0.01	-46.32	-0.03176	5.498	2014-02-14
796	5.45	0.06246	-0.03	-16.46	-0.0263	5.494	2014-02-18
797	5.5	0.07014	0.05	74.25	-0.02104	5.494	2014-02-19
798	5.76	0.1016	0.26	432.2	0.004057	5.511	2014-02-20
799	5.54	0.1129	-0.22	106.8	0.006125	5.513	2014-02-21
800	5.41	0.1141	-0.13	-58.2	-0.002696	5.506	2014-02-24
801	5.41	0.1117	0.0	-62.36	-0.009576	5.5	2014-02-25
802	5.44	0.108	0.03	-71.79	-0.01246	5.496	2014-02-26
803	5.54	0.1276	-0.04	89.01	0.0005203	5.504	2014-02-28
804	5.59	0.1285	0.05	97.07	0.007587	5.51	2014-03-03
805	5.55	0.1279	-0.04	38.05	0.009847	5.512	2014-03-04
806	5.47	0.1245	-0.08	-7.278	0.005123	5.51	2014-03-05
807	5.53	0.1249	0.06	9.847	0.00615	5.511	2014-03-06
808	5.61	0.1303	0.08	107.0	0.01327	5.517	2014-03-07
809	5.62	0.1302	0.01	93.06	0.01949	5.524	2014-03-10
810	5.57	0.1302	-0.05	23.75	0.02015	5.527	2014-03-11
811	5.45	0.1331	-0.12	-59.16	0.01087	5.522	2014-03-12
812	5.47	0.1278	0.02	-63.52	0.005069	5.519	2014-03-13
813	5.44	0.123	-0.03	-84.95	-0.001926	5.514	2014-03-14
814	5.46	0.1143	-0.02	-60.02	-0.007519	5.508	2014-03-18
815	5.47	0.109	0.01	-65.41	-0.00924	5.506	2014-03-19
816	5.45	0.1055	-0.02	-53.66	-0.01208	5.502	2014-03-20
817	5.53	0.1065	0.08	18.58	-0.007784	5.504	2014-03-21
818	5.55	0.1046	0.02	29.93	-0.002734	5.507	2014-03-24
819	5.54	0.1029	-0.01	36.99	0.0004551	5.509	2014-03-25
820	5.5	0.1013	-0.04	-21.45	-0.000242	5.508	2014-03-26
821	5.45	0.09902	-0.05	-79.35	-0.004774	5.505	2014-03-27
822	5.46	0.09552	0.01	-68.13	-0.007473	5.502	2014-03-28
823	5.48	0.09227	0.02	-53.04	-0.007906	5.5	2014-03-31
824	5.48	0.08782	0.0	-38.75	-0.008156	5.499	2014-04-01
825	5.49	0.08369	0.01	-22.15	-0.007461	5.498	2014-04-02
826	5.47	0.08057	-0.02	-35.06	-0.008427	5.497	2014-04-03
827	5.47	0.07696	0.0	-47.16	-0.009088	5.495	2014-04-04
828	5.55	0.07523	0.03	158.9	-0.0002565	5.5	2014-04-09
829	5.57	0.07557	0.02	162.4	0.00546	5.504	2014-04-10
830	5.54	0.07446	-0.03	96.27	0.007484	5.507	2014-04-11
831	5.5	0.0739	-0.04	39.72	0.006866	5.508	2014-04-15
832	5.5	0.07076	0.0	1.462	0.005128	5.508	2014-04-16
833	5.52	0.06785	0.02	11.06	0.005304	5.509	2014-04-17
834	5.48	0.06424	0.03	-79.29	-0.003583	5.502	2014-04-22
835	5.48	0.06322	0.0	-65.1	-0.004743	5.501	2014-04-23
836	5.44	0.06074	-0.03	-91.2	-0.01001	5.495	2014-04-25
837	5.39	0.0614	-0.05	-177.2	-0.01672	5.488	2014-04-28
838	5.41	0.05987	0.02	-164.0	-0.02018	5.483	2014-04-29
839	5.42	0.05774	0.01	-121.4	-0.02187	5.479	2014-04-30
840	5.41	0.05387	0.0	-112.5	-0.02494	5.47	2014-05-06
841	5.39	0.05145	-0.02	-119.3	-0.02719	5.465	2014-05-07
842	5.4	0.05134	0.01	-90.28	-0.02784	5.461	2014-05-08
843	5.42	0.04982	0.02	-73.36	-0.02644	5.458	2014-05-09
844	5.47	0.05126	0.05	1.735	-0.02106	5.459	2014-05-12
845	5.52	0.05688	0.05	140.5	-0.01261	5.463	2014-05-13
846	5.52	0.05711	0.0	99.67	-0.005844	5.467	2014-05-14
847	5.47	0.0566	-0.05	57.11	-0.004467	5.467	2014-05-15
848	5.5	0.0547	0.03	65.53	-0.0009445	5.469	2014-05-16
849	5.47	0.05579	-0.03	26.84	-0.0005668	5.469	2014-05-19
850	5.5	0.05466	0.03	67.2	0.002129	5.471	2014-05-20
851	5.53	0.05505	0.03	103.3	0.00661	5.475	2014-05-21
852	5.51	0.05397	-0.02	115.3	0.008449	5.477	2014-05-22
853	5.52	0.05226	0.01	84.11	0.01059	5.48	2014-05-23
854	5.49	0.05052	-0.03	54.53	0.01084	5.483	2014-05-27
855	5.5	0.04977	0.01	39.66	0.01049	5.484	2014-05-28
856	5.5	0.04836	0.0	50.85	0.01009	5.485	2014-05-29
857	5.48	0.04847	-0.02	24.24	0.00807	5.485	2014-05-30
858	5.5	0.04787	0.02	44.72	0.007991	5.486	2014-06-03
859	5.52	0.04945	0.02	41.27	0.009433	5.488	2014-06-04
860	5.52	0.04877	0.0	62.87	0.01045	5.49	2014-06-05
861	5.5	0.04815	-0.02	13.53	0.009541	5.491	2014-06-06
862	5.51	0.04899	0.01	44.23	0.009514	5.492	2014-06-09
863	5.53	0.04978	0.02	104.3	0.01098	5.494	2014-06-10
864	5.53	0.04908	0.0	117.6	0.012	5.497	2014-06-11
865	5.52	0.047	-0.01	93.07	0.01187	5.498	2014-06-12
866	5.56	0.04722	0.04	191.3	0.01482	5.502	2014-06-13
867	5.61	0.04956	0.05	324.4	0.02096	5.509	2014-06-16
868	5.58	0.05031	-0.03	228.7	0.02313	5.514	2014-06-17
869	5.57	0.04886	-0.01	150.3	0.02377	5.517	2014-06-18
870	5.54	0.05037	-0.03	83.33	0.02161	5.519	2014-06-19
871	5.57	0.05105	0.03	72.96	0.02206	5.522	2014-06-20
872	5.54	0.05026	-0.03	55.94	0.01977	5.523	2014-06-23
873	5.54	0.04953	0.0	33.78	0.01775	5.524	2014-06-24
874	5.54	0.04885	0.0	11.7	0.01597	5.525	2014-06-25
875	5.54	0.04822	0.0	6.516	0.01439	5.526	2014-06-26
876	5.54	0.04835	0.0	32.0	0.01298	5.527	2014-06-27
877	5.55	0.04703	0.01	36.16	0.01254	5.529	2014-06-30
878	5.53	0.04653	-0.02	-26.67	0.01045	5.529	2014-07-01
879	5.54	0.04464	0.01	-21.78	0.009488	5.529	2014-07-02
880	5.56	0.04359	0.02	38.89	0.01022	5.531	2014-07-03
881	5.55	0.04106	0.0	8.772	0.00951	5.534	2014-07-07
882	5.54	0.03955	-0.01	-32.86	0.008309	5.534	2014-07-08
883	5.51	0.03958	-0.03	-158.0	0.00488	5.533	2014-07-09
884	5.51	0.03819	0.0	-184.2	0.002137	5.531	2014-07-10
885	5.52	0.0376	0.01	-128.6	0.0007622	5.53	2014-07-11
886	5.54	0.03706	0.02	-57.66	0.001272	5.531	2014-07-14
887	5.56	0.03584	0.02	83.83	0.003252	5.533	2014-07-15
888	5.57	0.03542	0.01	128.8	0.005564	5.535	2014-07-16
889	5.55	0.03575	-0.02	67.48	0.005716	5.536	2014-07-17
890	5.56	0.03534	0.01	103.8	0.006568	5.538	2014-07-18
891	5.52	0.0371	-0.04	-84.64	0.00397	5.537	2014-07-21
892	5.54	0.03731	0.02	-59.36	0.003485	5.537	2014-07-22
893	5.56	0.0375	0.02	78.17	0.00466	5.538	2014-07-23
894	5.63	0.04196	0.07	313.6	0.01111	5.544	2014-07-24
895	5.67	0.04325	0.04	326.9	0.01923	5.552	2014-07-25
896	5.78	0.05088	0.11	381.3	0.03415	5.567	2014-07-28
897	5.92	0.06841	0.18	285.5	0.06248	5.6	2014-07-30
898	5.9	0.06852	-0.02	198.0	0.07603	5.62	2014-07-31
899	5.87	0.07077	-0.03	157.8	0.08338	5.636	2014-08-01
900	5.93	0.07143	0.06	136.3	0.09297	5.655	2014-08-04
901	5.91	0.07133	-0.02	119.5	0.09783	5.671	2014-08-05
902	5.87	0.07052	-0.04	87.82	0.09734	5.684	2014-08-06
903	5.79	0.07405	-0.08	55.47	0.08946	5.691	2014-08-07
904	5.81	0.07448	0.02	44.04	0.08386	5.699	2014-08-08
905	5.87	0.07487	0.06	59.47	0.0833	5.71	2014-08-11
906	5.87	0.07167	0.0	58.93	0.08192	5.72	2014-08-12
907	5.85	0.07226	-0.02	52.99	0.07831	5.728	2014-08-13
908	5.79	0.07282	-0.06	24.53	0.0698	5.732	2014-08-14
909	5.85	0.07447	0.0	43.28	0.06426	5.747	2014-08-18
910	5.9	0.07558	0.05	55.17	0.06527	5.757	2014-08-19
911	5.85	0.07446	-0.05	33.64	0.06133	5.763	2014-08-20
912	5.8	0.07486	-0.05	-47.04	0.05356	5.765	2014-08-21
913	5.82	0.07237	0.02	-62.27	0.04846	5.769	2014-08-22
914	5.81	0.07276	-0.03	-71.54	0.04027	5.776	2014-08-26
915	5.82	0.07113	0.01	-49.7	0.03652	5.779	2014-08-27
916	5.84	0.07319	0.02	-4.329	0.03475	5.783	2014-08-28
917	5.85	0.07175	0.03	23.29	0.02763	5.791	2014-09-02
918	5.93	0.07234	0.08	203.1	0.03359	5.8	2014-09-03
919	5.96	0.07146	0.03	252.0	0.04028	5.81	2014-09-04
920	5.98	0.07064	0.02	252.2	0.04665	5.821	2014-09-05
921	5.96	0.06845	-0.02	197.2	0.04951	5.83	2014-09-09
922	5.91	0.06856	-0.05	87.2	0.04721	5.835	2014-09-10
923	5.9	0.06938	-0.01	76.29	0.04406	5.839	2014-09-11
924	5.93	0.06871	0.03	62.59	0.04349	5.845	2014-09-12
925	5.94	0.06737	0.01	82.07	0.04334	5.851	2014-09-15
926	5.91	0.06899	-0.03	77.64	0.04034	5.855	2014-09-16
927	5.93	0.06692	0.02	49.94	0.03913	5.86	2014-09-17
928	5.91	0.06428	-0.02	41.6	0.03613	5.863	2014-09-18
929	5.95	0.06326	0.04	62.41	0.03657	5.869	2014-09-19
930	5.83	0.06874	-0.12	-48.31	0.02692	5.866	2014-09-22
931	5.83	0.06669	0.0	-94.02	0.01905	5.864	2014-09-23
932	5.89	0.06835	0.06	-37.46	0.01745	5.866	2014-09-24
933	5.88	0.06847	-0.01	-17.62	0.01521	5.867	2014-09-25
934	5.86	0.06715	-0.02	-62.71	0.01168	5.866	2014-09-26
935	5.86	0.06521	0.0	-56.16	0.008782	5.866	2014-09-29
936	5.86	0.06341	0.0	-77.65	0.006412	5.865	2014-09-30
937	5.87	0.06174	0.01	-87.49	0.00528	5.866	2014-10-08
938	5.89	0.0609	0.02	-25.47	0.005928	5.867	2014-10-09
939	5.86	0.06155	-0.03	-64.04	0.003975	5.867	2014-10-10
940	5.83	0.06144	-0.03	-119.6	6.581e-06	5.864	2014-10-13
941	5.82	0.06062	-0.01	-123.8	-0.0039	5.862	2014-10-14
942	5.81	0.0613	-0.02	-111.6	-0.009384	5.856	2014-10-16
943	5.78	0.06192	-0.03	-161.9	-0.01423	5.851	2014-10-17
944	5.79	0.05964	0.01	-141.5	-0.01706	5.847	2014-10-20
945	5.77	0.05824	-0.02	-140.2	-0.02068	5.842	2014-10-21
946	5.77	0.05551	0.0	-143.4	-0.02329	5.838	2014-10-22
947	5.68	0.05687	-0.02	-190.5	-0.04149	5.811	2014-10-27
948	5.74	0.0571	0.06	-108.1	-0.04048	5.807	2014-10-28
949	5.78	0.05802	0.04	-40.59	-0.03604	5.805	2014-10-29
950	5.81	0.05816	0.03	6.734	-0.02975	5.805	2014-10-30
951	5.89	0.06258	0.08	94.48	-0.01811	5.811	2014-10-31
952	5.88	0.06239	-0.01	105.6	-0.009579	5.815	2014-11-03
953	5.84	0.06064	-0.01	63.43	-0.002471	5.819	2014-11-05
954	5.83	0.06065	-0.03	65.69	0.001802	5.822	2014-11-07
955	5.91	0.06275	0.08	116.1	0.008576	5.828	2014-11-10
956	5.95	0.06826	0.04	190.7	0.01698	5.836	2014-11-11
957	5.93	0.06839	-0.02	112.3	0.02177	5.842	2014-11-12
958	5.95	0.06993	0.02	118.9	0.02687	5.849	2014-11-13
959	5.89	0.07137	-0.06	66.67	0.02578	5.851	2014-11-14
960	5.89	0.07127	0.0	72.48	0.02463	5.854	2014-11-17
961	5.82	0.07189	-0.07	7.344	0.01786	5.852	2014-11-18
962	5.8	0.06961	-0.02	-28.6	0.01076	5.848	2014-11-19
963	5.8	0.06678	0.0	-53.64	0.005071	5.845	2014-11-20
964	5.83	0.0663	0.03	-41.94	0.002952	5.844	2014-11-21
965	5.88	0.06799	0.05	33.09	0.005247	5.847	2014-11-24
966	5.9	0.06742	0.02	50.27	0.00858	5.85	2014-11-25
967	6.0	0.07046	0.1	164.1	0.01907	5.86	2014-11-26
968	6.14	0.08509	0.13	228.5	0.04482	5.887	2014-11-28
969	6.14	0.09687	0.0	264.9	0.05759	5.903	2014-12-01
970	6.29	0.1078	0.15	224.0	0.0789	5.928	2014-12-02
971	6.29	0.1158	0.0	217.2	0.0947	5.952	2014-12-03
972	6.92	0.1547	0.63	298.9	0.1563	6.014	2014-12-04
973	7.61	0.1936	0.69	354.0	0.2577	6.117	2014-12-05
974	7.76	0.232	0.15	286.3	0.3463	6.223	2014-12-08
975	7.14	0.2768	-0.62	181.0	0.3622	6.282	2014-12-09
976	7.14	0.2828	0.0	109.3	0.3706	6.337	2014-12-10
977	6.98	0.2783	-0.16	83.0	0.3602	6.379	2014-12-11
978	7.03	0.272	0.05	75.15	0.3519	6.421	2014-12-12
979	6.94	0.2697	-0.09	55.34	0.3342	6.454	2014-12-15
980	7.19	0.2704	0.25	69.03	0.3365	6.502	2014-12-16
981	7.35	0.2811	0.16	79.68	0.3473	6.557	2014-12-17
982	7.36	0.2832	0.01	86.24	0.3525	6.608	2014-12-18
983	7.58	0.3015	0.22	91.28	0.3701	6.671	2014-12-19
984	7.79	0.3314	0.21	124.3	0.3965	6.743	2014-12-22
985	7.35	0.3413	-0.44	70.2	0.3775	6.782	2014-12-23
986	7.13	0.3434	-0.22	29.85	0.3408	6.805	2014-12-24
987	7.77	0.3592	0.16	132.2	0.3463	6.949	2014-12-29
988	7.86	0.3557	0.09	119.5	0.3592	7.008	2014-12-30
989	8.13	0.3624	0.27	155.8	0.3867	7.08	2014-12-31
990	8.94	0.3944	0.81	250.2	0.4685	7.2	2015-01-05
991	8.79	0.4105	-0.15	224.4	0.5153	7.303	2015-01-06
992	9.32	0.4347	0.53	198.0	0.5883	7.433	2015-01-07
993	9.18	0.4608	-0.14	187.8	0.6277	7.546	2015-01-08
994	9.07	0.4743	-0.11	140.4	0.6426	7.644	2015-01-09
995	8.74	0.4676	-0.33	89.32	0.6206	7.715	2015-01-12
996	8.75	0.4506	0.01	75.41	0.5971	7.782	2015-01-13
997	8.5	0.4499	-0.25	48.62	0.552	7.828	2015-01-14
998	9.24	0.4799	0.74	80.75	0.5694	7.919	2015-01-15
999	9.47	0.4906	0.23	108.8	0.5948	8.019	2015-01-16
1000	8.89	0.5182	0.29	44.09	0.5115	8.11	2015-01-20
1001	9.54	0.5483	0.65	88.72	0.5364	8.203	2015-01-21
1002	9.5	0.532	-0.04	100.7	0.5465	8.286	2015-01-22
1003	9.64	0.5319	0.14	121.5	0.5594	8.374	2015-01-23
1004	9.48	0.534	-0.36	96.3	0.5592	8.534	2015-01-27
1005	9.21	0.518	-0.27	42.94	0.5157	8.577	2015-01-28
1006	9.01	0.5103	-0.2	-19.7	0.4598	8.605	2015-01-29
1007	8.75	0.501	-0.26	-56.56	0.39	8.614	2015-01-30
1008	8.44	0.488	-0.31	-127.7	0.3061	8.603	2015-02-02
1009	8.79	0.4825	0.35	-85.75	0.2649	8.615	2015-02-03
1010	8.58	0.4766	-0.21	-76.14	0.2128	8.613	2015-02-04
1011	8.38	0.469	-0.2	-105.1	0.1536	8.598	2015-02-05
1012	8.19	0.4547	-0.19	-142.9	0.09028	8.572	2015-02-06
1013	8.29	0.448	0.1	-124.9	0.04765	8.553	2015-02-09
1014	8.44	0.4324	0.15	-95.86	0.02566	8.546	2015-02-10
1015	8.39	0.4108	-0.05	-85.67	0.004162	8.536	2015-02-11
1016	8.41	0.4008	0.02	-84.18	-0.01114	8.528	2015-02-12
1017	8.41	0.3893	0.0	-65.15	-0.023	8.52	2015-02-13
1018	8.44	0.3526	0.11	-40.45	-0.05028	8.492	2015-02-25
1019	8.53	0.351	0.09	-49.88	-0.04223	8.495	2015-02-26
1020	8.59	0.3481	0.06	-16.36	-0.03066	8.501	2015-02-27
1021	8.51	0.336	-0.08	-18.26	-0.02762	8.501	2015-03-02
1022	8.22	0.3342	-0.29	-80.96	-0.04807	8.483	2015-03-03
1023	8.21	0.3289	-0.01	-109.4	-0.06433	8.466	2015-03-04
1024	8.05	0.319	-0.16	-160.7	-0.0891	8.439	2015-03-05
1025	8.19	0.3078	0.09	-121.9	-0.1064	8.402	2015-03-09
1026	8.1	0.2958	-0.09	-116.0	-0.1147	8.383	2015-03-10
1027	8.08	0.284	-0.02	-103.2	-0.1215	8.363	2015-03-11
1028	8.29	0.2873	0.21	-30.44	-0.1086	8.359	2015-03-12
1029	8.32	0.2768	0.03	15.25	-0.09493	8.356	2015-03-13
1030	8.42	0.267	0.1	36.51	-0.07514	8.36	2015-03-16
1031	8.63	0.2672	0.21	113.6	-0.04203	8.378	2015-03-17
1032	8.76	0.2681	0.13	165.0	-0.005241	8.402	2015-03-18
1033	8.75	0.2668	-0.01	169.6	0.02285	8.425	2015-03-19
1034	8.78	0.2692	0.03	143.0	0.04698	8.448	2015-03-20
1035	8.87	0.2628	0.09	143.4	0.07254	8.475	2015-03-23
1036	8.71	0.2648	-0.16	97.0	0.07897	8.49	2015-03-24
1037	8.52	0.2609	-0.19	43.37	0.06795	8.492	2015-03-25
1038	9.01	0.2822	0.49	105.7	0.09763	8.525	2015-03-26
1039	8.8	0.2864	-0.21	109.8	0.103	8.543	2015-03-27
1040	8.93	0.2823	0.13	95.52	0.1164	8.568	2015-03-30
1041	8.82	0.2879	-0.11	95.68	0.1169	8.584	2015-03-31
1042	8.92	0.2816	0.1	76.64	0.1238	8.606	2015-04-01
1043	9.23	0.2744	0.33	124.6	0.1544	8.683	2015-04-07
1044	9.41	0.2948	0.18	170.2	0.1862	8.73	2015-04-08
1045	9.32	0.3009	-0.09	176.7	0.2018	8.768	2015-04-09
1046	9.37	0.2937	0.05	157.3	0.2157	8.807	2015-04-10
1047	9.54	0.2891	0.17	182.1	0.2377	8.854	2015-04-13
1048	9.38	0.2896	-0.03	108.6	0.24	8.922	2015-04-15
1049	9.78	0.3139	0.4	157.9	0.2677	8.977	2015-04-16
1050	10.06	0.3279	0.28	193.9	0.3087	9.047	2015-04-17
1051	9.62	0.3402	-0.44	124.4	0.3022	9.084	2015-04-20
1052	9.77	0.3309	0.15	96.42	0.3056	9.128	2015-04-21
1053	9.94	0.3266	0.17	117.1	0.3184	9.181	2015-04-22
1054	10.03	0.3332	0.09	137.9	0.3319	9.235	2015-04-23
1055	10.01	0.3523	-0.02	133.7	0.3371	9.285	2015-04-24
1056	11.01	0.3986	1.0	203.4	0.4172	9.397	2015-04-27
1057	10.77	0.4408	-0.24	202.0	0.456	9.485	2015-04-28
1058	10.31	0.4536	-0.46	100.7	0.4445	9.539	2015-04-29
1059	10.07	0.4476	-0.24	66.73	0.4113	9.573	2015-04-30
1060	9.78	0.4634	-0.37	30.16	0.334	9.621	2015-05-05
1061	9.48	0.4681	-0.3	-48.84	0.2647	9.612	2015-05-06
1062	9.15	0.4618	-0.33	-113.9	0.1811	9.582	2015-05-07
1063	9.33	0.446	0.18	-107.5	0.1279	9.566	2015-05-08
1064	9.52	0.4341	0.19	-79.08	0.09994	9.563	2015-05-11
1065	9.54	0.4174	0.02	-63.79	0.07848	9.561	2015-05-12
1066	9.35	0.4083	-0.19	-88.61	0.04561	9.548	2015-05-13
1067	9.38	0.4049	0.03	-90.46	0.02173	9.537	2015-05-14
1068	9.11	0.3974	-0.27	-112.0	-0.01877	9.509	2015-05-15
1069	8.86	0.389	-0.25	-136.8	-0.07023	9.468	2015-05-18
1070	9.17	0.3855	0.31	-100.8	-0.08501	9.448	2015-05-19
1071	9.15	0.3751	-0.02	-72.28	-0.09722	9.429	2015-05-20
1072	9.19	0.3576	0.04	-72.15	-0.1025	9.414	2015-05-21
1073	9.5	0.3592	0.31	-31.1	-0.08072	9.419	2015-05-22
1074	9.81	0.3502	0.05	27.86	-0.0072	9.465	2015-05-26
1075	10.04	0.3544	0.23	102.8	0.0385	9.502	2015-05-27
1076	9.17	0.3963	-0.87	-20.19	0.004456	9.481	2015-05-28
1077	8.96	0.3987	-0.21	-110.9	-0.03902	9.447	2015-05-29
1078	9.32	0.4023	0.36	-56.84	-0.04391	9.439	2015-06-01
1079	9.3	0.3865	-0.02	-31.94	-0.04884	9.43	2015-06-02
1080	9.29	0.3774	-0.01	-11.76	-0.05295	9.421	2015-06-03
1081	9.48	0.3948	0.19	-18.41	-0.0404	9.425	2015-06-04
1082	9.64	0.3873	0.16	74.67	-0.01735	9.439	2015-06-05
1083	10.02	0.3989	0.38	151.8	0.03122	9.476	2015-06-08
1084	9.91	0.3918	-0.11	127.9	0.06014	9.504	2015-06-09
1085	9.76	0.3788	-0.15	87.57	0.07015	9.521	2015-06-10
1086	9.71	0.3661	-0.05	58.0	0.07321	9.533	2015-06-11
1087	9.74	0.3506	0.03	67.19	0.07716	9.546	2015-06-12
1088	9.47	0.3513	-0.27	22.36	0.05784	9.541	2015-06-15
1089	9.09	0.3569	-0.38	-83.0	0.01173	9.512	2015-06-16
1090	9.23	0.3521	0.14	-86.01	-0.01336	9.494	2015-06-17
1091	8.87	0.3563	-0.36	-124.0	-0.06159	9.454	2015-06-18
1092	8.4	0.3758	-0.47	-185.2	-0.1362	9.386	2015-06-19
1093	8.64	0.3847	0.24	-169.2	-0.1739	9.338	2015-06-23
1094	8.89	0.3794	0.25	-101.6	-0.1815	9.309	2015-06-24
1095	8.51	0.3823	-0.38	-126.1	-0.2158	9.257	2015-06-25
1096	7.92	0.4142	-0.59	-192.8	-0.2872	9.171	2015-06-26
1097	8.23	0.4482	0.31	-175.3	-0.3151	9.11	2015-06-29
1098	8.52	0.4662	0.29	-107.8	-0.3103	9.072	2015-06-30
1099	8.07	0.4658	-0.45	-104.6	-0.3389	9.007	2015-07-01
1100	8.78	0.5182	0.71	-67.37	-0.3008	8.993	2015-07-02
1101	9.78	0.5568	0.89	63.62	-0.1518	9.037	2015-07-06
1102	10.2	0.6085	0.42	131.7	-0.03285	9.112	2015-07-07
1103	9.27	0.6386	-0.93	64.23	-0.01344	9.123	2015-07-08
1104	9.75	0.7094	0.48	51.17	0.04021	9.163	2015-07-09
1105	9.92	0.7502	0.17	110.0	0.09535	9.212	2015-07-10
1106	9.49	0.7387	-0.43	75.26	0.1032	9.23	2015-07-13
1107	9.31	0.7238	-0.18	41.39	0.09374	9.235	2015-07-14
1108	10.24	0.7535	0.93	109.2	0.1595	9.3	2015-07-15
1109	10.15	0.7761	-0.09	126.1	0.202	9.355	2015-07-16
1110	9.98	0.7471	-0.17	93.58	0.2194	9.395	2015-07-17
1111	10.4	0.7616	0.42	109.6	0.2641	9.46	2015-07-20
1112	10.21	0.7422	-0.19	99.2	0.2809	9.508	2015-07-21
1113	10.33	0.7314	0.12	97.33	0.3005	9.561	2015-07-22
1114	10.35	0.7027	0.02	86.93	0.314	9.612	2015-07-23
1115	10.37	0.6839	0.02	96.93	0.3226	9.661	2015-07-24
1116	9.37	0.7094	-1.0	9.202	0.2459	9.642	2015-07-27
1117	8.99	0.7308	-0.38	-65.39	0.1526	9.6	2015-07-28
1118	8.83	0.7086	-0.16	-124.8	0.0651	9.551	2015-07-29
1119	8.89	0.6837	0.06	-128.2	0.0005576	9.508	2015-07-30
1120	8.4	0.6777	-0.49	-169.4	-0.0891	9.436	2015-07-31
1121	8.02	0.6593	-0.38	-184.7	-0.1886	9.345	2015-08-03
1122	8.2	0.633	0.18	-153.5	-0.2501	9.271	2015-08-04
1123	8.06	0.6027	-0.14	-131.2	-0.3066	9.193	2015-08-05
1124	7.94	0.5718	-0.12	-124.7	-0.357	9.112	2015-08-06
1125	8.09	0.546	0.15	-102.5	-0.3804	9.046	2015-08-07
1126	8.39	0.5327	0.3	-74.7	-0.3704	9.004	2015-08-10
1127	8.45	0.5168	0.06	-58.91	-0.3536	8.968	2015-08-11
1128	8.33	0.4906	-0.12	-58.91	-0.346	8.927	2015-08-12
1129	8.34	0.4698	0.01	-57.4	-0.3353	8.889	2015-08-13
1130	8.32	0.4506	-0.02	-49.41	-0.3247	8.852	2015-08-14
1131	8.19	0.4305	-0.13	-57.23	-0.3231	8.81	2015-08-17
1132	8.43	0.4326	0.24	-33.57	-0.299	8.785	2015-08-18
1133	8.18	0.4353	-0.25	-56.16	-0.2966	8.746	2015-08-19
1134	7.82	0.4306	-0.36	-95.34	-0.3201	8.686	2015-08-20
1135	7.58	0.4292	-0.24	-141.3	-0.354	8.615	2015-08-21
1136	7.21	0.4792	-0.37	-216.5	-0.406	8.524	2015-08-24
1137	6.49	0.5021	-0.72	-291.1	-0.4996	8.393	2015-08-25
1138	6.5	0.5077	0.01	-264.2	-0.5664	8.271	2015-08-26
1139	6.65	0.4929	0.15	-187.1	-0.6004	8.166	2015-08-27
1140	6.93	0.4791	0.28	-120.3	-0.5978	8.087	2015-08-28
1141	6.98	0.4578	0.21	-78.12	-0.5812	7.936	2015-09-01
1142	6.63	0.4551	-0.35	-95.56	-0.5864	7.852	2015-09-02
1143	6.59	0.429	0.05	-85.39	-0.5838	7.691	2015-09-08
1144	6.83	0.4219	0.24	-58.59	-0.5524	7.635	2015-09-09
1145	6.7	0.4025	-0.13	-57.08	-0.5319	7.575	2015-09-10
1146	6.68	0.3809	-0.02	-55.27	-0.5114	7.517	2015-09-11
1147	6.44	0.378	-0.24	-67.94	-0.5086	7.448	2015-09-14
1148	6.43	0.371	-0.01	-72.9	-0.5014	7.382	2015-09-15
1149	6.64	0.3773	0.21	-58.06	-0.4733	7.334	2015-09-16
1150	6.43	0.35	-0.06	-77.52	-0.4454	7.225	2015-09-18
1151	6.47	0.3357	0.04	-91.03	-0.4273	7.176	2015-09-21
1152	6.53	0.3203	0.06	-53.46	-0.4035	7.135	2015-09-22
1153	6.38	0.3088	-0.15	-103.2	-0.3922	7.086	2015-09-23
1154	6.41	0.291	0.03	-100.1	-0.3765	7.042	2015-09-24
1155	6.43	0.2729	-0.08	-80.89	-0.335	6.971	2015-09-28
1156	6.31	0.2648	-0.12	-132.2	-0.3275	6.928	2015-09-29
1157	6.28	0.2509	-0.03	-134.9	-0.3203	6.886	2015-09-30
1158	6.44	0.253	0.16	-26.89	-0.2983	6.857	2015-10-08
1159	6.5	0.2435	0.06	-19.82	-0.2728	6.834	2015-10-09
1160	6.69	0.2411	0.19	82.66	-0.2346	6.825	2015-10-12
1161	6.63	0.2317	-0.06	69.6	-0.2068	6.812	2015-10-13
1162	6.66	0.2245	0.03	102.5	-0.1802	6.803	2015-10-14
1163	6.73	0.2177	0.07	137.5	-0.1518	6.798	2015-10-15
1164	6.83	0.2136	0.1	207.8	-0.1198	6.8	2015-10-16
1165	6.79	0.2105	-0.04	174.9	-0.09657	6.799	2015-10-19
1166	6.85	0.2076	0.06	135.7	-0.07248	6.803	2015-10-20
1167	6.81	0.2185	-0.04	107.4	-0.05596	6.803	2015-10-21
1168	6.74	0.2033	0.01	68.9	-0.04178	6.795	2015-10-23
1169	6.79	0.1988	0.05	91.93	-0.03184	6.794	2015-10-26
1170	6.72	0.196	-0.07	43.99	-0.02928	6.79	2015-10-27
1171	6.71	0.192	-0.01	54.15	-0.02773	6.784	2015-10-28
1172	6.73	0.184	0.02	49.55	-0.02461	6.781	2015-10-29
1173	6.68	0.1852	-0.05	27.7	-0.02587	6.774	2015-10-30
1174	6.51	0.1848	-0.17	-53.67	-0.04012	6.757	2015-11-02
1175	6.47	0.1787	-0.04	-110.9	-0.05402	6.739	2015-11-03
