	Close	ATR	Momentum	CCI	MACD	EMA	Times
1154	25.75	0.7014	-0.05	12.06	0.4835	25.19	2015-11-23
1155	25.75	0.6834	0.0	-1.117	0.4434	25.23	2015-11-24
1156	24.91	0.6675	-0.88	-106.3	0.2812	25.28	2015-11-27
1157	24.88	0.6748	-0.03	-170.9	0.1982	25.25	2015-11-30
1158	25.12	0.6945	0.24	-118.2	0.1501	25.24	2015-12-01
1159	26.51	0.7613	1.39	21.32	0.2215	25.32	2015-12-02
1160	26.48	0.7748	-0.03	88.8	0.2726	25.4	2015-12-03
1161	25.73	0.7809	-0.75	-7.344	0.2497	25.42	2015-12-04
1162	25.58	0.7579	-0.15	-45.16	0.2169	25.43	2015-12-07
1163	25.34	0.7309	-0.24	-78.09	0.1696	25.42	2015-12-08
1164	25.36	0.7059	0.02	-67.47	0.1322	25.42	2015-12-09
1165	25.39	0.7005	0.03	-33.95	0.1038	25.42	2015-12-10
1166	25.45	0.6761	0.06	-66.85	0.08517	25.42	2015-12-11
1167	26.22	0.7293	0.77	50.55	0.131	25.47	2015-12-14
1168	25.96	0.7072	-0.26	72.36	0.1447	25.5	2015-12-15
1169	25.92	0.6781	-0.04	65.06	0.1506	25.53	2015-12-16
1170	26.14	0.6654	0.22	102.0	0.171	25.57	2015-12-17
1171	26.35	0.6664	0.21	127.7	0.2018	25.62	2015-12-18
1172	27.17	0.7017	0.82	200.2	0.2891	25.72	2015-12-21
1173	27.19	0.688	0.02	189.0	0.3557	25.81	2015-12-22
1174	27.23	0.696	0.04	191.3	0.4071	25.91	2015-12-23
1175	27.18	0.7056	-0.05	142.2	0.4387	25.99	2015-12-24
1176	26.61	0.6833	0.33	29.39	0.3701	26.11	2015-12-29
1177	26.33	0.6788	-0.28	12.12	0.323	26.13	2015-12-30
1178	26.5	0.6703	0.17	16.34	0.2959	26.15	2015-12-31
1179	25.07	0.7324	-1.43	-93.13	0.1573	26.08	2016-01-04
1180	25.4	0.7494	0.33	-115.7	0.07322	26.04	2016-01-05
1181	25.42	0.7309	0.02	-103.4	0.008104	26.0	2016-01-06
1182	24.86	0.7587	-0.56	-146.2	-0.08768	25.92	2016-01-07
1183	24.99	0.7859	0.13	-134.5	-0.1514	25.86	2016-01-08
1184	23.58	0.8319	-1.41	-200.6	-0.312	25.72	2016-01-11
1185	23.71	0.8111	0.13	-178.0	-0.4239	25.59	2016-01-12
1186	23.55	0.8017	-0.16	-145.4	-0.5196	25.46	2016-01-13
1187	23.55	0.8101	0.0	-145.3	-0.5886	25.33	2016-01-14
1188	22.97	0.8094	-0.58	-135.5	-0.6822	25.18	2016-01-15
1189	23.2	0.7796	0.33	-105.3	-0.7784	24.91	2016-01-19
1190	22.48	0.7882	-0.72	-111.7	-0.8448	24.76	2016-01-20
1191	22.2	0.7812	-0.28	-115.2	-0.9094	24.59	2016-01-21
1192	22.25	0.7683	0.05	-108.2	-0.9458	24.44	2016-01-22
1193	22.28	0.7377	0.03	-98.33	-0.9611	24.3	2016-01-25
1194	21.51	0.7341	-0.01	-119.1	-1.06	23.95	2016-01-27
1195	21.57	0.726	0.06	-108.1	-1.073	23.8	2016-01-28
1196	22.22	0.7406	0.65	-76.12	-1.018	23.7	2016-01-29
1197	21.74	0.7334	-0.48	-81.01	-1.002	23.57	2016-02-01
1198	22.06	0.7124	0.32	-66.0	-0.9531	23.47	2016-02-02
1199	21.82	0.7072	-0.24	-78.66	-0.9227	23.37	2016-02-03
1200	21.87	0.6867	0.05	-59.58	-0.8844	23.27	2016-02-04
1201	21.84	0.6584	-0.03	-53.84	-0.8467	23.18	2016-02-05
1202	22.17	0.6712	0.5	-23.92	-0.7517	23.02	2016-02-16
1203	22.12	0.6446	-0.05	-1.034	-0.6928	22.96	2016-02-17
1204	22.02	0.635	-0.1	5.09	-0.6468	22.9	2016-02-18
1205	22.03	0.6118	0.01	-4.088	-0.6025	22.85	2016-02-19
1206	22.8	0.6588	0.77	152.5	-0.4995	22.84	2016-02-22
1207	22.45	0.6503	-0.35	117.9	-0.4411	22.82	2016-02-23
1208	22.39	0.6339	-0.06	86.79	-0.3951	22.79	2016-02-24
1209	21.32	0.67	-1.07	-86.97	-0.4399	22.7	2016-02-25
1210	21.42	0.6458	0.1	-118.4	-0.462	22.61	2016-02-26
1211	21.36	0.6703	-0.06	-175.1	-0.4788	22.53	2016-02-29
1212	21.54	0.6817	0.18	-85.78	-0.4722	22.47	2016-03-01
1213	22.22	0.688	0.68	31.55	-0.4074	22.45	2016-03-02
1214	22.37	0.666	0.15	80.42	-0.34	22.45	2016-03-03
1215	23.23	0.6956	0.86	181.1	-0.2147	22.5	2016-03-04
1216	23.04	0.709	0.18	108.8	-0.07193	22.55	2016-03-08
1217	23.1	0.7205	0.06	112.1	-0.01016	22.59	2016-03-09
1218	22.63	0.7048	-0.47	87.13	0.0008546	22.59	2016-03-10
1219	22.85	0.688	0.22	74.1	0.02703	22.61	2016-03-11
1220	22.9	0.6739	0.05	99.21	0.05121	22.63	2016-03-14
1221	23.09	0.67	0.19	86.64	0.08474	22.66	2016-03-15
1222	23.65	0.6857	0.56	134.6	0.1547	22.72	2016-03-16
1223	23.56	0.6625	-0.09	141.9	0.2006	22.78	2016-03-17
1224	23.65	0.6437	0.09	132.7	0.2414	22.83	2016-03-18
1225	24.17	0.6856	0.52	176.0	0.3121	22.92	2016-03-21
1226	23.63	0.6909	-0.54	116.4	0.3209	22.96	2016-03-22
1227	23.75	0.6773	0.12	105.1	0.3337	23.01	2016-03-23
1228	23.01	0.6594	-0.15	-8.949	0.2175	23.08	2016-03-29
1229	23.55	0.6545	0.54	34.02	0.2203	23.11	2016-03-30
1230	23.42	0.632	-0.13	33.07	0.2097	23.13	2016-03-31
1231	23.5	0.6262	0.08	2.962	0.2053	23.15	2016-04-01
1232	23.56	0.6186	0.06	27.22	0.2044	23.18	2016-04-05
1233	23.37	0.5937	-0.19	3.269	0.1861	23.19	2016-04-06
1234	23.1	0.5827	-0.27	-38.61	0.1482	23.18	2016-04-07
1235	22.94	0.5589	-0.16	-117.4	0.104	23.17	2016-04-08
1236	23.2	0.5547	0.26	-55.6	0.08894	23.17	2016-04-11
1237	23.23	0.533	0.03	-61.04	0.07852	23.17	2016-04-12
1238	23.49	0.532	0.26	16.26	0.0902	23.2	2016-04-13
1239	23.4	0.4901	-0.15	-20.8	0.1067	23.25	2016-04-18
1240	23.71	0.4972	0.2	15.57	0.1258	23.3	2016-04-20
1241	23.72	0.4952	0.01	137.3	0.1382	23.32	2016-04-21
1242	23.87	0.4949	0.15	146.4	0.1583	23.36	2016-04-22
1243	23.79	0.4874	-0.08	136.3	0.1658	23.39	2016-04-25
1244	23.85	0.4697	0.06	149.7	0.1747	23.42	2016-04-26
1245	23.75	0.4583	-0.1	133.4	0.1716	23.44	2016-04-27
1246	23.7	0.4448	-0.05	75.45	0.1633	23.45	2016-04-28
1247	23.59	0.4366	-0.11	51.77	0.1461	23.46	2016-04-29
1248	23.49	0.4355	-0.1	32.24	0.123	23.47	2016-05-03
1249	23.51	0.4115	0.02	-0.2475	0.1051	23.47	2016-05-04
1250	23.52	0.3921	0.01	-1.481	0.09067	23.47	2016-05-05
1251	23.12	0.3969	-0.4	-103.3	0.04642	23.45	2016-05-06
1252	22.94	0.3872	-0.18	-220.6	-0.003129	23.42	2016-05-09
1253	22.96	0.3717	0.02	-208.1	-0.04032	23.39	2016-05-10
1254	23.01	0.3565	0.05	-162.8	-0.06501	23.36	2016-05-11
1255	23.35	0.3782	0.34	-89.68	-0.05649	23.36	2016-05-12
1256	23.35	0.3705	0.0	-44.62	-0.04917	23.36	2016-05-13
1257	23.27	0.3547	-0.08	-55.38	-0.04926	23.35	2016-05-16
1258	23.2	0.3401	-0.07	-64.98	-0.05435	23.34	2016-05-17
1259	23.42	0.343	0.22	-30.08	-0.04017	23.35	2016-05-18
1260	23.43	0.3292	0.01	-6.199	-0.02781	23.35	2016-05-19
1261	23.43	0.3192	0.0	2.894	-0.0178	23.36	2016-05-20
1262	23.43	0.3093	0.0	7.125	-0.00976	23.36	2016-05-23
1263	23.29	0.3043	-0.14	-28.2	-0.01452	23.36	2016-05-24
1264	23.27	0.2976	-0.02	-11.66	-0.01967	23.35	2016-05-25
1265	23.29	0.2913	0.02	-19.01	-0.02189	23.35	2016-05-26
1266	23.26	0.2777	-0.03	-14.77	-0.02578	23.34	2016-05-27
1267	24.09	0.3442	0.6	329.2	0.05002	23.4	2016-05-31
1268	23.77	0.3496	-0.32	205.0	0.07109	23.42	2016-06-01
1269	23.71	0.3461	-0.06	138.5	0.082	23.44	2016-06-02
1270	23.81	0.3442	0.1	117.6	0.09759	23.47	2016-06-03
1271	23.64	0.3404	-0.17	90.48	0.09513	23.48	2016-06-06
1272	23.66	0.3246	0.02	67.65	0.09372	23.49	2016-06-07
1273	23.67	0.3129	0.01	53.03	0.09234	23.5	2016-06-08
1274	23.41	0.3141	-0.26	-19.2	0.06947	23.5	2016-06-13
1275	23.54	0.3188	0.13	-24.72	0.06112	23.5	2016-06-14
1276	23.54	0.321	0.0	-14.14	0.05389	23.5	2016-06-15
1277	23.54	0.3138	0.0	2.465	0.04761	23.5	2016-06-16
1278	23.54	0.3057	0.0	13.12	0.04215	23.51	2016-06-17
1279	23.65	0.296	0.11	29.56	0.04616	23.52	2016-06-20
1280	23.6	0.2991	-0.05	47.46	0.04479	23.52	2016-06-21
1281	23.62	0.287	0.02	12.74	0.0448	23.53	2016-06-22
1282	23.56	0.2751	-0.06	-2.225	0.03952	23.53	2016-06-23
1283	23.23	0.3033	-0.33	-128.5	0.0086	23.51	2016-06-24
1284	23.32	0.2974	0.09	-130.4	-0.008542	23.5	2016-06-27
1285	23.45	0.2976	0.13	-101.8	-0.0115	23.49	2016-06-28
1286	23.68	0.2934	0.23	1.772	0.004653	23.51	2016-06-29
1287	23.59	0.2875	-0.09	35.11	0.01008	23.51	2016-06-30
1288	23.69	0.2798	0.1	65.65	0.02219	23.52	2016-07-01
1289	23.87	0.2833	-0.01	166.8	0.06437	23.57	2016-07-05
1290	23.78	0.2682	-0.03	82.43	0.07615	23.6	2016-07-07
1291	23.65	0.2598	-0.13	50.66	0.06756	23.6	2016-07-08
1292	23.66	0.2519	0.01	47.68	0.06085	23.6	2016-07-11
1293	24.12	0.2696	0.46	172.2	0.09159	23.64	2016-07-12
1294	24.16	0.2768	0.04	229.8	0.1178	23.67	2016-07-13
1295	24.18	0.2685	0.02	169.6	0.1386	23.7	2016-07-14
1296	24.25	0.2643	0.07	170.5	0.1589	23.74	2016-07-15
1297	24.33	0.2676	0.08	178.2	0.1794	23.78	2016-07-18
1298	24.1	0.2742	-0.23	91.57	0.1751	23.8	2016-07-19
1299	24.05	0.2717	-0.05	58.78	0.1657	23.81	2016-07-20
1300	24.23	0.2702	0.18	89.0	0.1708	23.84	2016-07-21
1301	24.04	0.268	-0.19	54.27	0.1577	23.85	2016-07-22
1302	24.04	0.2582	0.0	36.68	0.1456	23.87	2016-07-25
1303	24.2	0.2604	0.16	66.36	0.1473	23.89	2016-07-26
1304	24.4	0.2933	0.2	62.08	0.1629	23.92	2016-07-27
1305	24.15	0.2923	-0.25	67.24	0.1533	23.93	2016-07-28
1306	24.09	0.2864	-0.06	39.09	0.1392	23.94	2016-07-29
1307	24.02	0.2767	-0.07	-7.871	0.121	23.95	2016-08-01
1308	24.02	0.2669	0.0	-12.82	0.1054	23.95	2016-08-02
1309	23.95	0.2571	-0.07	-54.1	0.0864	23.95	2016-08-03
1310	23.93	0.2488	-0.02	-87.93	0.06891	23.95	2016-08-04
1311	23.95	0.2381	0.02	-78.91	0.05602	23.95	2016-08-05
1312	24.02	0.2319	0.07	-77.55	0.05087	23.96	2016-08-08
1313	24.22	0.236	0.2	61.45	0.0622	23.97	2016-08-09
1314	24.22	0.2334	0.0	108.6	0.07038	23.99	2016-08-10
1315	24.4	0.2646	0.18	205.2	0.09034	24.02	2016-08-11
1316	24.92	0.285	0.52	276.8	0.1464	24.07	2016-08-12
1317	25.24	0.387	-0.48	250.2	0.2945	24.25	2016-08-16
1318	25.28	0.3829	0.04	156.5	0.3272	24.32	2016-08-17
1319	25.62	0.4048	0.34	175.3	0.3762	24.4	2016-08-18
1320	25.69	0.4023	0.07	140.6	0.4159	24.48	2016-08-19
1321	25.65	0.3972	-0.04	118.7	0.4391	24.56	2016-08-22
1322	25.93	0.4088	0.28	124.9	0.4746	24.65	2016-08-23
1323	25.55	0.4117	-0.38	90.9	0.4666	24.7	2016-08-24
1324	25.37	0.4102	-0.18	49.2	0.4408	24.75	2016-08-25
1325	25.37	0.4009	0.0	54.45	0.4155	24.79	2016-08-26
1326	25.46	0.3963	-0.04	49.7	0.3824	24.87	2016-08-30
1327	25.47	0.3865	0.01	43.02	0.3641	24.91	2016-08-31
1328	25.58	0.3797	0.11	51.37	0.3543	24.96	2016-09-01
1329	25.94	0.3875	0.36	79.29	0.3713	25.02	2016-09-02
1330	26.3	0.3988	0.28	160.3	0.4169	25.16	2016-09-06
1331	26.36	0.3989	0.06	197.0	0.4405	25.24	2016-09-07
1332	26.48	0.394	0.12	183.1	0.4636	25.32	2016-09-08
1333	26.54	0.3959	0.06	175.0	0.4811	25.4	2016-09-09
1334	26.29	0.4347	-0.25	57.8	0.4694	25.46	2016-09-12
1335	25.67	0.4399	-0.32	-23.6	0.3705	25.5	2016-09-14
1336	26.18	0.4528	0.51	47.47	0.3595	25.55	2016-09-19
1337	26.09	0.4297	-0.09	49.17	0.3396	25.58	2016-09-20
1338	25.95	0.4255	-0.14	19.76	0.309	25.6	2016-09-21
1339	26.21	0.4329	0.26	70.28	0.3022	25.64	2016-09-22
1340	26.12	0.4277	-0.09	46.33	0.2863	25.67	2016-09-23
1341	25.73	0.4272	-0.39	-29.94	0.2395	25.68	2016-09-26
1342	25.72	0.4081	-0.01	-66.27	0.1992	25.68	2016-09-27
1343	25.56	0.3925	-0.16	-91.68	0.1527	25.67	2016-09-28
1344	25.59	0.3802	0.03	-88.0	0.1169	25.67	2016-09-29
1345	25.57	0.3638	-0.02	-109.8	0.08588	25.66	2016-09-30
1346	25.9	0.3721	0.33	-36.86	0.08694	25.68	2016-10-10
1347	25.54	0.349	-0.13	-101.0	0.03301	25.67	2016-10-13
1348	25.53	0.3313	-0.01	-99.44	0.01316	25.66	2016-10-14
1349	25.41	0.324	-0.12	-114.5	-0.01212	25.65	2016-10-17
1350	25.6	0.323	0.19	-85.03	-0.01663	25.64	2016-10-18
1351	25.54	0.3085	-0.06	-68.99	-0.02476	25.64	2016-10-19
1352	25.56	0.2936	0.02	-63.37	-0.02925	25.63	2016-10-20
1353	25.62	0.2848	0.06	-54.18	-0.02765	25.63	2016-10-21
1354	25.82	0.2987	0.2	23.68	-0.01013	25.64	2016-10-24
1355	25.86	0.2888	0.04	44.24	0.006907	25.66	2016-10-25
1356	25.76	0.2818	-0.1	38.08	0.0122	25.66	2016-10-26
1357	25.59	0.2788	-0.17	-30.08	0.002643	25.66	2016-10-27
1358	25.85	0.2882	0.26	110.0	0.01587	25.67	2016-10-28
1359	26.24	0.3032	0.33	204.7	0.06853	25.72	2016-11-01
1360	25.91	0.3094	-0.33	121.0	0.07096	25.73	2016-11-02
1361	26.18	0.318	0.27	147.7	0.0936	25.76	2016-11-03
1362	26.15	0.311	-0.03	161.8	0.1079	25.79	2016-11-04
1363	26.19	0.2981	0.04	141.0	0.121	25.81	2016-11-07
1364	26.2	0.2925	0.01	132.1	0.1307	25.84	2016-11-08
1365	25.98	0.308	-0.22	47.04	0.1193	25.85	2016-11-09
1366	26.15	0.3124	0.17	107.9	0.1226	25.87	2016-11-10
1367	26.19	0.3108	0.04	101.9	0.1269	25.89	2016-11-11
1368	26.17	0.287	0.01	70.24	0.1255	25.92	2016-11-15
1369	26.21	0.2765	0.04	75.78	0.1265	25.94	2016-11-16
1370	26.2	0.2682	-0.01	52.76	0.125	25.96	2016-11-17
1371	26.21	0.2555	0.01	65.12	0.1232	25.97	2016-11-18
1372	26.87	0.3122	0.66	255.2	0.1731	26.03	2016-11-21
1373	27.04	0.3235	0.17	310.2	0.2237	26.1	2016-11-22
1374	26.93	0.3211	-0.11	245.9	0.2521	26.15	2016-11-23
1375	27.53	0.3437	0.27	190.0	0.3517	26.31	2016-11-25
1376	27.4	0.3634	-0.13	175.5	0.3795	26.38	2016-11-28
1377	27.52	0.3832	0.12	143.5	0.4066	26.45	2016-11-29
1378	27.19	0.4015	-0.33	98.76	0.3969	26.5	2016-11-30
1379	27.26	0.3985	0.07	80.3	0.3903	26.55	2016-12-01
1380	27.15	0.3951	-0.11	51.94	0.372	26.59	2016-12-02
1381	27.14	0.389	-0.01	39.48	0.3525	26.62	2016-12-05
1382	27.07	0.3798	-0.07	45.73	0.3277	26.65	2016-12-06
1383	27.29	0.3834	0.22	54.31	0.3221	26.69	2016-12-07
1384	27.32	0.3717	0.03	66.48	0.3164	26.73	2016-12-08
1385	27.58	0.3809	0.26	93.07	0.3291	26.79	2016-12-09
1386	27.62	0.4101	0.04	124.5	0.3384	26.84	2016-12-12
1387	27.43	0.4022	-0.19	67.97	0.3268	26.88	2016-12-13
1388	27.72	0.4214	0.29	112.6	0.337	26.93	2016-12-14
1389	26.65	0.477	-1.07	-76.81	0.2559	26.92	2016-12-15
1390	26.56	0.4629	-0.09	-172.2	0.1822	26.89	2016-12-16
1391	26.5	0.4456	-0.06	-184.3	0.1176	26.87	2016-12-19
1392	25.94	0.4673	-0.56	-236.6	0.02099	26.81	2016-12-20
1393	26.0	0.4575	0.06	-198.0	-0.05015	26.76	2016-12-21
1394	26.03	0.4534	0.03	-168.7	-0.1029	26.71	2016-12-22
1395	26.0	0.441	-0.03	-145.0	-0.1455	26.66	2016-12-23
1396	26.42	0.4264	0.03	-58.36	-0.1446	26.61	2016-12-28
1397	26.3	0.4103	-0.12	-56.57	-0.1474	26.59	2016-12-29
1398	26.52	0.3995	0.22	-36.72	-0.1304	26.59	2016-12-30
1399	26.71	0.4074	0.19	-4.108	-0.1004	26.59	2017-01-03
1400	26.69	0.3933	-0.02	-3.109	-0.07741	26.6	2017-01-04
1401	26.75	0.3802	0.06	13.65	-0.0537	26.61	2017-01-05
1402	26.53	0.3823	-0.22	-4.619	-0.05207	26.6	2017-01-06
1403	26.51	0.37	-0.02	-15.41	-0.05179	26.6	2017-01-09
1404	26.37	0.3593	-0.14	-20.24	-0.06215	26.58	2017-01-10
1405	26.37	0.3515	0.0	-21.07	-0.06955	26.57	2017-01-11
1406	26.36	0.3407	-0.01	-4.795	-0.07536	26.56	2017-01-12
1407	26.62	0.3542	0.26	72.44	-0.05831	26.56	2017-01-13
1408	26.93	0.382	-0.16	161.0	0.02088	26.62	2017-01-17
1409	27.1	0.3798	0.17	166.4	0.05588	26.65	2017-01-18
1410	26.98	0.3762	-0.12	125.5	0.0731	26.67	2017-01-19
1411	27.14	0.3643	0.16	125.0	0.09852	26.7	2017-01-20
1412	27.1	0.3583	-0.04	120.6	0.1141	26.72	2017-01-23
1413	27.08	0.3449	-0.02	105.0	0.1234	26.75	2017-01-24
1414	27.27	0.3395	0.19	112.8	0.1445	26.78	2017-01-25
1415	26.66	0.3599	-0.67	15.38	0.1242	26.81	2017-02-03
1416	26.9	0.3606	0.24	-3.363	0.1107	26.81	2017-02-06
1417	26.99	0.352	0.09	42.18	0.106	26.82	2017-02-07
1418	26.96	0.3476	-0.03	10.15	0.09867	26.83	2017-02-08
1419	27.03	0.342	0.07	54.07	0.09742	26.85	2017-02-09
1420	27.1	0.3305	0.07	59.99	0.1009	26.86	2017-02-10
1421	27.18	0.3197	0.08	71.83	0.1089	26.88	2017-02-13
1422	27.02	0.3212	-0.16	33.84	0.1011	26.89	2017-02-14
1423	27.19	0.3189	0.17	83.26	0.1075	26.91	2017-02-15
1424	27.17	0.309	-0.02	71.38	0.1096	26.93	2017-02-16
1425	27.14	0.3112	-0.03	96.94	0.1076	26.94	2017-02-17
1426	27.52	0.3259	-0.04	239.5	0.1577	27.02	2017-02-21
1427	27.56	0.3162	0.04	170.9	0.1742	27.05	2017-02-22
1428	27.34	0.3172	-0.22	97.62	0.1676	27.07	2017-02-23
1429	27.19	0.307	-0.18	19.55	0.1431	27.1	2017-02-27
1430	27.12	0.2986	-0.07	-13.04	0.1203	27.1	2017-02-28
1431	27.07	0.288	-0.05	-36.47	0.09705	27.1	2017-03-01
1432	26.84	0.2939	-0.23	-86.34	0.05941	27.08	2017-03-02
1433	26.84	0.285	0.0	-137.4	0.02924	27.06	2017-03-03
1434	26.82	0.2747	-0.02	-136.3	0.003679	27.05	2017-03-06
1435	26.92	0.2636	0.1	-108.2	-0.008415	27.04	2017-03-07
1436	26.81	0.2548	-0.11	-124.7	-0.02657	27.02	2017-03-08
1437	26.78	0.2537	-0.03	-143.9	-0.04288	27.01	2017-03-09
1438	26.65	0.2463	-0.13	-131.5	-0.06555	26.99	2017-03-10
1439	26.9	0.2527	-0.02	-49.92	-0.05837	26.98	2017-03-14
1440	26.92	0.2475	0.02	-54.45	-0.05403	26.97	2017-03-15
1441	27.0	0.2448	0.08	-15.02	-0.04364	26.97	2017-03-16
1442	26.76	0.2595	-0.24	-57.71	-0.05414	26.96	2017-03-17
1443	26.82	0.2574	0.06	-62.55	-0.05697	26.95	2017-03-20
1444	27.15	0.2633	0.33	21.07	-0.03221	26.96	2017-03-21
1445	26.95	0.2688	-0.2	-1.497	-0.0284	26.96	2017-03-22
1446	27.37	0.2988	0.42	172.0	0.008414	26.99	2017-03-23
1447	27.36	0.3261	-0.01	188.7	0.03636	27.01	2017-03-24
1448	27.5	0.3449	0.14	220.0	0.06901	27.04	2017-03-27
1449	27.49	0.3396	-0.01	170.5	0.09301	27.07	2017-03-28
1450	27.53	0.3346	0.04	156.1	0.1139	27.1	2017-03-29
1451	27.51	0.3314	-0.02	99.28	0.1274	27.13	2017-03-30
1452	27.7	0.3377	0.19	124.6	0.1517	27.17	2017-03-31
1453	27.77	0.33	0.07	136.9	0.1746	27.21	2017-04-05
1454	27.67	0.325	-0.1	96.38	0.1826	27.24	2017-04-06
1455	27.4	0.3254	-0.27	55.89	0.1652	27.25	2017-04-07
1456	27.28	0.32	-0.12	19.29	0.1401	27.25	2017-04-10
1457	27.09	0.3379	-0.19	-35.09	0.1037	27.24	2017-04-11
1458	26.95	0.3902	-0.14	-113.1	0.06286	27.22	2017-04-12
1459	26.87	0.3773	-0.08	-80.97	0.02374	27.2	2017-04-13
1460	26.72	0.362	-0.24	-94.02	-0.0563	27.13	2017-04-18
1461	26.58	0.3568	-0.14	-122.2	-0.09202	27.1	2017-04-19
1462	26.8	0.3528	0.22	-91.46	-0.1014	27.08	2017-04-20
1463	27.01	0.3597	0.21	-55.1	-0.09086	27.07	2017-04-21
1464	27.07	0.3483	0.06	-31.2	-0.07677	27.07	2017-04-24
1465	27.31	0.347	0.24	8.542	-0.04571	27.09	2017-04-25
1466	28.08	0.3994	0.77	136.7	0.04057	27.15	2017-04-26
1467	28.31	0.4144	0.23	185.2	0.126	27.23	2017-04-27
1468	28.41	0.4098	0.1	164.7	0.1996	27.3	2017-04-28
1469	28.38	0.412	-0.03	153.4	0.2525	27.37	2017-05-02
1470	28.44	0.4068	0.06	133.8	0.2959	27.44	2017-05-03
1471	28.31	0.3978	-0.13	109.7	0.3161	27.5	2017-05-04
1472	27.89	0.4044	-0.42	66.56	0.2949	27.52	2017-05-05
1473	28.29	0.4219	0.4	79.63	0.3068	27.57	2017-05-08
1474	28.44	0.4111	0.15	84.61	0.3246	27.63	2017-05-09
1475	29.82	0.4917	1.38	156.8	0.4449	27.77	2017-05-10
1476	29.77	0.4851	-0.05	166.3	0.5301	27.9	2017-05-11
1477	30.65	0.5355	0.88	190.5	0.661	28.08	2017-05-12
1478	30.62	0.5687	-0.03	191.6	0.7537	28.24	2017-05-15
1479	30.76	0.5609	0.14	162.8	0.8288	28.4	2017-05-16
1480	30.26	0.5694	-0.5	118.4	0.8384	28.52	2017-05-17
1481	30.41	0.583	0.15	102.0	0.8483	28.64	2017-05-18
1482	30.7	0.5814	0.29	104.1	0.8695	28.78	2017-05-19
1483	32.07	0.647	1.37	140.9	0.9855	28.99	2017-05-22
1484	32.31	0.6722	0.24	163.3	1.084	29.2	2017-05-23
1485	32.21	0.7078	-0.1	126.2	1.141	29.4	2017-05-24
1486	34.05	0.7965	1.84	171.2	1.32	29.7	2017-05-25
1487	33.82	0.7925	-0.23	169.6	1.426	29.96	2017-05-26
1488	33.74	0.8594	-0.08	160.0	1.487	30.21	2017-05-31
1489	34.41	0.8566	0.67	136.9	1.571	30.48	2017-06-01
1490	33.65	0.8883	-0.76	110.2	1.559	30.68	2017-06-02
1491	33.44	0.882	-0.21	80.43	1.514	30.86	2017-06-05
1492	34.46	0.8997	1.02	97.19	1.544	31.09	2017-06-06
1493	34.42	0.8976	-0.04	104.3	1.546	31.31	2017-06-07
1494	35.65	0.9313	1.23	117.7	1.628	31.59	2017-06-08
1495	36.03	0.9327	0.38	135.7	1.704	31.87	2017-06-09
1496	36.63	0.9532	0.6	141.9	1.792	32.18	2017-06-12
1497	36.26	0.9544	-0.37	121.4	1.811	32.44	2017-06-13
1498	35.34	0.9848	-0.92	90.2	1.732	32.63	2017-06-14
1499	34.57	0.9973	-0.77	49.55	1.589	32.76	2017-06-15
1500	34.96	0.9839	0.39	49.83	1.49	32.9	2017-06-16
1501	34.96	0.9136	0.0	45.61	1.395	33.03	2017-06-19
1502	36.0	0.9677	1.04	102.1	1.388	33.22	2017-06-20
1503	37.0	1.006	1.0	120.5	1.447	33.47	2017-06-21
1504	36.78	1.01	-0.22	139.8	1.458	33.68	2017-06-22
1505	37.22	0.9967	0.44	122.1	1.486	33.91	2017-06-23
1506	37.37	0.984	0.15	99.75	1.489	34.33	2017-06-27
1507	36.39	0.9873	-0.98	64.05	1.393	34.46	2017-06-28
1508	37.4	1.006	1.01	80.17	1.383	34.65	2017-06-29
1509	37.14	0.9835	-0.26	85.69	1.338	34.81	2017-06-30
1510	36.63	0.9804	-0.51	50.1	1.247	34.93	2017-07-03
1511	37.74	1.045	1.87	83.95	1.123	35.17	2017-07-05
1512	38.47	1.073	0.73	171.4	1.185	35.38	2017-07-06
1513	38.18	1.055	-0.29	146.0	1.198	35.56	2017-07-07
1514	38.27	1.048	0.09	138.1	1.201	35.74	2017-07-10
1515	38.76	1.05	0.49	151.1	1.229	35.93	2017-07-11
1516	38.3	1.088	-0.46	132.4	1.201	36.09	2017-07-12
1517	39.07	1.077	0.77	136.3	1.226	36.28	2017-07-13
1518	39.93	1.081	0.86	159.1	1.3	36.51	2017-07-14
1519	40.79	1.148	0.86	200.3	1.412	36.79	2017-07-17
1520	40.46	1.161	-0.33	154.1	1.458	37.03	2017-07-18
1521	40.74	1.152	0.28	149.7	1.499	37.27	2017-07-19
1522	40.87	1.141	0.13	126.1	1.525	37.5	2017-07-20
1523	39.32	1.174	-1.55	65.77	1.404	37.62	2017-07-21
1524	39.81	1.166	0.49	62.33	1.332	37.76	2017-07-24
1525	39.58	1.13	-0.23	58.24	1.242	37.88	2017-07-25
1526	39.26	1.116	-0.32	27.45	1.132	37.96	2017-07-26
1527	39.62	1.125	0.36	30.22	1.062	38.07	2017-07-27
1528	39.26	1.081	-0.36	24.42	0.9661	38.15	2017-07-28
1529	39.36	1.07	0.1	16.0	0.8879	38.23	2017-07-31
1530	41.5	1.149	2.14	131.0	0.9872	38.44	2017-08-01
1531	40.89	1.119	-0.61	136.3	1.005	38.6	2017-08-02
1532	40.04	1.126	-0.85	69.89	0.9399	38.69	2017-08-03
1533	39.3	1.118	-0.74	-17.41	0.8191	38.73	2017-08-04
1534	39.59	1.109	0.29	-33.04	0.7382	38.78	2017-08-07
