	Close	ATR	Momentum	CCI	MACD	EMA	Times
1202	168.16	4.21	2.71	80.04	-1.406	169.17	2016-02-16
1203	167.03	4.169	-1.13	20.32	-1.324	169.03	2016-02-17
1204	166.52	4.018	-0.51	3.055	-1.285	168.87	2016-02-18
1205	167.68	3.852	1.16	13.47	-1.148	168.79	2016-02-19
1206	171.55	3.884	3.87	179.2	-0.7183	168.97	2016-02-22
1207	175.35	4.076	3.8	280.9	-0.07039	169.38	2016-02-23
1208	179.75	4.198	4.4	298.9	0.789	170.05	2016-02-24
1209	175.35	4.391	-4.4	213.2	1.102	170.39	2016-02-25
1210	179.01	4.549	3.66	176.4	1.627	170.95	2016-02-26
1211	177.42	5.055	-1.59	124.5	1.893	171.37	2016-02-29
1212	180.31	5.278	2.89	128.7	2.31	171.94	2016-03-01
1213	185.1	5.319	4.79	170.9	2.993	172.79	2016-03-02
1214	188.07	5.548	2.97	179.2	3.731	173.78	2016-03-03
1215	197.12	6.045	9.05	204.5	4.988	175.28	2016-03-04
1216	189.22	6.094	-3.66	119.1	5.685	177.24	2016-03-08
1217	187.76	6.045	-1.46	99.83	5.587	177.92	2016-03-09
1218	188.27	5.982	0.51	96.3	5.488	178.59	2016-03-10
1219	188.26	5.932	-0.01	76.04	5.347	179.21	2016-03-11
1220	185.39	6.174	-2.87	56.87	4.946	179.61	2016-03-14
1221	191.46	6.326	6.07	72.79	5.06	180.38	2016-03-15
1222	188.73	6.316	-2.73	56.32	4.874	180.92	2016-03-16
1223	189.51	6.207	0.78	65.74	4.735	181.47	2016-03-17
1224	186.57	6.146	-2.94	38.71	4.337	181.8	2016-03-18
1225	191.51	6.062	4.94	55.0	4.371	182.43	2016-03-21
1226	193.58	6.023	2.07	100.4	4.512	183.15	2016-03-22
1227	193.98	5.847	0.4	100.4	4.603	183.84	2016-03-23
1228	204.82	6.306	-1.22	174.3	6.598	188.45	2016-03-29
1229	205.28	6.147	0.46	153.4	6.817	189.53	2016-03-30
1230	204.44	5.903	-0.84	129.9	6.844	190.49	2016-03-31
1231	202.33	5.832	-2.11	97.25	6.619	191.26	2016-04-01
1232	202.69	5.68	0.36	74.77	6.396	192.0	2016-04-05
1233	212.34	5.987	9.65	124.7	6.918	193.31	2016-04-06
1234	209.78	5.845	-2.56	118.3	7.044	194.37	2016-04-07
1235	206.27	5.881	-3.51	83.6	6.783	195.14	2016-04-08
1236	201.2	6.15	-5.07	49.39	6.096	195.53	2016-04-11
1237	202.19	5.882	0.99	17.36	5.568	195.96	2016-04-12
1238	199.98	5.87	-2.21	14.21	4.914	196.22	2016-04-13
1239	201.17	5.308	-1.0	-11.33	3.669	197.13	2016-04-18
1240	196.84	5.288	-3.91	-114.4	2.65	197.33	2016-04-20
1241	198.44	5.146	1.6	-112.6	2.244	197.4	2016-04-21
1242	204.24	5.221	5.8	-22.36	2.362	197.85	2016-04-22
1243	201.86	5.132	-2.38	-20.52	2.238	198.1	2016-04-25
1244	201.32	4.994	-0.54	-32.15	2.073	198.31	2016-04-26
1245	202.16	4.754	0.84	-28.49	1.986	198.56	2016-04-27
1246	203.45	4.576	1.29	-0.3653	1.999	198.88	2016-04-28
1247	207.38	4.602	3.93	103.2	2.299	199.42	2016-04-29
1248	214.64	4.965	7.26	203.9	3.088	200.41	2016-05-03
1249	211.51	4.987	-3.13	169.2	3.421	201.12	2016-05-04
1250	212.8	4.787	1.29	142.9	3.745	201.88	2016-05-05
1251	208.22	4.881	-4.58	98.69	3.592	202.29	2016-05-06
1252	207.06	4.756	-1.16	54.59	3.338	202.59	2016-05-09
1253	208.1	4.705	1.04	60.27	3.184	202.95	2016-05-10
1254	212.06	4.865	3.96	108.9	3.343	203.54	2016-05-11
1255	211.31	4.804	-0.75	77.24	3.369	204.04	2016-05-12
1256	207.18	4.956	-4.13	54.15	3.022	204.24	2016-05-13
1257	207.73	4.867	0.55	11.12	2.76	204.47	2016-05-16
1258	206.41	4.672	-1.32	14.08	2.418	204.59	2016-05-17
1259	201.79	4.854	-4.62	-48.2	1.753	204.41	2016-05-18
1260	202.89	4.747	1.1	-61.05	1.301	204.31	2016-05-19
1261	207.43	4.871	4.54	-24.23	1.293	204.51	2016-05-20
1262	209.85	4.834	2.42	34.57	1.466	204.86	2016-05-23
1263	207.99	4.79	-1.86	19.51	1.436	205.06	2016-05-24
1264	207.92	4.679	-0.07	16.84	1.391	205.24	2016-05-25
1265	208.62	4.616	0.7	-6.288	1.395	205.46	2016-05-26
1266	208.4	4.482	-0.22	8.443	1.365	205.65	2016-05-27
1267	218.33	4.895	6.88	226.3	2.26	206.82	2016-05-31
1268	217.77	4.692	-0.56	237.5	2.731	207.53	2016-06-01
1269	221.03	4.691	3.26	234.4	3.329	208.4	2016-06-02
1270	234.36	5.556	13.33	299.8	4.823	210.07	2016-06-03
1271	227.89	5.684	-6.47	211.5	5.422	211.22	2016-06-06
1272	229.38	5.483	1.49	160.1	5.949	212.39	2016-06-07
1273	226.43	5.347	-2.95	120.4	6.058	213.3	2016-06-08
1274	220.47	5.579	-5.96	73.02	5.6	213.76	2016-06-13
1275	225.17	5.578	4.7	73.61	5.551	214.5	2016-06-14
1276	228.25	5.626	3.08	85.86	5.696	215.38	2016-06-15
1277	226.21	5.461	-2.04	79.73	5.582	216.08	2016-06-16
1278	229.71	5.595	3.5	89.74	5.708	216.96	2016-06-17
1279	227.94	5.541	-1.77	73.57	5.6	217.67	2016-06-20
1280	226.04	5.437	-1.9	56.44	5.301	218.21	2016-06-21
1281	229.86	5.437	3.82	64.86	5.31	218.96	2016-06-22
1282	228.21	5.349	-1.65	62.44	5.126	219.56	2016-06-23
1283	226.01	5.545	-2.2	20.7	4.747	219.98	2016-06-24
1284	237.49	6.242	11.48	135.5	5.312	221.11	2016-06-27
1285	237.93	5.993	0.44	169.2	5.729	222.19	2016-06-28
1286	237.9	5.874	-0.03	163.0	5.989	223.2	2016-06-29
1287	240.99	6.046	3.09	219.9	6.37	224.35	2016-06-30
1288	241.35	6.089	0.36	181.9	6.625	225.45	2016-07-01
1289	253.5	6.329	5.63	202.0	8.14	228.61	2016-07-05
1290	267.27	7.406	-0.24	214.8	11.05	233.45	2016-07-07
1291	261.37	7.524	-5.9	143.3	11.4	235.25	2016-07-08
1292	265.78	7.888	4.41	143.7	11.9	237.22	2016-07-11
1293	273.87	8.023	8.09	146.0	12.79	239.59	2016-07-12
1294	267.51	8.034	-6.36	114.1	12.84	241.39	2016-07-13
1295	267.42	7.797	-0.09	95.86	12.73	243.07	2016-07-14
1296	267.79	7.419	0.37	82.24	12.53	244.66	2016-07-15
1297	266.68	7.121	-1.11	74.88	12.13	246.08	2016-07-18
1298	259.85	7.26	-6.83	43.3	11.14	246.97	2016-07-19
1299	260.23	6.944	0.38	34.32	10.27	247.83	2016-07-20
1300	265.14	6.993	4.91	48.76	9.861	248.94	2016-07-21
1301	259.69	6.965	-5.45	27.06	8.994	249.64	2016-07-22
1302	262.51	6.901	2.82	25.42	8.437	250.47	2016-07-25
1303	269.07	7.071	6.56	52.25	8.427	251.67	2016-07-26
1304	264.83	7.306	-4.24	38.84	7.986	252.52	2016-07-27
1305	266.55	7.254	1.72	45.95	7.686	253.42	2016-07-28
1306	264.1	7.091	-2.45	30.9	7.168	254.11	2016-07-29
1307	258.88	7.123	-5.22	-85.42	6.264	254.42	2016-08-01
1308	258.25	7.076	-0.63	-142.3	5.434	254.67	2016-08-02
1309	258.76	6.796	0.51	-131.3	4.763	254.93	2016-08-03
1310	258.32	6.559	-0.44	-114.8	4.147	255.15	2016-08-04
1311	258.01	6.292	-0.31	-102.8	3.593	255.33	2016-08-05
1312	259.84	6.158	1.83	-90.96	3.264	255.62	2016-08-08
1313	266.29	6.396	6.45	22.91	3.484	256.31	2016-08-09
1314	264.66	6.13	-1.63	51.54	3.486	256.85	2016-08-10
1315	267.15	6.16	2.49	105.0	3.646	257.52	2016-08-11
1316	267.32	5.924	0.17	82.35	3.744	258.15	2016-08-12
1317	261.04	6.402	-7.81	26.43	3.355	258.98	2016-08-16
1318	259.89	6.214	-1.15	-60.56	2.798	259.04	2016-08-17
1319	258.43	6.042	-1.46	-78.11	2.213	259.0	2016-08-18
1320	258.48	5.77	0.05	-84.76	1.734	258.97	2016-08-19
1321	259.18	5.574	0.7	-56.8	1.394	258.98	2016-08-22
1322	258.81	5.37	-0.37	-57.33	1.083	258.97	2016-08-23
1323	257.46	5.208	-1.35	-77.96	0.7188	258.87	2016-08-24
1324	255.55	5.156	-1.91	-113.9	0.273	258.66	2016-08-25
1325	254.23	5.037	-1.32	-119.0	-0.1846	258.37	2016-08-26
1326	257.95	4.985	-1.41	-44.49	-0.2015	258.4	2016-08-30
1327	261.6	4.944	3.65	-4.45	0.0374	258.61	2016-08-31
1328	260.36	4.817	-1.24	7.069	0.1252	258.72	2016-09-01
1329	257.89	4.748	-2.47	-45.25	-0.00441	258.67	2016-09-02
1330	261.39	4.395	1.21	7.711	0.236	258.94	2016-09-06
1331	258.58	4.348	-2.81	-32.0	0.1339	258.91	2016-09-07
1332	257.92	4.17	-0.66	-64.63	-0.0002843	258.85	2016-09-08
1333	256.92	4.045	-1.0	-73.6	-0.1852	258.72	2016-09-09
1334	251.37	4.169	-5.55	-225.4	-0.7706	258.25	2016-09-12
1335	252.65	4.011	-0.72	-160.1	-1.334	257.59	2016-09-14
1336	253.12	3.845	0.47	-120.7	-1.495	257.31	2016-09-19
1337	248.76	3.98	-4.36	-173.6	-1.952	256.75	2016-09-20
1338	247.99	4.073	-0.77	-198.7	-2.349	256.19	2016-09-21
1339	250.46	4.142	2.47	-109.3	-2.437	255.82	2016-09-22
1340	251.05	4.06	0.59	-91.78	-2.43	255.51	2016-09-23
1341	243.51	4.32	-7.54	-155.0	-2.999	254.74	2016-09-26
1342	245.56	4.207	2.05	-141.2	-3.247	254.15	2016-09-27
1343	243.24	4.161	-2.32	-139.6	-3.589	253.44	2016-09-28
1344	245.4	4.175	2.16	-112.0	-3.644	252.92	2016-09-29
1345	251.25	4.457	5.85	-46.01	-3.179	252.81	2016-09-30
1346	255.51	4.497	4.26	31.7	-2.439	252.99	2016-10-10
1347	256.29	4.345	-1.63	77.74	-0.484	253.93	2016-10-13
1348	257.73	4.203	1.44	83.14	-0.09093	254.17	2016-10-14
1349	255.08	4.15	-2.65	61.73	0.006692	254.23	2016-10-17
1350	259.05	4.245	3.97	99.04	0.3998	254.54	2016-10-18
1351	258.45	4.161	-0.6	100.1	0.6554	254.79	2016-10-19
1352	257.63	4.02	-0.82	80.8	0.7827	254.98	2016-10-20
1353	256.54	3.907	-1.09	53.72	0.7866	255.08	2016-10-21
1354	258.85	3.893	2.31	65.26	0.965	255.32	2016-10-24
1355	263.92	3.981	5.07	116.8	1.498	255.87	2016-10-25
1356	264.55	4.097	0.63	143.4	1.949	256.43	2016-10-26
1357	267.24	4.239	2.69	138.5	2.495	257.13	2016-10-27
1358	267.39	4.202	0.15	138.3	2.906	257.79	2016-10-28
1359	267.08	4.167	-1.07	125.4	3.407	259.02	2016-11-01
1360	265.81	4.079	-1.27	92.27	3.385	259.46	2016-11-02
1361	266.39	3.926	0.58	82.27	3.376	259.9	2016-11-03
1362	265.51	3.903	-0.88	75.3	3.26	260.26	2016-11-04
1363	265.94	3.854	0.43	61.79	3.167	260.63	2016-11-07
1364	269.88	3.991	3.94	103.7	3.372	261.23	2016-11-08
1365	267.19	4.198	-2.69	73.95	3.279	261.61	2016-11-09
1366	269.14	4.151	1.95	88.75	3.325	262.1	2016-11-10
1367	265.73	4.115	-3.41	43.03	3.051	262.33	2016-11-11
1368	264.83	4.215	2.55	-9.537	2.289	262.49	2016-11-15
1369	264.1	4.119	-0.73	-11.87	2.02	262.59	2016-11-16
1370	262.32	3.982	-1.78	-64.86	1.644	262.58	2016-11-17
1371	261.44	3.814	-0.88	-109.0	1.26	262.5	2016-11-18
1372	261.02	3.739	-0.42	-148.6	0.9114	262.41	2016-11-21
1373	260.49	3.597	-0.53	-156.1	0.5858	262.28	2016-11-22
1374	263.93	3.589	3.44	-78.14	0.5983	262.39	2016-11-23
1375	267.25	3.682	-0.04	37.84	1.069	263.0	2016-11-25
1376	269.46	3.635	2.21	108.9	1.389	263.42	2016-11-28
1377	273.22	4.04	3.76	226.3	1.924	264.05	2016-11-29
1378	269.1	4.084	-4.12	109.7	1.992	264.37	2016-11-30
1379	270.74	4.149	1.64	117.1	2.154	264.79	2016-12-01
1380	271.37	4.106	0.63	100.8	2.307	265.21	2016-12-02
1381	266.45	4.338	-4.92	49.2	2.008	265.29	2016-12-05
1382	275.29	4.67	8.84	116.9	2.455	265.94	2016-12-06
1383	276.16	4.609	0.87	150.6	2.848	266.59	2016-12-07
1384	284.81	5.064	8.65	220.5	3.813	267.77	2016-12-08
1385	284.92	5.028	0.11	200.3	4.534	268.88	2016-12-09
1386	275.66	5.53	-9.26	116.6	4.309	269.31	2016-12-12
1387	280.85	5.707	5.19	106.1	4.497	270.06	2016-12-13
1388	280.23	5.634	-0.62	98.31	4.544	270.71	2016-12-14
1389	276.67	5.678	-3.56	64.56	4.245	271.1	2016-12-15
1390	276.27	5.652	-0.4	40.95	3.931	271.43	2016-12-16
1391	274.9	5.776	-1.37	50.8	3.53	271.66	2016-12-19
1392	275.34	5.676	0.44	5.307	3.211	271.89	2016-12-20
1393	277.18	5.616	1.84	23.35	3.071	272.23	2016-12-21
1394	274.26	5.443	-2.92	2.954	2.694	272.37	2016-12-22
1395	269.9	5.42	-4.36	-80.38	2.02	272.21	2016-12-23
1396	273.02	5.373	-2.05	-30.43	1.4	272.51	2016-12-28
1397	276.04	5.283	3.02	-16.74	1.418	272.74	2016-12-29
1398	281.81	5.429	5.77	85.55	1.876	273.33	2016-12-30
1399	282.16	5.294	0.35	122.4	2.241	273.9	2017-01-03
1400	296.79	5.976	14.63	259.1	3.669	275.37	2017-01-04
1401	292.43	5.94	-4.36	222.4	4.398	276.47	2017-01-05
1402	295.82	6.34	3.39	223.1	5.189	277.72	2017-01-06
1403	293.92	6.269	-1.9	163.7	5.599	278.77	2017-01-09
1404	294.34	6.147	0.42	132.2	5.889	279.77	2017-01-10
1405	291.34	6.039	-3.0	89.18	5.81	280.52	2017-01-11
1406	292.69	5.782	1.35	82.46	5.79	281.3	2017-01-12
1407	290.85	5.581	-1.84	67.52	5.562	281.92	2017-01-13
1408	294.59	5.756	6.61	69.59	5.19	283.1	2017-01-17
1409	299.46	5.92	4.87	94.92	5.598	284.16	2017-01-18
1410	299.16	5.906	-0.3	98.45	5.829	285.13	2017-01-19
1411	299.39	5.748	0.23	93.25	5.963	286.05	2017-01-20
1412	296.21	5.96	-3.18	78.8	5.745	286.7	2017-01-23
1413	295.44	5.899	-0.77	49.43	5.448	287.27	2017-01-24
1414	293.18	5.725	-2.26	27.53	4.973	287.65	2017-01-25
1415	292.52	5.643	2.05	-3.594	3.937	288.13	2017-02-03
1416	292.52	5.477	0.0	-21.43	3.586	288.41	2017-02-06
1417	289.76	5.343	-2.76	-85.02	3.049	288.5	2017-02-07
1418	290.3	5.131	0.54	-93.04	2.638	288.62	2017-02-08
1419	293.16	5.04	2.86	-28.67	2.513	288.91	2017-02-09
1420	291.03	4.971	-2.13	-32.65	2.217	289.05	2017-02-10
1421	294.97	5.217	3.94	-2.758	2.274	289.43	2017-02-13
1422	295.36	5.055	0.39	59.75	2.324	289.81	2017-02-14
1423	293.94	5.01	-1.42	26.74	2.223	290.08	2017-02-15
1424	293.57	4.839	-0.37	-20.48	2.089	290.3	2017-02-16
1425	295.65	4.911	2.08	52.33	2.127	290.65	2017-02-17
1426	302.55	5.24	-2.15	177.0	3.219	292.26	2017-02-21
1427	305.21	5.334	2.66	198.0	3.681	293.1	2017-02-22
1428	305.05	5.297	-0.16	165.9	3.988	293.87	2017-02-23
1429	301.25	5.092	-4.57	91.73	4.033	295.07	2017-02-27
1430	299.11	5.067	-2.14	47.91	3.65	295.33	2017-02-28
1431	300.75	4.918	1.64	50.77	3.44	295.68	2017-03-01
1432	300.93	4.715	0.18	39.55	3.25	296.02	2017-03-02
1433	300.69	4.572	-0.24	40.09	3.045	296.32	2017-03-03
1434	302.74	4.426	2.05	55.27	3.013	296.73	2017-03-06
1435	309.68	4.763	6.94	122.1	3.508	297.57	2017-03-07
1436	309.75	4.603	0.07	144.0	3.861	298.35	2017-03-08
1437	311.96	4.541	2.21	147.4	4.27	299.23	2017-03-09
1438	311.92	4.737	-0.04	168.8	4.538	300.05	2017-03-10
1439	311.62	4.797	-1.73	118.7	4.832	301.6	2017-03-14
1440	315.99	4.824	4.37	131.1	5.141	302.53	2017-03-15
1441	316.07	4.811	0.08	141.2	5.332	303.4	2017-03-16
1442	319.2	5.151	3.13	155.6	5.67	304.42	2017-03-17
1443	325.89	5.279	6.69	177.5	6.404	305.81	2017-03-20
1444	332.3	5.509	6.41	210.3	7.418	307.52	2017-03-21
1445	332.69	5.694	0.39	168.7	8.158	309.14	2017-03-22
1446	328.74	5.761	-3.95	137.7	8.33	310.4	2017-03-23
1447	326.23	5.845	-2.51	110.7	8.17	311.43	2017-03-24
1448	319.48	6.076	-6.75	62.73	7.413	311.94	2017-03-27
1449	320.7	5.913	1.22	37.99	6.833	312.51	2017-03-28
1450	323.56	5.845	2.86	56.96	6.528	313.22	2017-03-29
1451	325.66	5.686	2.1	64.69	6.383	314.02	2017-03-30
1452	325.84	5.51	0.18	65.83	6.211	314.79	2017-03-31
1453	328.63	5.718	2.79	89.43	6.227	315.68	2017-04-05
1454	330.52	5.693	1.89	87.42	6.32	316.64	2017-04-06
1455	331.33	5.552	0.81	96.03	6.386	317.59	2017-04-07
1456	328.24	5.516	-3.09	73.67	6.118	318.27	2017-04-10
1457	324.94	5.73	-3.3	17.82	5.575	318.7	2017-04-11
1458	329.11	5.695	4.17	48.61	5.419	319.37	2017-04-12
1459	335.99	5.791	6.88	133.2	5.783	320.45	2017-04-13
1460	341.27	6.155	7.47	198.6	6.289	323.33	2017-04-18
1461	342.19	6.091	0.92	220.8	6.69	324.55	2017-04-19
1462	350.26	6.541	8.07	249.8	7.572	326.21	2017-04-20
1463	337.79	7.013	-12.47	128.4	7.182	326.96	2017-04-21
1464	336.12	7.476	-1.67	46.12	6.661	327.55	2017-04-24
1465	353.28	8.245	17.16	171.3	7.546	329.21	2017-04-25
1466	352.49	8.6	-0.79	179.7	8.091	330.71	2017-04-26
1467	355.43	8.681	2.94	141.3	8.659	332.3	2017-04-27
1468	348.72	8.85	-6.71	107.2	8.471	333.36	2017-04-28
1469	347.54	8.569	-1.18	75.29	8.133	334.28	2017-05-02
1470	352.2	8.358	4.66	87.41	8.147	335.43	2017-05-03
1471	350.84	7.992	-1.36	84.15	7.957	336.43	2017-05-04
1472	351.0	7.884	0.16	86.51	7.73	337.37	2017-05-05
1473	341.97	8.06	-9.03	23.16	6.743	337.67	2017-05-08
1474	344.74	8.2	2.77	-7.274	6.115	338.12	2017-05-09
1475	345.86	8.062	1.12	23.62	5.642	338.62	2017-05-10
1476	347.6	7.979	1.74	22.02	5.346	339.2	2017-05-11
1477	348.71	7.727	1.11	34.61	5.142	339.81	2017-05-12
1478	353.84	7.611	5.13	81.88	5.332	340.72	2017-05-15
1479	362.75	7.848	8.91	179.7	6.132	342.14	2017-05-16
1480	359.78	7.608	-2.97	171.1	6.451	343.28	2017-05-17
1481	362.26	7.407	2.48	164.9	6.826	344.5	2017-05-18
1482	371.77	7.617	9.51	217.0	7.8	346.26	2017-05-19
1483	372.58	7.663	0.81	210.3	8.539	347.96	2017-05-22
1484	383.06	7.881	10.48	224.5	9.857	350.22	2017-05-23
1485	379.79	7.949	-3.27	179.5	10.52	352.13	2017-05-24
1486	380.02	7.71	0.23	144.7	10.93	353.93	2017-05-25
1487	381.13	7.617	1.11	130.0	11.22	355.69	2017-05-26
1488	373.56	7.785	-7.57	83.74	10.72	356.84	2017-05-31
1489	378.91	7.767	5.35	83.64	10.62	358.26	2017-06-01
1490	377.25	7.535	-1.66	79.14	10.3	359.49	2017-06-02
1491	374.8	7.398	-2.45	60.38	9.732	360.48	2017-06-05
1492	378.52	7.159	3.72	63.34	9.473	361.64	2017-06-06
1493	387.42	7.321	8.9	95.59	9.872	363.3	2017-06-07
1494	391.58	7.154	4.16	118.8	10.4	365.13	2017-06-08
1495	392.79	7.113	1.21	133.4	10.8	366.91	2017-06-09
1496	398.81	7.233	6.02	152.9	11.47	368.97	2017-06-12
1497	398.95	7.169	0.14	150.0	11.87	370.9	2017-06-13
1498	400.09	7.079	1.14	152.0	12.14	372.79	2017-06-14
1499	391.58	7.265	-8.51	100.4	11.54	374.0	2017-06-15
1500	390.17	7.122	-1.41	64.61	10.82	375.04	2017-06-16
1501	396.53	7.121	6.36	78.93	10.64	376.43	2017-06-19
1502	393.26	7.168	-3.27	79.12	10.12	377.52	2017-06-20
1503	398.67	7.076	5.41	81.42	10.03	378.88	2017-06-21
1504	398.7	6.976	0.03	94.51	9.841	380.16	2017-06-22
1505	398.69	6.872	-0.01	74.49	9.584	381.35	2017-06-23
1506	408.27	6.903	-0.49	129.7	10.31	384.74	2017-06-27
1507	400.85	7.078	-7.42	86.09	9.78	385.78	2017-06-28
1508	398.92	7.015	-1.93	52.84	9.101	386.63	2017-06-29
1509	397.94	6.897	-0.98	29.02	8.388	387.36	2017-06-30
1510	388.26	7.387	-9.68	-57.9	6.961	387.42	2017-07-03
1511	388.06	7.512	6.93	-146.2	4.304	387.08	2017-07-05
1512	384.56	7.554	-3.5	-158.6	3.279	386.92	2017-07-06
1513	381.8	7.62	-2.76	-160.6	2.218	386.59	2017-07-07
1514	389.08	7.805	7.28	-97.82	1.942	386.75	2017-07-10
1515	396.49	7.894	7.41	-1.697	2.295	387.38	2017-07-11
1516	391.64	8.003	-4.85	-8.89	2.158	387.65	2017-07-12
1517	390.52	7.935	-1.12	-29.05	1.937	387.84	2017-07-13
1518	390.74	7.717	0.22	-40.06	1.76	388.02	2017-07-14
1519	385.31	7.885	-5.43	-76.39	1.167	387.85	2017-07-17
1520	387.43	7.688	2.12	-68.44	0.8588	387.82	2017-07-18
1521	391.12	7.816	3.69	-10.16	0.9019	388.04	2017-07-19
1522	399.35	7.932	8.23	41.58	1.582	388.77	2017-07-20
1523	405.11	8.06	5.76	105.6	2.556	389.82	2017-07-21
1524	409.05	8.227	3.94	174.1	3.604	391.06	2017-07-24
1525	409.19	8.049	0.14	166.1	4.396	392.23	2017-07-25
1526	403.77	8.396	-5.42	114.2	4.534	392.97	2017-07-26
1527	405.69	8.087	1.92	108.2	4.743	393.79	2017-07-27
1528	414.29	8.51	8.6	128.5	5.539	395.12	2017-07-28
1529	411.98	8.328	-2.31	135.8	5.915	396.2	2017-07-31
1530	411.14	8.075	-0.84	101.4	6.076	397.17	2017-08-01
1531	413.36	7.887	2.22	99.23	6.309	398.21	2017-08-02
1532	408.55	8.01	-4.81	77.9	6.036	398.88	2017-08-03
1533	405.49	7.828	-3.06	43.81	5.51	399.31	2017-08-04
1534	412.27	7.958	6.78	59.48	5.575	400.14	2017-08-07
1535	413.14	7.679	0.87	78.52	5.633	400.98	2017-08-08
1536	420.22	7.8	7.08	114.2	6.178	402.22	2017-08-09
1537	420.89	7.891	0.67	139.2	6.589	403.43	2017-08-10
1538	414.41	8.126	-6.48	95.86	6.318	404.14	2017-08-11
1539	427.91	8.527	13.5	147.6	7.111	405.67	2017-08-14
1540	425.05	8.053	0.44	136.7	7.556	408.06	2017-08-16
1541	421.8	7.955	-3.25	97.46	7.342	408.95	2017-08-17
1542	419.19	7.781	-2.61	62.32	6.883	409.61	2017-08-18
1543	419.26	7.682	0.07	52.71	6.45	410.23	2017-08-21
1544	417.11	7.972	-2.15	-9.624	5.866	410.68	2017-08-22
1545	422.93	8.034	5.82	51.81	5.806	411.47	2017-08-23
1546	421.9	7.728	-1.03	74.23	5.61	412.14	2017-08-24
1547	419.01	7.223	-2.23	25.42	4.657	413.69	2017-08-29
1548	422.04	6.987	3.03	36.61	4.485	414.23	2017-08-30
1549	420.48	6.798	-1.56	31.88	4.174	414.63	2017-08-31
1550	423.93	6.695	3.45	59.85	4.158	415.23	2017-09-01
1551	419.49	6.353	-2.08	-26.92	3.505	415.89	2017-09-05
1552	415.2	6.385	-4.29	-133.9	2.806	415.85	2017-09-06
1553	412.02	6.347	-3.18	-218.9	1.972	415.6	2017-09-07
1554	406.11	6.338	-5.91	-290.8	0.8254	414.99	2017-09-08
1555	409.49	6.634	3.38	-207.6	0.1869	414.63	2017-09-11
1556	415.14	6.63	5.65	-91.51	0.1353	414.66	2017-09-12
1557	420.89	6.819	5.75	-6.998	0.552	415.07	2017-09-13
1558	420.1	6.639	-0.79	39.52	0.8092	415.39	2017-09-14
1559	419.36	6.44	-0.74	22.21	0.9424	415.65	2017-09-15
1560	427.17	6.632	7.81	113.6	1.659	416.39	2017-09-18
1561	425.44	6.555	-1.73	134.0	2.064	416.97	2017-09-19
1562	424.8	6.333	-0.64	107.7	2.306	417.48	2017-09-20
1563	427.0	6.351	2.2	102.3	2.645	418.09	2017-09-21
1564	428.0	6.165	1.0	110.0	2.961	418.73	2017-09-22
1565	434.25	6.231	6.25	175.8	3.672	419.73	2017-09-25
1566	436.01	6.177	1.76	171.9	4.329	420.78	2017-09-26
1567	435.08	6.039	-0.93	151.2	4.719	421.71	2017-09-27
1568	443.86	6.406	8.78	179.2	5.672	423.14	2017-09-28
1569	443.16	6.582	-0.7	176.9	6.298	424.43	2017-09-29
1570	451.83	7.207	8.67	193.7	7.408	426.2	2017-10-09
1571	462.35	7.517	10.52	194.9	9.033	428.53	2017-10-10
1572	467.04	7.784	4.69	193.0	10.58	431.01	2017-10-11
1573	465.8	7.676	-1.24	159.2	11.57	433.26	2017-10-12
1574	476.13	8.02	10.33	161.1	13.04	436.02	2017-10-13
1575	480.01	8.106	3.88	163.8	14.35	438.86	2017-10-16
1576	476.62	7.953	-3.39	129.9	14.94	441.3	2017-10-17
1577	480.04	7.898	3.42	118.3	15.51	443.8	2017-10-18
1578	498.77	8.827	18.73	145.5	17.27	447.34	2017-10-19
1579	490.9	8.731	-0.79	105.8	18.11	452.83	2017-10-23
1580	485.7	8.731	-5.2	85.94	17.66	454.95	2017-10-24
1581	484.28	8.695	-1.42	74.22	16.99	456.84	2017-10-25
1582	518.02	10.97	33.74	160.8	18.96	460.79	2017-10-26
1583	556.16	13.55	38.14	215.5	23.34	466.94	2017-10-27
1584	532.57	14.33	-23.59	177.4	24.62	471.18	2017-10-30
1585	529.1	14.27	-3.47	135.5	25.06	474.91	2017-10-31
1586	533.37	14.08	4.27	131.2	25.46	478.68	2017-11-01
1587	536.71	13.61	3.34	117.4	25.76	482.43	2017-11-02
1588	547.2	13.65	10.49	121.6	26.53	486.61	2017-11-03
1589	559.09	13.8	11.89	128.4	27.78	491.28	2017-11-06
1590	549.68	13.97	-9.41	105.1	27.69	495.05	2017-11-07
1591	556.8	13.74	7.12	99.96	27.88	499.03	2017-11-08
1592	556.53	13.34	-0.27	92.38	27.68	502.74	2017-11-09
1593	580.4	14.42	23.87	121.4	29.12	507.75	2017-11-10
1594	588.9	14.43	8.5	137.7	30.59	512.99	2017-11-13
1595	581.09	14.04	-7.81	121.4	30.77	517.38	2017-11-14
1596	589.07	14.02	7.98	119.7	31.2	522.01	2017-11-15
1597	615.64	15.09	26.57	154.0	33.3	528.05	2017-11-16
1598	590.93	16.54	-24.71	110.0	32.59	532.11	2017-11-17
1599	581.43	17.21	-9.5	67.25	30.91	535.29	2017-11-20
1600	579.8	17.62	-1.63	63.34	29.11	538.16	2017-11-21
1601	556.92	18.69	-22.88	21.27	25.54	539.37	2017-11-22
1602	539.38	18.5	-3.16	-74.41	17.5	539.56	2017-11-24
