	Close	ATR	Momentum	CCI	MACD	EMA	Times
890	7.28	0.1169	-0.05	-2.457	0.03347	7.28	2014-09-11
891	7.32	0.1143	0.04	-21.89	0.02983	7.28	2014-09-12
892	7.27	0.1125	-0.05	-44.13	0.02265	7.28	2014-09-15
893	7.24	0.1138	-0.03	-29.3	0.01438	7.28	2014-09-16
894	7.24	0.1128	0.0	-57.73	0.007732	7.28	2014-09-17
895	7.24	0.1133	0.0	-60.75	0.002436	7.28	2014-09-18
896	7.27	0.1102	0.03	-44.28	0.0006525	7.28	2014-09-19
897	7.09	0.1174	-0.18	-162.3	-0.01511	7.26	2014-09-22
898	7.11	0.1147	0.02	-166.0	-0.02569	7.25	2014-09-23
899	7.24	0.1201	0.13	-76.38	-0.02332	7.25	2014-09-24
900	7.19	0.1215	-0.05	-50.03	-0.02519	7.25	2014-09-25
901	7.15	0.1178	-0.04	-104.9	-0.02955	7.24	2014-09-26
902	7.12	0.1151	-0.03	-119.3	-0.03503	7.23	2014-09-29
903	7.11	0.1112	-0.01	-115.8	-0.03972	7.23	2014-09-30
904	7.15	0.1089	0.04	-93.49	-0.03975	7.22	2014-10-08
905	7.15	0.1076	0.0	-64.09	-0.03932	7.22	2014-10-09
906	7.17	0.1063	0.02	-57.49	-0.03694	7.21	2014-10-10
907	7.13	0.1052	-0.04	-78.35	-0.03784	7.21	2014-10-13
908	7.09	0.1027	-0.04	-90.41	-0.04131	7.2	2014-10-14
909	7.11	0.1017	-0.02	-54.58	-0.04076	7.19	2014-10-16
910	7.1	0.1009	-0.01	-81.86	-0.04141	7.18	2014-10-17
911	7.11	0.09797	0.01	-70.18	-0.04064	7.18	2014-10-20
912	7.1	0.09383	-0.01	-71.24	-0.04038	7.17	2014-10-21
913	7.09	0.09141	-0.01	-73.13	-0.04051	7.17	2014-10-22
914	6.95	0.09357	-0.14	-315.4	-0.04861	7.15	2014-10-27
915	7.04	0.09332	0.09	-218.6	-0.04906	7.14	2014-10-28
916	7.11	0.09522	0.07	-37.6	-0.04326	7.14	2014-10-29
917	7.17	0.09628	0.06	107.5	-0.03345	7.14	2014-10-30
918	7.39	0.1108	0.22	408.2	-0.007821	7.16	2014-10-31
919	7.32	0.1129	-0.07	284.9	0.00676	7.17	2014-11-03
920	7.19	0.1084	-0.07	74.45	0.01272	7.17	2014-11-05
921	7.24	0.1117	0.02	105.1	0.01733	7.18	2014-11-07
922	7.37	0.1145	0.13	134.1	0.02972	7.19	2014-11-10
923	7.54	0.1291	0.17	215.4	0.05265	7.22	2014-11-11
924	7.52	0.1299	-0.02	154.4	0.06841	7.24	2014-11-12
925	7.51	0.1328	-0.01	156.0	0.07919	7.25	2014-11-13
926	7.47	0.1333	-0.04	100.7	0.08354	7.27	2014-11-14
927	7.39	0.1373	-0.08	88.61	0.07961	7.27	2014-11-17
928	7.28	0.1404	-0.11	21.17	0.06685	7.28	2014-11-18
929	7.28	0.1339	0.0	2.92	0.0561	7.28	2014-11-19
930	7.25	0.1315	-0.03	-11.48	0.04464	7.27	2014-11-20
931	7.39	0.1364	0.14	29.31	0.04632	7.28	2014-11-21
932	7.43	0.1424	0.04	52.51	0.0503	7.29	2014-11-24
933	7.61	0.1515	0.18	139.1	0.0672	7.31	2014-11-25
934	7.76	0.1542	0.15	196.8	0.09164	7.34	2014-11-26
935	8.32	0.199	0.52	282.4	0.1698	7.43	2014-11-28
936	8.29	0.2162	-0.03	262.4	0.2101	7.49	2014-12-01
937	8.69	0.2529	0.4	246.4	0.2711	7.56	2014-12-02
938	8.66	0.2713	-0.03	206.1	0.3134	7.64	2014-12-03
939	9.34	0.3119	0.68	221.0	0.3973	7.75	2014-12-04
940	9.55	0.3489	0.21	207.3	0.4752	7.86	2014-12-05
941	9.56	0.364	0.01	163.5	0.5316	7.97	2014-12-08
942	8.93	0.4308	-0.63	112.9	0.5195	8.03	2014-12-09
943	9.67	0.4808	0.74	108.7	0.5631	8.14	2014-12-10
944	9.75	0.4972	0.08	133.0	0.5973	8.24	2014-12-11
945	9.52	0.5016	-0.23	98.43	0.5989	8.32	2014-12-12
946	9.32	0.4951	-0.2	66.56	0.5774	8.39	2014-12-15
947	9.72	0.489	0.4	85.24	0.5858	8.48	2014-12-16
948	10.34	0.527	0.62	119.5	0.6352	8.6	2014-12-17
949	10.08	0.5186	-0.26	108.8	0.646	8.69	2014-12-18
950	10.21	0.5158	0.13	102.4	0.6574	8.79	2014-12-19
951	10.52	0.5319	0.31	131.8	0.6836	8.9	2014-12-22
952	10.29	0.5446	-0.23	106.2	0.6779	8.99	2014-12-23
953	9.79	0.5564	-0.5	54.19	0.6259	9.04	2014-12-24
954	10.47	0.5643	-0.03	122.0	0.6057	9.28	2014-12-29
955	10.73	0.5504	0.26	121.8	0.6165	9.38	2014-12-30
956	11.36	0.5683	0.63	164.6	0.6681	9.5	2014-12-31
957	11.42	0.5677	0.06	182.4	0.7058	9.63	2015-01-05
958	11.24	0.5714	-0.18	157.4	0.7129	9.73	2015-01-06
959	11.06	0.5613	-0.18	106.4	0.6959	9.82	2015-01-07
960	10.66	0.5612	-0.4	64.95	0.6428	9.87	2015-01-08
961	10.75	0.5804	0.09	62.75	0.6011	9.93	2015-01-09
962	10.68	0.5732	-0.07	29.59	0.5559	9.98	2015-01-12
963	10.56	0.553	-0.12	19.79	0.5047	10.01	2015-01-13
964	10.75	0.5364	0.19	31.76	0.4739	10.06	2015-01-14
965	11.08	0.5266	0.33	61.56	0.4707	10.13	2015-01-15
966	11.12	0.5097	0.04	89.38	0.466	10.19	2015-01-16
967	10.02	0.5438	0.01	-125.0	0.2887	10.17	2015-01-20
968	10.47	0.5479	0.45	-59.22	0.2588	10.19	2015-01-21
969	10.36	0.5259	-0.11	-57.7	0.2237	10.2	2015-01-22
970	10.38	0.5076	0.02	-51.22	0.1951	10.21	2015-01-23
971	10.07	0.4864	-0.22	-120.5	0.1191	10.21	2015-01-27
972	9.95	0.4731	-0.12	-125.0	0.07352	10.19	2015-01-28
973	9.84	0.4579	-0.11	-135.8	0.02816	10.17	2015-01-29
974	9.82	0.4459	-0.02	-113.6	-0.009286	10.15	2015-01-30
975	9.64	0.4376	-0.18	-135.0	-0.05288	10.11	2015-02-02
976	9.97	0.4313	0.33	-87.25	-0.06011	10.1	2015-02-03
977	9.79	0.4227	-0.18	-82.66	-0.07944	10.08	2015-02-04
978	9.8	0.4289	0.01	-61.09	-0.09289	10.07	2015-02-05
979	9.75	0.419	-0.05	-82.96	-0.1064	10.04	2015-02-06
980	9.86	0.4155	0.11	-78.32	-0.1069	10.03	2015-02-09
981	10.04	0.4065	0.18	-37.02	-0.09178	10.03	2015-02-10
982	10.02	0.3882	-0.02	-20.63	-0.08047	10.03	2015-02-11
983	9.97	0.3762	-0.05	-33.67	-0.07468	10.03	2015-02-12
984	10.01	0.3665	0.04	6.558	-0.06611	10.03	2015-02-13
985	9.79	0.3334	-0.15	-71.09	-0.0734	10.0	2015-02-25
986	10.04	0.336	0.25	-4.747	-0.05961	10.0	2015-02-26
987	10.06	0.3291	0.02	114.6	-0.04654	10.01	2015-02-27
988	9.97	0.3263	-0.09	52.13	-0.04294	10.0	2015-03-02
989	9.7	0.323	-0.27	-95.62	-0.06118	9.98	2015-03-03
990	9.73	0.3114	0.03	-113.6	-0.07237	9.97	2015-03-04
991	9.52	0.3091	-0.21	-207.1	-0.09707	9.94	2015-03-05
992	10.05	0.3267	0.43	9.231	-0.07985	9.93	2015-03-09
993	9.78	0.3255	-0.27	-23.2	-0.07895	9.92	2015-03-10
994	9.89	0.3237	0.11	27.02	-0.06857	9.92	2015-03-11
995	10.36	0.3484	0.47	212.1	-0.02216	9.94	2015-03-12
996	10.34	0.3485	-0.02	224.8	0.01286	9.97	2015-03-13
997	10.51	0.3436	0.17	199.0	0.0537	10.0	2015-03-16
998	10.55	0.3312	0.04	180.5	0.08829	10.04	2015-03-17
999	10.77	0.3276	0.22	183.5	0.1319	10.09	2015-03-18
1000	10.73	0.3249	-0.04	157.3	0.1614	10.13	2015-03-19
1001	10.74	0.3324	0.01	128.2	0.1835	10.17	2015-03-20
1002	10.81	0.3215	0.07	123.5	0.2043	10.21	2015-03-23
1003	10.65	0.3114	-0.16	93.04	0.2055	10.24	2015-03-24
1004	10.38	0.3134	-0.27	41.01	0.1825	10.25	2015-03-25
1005	10.42	0.3132	0.04	32.54	0.1656	10.26	2015-03-26
1006	10.45	0.3065	0.03	36.6	0.1529	10.27	2015-03-27
1007	10.77	0.3125	0.32	74.4	0.1668	10.3	2015-03-30
1008	10.66	0.3366	-0.11	92.51	0.1669	10.33	2015-03-31
1009	10.77	0.3304	0.11	78.51	0.1739	10.35	2015-04-01
1010	10.72	0.2867	0.0	55.18	0.1673	10.42	2015-04-07
1011	10.72	0.2662	0.0	49.58	0.1624	10.44	2015-04-08
1012	10.72	0.2472	0.0	44.22	0.1567	10.46	2015-04-09
1013	10.72	0.2296	0.0	39.95	0.1505	10.47	2015-04-10
1014	11.79	0.2896	1.07	524.8	0.2292	10.56	2015-04-13
1015	12.23	0.3292	0.26	259.8	0.3775	10.75	2015-04-15
1016	12.88	0.3586	0.65	232.4	0.4837	10.89	2015-04-16
1017	12.54	0.3901	-0.34	187.0	0.5343	11.0	2015-04-17
1018	12.19	0.4158	-0.35	115.1	0.5399	11.07	2015-04-20
1019	12.44	0.404	0.25	99.38	0.5581	11.16	2015-04-21
1020	12.6	0.3965	0.16	99.72	0.5787	11.25	2015-04-22
1021	12.44	0.3975	-0.16	87.48	0.5755	11.33	2015-04-23
1022	12.12	0.4063	-0.32	50.55	0.5409	11.38	2015-04-24
1023	12.62	0.4208	0.5	73.41	0.5476	11.46	2015-04-27
1024	12.57	0.4458	-0.05	82.72	0.5425	11.53	2015-04-28
1025	12.65	0.4382	0.08	77.89	0.5388	11.61	2015-04-29
1026	12.47	0.4369	-0.18	62.63	0.5154	11.66	2015-04-30
1027	11.94	0.4377	-0.49	-3.317	0.4218	11.73	2015-05-05
1028	12.01	0.4408	0.07	-10.38	0.3708	11.74	2015-05-06
1029	12.11	0.435	0.1	-16.34	0.3345	11.77	2015-05-07
1030	12.12	0.4382	0.01	-27.55	0.3031	11.79	2015-05-08
1031	12.26	0.4369	0.14	-56.07	0.2862	11.82	2015-05-11
1032	12.16	0.4243	-0.1	-62.15	0.2618	11.84	2015-05-12
1033	12.01	0.4211	-0.15	-84.04	0.2276	11.85	2015-05-13
1034	11.97	0.4103	-0.04	-96.22	0.1951	11.86	2015-05-14
1035	11.75	0.4181	-0.22	-139.3	0.1499	11.85	2015-05-15
1036	11.53	0.4047	-0.22	-173.1	0.09516	11.83	2015-05-18
1037	12.07	0.4201	0.54	-87.87	0.09429	11.85	2015-05-19
1038	12.35	0.4386	0.28	37.85	0.1149	11.88	2015-05-20
1039	12.43	0.4359	0.08	59.17	0.1361	11.92	2015-05-21
1040	12.8	0.4319	0.37	116.6	0.1806	11.97	2015-05-22
1041	13.14	0.4251	-0.02	157.1	0.2861	12.12	2015-05-26
1042	13.05	0.429	-0.09	140.0	0.31	12.18	2015-05-27
1043	12.27	0.4605	-0.78	38.32	0.2631	12.19	2015-05-28
1044	12.37	0.4648	0.1	-9.86	0.2312	12.2	2015-05-29
1045	12.89	0.4987	0.52	63.11	0.2451	12.24	2015-06-01
1046	12.97	0.4931	0.08	99.57	0.2596	12.29	2015-06-02
1047	13.31	0.5093	0.34	121.4	0.2951	12.36	2015-06-03
1048	13.99	0.5579	0.68	176.6	0.3738	12.46	2015-06-04
1049	13.68	0.6016	-0.31	166.6	0.4065	12.54	2015-06-05
1050	14.46	0.6365	0.78	170.7	0.4897	12.66	2015-06-08
1051	14.26	0.6439	-0.2	169.1	0.5333	12.77	2015-06-09
1052	14.01	0.6372	-0.25	124.7	0.5415	12.85	2015-06-10
1053	13.94	0.6274	-0.07	96.56	0.5361	12.92	2015-06-11
1054	13.9	0.6155	-0.04	87.4	0.5226	12.98	2015-06-12
1055	13.35	0.6401	-0.55	42.25	0.4622	13.0	2015-06-15
1056	13.2	0.6329	-0.15	-1.825	0.3977	13.02	2015-06-16
1057	13.3	0.6113	0.1	3.35	0.3505	13.04	2015-06-17
1058	12.86	0.6019	-0.44	-48.86	0.2745	13.02	2015-06-18
1059	12.32	0.6175	-0.54	-103.8	0.1687	12.98	2015-06-19
1060	12.92	0.6362	0.6	-79.22	0.1318	12.97	2015-06-23
1061	12.96	0.6336	0.04	-58.21	0.1046	12.97	2015-06-24
1062	12.62	0.6512	-0.34	-52.36	0.05492	12.95	2015-06-25
1063	11.91	0.694	-0.71	-138.1	-0.04125	12.88	2015-06-26
1064	11.93	0.7502	0.02	-159.1	-0.1145	12.82	2015-06-29
1065	12.81	0.7737	0.88	-69.48	-0.1004	12.82	2015-06-30
1066	12.47	0.7506	-0.34	-75.01	-0.1154	12.8	2015-07-01
1067	12.77	0.757	0.3	-49.68	-0.1018	12.8	2015-07-02
1068	13.36	0.7911	0.86	15.88	-0.04938	12.82	2015-07-06
1069	14.35	0.8617	0.99	89.64	0.07891	12.91	2015-07-07
1070	13.07	0.9323	-1.28	64.23	0.07641	12.92	2015-07-08
1071	13.49	1.024	0.42	26.08	0.1071	12.96	2015-07-09
1072	13.48	1.05	-0.01	87.16	0.1291	12.99	2015-07-10
1073	13.0	1.023	-0.48	19.03	0.1066	12.99	2015-07-13
1074	12.69	0.9903	-0.31	-37.49	0.06301	12.98	2015-07-14
1075	13.12	0.9603	0.43	9.19	0.06245	12.98	2015-07-15
1076	12.89	0.9267	-0.23	3.631	0.04295	12.98	2015-07-16
1077	13.04	0.8819	0.15	19.54	0.03915	12.98	2015-07-17
1078	13.09	0.8411	0.05	23.12	0.03971	12.99	2015-07-20
1079	12.84	0.806	-0.25	4.129	0.01976	12.98	2015-07-21
1080	12.67	0.7663	-0.17	-40.34	-0.009659	12.96	2015-07-22
1081	12.74	0.7358	0.07	-38.9	-0.02701	12.95	2015-07-23
1082	12.71	0.7025	-0.03	-32.27	-0.0427	12.93	2015-07-24
1083	11.85	0.7145	-0.86	-169.9	-0.1231	12.86	2015-07-27
1084	12.1	0.7099	0.25	-169.5	-0.1648	12.81	2015-07-28
1085	12.19	0.6778	0.09	-134.9	-0.1883	12.77	2015-07-29
1086	12.06	0.6465	-0.13	-120.6	-0.215	12.73	2015-07-30
1087	12.29	0.6225	0.23	-100.7	-0.2151	12.7	2015-07-31
1088	12.84	0.6373	0.55	-29.97	-0.1689	12.71	2015-08-03
1089	12.89	0.6111	0.05	12.13	-0.1268	12.72	2015-08-04
1090	12.72	0.5867	-0.17	12.95	-0.1059	12.72	2015-08-05
1091	12.87	0.5826	0.15	43.22	-0.07632	12.73	2015-08-06
1092	12.99	0.5617	0.12	75.03	-0.04273	12.75	2015-08-07
1093	13.22	0.558	0.23	98.89	0.002422	12.78	2015-08-10
1094	12.92	0.5489	-0.3	63.82	0.01384	12.79	2015-08-11
1095	12.71	0.5275	-0.21	22.81	0.005872	12.78	2015-08-12
1096	12.67	0.5156	-0.04	8.247	-0.003627	12.77	2015-08-13
1097	12.6	0.4923	-0.07	-4.197	-0.01661	12.76	2015-08-14
1098	12.3	0.485	-0.3	-66.72	-0.05053	12.73	2015-08-17
1099	11.93	0.4904	-0.37	-117.4	-0.106	12.68	2015-08-18
1100	12.16	0.4803	0.23	-99.87	-0.13	12.65	2015-08-19
1101	11.94	0.4675	-0.22	-107.2	-0.1648	12.6	2015-08-20
1102	11.74	0.4705	-0.2	-125.0	-0.2062	12.55	2015-08-21
1103	10.64	0.5205	-1.1	-227.1	-0.324	12.42	2015-08-24
1104	10.44	0.5504	-0.2	-246.1	-0.4285	12.29	2015-08-25
1105	11.42	0.5897	0.98	-136.0	-0.4274	12.24	2015-08-26
1106	12.52	0.6433	1.1	-17.78	-0.3339	12.26	2015-08-27
1107	12.28	0.6373	-0.24	10.24	-0.2759	12.26	2015-08-28
1108	11.96	0.6157	-0.15	-17.64	-0.2228	12.23	2015-09-01
1109	11.91	0.6117	-0.05	-35.55	-0.21	12.21	2015-09-02
1110	11.82	0.609	0.35	-36.86	-0.2199	12.14	2015-09-08
1111	11.89	0.5784	0.07	-16.94	-0.2018	12.12	2015-09-09
1112	12.28	0.5799	0.39	29.95	-0.1542	12.13	2015-09-10
1113	12.16	0.5556	-0.12	47.26	-0.1247	12.14	2015-09-11
1114	13.03	0.6002	0.87	133.3	-0.03077	12.19	2015-09-14
1115	12.79	0.5931	-0.24	146.9	0.02402	12.23	2015-09-15
1116	12.7	0.5878	-0.09	126.1	0.05949	12.26	2015-09-16
1117	12.57	0.5575	0.1	92.07	0.08233	12.29	2015-09-18
1118	12.48	0.5349	-0.09	69.3	0.08523	12.31	2015-09-21
1119	12.75	0.5259	0.27	89.46	0.1081	12.33	2015-09-22
1120	12.59	0.5162	-0.16	79.73	0.112	12.35	2015-09-23
1121	12.44	0.5036	-0.15	49.52	0.1018	12.36	2015-09-24
1122	12.43	0.4776	-0.15	30.93	0.09226	12.38	2015-09-28
1123	12.38	0.4564	-0.05	8.152	0.07816	12.38	2015-09-29
1124	12.62	0.4502	0.24	48.86	0.08537	12.39	2015-09-30
1125	12.59	0.4516	-0.03	70.82	0.08766	12.4	2015-10-08
1126	12.75	0.4429	0.16	87.72	0.1012	12.43	2015-10-09
1127	12.92	0.4363	0.17	109.0	0.1242	12.46	2015-10-12
1128	12.82	0.4166	-0.1	111.8	0.1329	12.48	2015-10-13
1129	12.67	0.4011	-0.15	62.38	0.1262	12.49	2015-10-14
1130	13.02	0.4081	0.35	148.1	0.1474	12.53	2015-10-15
1131	13.19	0.4026	0.17	244.0	0.1759	12.57	2015-10-16
1132	12.96	0.3931	-0.23	140.4	0.1779	12.6	2015-10-19
1133	12.94	0.3829	-0.02	96.96	0.1758	12.62	2015-10-20
1134	13.27	0.4048	0.33	157.2	0.1985	12.66	2015-10-21
1135	12.92	0.3852	-0.07	55.36	0.1786	12.7	2015-10-23
1136	12.83	0.3763	-0.09	31.93	0.1591	12.71	2015-10-26
1137	12.81	0.3615	-0.02	1.468	0.1405	12.71	2015-10-27
1138	12.68	0.3471	-0.13	-32.86	0.1139	12.71	2015-10-28
1139	12.65	0.3288	-0.03	-47.76	0.08934	12.71	2015-10-29
1140	12.73	0.321	0.08	-32.93	0.07548	12.71	2015-10-30
1141	12.66	0.3117	-0.07	-54.99	0.05818	12.7	2015-11-02
1142	12.71	0.3008	0.05	-54.01	0.04795	12.7	2015-11-03
1143	13.04	0.3072	0.33	33.09	0.06571	12.73	2015-11-04
1144	13.19	0.331	0.15	161.4	0.09085	12.76	2015-11-05
1145	13.26	0.328	0.07	123.8	0.1151	12.79	2015-11-06
1146	13.55	0.371	0.29	267.7	0.1559	12.84	2015-11-09
1147	13.23	0.371	-0.32	108.5	0.1606	12.86	2015-11-10
1148	12.88	0.3433	-0.09	-24.21	0.1094	12.88	2015-11-13
1149	12.85	0.3309	-0.03	-50.45	0.08748	12.88	2015-11-16
1150	12.88	0.3258	0.03	-11.04	0.07174	12.88	2015-11-17
1151	12.89	0.3254	0.01	-13.18	0.05939	12.88	2015-11-18
1152	12.92	0.3122	0.03	-19.9	0.05143	12.88	2015-11-19
1153	12.89	0.2992	-0.03	-14.49	0.04221	12.88	2015-11-20
1154	12.92	0.2885	0.03	-6.972	0.03691	12.89	2015-11-23
1155	12.7	0.2943	-0.22	-80.5	0.01478	12.87	2015-11-24
1156	12.1	0.3012	-0.35	-232.0	-0.09534	12.78	2015-11-27
1157	12.21	0.2968	0.11	-191.0	-0.1264	12.75	2015-11-30
1158	12.15	0.2942	-0.06	-169.0	-0.1541	12.71	2015-12-01
1159	12.72	0.3203	0.57	-67.96	-0.1285	12.71	2015-12-02
1160	12.62	0.3167	-0.1	-40.29	-0.115	12.7	2015-12-03
1161	12.25	0.327	-0.37	-96.79	-0.1326	12.67	2015-12-04
1162	12.35	0.3186	0.1	-91.03	-0.1369	12.65	2015-12-07
1163	12.37	0.318	0.02	-70.91	-0.1372	12.63	2015-12-08
1164	12.35	0.3089	-0.02	-59.6	-0.1374	12.62	2015-12-09
1165	12.26	0.3089	-0.09	-64.39	-0.1432	12.59	2015-12-10
1166	12.01	0.3176	-0.25	-130.2	-0.166	12.56	2015-12-11
1167	12.11	0.3242	0.1	-125.3	-0.174	12.53	2015-12-14
1168	12.09	0.3089	-0.02	-96.66	-0.1799	12.5	2015-12-15
1169	12.04	0.2975	-0.05	-94.29	-0.1865	12.47	2015-12-16
1170	12.14	0.2856	0.1	-73.91	-0.1815	12.45	2015-12-17
1171	12.44	0.3166	0.3	35.8	-0.1516	12.45	2015-12-18
1172	12.94	0.3497	0.5	152.6	-0.08661	12.48	2015-12-21
1173	12.97	0.3383	0.03	188.7	-0.03228	12.51	2015-12-22
1174	12.92	0.3413	-0.05	189.7	0.006669	12.54	2015-12-23
1175	12.88	0.3319	-0.04	131.4	0.03392	12.56	2015-12-24
1176	12.74	0.317	0.07	47.01	0.0642	12.6	2015-12-29
1177	12.97	0.3322	0.23	67.08	0.0836	12.63	2015-12-30
1178	12.77	0.3292	-0.2	68.18	0.0819	12.64	2015-12-31
1179	12.27	0.3478	-0.5	-24.35	0.03974	12.61	2016-01-04
1180	12.23	0.3509	-0.04	-53.73	0.003067	12.59	2016-01-05
1181	12.29	0.3394	0.06	-55.6	-0.02091	12.57	2016-01-06
1182	11.84	0.3558	-0.45	-109.7	-0.07536	12.52	2016-01-07
1183	11.94	0.3533	0.1	-94.64	-0.1092	12.48	2016-01-08
1184	11.39	0.3695	-0.55	-156.2	-0.1783	12.41	2016-01-11
1185	11.35	0.3617	-0.04	-162.7	-0.2336	12.34	2016-01-12
1186	11.27	0.358	-0.08	-152.3	-0.2807	12.28	2016-01-13
1187	11.28	0.3545	0.01	-148.2	-0.3136	12.21	2016-01-14
1188	10.99	0.3528	-0.29	-141.9	-0.3589	12.13	2016-01-15
1189	11.15	0.3415	0.2	-105.0	-0.4002	12.0	2016-01-19
1190	11.02	0.3407	-0.13	-102.2	-0.4112	11.93	2016-01-20
1191	10.86	0.3364	-0.16	-96.76	-0.4279	11.87	2016-01-21
1192	10.85	0.3309	-0.01	-94.45	-0.437	11.8	2016-01-22
1193	10.99	0.3223	0.14	-80.89	-0.4279	11.75	2016-01-25
1194	10.65	0.3303	0.1	-94.71	-0.456	11.6	2016-01-27
1195	10.45	0.3289	-0.2	-109.0	-0.4707	11.53	2016-01-28
1196	10.64	0.329	0.19	-97.29	-0.4616	11.47	2016-01-29
1197	10.45	0.3412	-0.19	-103.6	-0.4644	11.41	2016-02-01
1198	10.54	0.3318	0.09	-98.83	-0.4542	11.35	2016-02-02
1199	10.42	0.3231	-0.12	-112.3	-0.4505	11.29	2016-02-03
1200	10.57	0.3129	0.15	-84.25	-0.4306	11.24	2016-02-04
1201	10.55	0.2984	-0.02	-74.23	-0.4116	11.2	2016-02-05
1202	10.61	0.2959	0.2	-48.47	-0.3762	11.11	2016-02-16
1203	10.68	0.284	0.07	-24.83	-0.3451	11.09	2016-02-17
1204	10.58	0.273	-0.1	-31.55	-0.3247	11.05	2016-02-18
1205	10.47	0.2671	-0.11	-65.66	-0.3139	11.02	2016-02-19
1206	10.66	0.2666	0.19	-11.0	-0.2867	10.99	2016-02-22
1207	10.53	0.2625	-0.13	-42.03	-0.2724	10.96	2016-02-23
1208	10.52	0.2538	-0.01	-62.19	-0.259	10.93	2016-02-24
1209	10.12	0.2664	-0.4	-208.3	-0.2774	10.88	2016-02-25
1210	10.26	0.2638	0.14	-190.3	-0.2775	10.84	2016-02-26
1211	10.34	0.2735	0.08	-187.6	-0.268	10.81	2016-02-29
1212	10.4	0.2747	0.06	-81.23	-0.2527	10.78	2016-03-01
1213	10.62	0.2715	0.22	55.41	-0.2204	10.77	2016-03-02
1214	10.76	0.2664	0.14	137.9	-0.1813	10.77	2016-03-03
1215	11.34	0.2981	0.58	311.1	-0.1024	10.81	2016-03-04
1216	11.33	0.3129	0.13	191.7	0.001021	10.87	2016-03-08
1217	11.4	0.3248	0.07	177.5	0.04699	10.9	2016-03-09
1218	11.12	0.3223	-0.28	131.6	0.06013	10.91	2016-03-10
1219	11.19	0.3172	0.07	95.67	0.07533	10.93	2016-03-11
1220	11.16	0.3145	-0.03	102.9	0.08399	10.95	2016-03-14
1221	11.26	0.3113	0.1	91.28	0.09779	10.97	2016-03-15
1222	11.66	0.3227	0.4	125.7	0.1394	11.01	2016-03-16
1223	11.52	0.3153	-0.14	112.6	0.1592	11.04	2016-03-17
1224	11.48	0.3107	-0.04	96.98	0.1698	11.07	2016-03-18
1225	11.52	0.3049	0.04	94.01	0.1793	11.1	2016-03-21
1226	11.5	0.2967	-0.02	87.25	0.1831	11.13	2016-03-22
1227	11.49	0.2812	-0.01	78.5	0.1832	11.15	2016-03-23
1228	11.21	0.2549	-0.04	-2.011	0.1262	11.19	2016-03-29
1229	11.53	0.2631	0.32	47.14	0.1326	11.21	2016-03-30
1230	11.42	0.2614	-0.11	52.94	0.1274	11.23	2016-03-31
1231	11.55	0.2585	0.13	57.93	0.1322	11.25	2016-04-01
1232	11.6	0.255	0.05	77.4	0.1384	11.27	2016-04-05
1233	11.55	0.2447	-0.05	77.83	0.1377	11.29	2016-04-06
1234	11.43	0.2422	-0.12	35.06	0.1261	11.3	2016-04-07
1235	11.47	0.2363	0.04	8.0	0.1187	11.31	2016-04-08
1236	11.58	0.2409	0.11	121.2	0.1203	11.33	2016-04-11
1237	11.57	0.2379	-0.01	78.42	0.1194	11.34	2016-04-12
1238	11.7	0.2552	0.13	149.2	0.1277	11.37	2016-04-13
1239	12.11	0.273	0.09	288.7	0.1876	11.47	2016-04-18
1240	12.3	0.2739	0.15	188.9	0.2373	11.57	2016-04-20
1241	12.56	0.2929	0.26	214.0	0.2767	11.63	2016-04-21
1242	12.69	0.2948	0.13	195.6	0.3148	11.7	2016-04-22
1243	12.71	0.3016	0.02	151.3	0.3426	11.76	2016-04-25
1244	12.72	0.2972	0.01	135.0	0.3613	11.83	2016-04-26
1245	12.7	0.2824	-0.02	123.9	0.3702	11.88	2016-04-27
1246	12.7	0.2751	0.0	104.0	0.373	11.93	2016-04-28
1247	12.6	0.2647	-0.1	90.0	0.3629	11.98	2016-04-29
1248	12.57	0.2601	-0.03	72.66	0.3485	12.02	2016-05-03
1249	12.53	0.2472	-0.04	60.51	0.3301	12.05	2016-05-04
1250	12.51	0.2417	-0.02	49.48	0.3103	12.08	2016-05-05
1251	12.3	0.2423	-0.21	23.98	0.2745	12.09	2016-05-06
1252	12.28	0.2372	-0.02	4.058	0.2417	12.1	2016-05-09
1253	12.1	0.2416	-0.18	-29.1	0.1989	12.1	2016-05-10
1254	12.18	0.2387	0.08	-35.13	0.1695	12.11	2016-05-11
1255	12.4	0.2502	0.22	-14.91	0.1621	12.13	2016-05-12
1256	12.48	0.2466	0.08	9.068	0.1608	12.15	2016-05-13
1257	12.43	0.2369	-0.05	8.178	0.154	12.17	2016-05-16
1258	12.41	0.2271	-0.02	-20.14	0.1453	12.18	2016-05-17
1259	12.65	0.2351	0.24	45.06	0.1559	12.21	2016-05-18
1260	12.65	0.2276	0.0	70.27	0.1625	12.24	2016-05-19
1261	12.7	0.2228	0.05	81.7	0.1698	12.27	2016-05-20
1262	12.44	0.2319	-0.26	21.56	0.1529	12.28	2016-05-23
1263	12.3	0.2253	-0.14	-68.55	0.1267	12.28	2016-05-24
1264	12.46	0.2228	0.16	-14.31	0.1175	12.3	2016-05-25
1265	12.56	0.2219	0.1	44.75	0.1169	12.31	2016-05-26
1266	12.54	0.2139	-0.02	57.54	0.1135	12.33	2016-05-27
1267	12.78	0.2071	0.11	151.0	0.1324	12.38	2016-05-31
